 ,Label,Area,Mean,Min,Max
1,D6_01_1_2_Chlorophyll_plate_28.tif,216.263,3943.518,1312,26208
2,D6_01_1_2_Chlorophyll_plate_28.tif,122.462,3043.404,1312,11440
3,D6_01_1_2_Chlorophyll_plate_28.tif,224.080,3344.930,1312,17584
4,D6_01_1_2_Chlorophyll_plate_28.tif,270.981,5633.385,1296,44256
5,D6_01_1_2_Chlorophyll_plate_28.tif,213.658,3376.390,1296,25328
6,D6_01_1_2_Chlorophyll_plate_28.tif,26.056,1409.600,1296,1472
7,D6_01_1_2_Chlorophyll_plate_28.tif,226.686,4788.414,1296,36480
8,D6_01_1_2_Chlorophyll_plate_28.tif,234.502,4558.933,1296,29152
9,D6_01_1_2_Chlorophyll_plate_28.tif,273.586,4462.324,1296,24704
10,D6_01_1_2_Chlorophyll_plate_28.tif,182.391,3258.514,1296,11968
11,D6_01_1_2_Chlorophyll_plate_28.tif,531.539,5478.824,1296,39008
12,D6_01_1_2_Chlorophyll_plate_28.tif,213.658,4526.829,1296,31792
13,D6_01_1_2_Chlorophyll_plate_28.tif,252.741,3615.010,1296,25680
14,D6_01_1_2_Chlorophyll_plate_28.tif,224.080,4773.581,1312,32624
15,D6_01_1_2_Chlorophyll_plate_28.tif,203.235,4439.795,1296,35120
16,D6_01_1_2_Chlorophyll_plate_28.tif,257.953,4362.828,1296,33824
17,D6_01_1_2_Chlorophyll_plate_28.tif,114.646,3260.727,1296,16080
18,D6_01_1_2_Chlorophyll_plate_28.tif,216.263,4808.096,1296,32016
19,D6_01_1_2_Chlorophyll_plate_28.tif,80.773,2277.677,1296,5088
20,D6_01_1_2_Chlorophyll_plate_28.tif,242.319,4581.677,1296,33984
21,D6_01_1_2_Chlorophyll_plate_28.tif,177.180,3661.882,1296,23024
22,D6_01_1_2_Chlorophyll_plate_28.tif,252.741,4384.165,1296,38800
23,D6_01_1_2_Chlorophyll_plate_28.tif,208.447,3906.200,1296,29312
24,D6_01_1_2_Chlorophyll_plate_28.tif,158.941,3440.262,1296,17584
25,D6_01_1_2_Chlorophyll_plate_28.tif,106.829,3502.439,1296,16960
26,D6_01_1_2_Chlorophyll_plate_28.tif,291.825,5135.143,1296,31504
27,D6_01_1_2_Chlorophyll_plate_28.tif,187.602,3909.778,1328,25232
28,D6_01_1_2_Chlorophyll_plate_28.tif,276.192,5706.415,1296,34656
29,D6_01_1_2_Chlorophyll_plate_28.tif,112.040,2280.930,1296,6560
30,D6_01_1_2_Chlorophyll_plate_28.tif,156.335,2880.267,1296,7664
31,D6_01_1_2_Chlorophyll_plate_28.tif,166.757,3580.250,1296,21200
32,D6_01_1_2_Chlorophyll_plate_28.tif,109.434,2674.286,1296,8688
33,D6_01_1_2_Chlorophyll_plate_28.tif,198.024,4566.526,1296,24880
34,D6_01_1_2_Chlorophyll_plate_28.tif,247.530,4258.358,1296,28816
35,D6_01_1_2_Chlorophyll_plate_28.tif,28.661,1426.909,1328,1568
36,D6_01_1_2_Chlorophyll_plate_28.tif,208.447,3307.600,1296,26080
37,D6_01_1_2_Chlorophyll_plate_28.tif,805.125,1997.359,1296,3888
38,D6_01_1_2_Chlorophyll_plate_28.tif,242.319,4457.806,1296,31136
39,D6_01_1_2_Chlorophyll_plate_28.tif,221.474,3945.600,1296,34016
40,D6_01_1_2_Chlorophyll_plate_28.tif,138.096,3337.358,1312,11696
41,D6_01_1_2_Chlorophyll_plate_28.tif,213.658,3911.610,1296,21792
42,D6_01_1_2_Chlorophyll_plate_28.tif,177.180,3579.765,1296,19008
43,D6_01_1_2_Chlorophyll_plate_28.tif,247.530,3767.242,1296,27760
44,D6_01_1_2_Chlorophyll_plate_28.tif,263.164,4285.465,1296,28912
45,D6_01_1_2_Chlorophyll_plate_28.tif,192.813,3616.649,1328,23248
46,D6_01_1_2_Chlorophyll_plate_28.tif,213.658,3579.317,1312,15520
47,D6_01_1_2_Chlorophyll_plate_28.tif,299.642,4333.496,1296,28304
48,D6_01_1_2_Chlorophyll_plate_28.tif,255.347,4385.469,1296,28896
49,D6_01_1_2_Chlorophyll_plate_28.tif,265.769,4931.137,1296,45680
50,D6_01_1_2_Chlorophyll_plate_28.tif,83.379,1805.500,1296,3264
51,D6_01_1_2_Chlorophyll_plate_28.tif,299.642,4664.904,1296,40368
52,D6_01_1_2_Chlorophyll_plate_28.tif,65.140,1738.880,1296,2976
53,D6_01_1_2_Chlorophyll_plate_28.tif,125.068,2082.667,1296,4544
54,D6_01_1_2_Chlorophyll_plate_28.tif,237.108,3817.495,1296,24512
55,D6_01_1_2_Chlorophyll_plate_28.tif,226.686,4753.471,1296,35152
56,D6_01_1_2_Chlorophyll_plate_28.tif,161.546,2952.000,1296,9376
57,D6_01_1_2_Chlorophyll_plate_28.tif,166.757,3540.750,1296,17664
58,D6_01_1_2_Chlorophyll_plate_28.tif,226.686,3980.874,1296,26992
59,D6_01_1_2_Chlorophyll_plate_28.tif,255.347,3960.327,1296,17792
60,D6_01_1_2_Chlorophyll_plate_28.tif,26.056,1452.800,1312,1648
61,D6_01_1_2_Chlorophyll_plate_28.tif,49.506,2493.474,1360,5600
62,D6_01_1_2_Chlorophyll_plate_28.tif,278.797,3849.570,1296,21808
63,D6_01_1_2_Chlorophyll_plate_28.tif,255.347,3362.449,1296,21648
64,D6_01_1_2_Chlorophyll_plate_28.tif,143.307,2768.582,1296,8320
65,D6_01_1_2_Chlorophyll_plate_28.tif,28.661,1486.545,1296,1696
66,D6_01_1_2_Chlorophyll_plate_28.tif,26.056,1484.800,1296,1648
67,D6_01_1_2_Chlorophyll_plate_28.tif,312.670,4529.200,1296,33296
68,D6_01_1_2_Chlorophyll_plate_28.tif,276.192,4252.528,1312,34960
69,D6_01_1_2_Chlorophyll_plate_28.tif,255.347,4144.000,1296,32816
70,D6_01_1_2_Chlorophyll_plate_28.tif,75.562,2726.621,1312,6576
71,D6_01_1_2_Chlorophyll_plate_28.tif,33.873,1762.462,1328,2640
72,D6_01_1_2_Chlorophyll_plate_28.tif,278.797,4077.308,1296,24384
73,D6_01_1_2_Chlorophyll_plate_28.tif,145.913,3071.714,1328,11056
74,D6_01_1_2_Chlorophyll_plate_28.tif,200.630,4104.104,1296,24368
75,D6_01_1_2_Chlorophyll_plate_28.tif,237.108,5111.560,1328,33152
76,D6_01_1_2_Chlorophyll_plate_28.tif,182.391,3776.686,1296,22672
77,D6_01_1_2_Chlorophyll_plate_28.tif,44.295,1901.176,1328,3072
78,D6_01_1_2_Chlorophyll_plate_28.tif,101.618,2588.308,1296,8304
79,D6_01_1_2_Chlorophyll_plate_28.tif,62.534,2552.000,1296,5696
80,D6_01_1_2_Chlorophyll_plate_28.tif,179.785,3590.725,1312,24048
81,D6_01_1_2_Chlorophyll_plate_28.tif,218.869,3251.619,1296,23936
82,D6_01_1_2_Chlorophyll_plate_28.tif,265.769,4731.451,1296,30752
83,D6_01_1_2_Chlorophyll_plate_28.tif,112.040,2860.279,1296,9184
84,D6_01_1_2_Chlorophyll_plate_28.tif,138.096,2719.094,1296,9376
85,D6_01_1_2_Chlorophyll_plate_28.tif,179.785,3183.304,1296,19904
86,D6_01_1_2_Chlorophyll_plate_28.tif,244.925,3909.447,1296,29744
87,D6_01_1_2_Chlorophyll_plate_28.tif,190.208,3415.014,1296,24912
88,D6_01_1_2_Chlorophyll_plate_28.tif,153.729,3038.644,1296,11392
89,D6_01_1_2_Chlorophyll_plate_28.tif,171.968,3083.636,1296,12256
90,D6_01_1_2_Chlorophyll_plate_28.tif,205.841,3551.595,1296,23968
91,D6_01_1_2_Chlorophyll_plate_28.tif,203.235,3588.103,1312,21632
92,D6_01_1_2_Chlorophyll_plate_28.tif,234.502,4468.089,1296,31008
93,D6_01_1_2_Chlorophyll_plate_28.tif,166.757,3135.750,1296,12320
94,D6_01_1_2_Chlorophyll_plate_28.tif,205.841,3616.000,1296,24496
95,D6_01_1_2_Chlorophyll_plate_28.tif,234.502,4536.711,1296,25648
96,D6_01_1_2_Chlorophyll_plate_28.tif,270.981,4733.231,1296,31472
97,D6_01_1_2_Chlorophyll_plate_28.tif,213.658,3500.878,1296,21408
98,D6_01_1_2_Chlorophyll_plate_28.tif,114.646,2546.909,1296,6560
99,D6_01_1_2_Chlorophyll_plate_28.tif,252.741,5176.742,1312,30480
100,D6_01_1_2_Chlorophyll_plate_28.tif,192.813,3622.919,1296,20192
101,D6_01_1_2_Chlorophyll_plate_28.tif,127.674,2377.796,1296,5248
102,D6_01_1_2_Chlorophyll_plate_28.tif,164.152,3753.651,1312,21568
103,D6_01_1_2_Chlorophyll_plate_28.tif,26.056,1427.200,1296,1648
104,D6_01_1_2_Chlorophyll_plate_28.tif,174.574,3658.985,1296,20624
105,D6_01_1_2_Chlorophyll_plate_28.tif,221.474,3924.329,1296,24784
106,D6_01_1_2_Chlorophyll_plate_28.tif,231.897,3884.764,1296,26016
107,D6_01_1_2_Chlorophyll_plate_28.tif,114.646,2305.455,1296,5728
108,D6_01_1_2_Chlorophyll_plate_28.tif,119.857,3197.913,1312,8720
109,D6_01_1_2_Chlorophyll_plate_28.tif,252.741,4419.464,1296,29680
110,D6_01_1_2_Chlorophyll_plate_28.tif,83.379,2438.500,1296,5072
111,D6_01_1_2_Chlorophyll_plate_28.tif,263.164,4956.515,1296,32576
112,D6_01_1_2_Chlorophyll_plate_28.tif,244.925,4126.298,1296,34064
113,D6_01_1_2_Chlorophyll_plate_28.tif,41.689,1700.000,1312,2144
114,D6_01_1_2_Chlorophyll_plate_28.tif,211.052,4035.951,1296,23536
115,D6_01_1_2_Chlorophyll_plate_28.tif,263.164,4067.960,1296,26960
116,D6_01_1_2_Chlorophyll_plate_28.tif,237.108,4157.714,1296,33344
117,D6_01_1_2_Chlorophyll_plate_28.tif,200.630,3480.312,1296,27760
118,D6_01_1_2_Chlorophyll_plate_28.tif,250.136,4101.833,1296,22032
119,D6_01_1_2_Chlorophyll_plate_28.tif,151.124,3589.793,1296,17968
120,D6_01_1_2_Chlorophyll_plate_28.tif,156.335,3008.800,1296,20304
121,D6_01_1_2_Chlorophyll_plate_28.tif,72.956,2117.143,1328,4064
122,D6_01_1_2_Chlorophyll_plate_28.tif,221.474,4854.400,1296,26528
