 ,Label,Area,Mean,Min,Max
1,B2_01_1_1_Chlorophyll_plate_28.tif,28.661,32293.818,15040,54624
2,B2_01_1_1_Chlorophyll_plate_28.tif,31.267,24765.333,13040,45280
3,B2_01_1_1_Chlorophyll_plate_28.tif,44.295,23248.000,13216,34496
4,B2_01_1_1_Chlorophyll_plate_28.tif,28.661,20116.364,14336,29872
5,B2_01_1_1_Chlorophyll_plate_28.tif,26.056,21848.000,13104,29008
6,B2_01_1_1_Chlorophyll_plate_28.tif,33.873,27249.231,18192,38368
7,B2_01_1_1_Chlorophyll_plate_28.tif,36.478,22235.429,13248,33744
8,B2_01_1_1_Chlorophyll_plate_28.tif,26.056,22192.000,14432,34576
9,B2_01_1_1_Chlorophyll_plate_28.tif,31.267,21804.000,14320,35328
10,B2_01_1_1_Chlorophyll_plate_28.tif,28.661,24865.455,18256,33936
11,B2_01_1_1_Chlorophyll_plate_28.tif,46.900,23484.444,15376,34496
12,B2_01_1_1_Chlorophyll_plate_28.tif,49.506,28929.684,13152,51600
13,B2_01_1_1_Chlorophyll_plate_28.tif,33.873,25097.846,13584,39328
14,B2_01_1_1_Chlorophyll_plate_28.tif,44.295,33433.412,14896,65520
15,B2_01_1_1_Chlorophyll_plate_28.tif,54.717,31975.619,13456,54320
16,B2_01_1_1_Chlorophyll_plate_28.tif,44.295,24307.765,13392,41536
17,B2_01_1_1_Chlorophyll_plate_28.tif,41.689,25583.000,13136,42512
18,B2_01_1_1_Chlorophyll_plate_28.tif,33.873,21751.385,13536,33184
19,B2_01_1_1_Chlorophyll_plate_28.tif,59.928,28105.739,13536,45664
20,B2_01_1_1_Chlorophyll_plate_28.tif,26.056,29353.600,20304,46048
21,B2_01_1_1_Chlorophyll_plate_28.tif,46.900,29014.222,14224,47024
22,B2_01_1_1_Chlorophyll_plate_28.tif,33.873,20750.769,13200,30384
23,B2_01_1_1_Chlorophyll_plate_28.tif,46.900,25685.333,13536,37856
24,B2_01_1_1_Chlorophyll_plate_28.tif,33.873,25207.385,13120,43168
25,B2_01_1_1_Chlorophyll_plate_28.tif,26.056,19681.600,14112,26656
26,B2_01_1_1_Chlorophyll_plate_28.tif,31.267,26924.000,14624,44432
27,B2_01_1_1_Chlorophyll_plate_28.tif,26.056,19422.400,13264,26512
