 ,Label,Area,Mean,Min,Max
1,B8_01_1_2_Chlorophyll_plate_28.tif,41.689,21755.000,10080,37456
2,B8_01_1_2_Chlorophyll_plate_28.tif,26.056,15739.200,10592,21536
3,B8_01_1_2_Chlorophyll_plate_28.tif,33.873,16797.538,10064,26352
4,B8_01_1_2_Chlorophyll_plate_28.tif,36.478,20019.429,11392,29888
5,B8_01_1_2_Chlorophyll_plate_28.tif,33.873,16743.385,10208,24880
6,B8_01_1_2_Chlorophyll_plate_28.tif,41.689,28552.000,10048,54144
7,B8_01_1_2_Chlorophyll_plate_28.tif,39.084,21184.000,12688,31024
8,B8_01_1_2_Chlorophyll_plate_28.tif,39.084,18638.933,10384,28464
9,B8_01_1_2_Chlorophyll_plate_28.tif,26.056,16691.200,10320,24080
10,B8_01_1_2_Chlorophyll_plate_28.tif,46.900,18520.889,10560,27648
11,B8_01_1_2_Chlorophyll_plate_28.tif,57.323,26961.455,10208,45360
12,B8_01_1_2_Chlorophyll_plate_28.tif,28.661,21185.455,10640,33376
13,B8_01_1_2_Chlorophyll_plate_28.tif,49.506,23494.737,10224,40512
14,B8_01_1_2_Chlorophyll_plate_28.tif,36.478,18712.000,10224,32208
15,B8_01_1_2_Chlorophyll_plate_28.tif,33.873,15918.769,10864,22736
16,B8_01_1_2_Chlorophyll_plate_28.tif,31.267,16844.000,10832,25952
17,B8_01_1_2_Chlorophyll_plate_28.tif,39.084,20238.933,11232,35312
18,B8_01_1_2_Chlorophyll_plate_28.tif,31.267,16574.667,10320,24944
19,B8_01_1_2_Chlorophyll_plate_28.tif,39.084,18822.400,10624,27616
20,B8_01_1_2_Chlorophyll_plate_28.tif,31.267,19293.333,11024,32048
21,B8_01_1_2_Chlorophyll_plate_28.tif,44.295,20111.059,9968,31248
22,B8_01_1_2_Chlorophyll_plate_28.tif,36.478,19745.143,10000,31664
23,B8_01_1_2_Chlorophyll_plate_28.tif,41.689,21584.000,13616,30336
24,B8_01_1_2_Chlorophyll_plate_28.tif,33.873,18988.308,10240,30096
25,B8_01_1_2_Chlorophyll_plate_28.tif,44.295,19444.706,10672,27472
26,B8_01_1_2_Chlorophyll_plate_28.tif,39.084,17866.667,9904,30912
27,B8_01_1_2_Chlorophyll_plate_28.tif,26.056,20625.600,13568,28832
28,B8_01_1_2_Chlorophyll_plate_28.tif,28.661,17226.182,10400,28816
29,B8_01_1_2_Chlorophyll_plate_28.tif,36.478,18254.857,10624,29968
30,B8_01_1_2_Chlorophyll_plate_28.tif,41.689,19161.000,11424,32096
31,B8_01_1_2_Chlorophyll_plate_28.tif,28.661,20085.818,11616,31088
32,B8_01_1_2_Chlorophyll_plate_28.tif,54.717,22521.143,11776,37232
33,B8_01_1_2_Chlorophyll_plate_28.tif,36.478,18465.143,10992,27104
34,B8_01_1_2_Chlorophyll_plate_28.tif,36.478,17987.429,10128,27344
35,B8_01_1_2_Chlorophyll_plate_28.tif,31.267,18212.000,10288,26384
36,B8_01_1_2_Chlorophyll_plate_28.tif,36.478,22461.714,10448,38944
37,B8_01_1_2_Chlorophyll_plate_28.tif,39.084,20689.067,10784,34400
38,B8_01_1_2_Chlorophyll_plate_28.tif,39.084,20621.867,10000,37936
39,B8_01_1_2_Chlorophyll_plate_28.tif,36.478,21651.429,10608,39648
40,B8_01_1_2_Chlorophyll_plate_28.tif,28.661,16535.273,10400,22592
41,B8_01_1_2_Chlorophyll_plate_28.tif,36.478,16166.857,10192,23120
42,B8_01_1_2_Chlorophyll_plate_28.tif,44.295,17196.235,10080,28384
43,B8_01_1_2_Chlorophyll_plate_28.tif,26.056,19102.400,10768,29216
44,B8_01_1_2_Chlorophyll_plate_28.tif,31.267,18228.000,11200,26848
45,B8_01_1_2_Chlorophyll_plate_28.tif,33.873,18694.154,11440,30128
46,B8_01_1_2_Chlorophyll_plate_28.tif,39.084,17381.333,10544,25312
47,B8_01_1_2_Chlorophyll_plate_28.tif,41.689,18758.000,10128,28464
48,B8_01_1_2_Chlorophyll_plate_28.tif,67.745,23411.077,12848,52960
49,B8_01_1_2_Chlorophyll_plate_28.tif,49.506,25081.263,11520,44944
50,B8_01_1_2_Chlorophyll_plate_28.tif,41.689,17730.000,10016,26656
51,B8_01_1_2_Chlorophyll_plate_28.tif,33.873,18281.846,10576,28432
52,B8_01_1_2_Chlorophyll_plate_28.tif,41.689,28292.000,10880,50272
53,B8_01_1_2_Chlorophyll_plate_28.tif,57.323,23299.636,10608,38752
54,B8_01_1_2_Chlorophyll_plate_28.tif,33.873,17158.154,10736,23440
55,B8_01_1_2_Chlorophyll_plate_28.tif,31.267,16844.000,10288,23840
56,B8_01_1_2_Chlorophyll_plate_28.tif,44.295,21489.882,10704,36016
57,B8_01_1_2_Chlorophyll_plate_28.tif,39.084,20823.467,10064,32240
58,B8_01_1_2_Chlorophyll_plate_28.tif,31.267,16794.667,10272,24256
59,B8_01_1_2_Chlorophyll_plate_28.tif,39.084,19190.400,10448,29088
60,B8_01_1_2_Chlorophyll_plate_28.tif,36.478,22148.571,11648,40368
61,B8_01_1_2_Chlorophyll_plate_28.tif,44.295,21237.647,10400,32704
62,B8_01_1_2_Chlorophyll_plate_28.tif,41.689,23417.000,11008,42224
63,B8_01_1_2_Chlorophyll_plate_28.tif,26.056,17955.200,10592,27472
64,B8_01_1_2_Chlorophyll_plate_28.tif,28.661,19687.273,10448,29744
65,B8_01_1_2_Chlorophyll_plate_28.tif,26.056,13945.600,10224,20512
66,B8_01_1_2_Chlorophyll_plate_28.tif,41.689,18476.000,10320,30016
67,B8_01_1_2_Chlorophyll_plate_28.tif,31.267,16268.000,10176,22400
68,B8_01_1_2_Chlorophyll_plate_28.tif,52.112,23221.600,10224,42240
69,B8_01_1_2_Chlorophyll_plate_28.tif,33.873,16827.077,11456,22432
70,B8_01_1_2_Chlorophyll_plate_28.tif,41.689,22871.000,11056,40048
71,B8_01_1_2_Chlorophyll_plate_28.tif,67.745,19770.462,10528,33872
