 ,Label,Area,Mean,Min,Max
1,C4_01_1_2_Chlorophyll_plate_28.tif,39.084,23037.867,11008,37632
2,C4_01_1_2_Chlorophyll_plate_28.tif,28.661,25857.455,12480,42256
3,C4_01_1_2_Chlorophyll_plate_28.tif,26.056,18044.800,10864,26432
4,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,20274.667,11856,33008
5,C4_01_1_2_Chlorophyll_plate_28.tif,44.295,24026.353,11312,42016
6,C4_01_1_2_Chlorophyll_plate_28.tif,49.506,23008.000,12672,39824
7,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,18277.333,11184,28480
8,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,19618.667,12752,28800
9,C4_01_1_2_Chlorophyll_plate_28.tif,36.478,18453.714,11568,25840
10,C4_01_1_2_Chlorophyll_plate_28.tif,52.112,31752.000,12144,65520
11,C4_01_1_2_Chlorophyll_plate_28.tif,46.900,23263.111,12720,35712
12,C4_01_1_2_Chlorophyll_plate_28.tif,101.618,20944.410,11840,31296
13,C4_01_1_2_Chlorophyll_plate_28.tif,26.056,17443.200,11296,25072
14,C4_01_1_2_Chlorophyll_plate_28.tif,59.928,33773.913,11552,56240
15,C4_01_1_2_Chlorophyll_plate_28.tif,33.873,21875.692,11408,44272
16,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,24764.000,11120,43728
17,C4_01_1_2_Chlorophyll_plate_28.tif,26.056,23240.000,11488,37040
18,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,21928.000,11440,33584
19,C4_01_1_2_Chlorophyll_plate_28.tif,28.661,22580.364,11696,36352
20,C4_01_1_2_Chlorophyll_plate_28.tif,39.084,22926.933,12688,35376
21,C4_01_1_2_Chlorophyll_plate_28.tif,28.661,15639.273,11024,24160
22,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,17138.667,11840,22800
23,C4_01_1_2_Chlorophyll_plate_28.tif,57.323,23956.364,11744,37344
24,C4_01_1_2_Chlorophyll_plate_28.tif,39.084,22727.467,11152,38784
25,C4_01_1_2_Chlorophyll_plate_28.tif,28.661,19409.455,10912,27792
26,C4_01_1_2_Chlorophyll_plate_28.tif,33.873,24576.000,13248,43584
27,C4_01_1_2_Chlorophyll_plate_28.tif,57.323,26041.455,11984,43792
28,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,23941.333,12496,41824
29,C4_01_1_2_Chlorophyll_plate_28.tif,46.900,26940.444,11056,52080
30,C4_01_1_2_Chlorophyll_plate_28.tif,49.506,23235.368,11504,43264
31,C4_01_1_2_Chlorophyll_plate_28.tif,41.689,20912.000,12192,32272
32,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,18237.333,12880,26416
33,C4_01_1_2_Chlorophyll_plate_28.tif,46.900,20690.667,10896,30720
34,C4_01_1_2_Chlorophyll_plate_28.tif,28.661,17600.000,11568,24288
35,C4_01_1_2_Chlorophyll_plate_28.tif,26.056,16696.000,11696,25168
36,C4_01_1_2_Chlorophyll_plate_28.tif,41.689,22024.000,11424,35856
37,C4_01_1_2_Chlorophyll_plate_28.tif,26.056,18832.000,13808,28256
38,C4_01_1_2_Chlorophyll_plate_28.tif,36.478,24253.714,13520,37952
39,C4_01_1_2_Chlorophyll_plate_28.tif,36.478,21228.571,11232,34864
40,C4_01_1_2_Chlorophyll_plate_28.tif,41.689,19467.000,10992,28512
41,C4_01_1_2_Chlorophyll_plate_28.tif,28.661,19346.909,10960,27472
42,C4_01_1_2_Chlorophyll_plate_28.tif,28.661,21253.818,11392,30768
43,C4_01_1_2_Chlorophyll_plate_28.tif,28.661,18039.273,11920,26832
44,C4_01_1_2_Chlorophyll_plate_28.tif,41.689,22701.000,11264,34992
45,C4_01_1_2_Chlorophyll_plate_28.tif,26.056,18142.400,10848,27280
46,C4_01_1_2_Chlorophyll_plate_28.tif,67.745,23021.538,11008,39520
47,C4_01_1_2_Chlorophyll_plate_28.tif,44.295,18985.412,10848,30784
48,C4_01_1_2_Chlorophyll_plate_28.tif,57.323,23414.545,11152,37936
49,C4_01_1_2_Chlorophyll_plate_28.tif,26.056,18947.200,11424,25968
50,C4_01_1_2_Chlorophyll_plate_28.tif,33.873,22419.692,14064,36352
51,C4_01_1_2_Chlorophyll_plate_28.tif,41.689,27252.000,11248,46784
52,C4_01_1_2_Chlorophyll_plate_28.tif,33.873,20035.692,12352,29136
53,C4_01_1_2_Chlorophyll_plate_28.tif,28.661,20064.000,11088,34784
54,C4_01_1_2_Chlorophyll_plate_28.tif,46.900,30499.556,11920,48048
55,C4_01_1_2_Chlorophyll_plate_28.tif,36.478,24754.286,12208,40304
56,C4_01_1_2_Chlorophyll_plate_28.tif,39.084,22551.467,11328,35728
57,C4_01_1_2_Chlorophyll_plate_28.tif,33.873,24034.462,15792,37984
58,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,22910.667,11184,42624
59,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,19957.333,11488,31072
60,C4_01_1_2_Chlorophyll_plate_28.tif,28.661,21608.727,10960,34768
61,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,19629.333,11072,26816
62,C4_01_1_2_Chlorophyll_plate_28.tif,46.900,28130.667,11424,52432
63,C4_01_1_2_Chlorophyll_plate_28.tif,41.689,21118.000,10960,34288
64,C4_01_1_2_Chlorophyll_plate_28.tif,36.478,23984.000,12192,39472
65,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,22190.667,11312,32944
66,C4_01_1_2_Chlorophyll_plate_28.tif,44.295,24803.765,11056,40272
67,C4_01_1_2_Chlorophyll_plate_28.tif,36.478,22798.857,12048,37344
68,C4_01_1_2_Chlorophyll_plate_28.tif,26.056,19288.000,10944,32800
69,C4_01_1_2_Chlorophyll_plate_28.tif,36.478,19450.286,11408,29600
70,C4_01_1_2_Chlorophyll_plate_28.tif,46.900,25689.778,11232,50560
71,C4_01_1_2_Chlorophyll_plate_28.tif,31.267,19496.000,11648,29248
