 ,Label,Area,Mean,Min,Max
1,E5_01_1_1_Chlorophyll_plate_28.tif,44.295,19851.294,11392,31488
2,E5_01_1_1_Chlorophyll_plate_28.tif,26.056,16048.000,11312,22048
3,E5_01_1_1_Chlorophyll_plate_28.tif,39.084,20144.000,11696,31728
4,E5_01_1_1_Chlorophyll_plate_28.tif,31.267,22056.000,13536,35088
5,E5_01_1_1_Chlorophyll_plate_28.tif,31.267,20152.000,11488,29472
6,E5_01_1_1_Chlorophyll_plate_28.tif,41.689,22090.000,11056,37872
7,E5_01_1_1_Chlorophyll_plate_28.tif,75.562,23682.759,10912,39776
8,E5_01_1_1_Chlorophyll_plate_28.tif,39.084,21998.933,12544,35824
9,E5_01_1_1_Chlorophyll_plate_28.tif,46.900,21256.000,10816,31600
10,E5_01_1_1_Chlorophyll_plate_28.tif,33.873,17870.769,11552,25936
11,E5_01_1_1_Chlorophyll_plate_28.tif,28.661,19214.545,11968,30512
12,E5_01_1_1_Chlorophyll_plate_28.tif,26.056,19182.400,11632,30336
13,E5_01_1_1_Chlorophyll_plate_28.tif,39.084,22024.533,12656,31648
14,E5_01_1_1_Chlorophyll_plate_28.tif,41.689,18391.000,10768,27760
15,E5_01_1_1_Chlorophyll_plate_28.tif,26.056,14681.600,10896,20704
16,E5_01_1_1_Chlorophyll_plate_28.tif,33.873,19648.000,12464,32848
17,E5_01_1_1_Chlorophyll_plate_28.tif,26.056,21096.000,12080,36624
18,E5_01_1_1_Chlorophyll_plate_28.tif,31.267,19209.333,10864,29872
19,E5_01_1_1_Chlorophyll_plate_28.tif,57.323,26908.364,12864,46656
20,E5_01_1_1_Chlorophyll_plate_28.tif,39.084,22469.333,11056,35568
21,E5_01_1_1_Chlorophyll_plate_28.tif,28.661,20622.545,13104,31632
22,E5_01_1_1_Chlorophyll_plate_28.tif,36.478,19186.286,10880,26688
23,E5_01_1_1_Chlorophyll_plate_28.tif,49.506,19152.895,12016,31200
24,E5_01_1_1_Chlorophyll_plate_28.tif,52.112,26091.200,11392,50608
25,E5_01_1_1_Chlorophyll_plate_28.tif,36.478,20285.714,11104,31808
26,E5_01_1_1_Chlorophyll_plate_28.tif,28.661,18640.000,11168,29216
27,E5_01_1_1_Chlorophyll_plate_28.tif,31.267,20430.667,10800,34816
28,E5_01_1_1_Chlorophyll_plate_28.tif,46.900,23330.667,11056,40384
29,E5_01_1_1_Chlorophyll_plate_28.tif,41.689,22468.000,10928,37904
30,E5_01_1_1_Chlorophyll_plate_28.tif,31.267,22905.333,14000,34640
31,E5_01_1_1_Chlorophyll_plate_28.tif,44.295,19787.294,11664,31248
32,E5_01_1_1_Chlorophyll_plate_28.tif,49.506,20252.632,11488,31088
33,E5_01_1_1_Chlorophyll_plate_28.tif,31.267,19333.333,12320,25968
34,E5_01_1_1_Chlorophyll_plate_28.tif,39.084,20861.867,11968,30624
35,E5_01_1_1_Chlorophyll_plate_28.tif,31.267,19906.667,12512,28656
36,E5_01_1_1_Chlorophyll_plate_28.tif,39.084,19896.533,10880,29360
37,E5_01_1_1_Chlorophyll_plate_28.tif,26.056,19542.400,11008,27680
38,E5_01_1_1_Chlorophyll_plate_28.tif,31.267,20134.667,11296,30976
39,E5_01_1_1_Chlorophyll_plate_28.tif,31.267,21426.667,12336,33776
40,E5_01_1_1_Chlorophyll_plate_28.tif,28.661,16805.818,11408,23216
41,E5_01_1_1_Chlorophyll_plate_28.tif,28.661,18804.364,13600,24880
42,E5_01_1_1_Chlorophyll_plate_28.tif,26.056,18822.400,11840,27296
43,E5_01_1_1_Chlorophyll_plate_28.tif,41.689,21899.000,10864,39120
44,E5_01_1_1_Chlorophyll_plate_28.tif,41.689,21476.000,12384,32272
45,E5_01_1_1_Chlorophyll_plate_28.tif,41.689,27397.000,12768,48624
46,E5_01_1_1_Chlorophyll_plate_28.tif,36.478,24486.857,11312,40240
