 ,Label,Area,Mean,Min,Max
1,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,18673.600,11168,28400
2,B5_01_1_2_Chlorophyll_plate_28.tif,44.295,19158.588,10304,29104
3,B5_01_1_2_Chlorophyll_plate_28.tif,44.295,15003.294,10352,24000
4,B5_01_1_2_Chlorophyll_plate_28.tif,57.323,18277.818,10544,29872
5,B5_01_1_2_Chlorophyll_plate_28.tif,33.873,18232.615,11408,29232
6,B5_01_1_2_Chlorophyll_plate_28.tif,80.773,20309.161,10560,35520
7,B5_01_1_2_Chlorophyll_plate_28.tif,33.873,20957.538,11200,33808
8,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,17456.000,11616,24880
9,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,23042.667,12016,43760
10,B5_01_1_2_Chlorophyll_plate_28.tif,44.295,19251.765,10864,30976
11,B5_01_1_2_Chlorophyll_plate_28.tif,65.140,17761.280,10832,27472
12,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,21997.333,11216,37552
13,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,20468.364,11536,33360
14,B5_01_1_2_Chlorophyll_plate_28.tif,33.873,21145.846,11232,31840
15,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,18436.800,11424,31040
16,B5_01_1_2_Chlorophyll_plate_28.tif,33.873,21017.846,10560,38464
17,B5_01_1_2_Chlorophyll_plate_28.tif,44.295,22225.882,11296,41264
18,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,18816.000,10896,28336
19,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,16236.800,10480,25856
20,B5_01_1_2_Chlorophyll_plate_28.tif,46.900,23700.444,10512,38496
21,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,18814.667,10944,30576
22,B5_01_1_2_Chlorophyll_plate_28.tif,39.084,25457.067,11248,45040
23,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,21501.091,14528,35440
24,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,21765.333,10256,35088
25,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,22362.667,10848,37376
26,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,18110.545,11472,28048
27,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,16081.600,10320,24080
28,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,19209.333,10288,27840
29,B5_01_1_2_Chlorophyll_plate_28.tif,36.478,24066.286,10672,42672
30,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,16922.182,10288,26624
31,B5_01_1_2_Chlorophyll_plate_28.tif,41.689,21562.000,10976,35264
32,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,23670.400,13552,39216
33,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,22676.364,12048,34784
34,B5_01_1_2_Chlorophyll_plate_28.tif,44.295,16395.294,10368,27696
35,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,25977.333,10528,53120
36,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,22720.000,11280,34720
37,B5_01_1_2_Chlorophyll_plate_28.tif,44.295,22131.765,10320,40608
38,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,20747.200,11648,37296
39,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,16856.000,11216,27152
40,B5_01_1_2_Chlorophyll_plate_28.tif,44.295,22326.588,10336,37280
41,B5_01_1_2_Chlorophyll_plate_28.tif,33.873,21895.385,10928,40640
42,B5_01_1_2_Chlorophyll_plate_28.tif,52.112,22632.800,11888,38896
43,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,18692.800,10496,28624
44,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,19840.000,10784,31648
45,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,20546.909,11568,34816
46,B5_01_1_2_Chlorophyll_plate_28.tif,80.773,34741.161,10288,65520
47,B5_01_1_2_Chlorophyll_plate_28.tif,33.873,21432.615,10304,39552
48,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,20526.545,11792,32128
49,B5_01_1_2_Chlorophyll_plate_28.tif,44.295,26047.059,12064,43216
50,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,20680.000,10784,35664
51,B5_01_1_2_Chlorophyll_plate_28.tif,44.295,27650.824,10496,53664
52,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,17305.600,12080,25600
53,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,19056.000,13920,28176
54,B5_01_1_2_Chlorophyll_plate_28.tif,52.112,18684.000,10288,33680
55,B5_01_1_2_Chlorophyll_plate_28.tif,39.084,20452.267,10320,35504
56,B5_01_1_2_Chlorophyll_plate_28.tif,67.745,17122.462,10480,32816
57,B5_01_1_2_Chlorophyll_plate_28.tif,59.928,31703.652,10272,60240
58,B5_01_1_2_Chlorophyll_plate_28.tif,36.478,19478.857,10720,33520
59,B5_01_1_2_Chlorophyll_plate_28.tif,39.084,21699.200,10880,35440
60,B5_01_1_2_Chlorophyll_plate_28.tif,44.295,24980.706,10336,44992
61,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,21334.400,12992,34736
62,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,14865.600,10736,20880
63,B5_01_1_2_Chlorophyll_plate_28.tif,46.900,17690.667,10944,34528
64,B5_01_1_2_Chlorophyll_plate_28.tif,46.900,22847.111,10512,38320
65,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,20210.909,10384,33248
66,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,19025.600,10656,29056
67,B5_01_1_2_Chlorophyll_plate_28.tif,36.478,18275.429,10320,27936
68,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,18277.818,10704,29312
69,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,19555.200,11552,28848
70,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,17892.800,10512,29248
71,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,20710.400,12336,31328
72,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,21280.000,11296,32992
73,B5_01_1_2_Chlorophyll_plate_28.tif,54.717,22968.381,10256,35120
74,B5_01_1_2_Chlorophyll_plate_28.tif,46.900,27179.556,11328,47472
75,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,19124.800,10560,29504
76,B5_01_1_2_Chlorophyll_plate_28.tif,33.873,20350.769,11680,34176
77,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,18823.273,11312,28624
78,B5_01_1_2_Chlorophyll_plate_28.tif,39.084,26578.133,10368,43824
79,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,19804.800,11296,32480
80,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,22340.364,11872,35920
81,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,17163.200,10432,25520
82,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,19976.727,13280,33536
83,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,18999.273,11392,28256
84,B5_01_1_2_Chlorophyll_plate_28.tif,33.873,19096.615,10432,33024
85,B5_01_1_2_Chlorophyll_plate_28.tif,46.900,19101.333,11488,34016
86,B5_01_1_2_Chlorophyll_plate_28.tif,41.689,17821.000,10864,30112
87,B5_01_1_2_Chlorophyll_plate_28.tif,36.478,22570.286,10912,39680
88,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,20558.667,10960,35040
89,B5_01_1_2_Chlorophyll_plate_28.tif,54.717,25486.476,11600,46048
90,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,17334.400,11216,27040
91,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,17388.800,10656,28928
92,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,21258.667,11072,33040
93,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,15590.400,10512,24144
94,B5_01_1_2_Chlorophyll_plate_28.tif,36.478,17729.143,10560,25392
95,B5_01_1_2_Chlorophyll_plate_28.tif,52.112,18355.200,10448,35872
96,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,21458.667,11072,35008
97,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,16980.800,11648,27680
98,B5_01_1_2_Chlorophyll_plate_28.tif,39.084,16961.067,10336,28096
99,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,20068.000,10848,32288
100,B5_01_1_2_Chlorophyll_plate_28.tif,36.478,25318.857,13824,43008
101,B5_01_1_2_Chlorophyll_plate_28.tif,46.900,31489.778,10624,59392
102,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,15768.000,10528,24192
103,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,17580.800,11056,29488
104,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,20298.182,11040,32528
105,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,17145.600,10256,28192
106,B5_01_1_2_Chlorophyll_plate_28.tif,33.873,17252.923,10896,22352
107,B5_01_1_2_Chlorophyll_plate_28.tif,59.928,15601.391,10512,23376
108,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,19016.000,13472,29040
109,B5_01_1_2_Chlorophyll_plate_28.tif,39.084,18372.267,11200,28272
110,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,17884.800,10704,29152
111,B5_01_1_2_Chlorophyll_plate_28.tif,49.506,22140.632,10432,40096
112,B5_01_1_2_Chlorophyll_plate_28.tif,46.900,31010.667,10736,52288
113,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,19259.636,10608,29728
114,B5_01_1_2_Chlorophyll_plate_28.tif,33.873,20723.692,11792,37248
115,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,17918.400,11056,30976
116,B5_01_1_2_Chlorophyll_plate_28.tif,36.478,19064.000,11152,30800
117,B5_01_1_2_Chlorophyll_plate_28.tif,62.534,20771.333,10256,38544
118,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,17041.333,11136,24016
119,B5_01_1_2_Chlorophyll_plate_28.tif,78.167,24537.067,11216,47856
120,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,19933.333,11136,34752
121,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,18028.800,13136,25040
122,B5_01_1_2_Chlorophyll_plate_28.tif,33.873,23740.308,12768,41824
123,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,18824.000,10864,33120
124,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,17131.200,11120,25392
125,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,19829.333,10992,32896
126,B5_01_1_2_Chlorophyll_plate_28.tif,39.084,20186.667,10432,32752
127,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,20819.200,10336,36224
128,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,22185.600,10592,36624
129,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,19204.364,10976,35888
130,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,20049.600,11584,31824
131,B5_01_1_2_Chlorophyll_plate_28.tif,49.506,18303.158,10432,28608
132,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,16944.000,11472,24096
133,B5_01_1_2_Chlorophyll_plate_28.tif,36.478,24212.571,12816,39360
134,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,15178.182,10432,20832
135,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,20585.333,10464,40656
136,B5_01_1_2_Chlorophyll_plate_28.tif,44.295,20970.353,10352,37488
137,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,16747.200,10608,29888
138,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,18872.000,10992,31232
139,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,20632.000,12800,32528
140,B5_01_1_2_Chlorophyll_plate_28.tif,41.689,21197.000,10304,35440
141,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,18580.000,11376,27424
142,B5_01_1_2_Chlorophyll_plate_28.tif,39.084,23972.267,11168,41536
143,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,19248.000,10752,29312
144,B5_01_1_2_Chlorophyll_plate_28.tif,33.873,20456.615,12304,31200
145,B5_01_1_2_Chlorophyll_plate_28.tif,46.900,18107.556,10304,28896
146,B5_01_1_2_Chlorophyll_plate_28.tif,36.478,23278.857,13088,39856
147,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,20403.200,10400,34592
148,B5_01_1_2_Chlorophyll_plate_28.tif,28.661,22525.091,12720,35424
149,B5_01_1_2_Chlorophyll_plate_28.tif,44.295,16443.294,10864,24784
150,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,16643.200,10304,25824
151,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,16980.800,10256,30432
152,B5_01_1_2_Chlorophyll_plate_28.tif,26.056,21564.800,10544,34352
153,B5_01_1_2_Chlorophyll_plate_28.tif,31.267,20070.667,12320,31568
