 ,Label,Area,Mean,Min,Max
1,D8_01_1_1_Chlorophyll_plate_19.tif,54.717,34292.571,14816,62608
2,D8_01_1_1_Chlorophyll_plate_19.tif,49.506,28079.158,15248,41696
3,D8_01_1_1_Chlorophyll_plate_19.tif,54.717,29334.857,15600,47056
4,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,24980.800,14576,40032
5,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,29518.769,15376,46208
6,D8_01_1_1_Chlorophyll_plate_19.tif,46.900,29791.111,14928,47696
7,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,22705.231,14272,32512
8,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,24962.462,14800,37904
9,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,24514.909,14496,36368
10,D8_01_1_1_Chlorophyll_plate_19.tif,36.478,27865.143,15104,40080
11,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,25284.800,14752,36128
12,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,22524.800,14256,32544
13,D8_01_1_1_Chlorophyll_plate_19.tif,44.295,26692.706,15872,41136
14,D8_01_1_1_Chlorophyll_plate_19.tif,44.295,27822.118,14416,42864
15,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,26993.455,15712,36080
16,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,30088.000,16448,46496
17,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,31091.000,17776,49696
18,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,24406.154,14720,38256
19,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,26719.000,16064,38176
20,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,30670.545,14432,54768
21,D8_01_1_1_Chlorophyll_plate_19.tif,96.407,26517.622,14288,49392
22,D8_01_1_1_Chlorophyll_plate_19.tif,52.112,30674.400,15808,52528
23,D8_01_1_1_Chlorophyll_plate_19.tif,36.478,30112.000,14672,48528
24,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,20416.000,14288,29168
25,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,32644.000,20656,55792
26,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,23402.667,14528,39328
27,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,24454.000,15056,37808
28,D8_01_1_1_Chlorophyll_plate_19.tif,44.295,29882.353,16720,46896
29,D8_01_1_1_Chlorophyll_plate_19.tif,49.506,27239.579,15888,42272
30,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,30155.200,15952,41744
31,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,27561.000,16320,39744
32,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,26266.667,15520,37840
33,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,27905.231,18144,41184
34,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,23256.000,16912,33600
35,D8_01_1_1_Chlorophyll_plate_19.tif,80.773,29083.355,14640,48944
36,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,26645.818,15712,42288
37,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,26709.818,14992,42992
38,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,26616.000,19072,38192
39,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,22350.400,15120,31232
40,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,22872.727,15552,32832
41,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,39233.455,18240,65520
42,D8_01_1_1_Chlorophyll_plate_19.tif,44.295,27101.176,14672,42064
43,D8_01_1_1_Chlorophyll_plate_19.tif,109.434,32957.714,16320,58640
44,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,24995.692,14656,41760
45,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,21097.600,14352,28784
46,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,25739.636,16496,39056
47,D8_01_1_1_Chlorophyll_plate_19.tif,36.478,24401.143,15536,35264
48,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,27177.000,14992,40976
49,D8_01_1_1_Chlorophyll_plate_19.tif,39.084,34138.667,14480,57104
50,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,27101.538,16672,38560
51,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,27949.333,17040,44240
52,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,28925.000,14400,44112
53,D8_01_1_1_Chlorophyll_plate_19.tif,36.478,27932.571,14736,42880
54,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,31532.000,18880,49984
55,D8_01_1_1_Chlorophyll_plate_19.tif,36.478,30733.714,14336,54528
56,D8_01_1_1_Chlorophyll_plate_19.tif,46.900,30363.556,15344,49504
57,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,23657.000,14272,33904
58,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,25912.615,17424,35664
59,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,29248.000,15984,53136
60,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,24493.091,14656,36272
61,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,28574.667,14816,43744
62,D8_01_1_1_Chlorophyll_plate_19.tif,44.295,29061.647,14816,43600
63,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,23710.400,15760,36864
64,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,26580.364,16128,45856
65,D8_01_1_1_Chlorophyll_plate_19.tif,39.084,24915.200,14608,37664
66,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,27454.769,14272,46032
67,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,20275.200,15408,27984
68,D8_01_1_1_Chlorophyll_plate_19.tif,49.506,24426.105,16208,34208
69,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,32167.000,14512,50896
70,D8_01_1_1_Chlorophyll_plate_19.tif,44.295,30526.118,18272,44928
71,D8_01_1_1_Chlorophyll_plate_19.tif,36.478,27150.857,17296,40304
72,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,24336.000,16000,33088
73,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,27152.000,14784,39152
74,D8_01_1_1_Chlorophyll_plate_19.tif,44.295,33453.176,15680,52528
75,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,27951.000,15968,39456
76,D8_01_1_1_Chlorophyll_plate_19.tif,67.745,35660.308,14256,58320
77,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,28308.923,17552,45440
78,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,27486.545,15456,45120
79,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,27243.636,20320,37408
80,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,24898.667,15504,36320
81,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,26086.400,14880,38448
82,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,31697.231,16448,52032
83,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,26673.455,14624,41920
84,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,24777.600,16848,35408
85,D8_01_1_1_Chlorophyll_plate_19.tif,46.900,30164.444,15088,47168
86,D8_01_1_1_Chlorophyll_plate_19.tif,36.478,25321.143,14512,37024
87,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,23112.727,14304,38240
88,D8_01_1_1_Chlorophyll_plate_19.tif,44.295,27511.529,14400,41616
89,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,25262.667,14464,33296
90,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,28180.000,15024,45920
91,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,24496.000,16432,34576
92,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,34417.333,17568,56976
93,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,28608.000,14672,49920
94,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,29761.333,14944,43728
95,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,28057.846,15648,41024
96,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,28204.308,15024,44848
97,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,24884.000,17424,35056
98,D8_01_1_1_Chlorophyll_plate_19.tif,46.900,29512.889,15200,45184
99,D8_01_1_1_Chlorophyll_plate_19.tif,39.084,30809.600,14304,53056
100,D8_01_1_1_Chlorophyll_plate_19.tif,54.717,25714.286,14464,39520
101,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,25648.000,15040,38208
102,D8_01_1_1_Chlorophyll_plate_19.tif,57.323,31431.273,14384,54816
103,D8_01_1_1_Chlorophyll_plate_19.tif,36.478,27945.143,15504,41376
104,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,32246.667,16544,48752
105,D8_01_1_1_Chlorophyll_plate_19.tif,36.478,31100.571,18080,52576
106,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,23058.909,14416,36048
107,D8_01_1_1_Chlorophyll_plate_19.tif,54.717,30879.238,15760,52816
108,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,25376.000,14640,38800
109,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,26929.600,15744,42672
110,D8_01_1_1_Chlorophyll_plate_19.tif,39.084,28531.200,14640,48592
111,D8_01_1_1_Chlorophyll_plate_19.tif,46.900,30160.889,14944,48912
112,D8_01_1_1_Chlorophyll_plate_19.tif,31.267,34040.000,14944,61776
113,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,19408.000,14848,26928
114,D8_01_1_1_Chlorophyll_plate_19.tif,49.506,31279.158,14496,51232
115,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,29746.909,15200,41616
116,D8_01_1_1_Chlorophyll_plate_19.tif,39.084,29269.333,15824,40720
117,D8_01_1_1_Chlorophyll_plate_19.tif,26.056,31744.000,20032,51632
118,D8_01_1_1_Chlorophyll_plate_19.tif,39.084,26167.467,15024,36544
119,D8_01_1_1_Chlorophyll_plate_19.tif,39.084,29076.267,15680,46800
120,D8_01_1_1_Chlorophyll_plate_19.tif,57.323,38302.545,14336,59808
121,D8_01_1_1_Chlorophyll_plate_19.tif,59.928,34623.304,15344,63152
122,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,24958.545,16752,39744
123,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,26280.615,16256,38816
124,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,24316.308,15280,42688
125,D8_01_1_1_Chlorophyll_plate_19.tif,39.084,29692.800,14464,43344
126,D8_01_1_1_Chlorophyll_plate_19.tif,41.689,25686.000,14384,41984
127,D8_01_1_1_Chlorophyll_plate_19.tif,36.478,28734.857,15808,42288
128,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,28813.538,17776,42944
129,D8_01_1_1_Chlorophyll_plate_19.tif,36.478,23861.714,14352,37200
130,D8_01_1_1_Chlorophyll_plate_19.tif,28.661,28565.818,15760,45568
131,D8_01_1_1_Chlorophyll_plate_19.tif,46.900,30215.111,15456,46832
132,D8_01_1_1_Chlorophyll_plate_19.tif,33.873,30340.923,16496,47712
