 ,Label,Area,Mean,Min,Max
1,C9_01_1_1_Chlorophyll_plate_19.tif,44.295,34931.765,14048,61008
2,C9_01_1_1_Chlorophyll_plate_19.tif,33.873,28804.923,13968,46624
3,C9_01_1_1_Chlorophyll_plate_19.tif,31.267,29072.000,22208,42624
4,C9_01_1_1_Chlorophyll_plate_19.tif,36.478,29370.286,16896,47536
5,C9_01_1_1_Chlorophyll_plate_19.tif,28.661,23872.000,14128,36208
6,C9_01_1_1_Chlorophyll_plate_19.tif,28.661,23067.636,14368,34816
7,C9_01_1_1_Chlorophyll_plate_19.tif,59.928,22925.217,14416,34304
8,C9_01_1_1_Chlorophyll_plate_19.tif,36.478,30531.429,14048,51520
9,C9_01_1_1_Chlorophyll_plate_19.tif,26.056,22856.000,14432,31456
10,C9_01_1_1_Chlorophyll_plate_19.tif,33.873,29799.385,14944,51504
11,C9_01_1_1_Chlorophyll_plate_19.tif,36.478,29413.714,14624,46912
12,C9_01_1_1_Chlorophyll_plate_19.tif,26.056,21668.800,14640,28256
13,C9_01_1_1_Chlorophyll_plate_19.tif,31.267,29506.667,19984,44576
14,C9_01_1_1_Chlorophyll_plate_19.tif,28.661,29309.091,14192,52448
15,C9_01_1_1_Chlorophyll_plate_19.tif,31.267,28500.000,16496,48288
16,C9_01_1_1_Chlorophyll_plate_19.tif,26.056,26694.400,15520,39760
17,C9_01_1_1_Chlorophyll_plate_19.tif,44.295,33787.294,14352,55760
18,C9_01_1_1_Chlorophyll_plate_19.tif,28.661,30971.636,15808,60176
19,C9_01_1_1_Chlorophyll_plate_19.tif,26.056,25945.600,15872,38496
20,C9_01_1_1_Chlorophyll_plate_19.tif,46.900,26104.000,14176,41760
21,C9_01_1_1_Chlorophyll_plate_19.tif,44.295,21049.412,14000,30832
22,C9_01_1_1_Chlorophyll_plate_19.tif,33.873,30905.846,15168,50960
23,C9_01_1_1_Chlorophyll_plate_19.tif,28.661,25214.545,14160,39248
24,C9_01_1_1_Chlorophyll_plate_19.tif,33.873,26336.000,14832,41680
25,C9_01_1_1_Chlorophyll_plate_19.tif,31.267,25412.000,14240,38080
26,C9_01_1_1_Chlorophyll_plate_19.tif,31.267,26284.000,14096,40112
27,C9_01_1_1_Chlorophyll_plate_19.tif,31.267,25585.333,14752,38752
28,C9_01_1_1_Chlorophyll_plate_19.tif,36.478,26281.143,13920,46512
29,C9_01_1_1_Chlorophyll_plate_19.tif,26.056,21676.800,14112,31600
30,C9_01_1_1_Chlorophyll_plate_19.tif,33.873,25832.615,13872,39664
31,C9_01_1_1_Chlorophyll_plate_19.tif,49.506,29766.737,13904,48464
32,C9_01_1_1_Chlorophyll_plate_19.tif,33.873,23721.846,15168,37744
33,C9_01_1_1_Chlorophyll_plate_19.tif,26.056,26432.000,16560,38880
34,C9_01_1_1_Chlorophyll_plate_19.tif,33.873,29569.231,14784,48768
35,C9_01_1_1_Chlorophyll_plate_19.tif,44.295,29816.471,14320,52144
36,C9_01_1_1_Chlorophyll_plate_19.tif,26.056,22307.200,14768,35328
37,C9_01_1_1_Chlorophyll_plate_19.tif,28.661,21716.364,15344,33744
38,C9_01_1_1_Chlorophyll_plate_19.tif,36.478,21172.571,14048,31792
39,C9_01_1_1_Chlorophyll_plate_19.tif,36.478,28841.143,15632,41776
40,C9_01_1_1_Chlorophyll_plate_19.tif,36.478,27358.857,13808,41104
41,C9_01_1_1_Chlorophyll_plate_19.tif,26.056,27366.400,16816,38112
42,C9_01_1_1_Chlorophyll_plate_19.tif,41.689,29582.000,14272,48816
43,C9_01_1_1_Chlorophyll_plate_19.tif,36.478,22866.286,14448,34432
44,C9_01_1_1_Chlorophyll_plate_19.tif,33.873,23524.923,13968,34176
45,C9_01_1_1_Chlorophyll_plate_19.tif,31.267,25762.667,14992,38720
46,C9_01_1_1_Chlorophyll_plate_19.tif,28.661,27528.727,18544,39360
47,C9_01_1_1_Chlorophyll_plate_19.tif,28.661,28197.818,15072,44784
48,C9_01_1_1_Chlorophyll_plate_19.tif,39.084,27381.333,14160,45200
49,C9_01_1_1_Chlorophyll_plate_19.tif,44.295,29020.235,14128,49680
50,C9_01_1_1_Chlorophyll_plate_19.tif,57.323,28587.636,14896,46416
51,C9_01_1_1_Chlorophyll_plate_19.tif,36.478,29245.714,14576,48192
52,C9_01_1_1_Chlorophyll_plate_19.tif,31.267,35538.667,18304,57728
53,C9_01_1_1_Chlorophyll_plate_19.tif,49.506,33791.158,14448,60976
54,C9_01_1_1_Chlorophyll_plate_19.tif,52.112,22120.000,14832,28368
55,C9_01_1_1_Chlorophyll_plate_19.tif,46.900,26123.556,13872,42992
56,C9_01_1_1_Chlorophyll_plate_19.tif,39.084,28957.867,14144,53840
57,C9_01_1_1_Chlorophyll_plate_19.tif,33.873,28491.077,15776,45232
58,C9_01_1_1_Chlorophyll_plate_19.tif,44.295,32257.882,17584,55040
59,C9_01_1_1_Chlorophyll_plate_19.tif,41.689,31724.000,14800,54112
60,C9_01_1_1_Chlorophyll_plate_19.tif,49.506,31863.579,13872,53744
61,C9_01_1_1_Chlorophyll_plate_19.tif,36.478,27961.143,14464,43328
62,C9_01_1_1_Chlorophyll_plate_19.tif,46.900,29693.333,14304,49008
63,C9_01_1_1_Chlorophyll_plate_19.tif,26.056,26913.600,14480,36880
64,C9_01_1_1_Chlorophyll_plate_19.tif,28.661,24299.636,14512,37712
65,C9_01_1_1_Chlorophyll_plate_19.tif,26.056,20344.000,13824,27792
66,C9_01_1_1_Chlorophyll_plate_19.tif,39.084,26322.133,14080,42608
