 ,Label,Area,Mean,Min,Max
1,C6_01_1_2_Chlorophyll_plate_19.tif,310.064,8577.076,1664,55600
2,C6_01_1_2_Chlorophyll_plate_19.tif,302.248,6012.552,1648,60144
3,C6_01_1_2_Chlorophyll_plate_19.tif,213.658,6770.146,1648,44720
4,C6_01_1_2_Chlorophyll_plate_19.tif,205.841,6900.861,1664,33008
5,C6_01_1_2_Chlorophyll_plate_19.tif,247.530,6354.863,1648,43360
6,C6_01_1_2_Chlorophyll_plate_19.tif,237.108,7092.571,1648,41248
7,C6_01_1_2_Chlorophyll_plate_19.tif,182.391,5205.257,1648,35984
8,C6_01_1_2_Chlorophyll_plate_19.tif,252.741,6764.701,1648,50480
9,C6_01_1_2_Chlorophyll_plate_19.tif,187.602,5676.000,1664,30368
10,C6_01_1_2_Chlorophyll_plate_19.tif,369.993,7017.465,1664,37952
11,C6_01_1_2_Chlorophyll_plate_19.tif,203.235,6837.949,1648,49360
12,C6_01_1_2_Chlorophyll_plate_19.tif,153.729,5306.576,1648,30544
13,C6_01_1_2_Chlorophyll_plate_19.tif,291.825,6198.857,1648,45712
14,C6_01_1_2_Chlorophyll_plate_19.tif,177.180,5640.000,1648,35664
15,C6_01_1_2_Chlorophyll_plate_19.tif,278.797,6525.907,1648,40848
16,C6_01_1_2_Chlorophyll_plate_19.tif,377.809,5933.352,1648,51696
17,C6_01_1_2_Chlorophyll_plate_19.tif,224.080,6225.674,1664,40352
18,C6_01_1_2_Chlorophyll_plate_19.tif,190.208,3944.986,1648,27312
19,C6_01_1_2_Chlorophyll_plate_19.tif,83.379,5387.500,1648,19936
20,C6_01_1_2_Chlorophyll_plate_19.tif,398.654,6743.843,1648,44800
21,C6_01_1_2_Chlorophyll_plate_19.tif,237.108,7832.264,1664,45776
22,C6_01_1_2_Chlorophyll_plate_19.tif,179.785,5058.319,1680,31392
23,C6_01_1_2_Chlorophyll_plate_19.tif,234.502,6513.600,1664,39840
24,C6_01_1_2_Chlorophyll_plate_19.tif,187.602,5603.333,1696,42336
25,C6_01_1_2_Chlorophyll_plate_19.tif,211.052,5586.173,1648,34768
26,C6_01_1_2_Chlorophyll_plate_19.tif,281.403,8265.926,1680,49504
27,C6_01_1_2_Chlorophyll_plate_19.tif,244.925,8194.383,1680,49968
28,C6_01_1_2_Chlorophyll_plate_19.tif,536.750,8001.165,1648,54624
29,C6_01_1_2_Chlorophyll_plate_19.tif,190.208,6829.808,1664,51264
30,C6_01_1_2_Chlorophyll_plate_19.tif,169.363,5520.738,1664,40352
31,C6_01_1_2_Chlorophyll_plate_19.tif,218.869,6576.571,1648,40864
32,C6_01_1_2_Chlorophyll_plate_19.tif,226.686,7165.057,1648,54800
33,C6_01_1_2_Chlorophyll_plate_19.tif,169.363,5720.615,1648,32208
34,C6_01_1_2_Chlorophyll_plate_19.tif,195.419,6673.067,1664,33120
35,C6_01_1_2_Chlorophyll_plate_19.tif,190.208,7430.575,1648,57168
36,C6_01_1_2_Chlorophyll_plate_19.tif,211.052,8551.506,1648,54176
37,C6_01_1_2_Chlorophyll_plate_19.tif,427.315,7722.732,1648,54064
38,C6_01_1_2_Chlorophyll_plate_19.tif,812.942,6220.205,1648,56816
39,C6_01_1_2_Chlorophyll_plate_19.tif,351.754,6299.496,1648,40512
40,C6_01_1_2_Chlorophyll_plate_19.tif,234.502,5296.533,1648,30672
41,C6_01_1_2_Chlorophyll_plate_19.tif,273.586,5392.610,1664,41744
42,C6_01_1_2_Chlorophyll_plate_19.tif,414.288,6102.340,1664,44256
43,C6_01_1_2_Chlorophyll_plate_19.tif,252.741,7217.155,1648,42640
44,C6_01_1_2_Chlorophyll_plate_19.tif,286.614,8211.491,1664,62336
45,C6_01_1_2_Chlorophyll_plate_19.tif,367.387,6900.766,1648,45568
46,C6_01_1_2_Chlorophyll_plate_19.tif,291.825,6801.571,1648,44592
47,C6_01_1_2_Chlorophyll_plate_19.tif,184.996,6234.592,1648,47024
48,C6_01_1_2_Chlorophyll_plate_19.tif,260.558,9629.760,1648,50512
49,C6_01_1_2_Chlorophyll_plate_19.tif,208.447,6660.800,1648,40544
50,C6_01_1_2_Chlorophyll_plate_19.tif,250.136,6420.500,1648,41840
51,C6_01_1_2_Chlorophyll_plate_19.tif,218.869,5469.905,1680,30144
52,C6_01_1_2_Chlorophyll_plate_19.tif,78.167,4569.600,1648,22112
53,C6_01_1_2_Chlorophyll_plate_19.tif,184.996,7338.141,1648,42544
54,C6_01_1_2_Chlorophyll_plate_19.tif,153.729,5930.847,1680,29136
55,C6_01_1_2_Chlorophyll_plate_19.tif,257.953,5479.596,1664,39328
56,C6_01_1_2_Chlorophyll_plate_19.tif,221.474,8311.906,1648,54720
57,C6_01_1_2_Chlorophyll_plate_19.tif,224.080,6975.628,1664,50800
58,C6_01_1_2_Chlorophyll_plate_19.tif,153.729,6329.220,1648,39872
59,C6_01_1_2_Chlorophyll_plate_19.tif,187.602,7285.111,1664,40368
60,C6_01_1_2_Chlorophyll_plate_19.tif,265.769,7937.882,1648,46240
61,C6_01_1_2_Chlorophyll_plate_19.tif,237.108,7446.857,1648,40128
62,C6_01_1_2_Chlorophyll_plate_19.tif,218.869,8154.095,1648,45168
63,C6_01_1_2_Chlorophyll_plate_19.tif,161.546,6357.161,1680,29264
64,C6_01_1_2_Chlorophyll_plate_19.tif,260.558,7925.120,1648,51824
65,C6_01_1_2_Chlorophyll_plate_19.tif,263.164,4969.505,1648,39904
66,C6_01_1_2_Chlorophyll_plate_19.tif,226.686,8064.000,1648,43344
67,C6_01_1_2_Chlorophyll_plate_19.tif,166.757,5922.750,1648,34560
68,C6_01_1_2_Chlorophyll_plate_19.tif,184.996,6551.437,1664,45040
69,C6_01_1_2_Chlorophyll_plate_19.tif,216.263,7362.506,1648,34624
70,C6_01_1_2_Chlorophyll_plate_19.tif,263.164,6658.693,1648,50464
71,C6_01_1_2_Chlorophyll_plate_19.tif,260.558,8301.440,1648,48176
72,C6_01_1_2_Chlorophyll_plate_19.tif,252.741,6711.258,1664,45264
73,C6_01_1_2_Chlorophyll_plate_19.tif,88.590,2272.941,1648,3600
74,C6_01_1_2_Chlorophyll_plate_19.tif,203.235,7385.641,1680,57920
75,C6_01_1_2_Chlorophyll_plate_19.tif,174.574,4031.284,1664,24208
76,C6_01_1_2_Chlorophyll_plate_19.tif,177.180,5244.000,1664,31312
77,C6_01_1_2_Chlorophyll_plate_19.tif,312.670,5426.667,1648,38832
78,C6_01_1_2_Chlorophyll_plate_19.tif,182.391,6389.943,1648,37456
79,C6_01_1_2_Chlorophyll_plate_19.tif,171.968,4510.303,1648,25136
80,C6_01_1_2_Chlorophyll_plate_19.tif,177.180,5082.353,1648,31648
81,C6_01_1_2_Chlorophyll_plate_19.tif,268.375,6605.670,1664,42944
82,C6_01_1_2_Chlorophyll_plate_19.tif,286.614,6025.309,1664,43696
83,C6_01_1_2_Chlorophyll_plate_19.tif,307.459,6442.169,1664,44720
84,C6_01_1_2_Chlorophyll_plate_19.tif,203.235,7948.923,1648,42672
85,C6_01_1_2_Chlorophyll_plate_19.tif,143.307,5558.400,1648,29824
86,C6_01_1_2_Chlorophyll_plate_19.tif,211.052,5110.519,1648,37440
87,C6_01_1_2_Chlorophyll_plate_19.tif,221.474,8113.506,1648,44112
88,C6_01_1_2_Chlorophyll_plate_19.tif,125.068,6275.667,1664,34624
89,C6_01_1_2_Chlorophyll_plate_19.tif,205.841,5452.557,1648,31056
90,C6_01_1_2_Chlorophyll_plate_19.tif,187.602,6556.222,1648,30704
91,C6_01_1_2_Chlorophyll_plate_19.tif,200.630,6866.909,1664,43920
92,C6_01_1_2_Chlorophyll_plate_19.tif,255.347,6363.918,1648,55472
93,C6_01_1_2_Chlorophyll_plate_19.tif,208.447,7171.600,1648,56224
94,C6_01_1_2_Chlorophyll_plate_19.tif,294.431,6527.717,1648,37872
95,C6_01_1_2_Chlorophyll_plate_19.tif,161.546,5450.065,1648,31504
96,C6_01_1_2_Chlorophyll_plate_19.tif,161.546,5770.323,1664,26016
97,C6_01_1_2_Chlorophyll_plate_19.tif,187.602,5657.778,1664,30400
98,C6_01_1_2_Chlorophyll_plate_19.tif,205.841,7815.089,1664,45520
99,C6_01_1_2_Chlorophyll_plate_19.tif,205.841,5577.114,1648,43440
100,C6_01_1_2_Chlorophyll_plate_19.tif,284.008,6584.073,1648,38608
101,C6_01_1_2_Chlorophyll_plate_19.tif,26.056,1830.400,1680,2064
102,C6_01_1_2_Chlorophyll_plate_19.tif,192.813,5984.432,1664,37504
103,C6_01_1_2_Chlorophyll_plate_19.tif,224.080,6507.907,1648,46496
104,C6_01_1_2_Chlorophyll_plate_19.tif,182.391,6565.029,1648,34880
105,C6_01_1_2_Chlorophyll_plate_19.tif,195.419,5847.253,1664,40528
106,C6_01_1_2_Chlorophyll_plate_19.tif,132.885,4682.667,1648,13392
107,C6_01_1_2_Chlorophyll_plate_19.tif,151.124,5227.310,1664,32624
108,C6_01_1_2_Chlorophyll_plate_19.tif,205.841,6754.430,1664,40080
109,C6_01_1_2_Chlorophyll_plate_19.tif,211.052,5763.951,1648,44272
110,C6_01_1_2_Chlorophyll_plate_19.tif,255.347,5442.939,1648,37424
111,C6_01_1_2_Chlorophyll_plate_19.tif,184.996,4823.211,1648,25152
112,C6_01_1_2_Chlorophyll_plate_19.tif,471.610,7084.906,1648,49392
113,C6_01_1_2_Chlorophyll_plate_19.tif,177.180,5146.824,1648,26192
114,C6_01_1_2_Chlorophyll_plate_19.tif,182.391,6646.857,1648,32272
115,C6_01_1_2_Chlorophyll_plate_19.tif,226.686,5305.011,1648,39136
116,C6_01_1_2_Chlorophyll_plate_19.tif,255.347,4929.143,1648,43728
117,C6_01_1_2_Chlorophyll_plate_19.tif,252.741,6166.928,1648,51168
118,C6_01_1_2_Chlorophyll_plate_19.tif,294.431,8203.186,1648,64336
119,C6_01_1_2_Chlorophyll_plate_19.tif,383.021,7527.619,1648,58560
120,C6_01_1_2_Chlorophyll_plate_19.tif,166.757,5495.000,1648,36176
121,C6_01_1_2_Chlorophyll_plate_19.tif,158.941,6409.443,1648,39472
