 ,Label,Area,Mean,Min,Max
1,F8_01_1_1_Chlorophyll_plate_19.tif,28.661,25335.273,14592,38672
2,F8_01_1_1_Chlorophyll_plate_19.tif,36.478,30412.571,17664,46368
3,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,22862.400,15520,33952
4,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,30364.800,16320,48352
5,F8_01_1_1_Chlorophyll_plate_19.tif,46.900,25935.111,15984,42592
6,F8_01_1_1_Chlorophyll_plate_19.tif,54.717,33514.667,16288,51248
7,F8_01_1_1_Chlorophyll_plate_19.tif,31.267,29710.667,14896,44528
8,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,30921.600,17168,47744
9,F8_01_1_1_Chlorophyll_plate_19.tif,31.267,27241.333,16288,42496
10,F8_01_1_1_Chlorophyll_plate_19.tif,44.295,24546.824,14768,37856
11,F8_01_1_1_Chlorophyll_plate_19.tif,41.689,28595.000,15408,46704
12,F8_01_1_1_Chlorophyll_plate_19.tif,39.084,27806.933,15440,42464
13,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,25124.800,17808,34080
14,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,26203.200,14592,40336
15,F8_01_1_1_Chlorophyll_plate_19.tif,28.661,23421.091,15136,31824
16,F8_01_1_1_Chlorophyll_plate_19.tif,46.900,31359.111,14928,47712
17,F8_01_1_1_Chlorophyll_plate_19.tif,31.267,28584.000,15120,39136
18,F8_01_1_1_Chlorophyll_plate_19.tif,52.112,30505.600,14848,46416
19,F8_01_1_1_Chlorophyll_plate_19.tif,36.478,25137.143,14736,38400
20,F8_01_1_1_Chlorophyll_plate_19.tif,36.478,29211.429,15232,48112
21,F8_01_1_1_Chlorophyll_plate_19.tif,57.323,25874.909,14624,46864
22,F8_01_1_1_Chlorophyll_plate_19.tif,33.873,29177.846,15120,53440
23,F8_01_1_1_Chlorophyll_plate_19.tif,54.717,29259.429,17920,42160
24,F8_01_1_1_Chlorophyll_plate_19.tif,49.506,27946.947,14752,43744
25,F8_01_1_1_Chlorophyll_plate_19.tif,28.661,27134.545,15072,42432
26,F8_01_1_1_Chlorophyll_plate_19.tif,39.084,26764.800,14656,40944
27,F8_01_1_1_Chlorophyll_plate_19.tif,31.267,28430.667,19696,42816
28,F8_01_1_1_Chlorophyll_plate_19.tif,44.295,28658.824,14640,45920
29,F8_01_1_1_Chlorophyll_plate_19.tif,46.900,34940.444,15344,57696
30,F8_01_1_1_Chlorophyll_plate_19.tif,33.873,24257.231,15088,35792
31,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,23955.200,15648,35184
32,F8_01_1_1_Chlorophyll_plate_19.tif,41.689,24617.000,14864,35344
33,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,25796.800,14832,41136
34,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,21656.000,14672,30272
35,F8_01_1_1_Chlorophyll_plate_19.tif,39.084,31650.133,15120,49744
36,F8_01_1_1_Chlorophyll_plate_19.tif,39.084,28007.467,14672,42288
37,F8_01_1_1_Chlorophyll_plate_19.tif,41.689,25955.000,15616,37584
38,F8_01_1_1_Chlorophyll_plate_19.tif,39.084,32721.067,18256,50096
39,F8_01_1_1_Chlorophyll_plate_19.tif,33.873,26993.231,15392,39584
40,F8_01_1_1_Chlorophyll_plate_19.tif,41.689,27348.000,15344,44704
41,F8_01_1_1_Chlorophyll_plate_19.tif,49.506,31450.105,14784,49648
42,F8_01_1_1_Chlorophyll_plate_19.tif,33.873,32457.846,19696,47328
43,F8_01_1_1_Chlorophyll_plate_19.tif,33.873,24572.308,14896,37232
44,F8_01_1_1_Chlorophyll_plate_19.tif,33.873,22312.615,14624,31136
45,F8_01_1_1_Chlorophyll_plate_19.tif,39.084,28699.733,15744,45168
46,F8_01_1_1_Chlorophyll_plate_19.tif,44.295,29312.941,14816,45680
47,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,31043.200,14864,49184
48,F8_01_1_1_Chlorophyll_plate_19.tif,31.267,29400.000,14896,46704
49,F8_01_1_1_Chlorophyll_plate_19.tif,36.478,33163.429,14592,56784
50,F8_01_1_1_Chlorophyll_plate_19.tif,41.689,27185.000,15008,41664
51,F8_01_1_1_Chlorophyll_plate_19.tif,36.478,32712.000,17264,51216
52,F8_01_1_1_Chlorophyll_plate_19.tif,39.084,23931.733,14768,33152
53,F8_01_1_1_Chlorophyll_plate_19.tif,31.267,29349.333,17120,47648
54,F8_01_1_1_Chlorophyll_plate_19.tif,44.295,29744.000,15072,49680
55,F8_01_1_1_Chlorophyll_plate_19.tif,28.661,29210.182,18128,45120
56,F8_01_1_1_Chlorophyll_plate_19.tif,49.506,30076.632,14992,47440
57,F8_01_1_1_Chlorophyll_plate_19.tif,44.295,31884.235,14784,55728
58,F8_01_1_1_Chlorophyll_plate_19.tif,41.689,28182.000,17808,40160
59,F8_01_1_1_Chlorophyll_plate_19.tif,36.478,31161.143,17888,48400
60,F8_01_1_1_Chlorophyll_plate_19.tif,36.478,27531.429,14912,47568
61,F8_01_1_1_Chlorophyll_plate_19.tif,46.900,32738.667,15056,49600
62,F8_01_1_1_Chlorophyll_plate_19.tif,41.689,25692.000,14912,39776
63,F8_01_1_1_Chlorophyll_plate_19.tif,49.506,31085.474,14896,48288
64,F8_01_1_1_Chlorophyll_plate_19.tif,28.661,24770.909,16832,36560
65,F8_01_1_1_Chlorophyll_plate_19.tif,39.084,31024.000,16208,51424
66,F8_01_1_1_Chlorophyll_plate_19.tif,28.661,26359.273,16016,46272
67,F8_01_1_1_Chlorophyll_plate_19.tif,39.084,26148.267,15664,35920
68,F8_01_1_1_Chlorophyll_plate_19.tif,57.323,32898.909,15408,55968
69,F8_01_1_1_Chlorophyll_plate_19.tif,28.661,23230.545,15648,33296
70,F8_01_1_1_Chlorophyll_plate_19.tif,49.506,27977.263,16032,39888
71,F8_01_1_1_Chlorophyll_plate_19.tif,28.661,27410.909,15104,43120
72,F8_01_1_1_Chlorophyll_plate_19.tif,41.689,30520.000,15936,44432
73,F8_01_1_1_Chlorophyll_plate_19.tif,33.873,27739.077,15248,42896
74,F8_01_1_1_Chlorophyll_plate_19.tif,33.873,27592.615,15584,38272
75,F8_01_1_1_Chlorophyll_plate_19.tif,57.323,29531.636,15392,44768
76,F8_01_1_1_Chlorophyll_plate_19.tif,39.084,28086.400,15664,48240
77,F8_01_1_1_Chlorophyll_plate_19.tif,52.112,25995.200,15024,37776
78,F8_01_1_1_Chlorophyll_plate_19.tif,28.661,20286.545,15296,27456
79,F8_01_1_1_Chlorophyll_plate_19.tif,39.084,30282.667,14832,43680
80,F8_01_1_1_Chlorophyll_plate_19.tif,28.661,35389.091,16704,59296
81,F8_01_1_1_Chlorophyll_plate_19.tif,49.506,38693.895,17184,62912
82,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,25342.400,16912,34912
83,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,26228.800,16160,39696
84,F8_01_1_1_Chlorophyll_plate_19.tif,31.267,23534.667,14768,36336
85,F8_01_1_1_Chlorophyll_plate_19.tif,44.295,27418.353,16336,42992
86,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,28950.400,15632,47840
87,F8_01_1_1_Chlorophyll_plate_19.tif,31.267,26217.333,14688,40656
88,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,24139.200,17040,32976
89,F8_01_1_1_Chlorophyll_plate_19.tif,36.478,24098.286,14608,34672
90,F8_01_1_1_Chlorophyll_plate_19.tif,46.900,33588.444,17280,47824
91,F8_01_1_1_Chlorophyll_plate_19.tif,31.267,28761.333,16176,42320
92,F8_01_1_1_Chlorophyll_plate_19.tif,26.056,28662.400,18544,42880
93,F8_01_1_1_Chlorophyll_plate_19.tif,36.478,27966.857,18528,39040
