 ,Label,Area,Mean,Min,Max
1,C6_01_1_1_Chlorophyll_plate_19.tif,31.267,24825.333,14688,39504
2,C6_01_1_1_Chlorophyll_plate_19.tif,36.478,28018.286,14576,44544
3,C6_01_1_1_Chlorophyll_plate_19.tif,33.873,22759.385,15440,32784
4,C6_01_1_1_Chlorophyll_plate_19.tif,67.745,27758.769,14480,51136
5,C6_01_1_1_Chlorophyll_plate_19.tif,36.478,29572.571,14336,47136
6,C6_01_1_1_Chlorophyll_plate_19.tif,49.506,35351.579,15504,65520
7,C6_01_1_1_Chlorophyll_plate_19.tif,31.267,24457.333,15168,38640
8,C6_01_1_1_Chlorophyll_plate_19.tif,46.900,28929.778,15152,43440
9,C6_01_1_1_Chlorophyll_plate_19.tif,26.056,22809.600,15104,31008
10,C6_01_1_1_Chlorophyll_plate_19.tif,41.689,29863.000,14944,51840
11,C6_01_1_1_Chlorophyll_plate_19.tif,36.478,26085.714,17008,37392
12,C6_01_1_1_Chlorophyll_plate_19.tif,36.478,29714.286,14992,45616
13,C6_01_1_1_Chlorophyll_plate_19.tif,33.873,31521.231,16688,50400
14,C6_01_1_1_Chlorophyll_plate_19.tif,28.661,30104.727,18400,49440
15,C6_01_1_1_Chlorophyll_plate_19.tif,33.873,28745.846,18448,42864
16,C6_01_1_1_Chlorophyll_plate_19.tif,26.056,32150.400,14608,60416
17,C6_01_1_1_Chlorophyll_plate_19.tif,28.661,24200.727,16336,35584
18,C6_01_1_1_Chlorophyll_plate_19.tif,26.056,23268.800,15072,33792
19,C6_01_1_1_Chlorophyll_plate_19.tif,26.056,23864.000,14960,34128
20,C6_01_1_1_Chlorophyll_plate_19.tif,31.267,26861.333,14704,42256
21,C6_01_1_1_Chlorophyll_plate_19.tif,39.084,30494.933,17264,43488
22,C6_01_1_1_Chlorophyll_plate_19.tif,41.689,30428.000,14976,49344
23,C6_01_1_1_Chlorophyll_plate_19.tif,26.056,22529.600,14592,31104
24,C6_01_1_1_Chlorophyll_plate_19.tif,44.295,26092.235,15200,37104
25,C6_01_1_1_Chlorophyll_plate_19.tif,49.506,29359.158,14960,48368
26,C6_01_1_1_Chlorophyll_plate_19.tif,36.478,24486.857,14560,42752
27,C6_01_1_1_Chlorophyll_plate_19.tif,41.689,28878.000,14784,47520
28,C6_01_1_1_Chlorophyll_plate_19.tif,26.056,26702.400,14384,36928
29,C6_01_1_1_Chlorophyll_plate_19.tif,26.056,24110.400,14352,35792
30,C6_01_1_1_Chlorophyll_plate_19.tif,44.295,31277.176,17472,49968
31,C6_01_1_1_Chlorophyll_plate_19.tif,67.745,39350.769,14736,65520
32,C6_01_1_1_Chlorophyll_plate_19.tif,44.295,25361.882,14368,40272
33,C6_01_1_1_Chlorophyll_plate_19.tif,26.056,29278.400,14992,47648
34,C6_01_1_1_Chlorophyll_plate_19.tif,31.267,33701.333,18112,53104
35,C6_01_1_1_Chlorophyll_plate_19.tif,26.056,26232.000,14816,43712
36,C6_01_1_1_Chlorophyll_plate_19.tif,31.267,27381.333,14736,44368
37,C6_01_1_1_Chlorophyll_plate_19.tif,57.323,27818.909,14544,48544
38,C6_01_1_1_Chlorophyll_plate_19.tif,33.873,23059.692,15392,34176
39,C6_01_1_1_Chlorophyll_plate_19.tif,33.873,24480.000,14864,36176
40,C6_01_1_1_Chlorophyll_plate_19.tif,46.900,29040.000,15024,45936
41,C6_01_1_1_Chlorophyll_plate_19.tif,31.267,26608.000,16576,41376
42,C6_01_1_1_Chlorophyll_plate_19.tif,54.717,32449.524,15088,61120
43,C6_01_1_1_Chlorophyll_plate_19.tif,31.267,28098.667,14416,44496
44,C6_01_1_1_Chlorophyll_plate_19.tif,31.267,23765.333,16352,34992
45,C6_01_1_1_Chlorophyll_plate_19.tif,46.900,29264.889,15760,46256
46,C6_01_1_1_Chlorophyll_plate_19.tif,49.506,30810.105,14640,48368
47,C6_01_1_1_Chlorophyll_plate_19.tif,54.717,36860.190,18896,62480
48,C6_01_1_1_Chlorophyll_plate_19.tif,31.267,28709.333,16560,43184
49,C6_01_1_1_Chlorophyll_plate_19.tif,52.112,30733.600,15904,47264
50,C6_01_1_1_Chlorophyll_plate_19.tif,78.167,32567.467,14432,58480
51,C6_01_1_1_Chlorophyll_plate_19.tif,36.478,26309.714,14656,41216
52,C6_01_1_1_Chlorophyll_plate_19.tif,31.267,31381.333,14608,50080
53,C6_01_1_1_Chlorophyll_plate_19.tif,44.295,26960.000,18720,36448
54,C6_01_1_1_Chlorophyll_plate_19.tif,54.717,39711.238,15232,65520
55,C6_01_1_1_Chlorophyll_plate_19.tif,39.084,31410.133,14352,50928
56,C6_01_1_1_Chlorophyll_plate_19.tif,39.084,32857.600,15888,56688
57,C6_01_1_1_Chlorophyll_plate_19.tif,57.323,25753.455,14432,38368
58,C6_01_1_1_Chlorophyll_plate_19.tif,49.506,30200.421,15952,52224
59,C6_01_1_1_Chlorophyll_plate_19.tif,31.267,24421.333,15056,33392
60,C6_01_1_1_Chlorophyll_plate_19.tif,36.478,28147.429,14816,50880
61,C6_01_1_1_Chlorophyll_plate_19.tif,31.267,25682.667,14912,42640
62,C6_01_1_1_Chlorophyll_plate_19.tif,36.478,25470.857,14416,35648
