 ,Label,Area,Mean,Min,Max
1,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,24101.818,16048,34864
2,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,27038.400,13936,38848
3,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,19774.545,13616,25392
4,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,24883.200,13824,36960
5,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,22280.727,16368,31280
6,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,23198.769,13600,35712
7,B8_01_1_1_Chlorophyll_plate_19.tif,52.112,29338.400,14768,50160
8,B8_01_1_1_Chlorophyll_plate_19.tif,31.267,23993.333,14784,32608
9,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,24151.273,14304,36528
10,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,22212.800,13840,32192
11,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,27552.000,14592,43184
12,B8_01_1_1_Chlorophyll_plate_19.tif,36.478,21749.714,13536,34640
13,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,29869.538,17392,45760
14,B8_01_1_1_Chlorophyll_plate_19.tif,44.295,24012.235,14768,36064
15,B8_01_1_1_Chlorophyll_plate_19.tif,44.295,27707.294,14688,41120
16,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,23041.231,14928,34144
17,B8_01_1_1_Chlorophyll_plate_19.tif,44.295,23497.412,13616,34176
18,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,22189.538,14048,34928
19,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,23576.615,13536,38816
20,B8_01_1_1_Chlorophyll_plate_19.tif,36.478,21030.857,13552,30640
21,B8_01_1_1_Chlorophyll_plate_19.tif,31.267,28677.333,15488,45232
22,B8_01_1_1_Chlorophyll_plate_19.tif,41.689,33160.000,13952,57792
23,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,23149.091,13872,33264
24,B8_01_1_1_Chlorophyll_plate_19.tif,36.478,26117.714,15760,43296
25,B8_01_1_1_Chlorophyll_plate_19.tif,41.689,33955.000,18032,52192
26,B8_01_1_1_Chlorophyll_plate_19.tif,41.689,28772.000,13824,46704
27,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,31312.000,13856,53504
28,B8_01_1_1_Chlorophyll_plate_19.tif,41.689,24401.000,13936,36640
29,B8_01_1_1_Chlorophyll_plate_19.tif,36.478,25538.286,14304,36784
30,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,27692.308,13584,46896
31,B8_01_1_1_Chlorophyll_plate_19.tif,44.295,26245.647,15136,38336
32,B8_01_1_1_Chlorophyll_plate_19.tif,31.267,23312.000,14576,33056
33,B8_01_1_1_Chlorophyll_plate_19.tif,41.689,27413.000,16560,39088
34,B8_01_1_1_Chlorophyll_plate_19.tif,36.478,27177.143,14144,40640
35,B8_01_1_1_Chlorophyll_plate_19.tif,31.267,28716.000,13632,49472
36,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,28889.600,16192,40992
37,B8_01_1_1_Chlorophyll_plate_19.tif,31.267,22438.667,14336,33984
38,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,20503.273,14112,28304
39,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,23762.462,15712,33824
40,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,24453.818,14688,36224
41,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,31665.455,20080,50464
42,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,23174.400,13824,33088
43,B8_01_1_1_Chlorophyll_plate_19.tif,36.478,23980.571,14384,36496
44,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,23067.200,14304,32480
45,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,19061.818,13824,28784
46,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,20500.800,13600,30640
47,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,26403.200,15888,40928
48,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,25784.615,14848,42848
49,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,24509.091,13760,36464
50,B8_01_1_1_Chlorophyll_plate_19.tif,62.534,26341.333,14048,39104
51,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,24836.800,15280,37632
52,B8_01_1_1_Chlorophyll_plate_19.tif,44.295,31467.294,16144,51344
53,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,26164.923,14112,41776
54,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,25003.636,15088,35888
55,B8_01_1_1_Chlorophyll_plate_19.tif,44.295,27479.529,13568,45664
56,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,26038.400,15472,40016
57,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,21937.455,13616,32208
58,B8_01_1_1_Chlorophyll_plate_19.tif,36.478,29064.000,14608,45792
59,B8_01_1_1_Chlorophyll_plate_19.tif,41.689,27887.000,16288,42848
60,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,24529.455,16048,36832
61,B8_01_1_1_Chlorophyll_plate_19.tif,44.295,33731.765,13632,57664
62,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,25382.154,16208,43792
63,B8_01_1_1_Chlorophyll_plate_19.tif,31.267,25005.333,14240,37616
64,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,21934.400,14976,29648
65,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,26305.600,13808,39568
66,B8_01_1_1_Chlorophyll_plate_19.tif,31.267,27760.000,14688,42992
67,B8_01_1_1_Chlorophyll_plate_19.tif,31.267,24346.667,14352,33376
68,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,21852.308,14480,31248
69,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,23985.600,15424,34992
70,B8_01_1_1_Chlorophyll_plate_19.tif,39.084,24734.933,14848,36208
71,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,24408.000,16480,34720
72,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,26131.200,16448,40816
73,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,29524.923,15552,48160
74,B8_01_1_1_Chlorophyll_plate_19.tif,31.267,23240.000,13792,34752
75,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,23472.000,15584,34064
76,B8_01_1_1_Chlorophyll_plate_19.tif,26.056,33849.600,15936,57584
77,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,26267.636,15648,38064
78,B8_01_1_1_Chlorophyll_plate_19.tif,33.873,24054.154,14464,35280
79,B8_01_1_1_Chlorophyll_plate_19.tif,49.506,33022.316,16336,55168
80,B8_01_1_1_Chlorophyll_plate_19.tif,57.323,24688.727,13600,40128
81,B8_01_1_1_Chlorophyll_plate_19.tif,54.717,26427.429,15312,41760
82,B8_01_1_1_Chlorophyll_plate_19.tif,31.267,20122.667,14448,29888
83,B8_01_1_1_Chlorophyll_plate_19.tif,36.478,24561.143,13968,35568
84,B8_01_1_1_Chlorophyll_plate_19.tif,28.661,24040.727,14000,37728
