 ,Label,Area,Mean,Min,Max
1,C9_01_1_2_Chlorophyll_plate_19.tif,26.056,24548.800,15664,33184
2,C9_01_1_2_Chlorophyll_plate_19.tif,26.056,23323.200,15904,32416
3,C9_01_1_2_Chlorophyll_plate_19.tif,26.056,24096.000,15728,36224
4,C9_01_1_2_Chlorophyll_plate_19.tif,39.084,29611.733,13808,52240
5,C9_01_1_2_Chlorophyll_plate_19.tif,59.928,26569.043,14112,50976
6,C9_01_1_2_Chlorophyll_plate_19.tif,26.056,18483.200,14512,23488
7,C9_01_1_2_Chlorophyll_plate_19.tif,41.689,23867.000,14112,36752
8,C9_01_1_2_Chlorophyll_plate_19.tif,59.928,36617.043,15392,65520
9,C9_01_1_2_Chlorophyll_plate_19.tif,26.056,25798.400,15376,37088
10,C9_01_1_2_Chlorophyll_plate_19.tif,33.873,20583.385,14864,29232
11,C9_01_1_2_Chlorophyll_plate_19.tif,41.689,33921.000,14240,57168
12,C9_01_1_2_Chlorophyll_plate_19.tif,28.661,27517.091,13792,43136
13,C9_01_1_2_Chlorophyll_plate_19.tif,33.873,23184.000,16144,32000
14,C9_01_1_2_Chlorophyll_plate_19.tif,26.056,20084.800,15888,28448
15,C9_01_1_2_Chlorophyll_plate_19.tif,33.873,27234.462,14832,41776
16,C9_01_1_2_Chlorophyll_plate_19.tif,26.056,24705.600,14832,35312
17,C9_01_1_2_Chlorophyll_plate_19.tif,41.689,27025.000,14016,43744
18,C9_01_1_2_Chlorophyll_plate_19.tif,36.478,24011.429,14928,32640
19,C9_01_1_2_Chlorophyll_plate_19.tif,33.873,24323.692,14496,35376
20,C9_01_1_2_Chlorophyll_plate_19.tif,78.167,29277.867,14976,48096
21,C9_01_1_2_Chlorophyll_plate_19.tif,44.295,27476.706,14944,44784
22,C9_01_1_2_Chlorophyll_plate_19.tif,33.873,28507.077,13968,47728
23,C9_01_1_2_Chlorophyll_plate_19.tif,26.056,26046.400,13904,37776
24,C9_01_1_2_Chlorophyll_plate_19.tif,26.056,20809.600,15168,27344
25,C9_01_1_2_Chlorophyll_plate_19.tif,26.056,21414.400,14352,27824
26,C9_01_1_2_Chlorophyll_plate_19.tif,52.112,30196.000,14224,54864
27,C9_01_1_2_Chlorophyll_plate_19.tif,57.323,28699.636,13936,55568
28,C9_01_1_2_Chlorophyll_plate_19.tif,36.478,32992.000,15632,61360
29,C9_01_1_2_Chlorophyll_plate_19.tif,44.295,32652.235,16256,52864
30,C9_01_1_2_Chlorophyll_plate_19.tif,31.267,21636.000,13872,33232
31,C9_01_1_2_Chlorophyll_plate_19.tif,44.295,26468.706,15504,40672
32,C9_01_1_2_Chlorophyll_plate_19.tif,36.478,28036.571,14592,45280
33,C9_01_1_2_Chlorophyll_plate_19.tif,26.056,22966.400,14224,36464
34,C9_01_1_2_Chlorophyll_plate_19.tif,31.267,20796.000,14336,29280
