 ,Label,Area,Mean,Min,Max
1,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,26784.000,14528,38160
2,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,36496.000,14512,65520
3,B7_01_1_1_Chlorophyll_plate_19.tif,28.661,34568.727,15248,61824
4,B7_01_1_1_Chlorophyll_plate_19.tif,28.661,27853.091,14912,39536
5,B7_01_1_1_Chlorophyll_plate_19.tif,39.084,29738.667,14704,43632
6,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,28878.400,15728,43840
7,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,24057.600,15152,31936
8,B7_01_1_1_Chlorophyll_plate_19.tif,28.661,29499.636,17616,44768
9,B7_01_1_1_Chlorophyll_plate_19.tif,33.873,28435.692,14736,47696
10,B7_01_1_1_Chlorophyll_plate_19.tif,44.295,28865.882,14304,43760
11,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,27294.400,17232,41888
12,B7_01_1_1_Chlorophyll_plate_19.tif,31.267,24973.333,15408,36864
13,B7_01_1_1_Chlorophyll_plate_19.tif,39.084,24988.800,15872,39216
14,B7_01_1_1_Chlorophyll_plate_19.tif,46.900,31702.222,17088,46080
15,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,35816.000,17360,60272
16,B7_01_1_1_Chlorophyll_plate_19.tif,49.506,29768.421,14624,46912
17,B7_01_1_1_Chlorophyll_plate_19.tif,33.873,23533.538,15152,36048
18,B7_01_1_1_Chlorophyll_plate_19.tif,36.478,28090.286,15792,41824
19,B7_01_1_1_Chlorophyll_plate_19.tif,28.661,27648.000,16384,39424
20,B7_01_1_1_Chlorophyll_plate_19.tif,31.267,27004.000,14368,44976
21,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,33411.200,15472,57968
22,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,26859.200,14928,38224
23,B7_01_1_1_Chlorophyll_plate_19.tif,33.873,27373.538,19056,38896
24,B7_01_1_1_Chlorophyll_plate_19.tif,28.661,22885.818,14320,33632
25,B7_01_1_1_Chlorophyll_plate_19.tif,36.478,32228.571,14608,58128
26,B7_01_1_1_Chlorophyll_plate_19.tif,39.084,28197.333,14400,46592
27,B7_01_1_1_Chlorophyll_plate_19.tif,31.267,28457.333,14384,47776
28,B7_01_1_1_Chlorophyll_plate_19.tif,33.873,28820.923,14848,43008
29,B7_01_1_1_Chlorophyll_plate_19.tif,28.661,28679.273,17296,40832
30,B7_01_1_1_Chlorophyll_plate_19.tif,39.084,26581.333,14400,42896
31,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,26246.400,15232,40320
32,B7_01_1_1_Chlorophyll_plate_19.tif,28.661,24029.091,15680,32144
33,B7_01_1_1_Chlorophyll_plate_19.tif,31.267,26582.667,14320,41104
34,B7_01_1_1_Chlorophyll_plate_19.tif,28.661,31675.636,16272,49584
35,B7_01_1_1_Chlorophyll_plate_19.tif,31.267,24552.000,15264,35824
36,B7_01_1_1_Chlorophyll_plate_19.tif,31.267,23604.000,15840,32336
37,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,28550.400,15296,41536
38,B7_01_1_1_Chlorophyll_plate_19.tif,33.873,32334.769,15328,61600
39,B7_01_1_1_Chlorophyll_plate_19.tif,36.478,24842.286,14704,38176
40,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,23771.200,16448,34336
41,B7_01_1_1_Chlorophyll_plate_19.tif,28.661,21448.727,14704,33920
42,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,23481.600,14320,35296
43,B7_01_1_1_Chlorophyll_plate_19.tif,26.056,24654.400,14272,42320
44,B7_01_1_1_Chlorophyll_plate_19.tif,28.661,28321.455,15104,42032
45,B7_01_1_1_Chlorophyll_plate_19.tif,33.873,24136.615,14432,33984
46,B7_01_1_1_Chlorophyll_plate_19.tif,31.267,31972.000,17152,55120
47,B7_01_1_1_Chlorophyll_plate_19.tif,39.084,33420.800,18816,51312
48,B7_01_1_1_Chlorophyll_plate_19.tif,41.689,27290.000,16384,40496
49,B7_01_1_1_Chlorophyll_plate_19.tif,36.478,22972.571,15520,32608
