 ,Label,Area,Mean,Min,Max
1,F2_01_1_1_Chlorophyll_plate_19.tif,31.267,27441.333,16368,41168
2,F2_01_1_1_Chlorophyll_plate_19.tif,28.661,26561.455,15536,40480
3,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,26934.400,16752,43216
4,F2_01_1_1_Chlorophyll_plate_19.tif,28.661,28704.000,18640,44144
5,F2_01_1_1_Chlorophyll_plate_19.tif,33.873,30230.154,15936,46320
6,F2_01_1_1_Chlorophyll_plate_19.tif,31.267,28656.000,15008,44368
7,F2_01_1_1_Chlorophyll_plate_19.tif,36.478,30377.143,16224,48112
8,F2_01_1_1_Chlorophyll_plate_19.tif,54.717,32888.381,15856,58096
9,F2_01_1_1_Chlorophyll_plate_19.tif,36.478,39877.714,17408,65520
10,F2_01_1_1_Chlorophyll_plate_19.tif,41.689,26114.000,15696,32608
11,F2_01_1_1_Chlorophyll_plate_19.tif,36.478,27565.714,15472,42384
12,F2_01_1_1_Chlorophyll_plate_19.tif,44.295,33935.059,17520,53344
13,F2_01_1_1_Chlorophyll_plate_19.tif,31.267,28152.000,16032,43648
14,F2_01_1_1_Chlorophyll_plate_19.tif,36.478,31404.571,16640,47936
15,F2_01_1_1_Chlorophyll_plate_19.tif,36.478,34761.143,15488,55552
16,F2_01_1_1_Chlorophyll_plate_19.tif,62.534,35362.000,18880,61248
17,F2_01_1_1_Chlorophyll_plate_19.tif,44.295,28933.647,15120,41232
18,F2_01_1_1_Chlorophyll_plate_19.tif,46.900,34040.889,15648,59024
19,F2_01_1_1_Chlorophyll_plate_19.tif,80.773,35757.935,16816,65520
20,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,20400.000,16064,27808
21,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,25273.600,15312,39904
22,F2_01_1_1_Chlorophyll_plate_19.tif,31.267,30352.000,16992,47792
23,F2_01_1_1_Chlorophyll_plate_19.tif,33.873,29095.385,16672,45120
24,F2_01_1_1_Chlorophyll_plate_19.tif,52.112,31944.800,16016,56064
25,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,25582.400,15088,37472
26,F2_01_1_1_Chlorophyll_plate_19.tif,33.873,28742.154,15872,46880
27,F2_01_1_1_Chlorophyll_plate_19.tif,59.928,25147.826,15072,44304
28,F2_01_1_1_Chlorophyll_plate_19.tif,31.267,28994.667,16816,40016
29,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,22006.400,15376,29584
30,F2_01_1_1_Chlorophyll_plate_19.tif,75.562,28541.241,15904,45840
31,F2_01_1_1_Chlorophyll_plate_19.tif,54.717,28630.095,15376,49824
32,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,35249.600,18336,50656
33,F2_01_1_1_Chlorophyll_plate_19.tif,31.267,35248.000,18928,59232
34,F2_01_1_1_Chlorophyll_plate_19.tif,28.661,27063.273,16320,39776
35,F2_01_1_1_Chlorophyll_plate_19.tif,28.661,28277.818,15552,46192
36,F2_01_1_1_Chlorophyll_plate_19.tif,36.478,33822.857,15264,52624
37,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,29572.800,17360,46624
38,F2_01_1_1_Chlorophyll_plate_19.tif,39.084,40558.933,15264,65520
39,F2_01_1_1_Chlorophyll_plate_19.tif,44.295,25828.706,17104,37632
40,F2_01_1_1_Chlorophyll_plate_19.tif,33.873,32359.385,17504,55088
41,F2_01_1_1_Chlorophyll_plate_19.tif,49.506,30320.000,15424,51136
42,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,29681.600,17040,46064
43,F2_01_1_1_Chlorophyll_plate_19.tif,36.478,30918.857,15248,47856
44,F2_01_1_1_Chlorophyll_plate_19.tif,28.661,30977.455,19232,51792
45,F2_01_1_1_Chlorophyll_plate_19.tif,39.084,26697.600,15440,41680
46,F2_01_1_1_Chlorophyll_plate_19.tif,36.478,35312.000,17056,59616
47,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,22968.000,16240,32016
48,F2_01_1_1_Chlorophyll_plate_19.tif,33.873,24396.308,15952,34656
49,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,24796.800,15456,41056
50,F2_01_1_1_Chlorophyll_plate_19.tif,41.689,28265.000,16304,41280
51,F2_01_1_1_Chlorophyll_plate_19.tif,31.267,25658.667,15440,38832
52,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,26960.000,15616,42400
53,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,37838.400,19952,65520
54,F2_01_1_1_Chlorophyll_plate_19.tif,33.873,30936.615,15040,50848
55,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,28465.600,17456,44368
56,F2_01_1_1_Chlorophyll_plate_19.tif,36.478,24315.429,16592,33328
57,F2_01_1_1_Chlorophyll_plate_19.tif,28.661,26353.455,17056,40592
58,F2_01_1_1_Chlorophyll_plate_19.tif,33.873,39166.769,21920,64992
59,F2_01_1_1_Chlorophyll_plate_19.tif,31.267,30637.333,17040,50192
60,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,26902.400,15808,43568
61,F2_01_1_1_Chlorophyll_plate_19.tif,54.717,27838.476,16688,40544
62,F2_01_1_1_Chlorophyll_plate_19.tif,57.323,29770.182,15904,57104
63,F2_01_1_1_Chlorophyll_plate_19.tif,31.267,28633.333,16320,42496
64,F2_01_1_1_Chlorophyll_plate_19.tif,33.873,21933.538,15008,32176
65,F2_01_1_1_Chlorophyll_plate_19.tif,31.267,30050.667,15888,47248
66,F2_01_1_1_Chlorophyll_plate_19.tif,28.661,27271.273,16080,36800
67,F2_01_1_1_Chlorophyll_plate_19.tif,26.056,28440.000,15584,45776
68,F2_01_1_1_Chlorophyll_plate_19.tif,31.267,31629.333,17120,46112
69,F2_01_1_1_Chlorophyll_plate_19.tif,33.873,33529.846,15264,57072
