 ,Label,Area,Mean,Min,Max
1,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,24518.667,14976,35696
2,E7_01_1_2_Chlorophyll_plate_19.tif,54.717,30376.381,14592,51808
3,E7_01_1_2_Chlorophyll_plate_19.tif,62.534,30128.000,15840,54128
4,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,26856.000,14384,45856
5,E7_01_1_2_Chlorophyll_plate_19.tif,52.112,27232.800,13872,41664
6,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,24827.636,14288,36192
7,E7_01_1_2_Chlorophyll_plate_19.tif,39.084,24833.067,15616,38000
8,E7_01_1_2_Chlorophyll_plate_19.tif,36.478,23107.429,13872,35120
9,E7_01_1_2_Chlorophyll_plate_19.tif,36.478,32922.286,14320,64240
10,E7_01_1_2_Chlorophyll_plate_19.tif,49.506,28517.053,14848,45456
11,E7_01_1_2_Chlorophyll_plate_19.tif,33.873,32272.000,19504,49440
12,E7_01_1_2_Chlorophyll_plate_19.tif,33.873,30374.154,15616,57808
13,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,32158.400,14368,59136
14,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,27305.333,18352,42464
15,E7_01_1_2_Chlorophyll_plate_19.tif,44.295,23371.294,14288,35920
16,E7_01_1_2_Chlorophyll_plate_19.tif,59.928,28114.087,13824,47568
17,E7_01_1_2_Chlorophyll_plate_19.tif,44.295,33395.765,13984,58224
18,E7_01_1_2_Chlorophyll_plate_19.tif,46.900,28955.556,14752,42992
19,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,24203.636,14256,36144
20,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,30208.000,14336,42768
21,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,25003.636,13968,43024
22,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,24100.800,14832,37312
23,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,23942.400,16160,36160
24,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,23054.400,14064,35088
25,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,24482.667,14128,39472
26,E7_01_1_2_Chlorophyll_plate_19.tif,41.689,22982.000,14928,34304
27,E7_01_1_2_Chlorophyll_plate_19.tif,39.084,27690.667,14592,42384
28,E7_01_1_2_Chlorophyll_plate_19.tif,33.873,24067.692,13792,35120
29,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,22185.333,15696,34352
30,E7_01_1_2_Chlorophyll_plate_19.tif,39.084,27062.400,16240,39312
31,E7_01_1_2_Chlorophyll_plate_19.tif,39.084,26649.600,15104,41808
32,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,24046.400,13968,34528
33,E7_01_1_2_Chlorophyll_plate_19.tif,46.900,33031.111,13936,53264
34,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,20973.091,13776,30000
35,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,23825.455,14256,31616
36,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,24741.333,14320,38736
37,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,26524.800,14656,39776
38,E7_01_1_2_Chlorophyll_plate_19.tif,36.478,32042.286,19168,46912
39,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,23587.200,14992,34944
40,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,25409.333,15264,41312
41,E7_01_1_2_Chlorophyll_plate_19.tif,54.717,23534.476,13776,37808
42,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,23164.800,14048,33056
43,E7_01_1_2_Chlorophyll_plate_19.tif,52.112,28564.800,13920,44992
44,E7_01_1_2_Chlorophyll_plate_19.tif,80.773,27229.935,14048,49824
45,E7_01_1_2_Chlorophyll_plate_19.tif,41.689,31424.000,18400,46528
46,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,23293.333,15488,34304
47,E7_01_1_2_Chlorophyll_plate_19.tif,39.084,28568.533,14848,44640
48,E7_01_1_2_Chlorophyll_plate_19.tif,44.295,24414.118,14336,37152
49,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,27688.000,15072,49296
50,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,24024.727,14016,37696
51,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,26774.400,16048,40448
52,E7_01_1_2_Chlorophyll_plate_19.tif,33.873,22787.692,13904,36288
53,E7_01_1_2_Chlorophyll_plate_19.tif,39.084,28570.667,14192,44464
54,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,24880.000,14768,37504
55,E7_01_1_2_Chlorophyll_plate_19.tif,57.323,33794.909,14096,54144
56,E7_01_1_2_Chlorophyll_plate_19.tif,46.900,30925.333,14192,56992
57,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,29516.800,15328,55936
58,E7_01_1_2_Chlorophyll_plate_19.tif,46.900,29797.333,13776,48576
59,E7_01_1_2_Chlorophyll_plate_19.tif,36.478,25345.143,14256,41216
60,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,28329.333,17152,45296
61,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,28797.091,14144,43840
62,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,23316.800,14864,35424
63,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,24312.000,15104,36064
64,E7_01_1_2_Chlorophyll_plate_19.tif,33.873,26515.692,14176,41376
65,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,29297.455,16208,42704
66,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,26579.200,14144,39936
67,E7_01_1_2_Chlorophyll_plate_19.tif,44.295,26634.353,14048,42064
68,E7_01_1_2_Chlorophyll_plate_19.tif,36.478,24056.000,14912,39344
69,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,27658.182,17024,41264
70,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,21736.000,13824,32512
71,E7_01_1_2_Chlorophyll_plate_19.tif,44.295,37288.471,15776,62336
72,E7_01_1_2_Chlorophyll_plate_19.tif,36.478,29356.571,14032,44368
73,E7_01_1_2_Chlorophyll_plate_19.tif,33.873,25560.615,15904,39072
74,E7_01_1_2_Chlorophyll_plate_19.tif,33.873,25364.923,13840,36816
75,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,23880.000,13872,42240
76,E7_01_1_2_Chlorophyll_plate_19.tif,33.873,27255.385,14000,40928
77,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,28665.333,14080,47632
78,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,35102.400,17344,57792
79,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,28938.667,16560,42016
80,E7_01_1_2_Chlorophyll_plate_19.tif,33.873,22769.231,14384,35232
81,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,22530.909,13792,35616
82,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,25310.545,14048,41728
83,E7_01_1_2_Chlorophyll_plate_19.tif,31.267,29833.333,16160,48032
84,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,34645.818,17872,56720
85,E7_01_1_2_Chlorophyll_plate_19.tif,36.478,29521.143,14464,51584
86,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,22004.800,13984,34576
87,E7_01_1_2_Chlorophyll_plate_19.tif,39.084,31572.267,14512,53312
88,E7_01_1_2_Chlorophyll_plate_19.tif,33.873,31211.077,14240,56544
89,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,30104.000,15648,51664
90,E7_01_1_2_Chlorophyll_plate_19.tif,46.900,28715.556,14288,46784
91,E7_01_1_2_Chlorophyll_plate_19.tif,49.506,26326.737,15872,39776
92,E7_01_1_2_Chlorophyll_plate_19.tif,28.661,28333.091,14096,45120
93,E7_01_1_2_Chlorophyll_plate_19.tif,44.295,29704.471,13776,44928
94,E7_01_1_2_Chlorophyll_plate_19.tif,36.478,23765.714,14880,34528
95,E7_01_1_2_Chlorophyll_plate_19.tif,44.295,28512.941,13904,50384
96,E7_01_1_2_Chlorophyll_plate_19.tif,36.478,24657.143,14064,36848
97,E7_01_1_2_Chlorophyll_plate_19.tif,26.056,21873.600,13792,31024
98,E7_01_1_2_Chlorophyll_plate_19.tif,39.084,26839.467,14752,46384
99,E7_01_1_2_Chlorophyll_plate_19.tif,33.873,28676.923,15472,42240
100,E7_01_1_2_Chlorophyll_plate_19.tif,44.295,33175.529,13968,50160
101,E7_01_1_2_Chlorophyll_plate_19.tif,46.900,25696.000,14624,39696
102,E7_01_1_2_Chlorophyll_plate_19.tif,36.478,31658.286,13888,53472
103,E7_01_1_2_Chlorophyll_plate_19.tif,46.900,28020.444,14928,44688
104,E7_01_1_2_Chlorophyll_plate_19.tif,36.478,36710.857,15584,65520
