 ,Label,Area,Mean,Min,Max
1,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,23950.400,15360,38400
2,C3_01_1_2_Chlorophyll_plate_19.tif,28.661,26417.455,14752,43152
3,C3_01_1_2_Chlorophyll_plate_19.tif,39.084,24697.600,14880,36960
4,C3_01_1_2_Chlorophyll_plate_19.tif,49.506,29045.053,15616,42688
5,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,30054.400,18160,45088
6,C3_01_1_2_Chlorophyll_plate_19.tif,36.478,30592.000,13984,53728
7,C3_01_1_2_Chlorophyll_plate_19.tif,28.661,35041.455,14464,62320
8,C3_01_1_2_Chlorophyll_plate_19.tif,33.873,22684.308,14144,33680
9,C3_01_1_2_Chlorophyll_plate_19.tif,28.661,25883.636,15312,39616
10,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,22032.000,14624,32320
11,C3_01_1_2_Chlorophyll_plate_19.tif,54.717,29415.619,14240,49808
12,C3_01_1_2_Chlorophyll_plate_19.tif,28.661,29074.909,13904,46672
13,C3_01_1_2_Chlorophyll_plate_19.tif,33.873,27735.385,16480,39104
14,C3_01_1_2_Chlorophyll_plate_19.tif,39.084,21994.667,14448,31904
15,C3_01_1_2_Chlorophyll_plate_19.tif,33.873,34432.000,17136,56816
16,C3_01_1_2_Chlorophyll_plate_19.tif,39.084,26712.533,18272,41584
17,C3_01_1_2_Chlorophyll_plate_19.tif,44.295,30332.235,16112,46624
18,C3_01_1_2_Chlorophyll_plate_19.tif,28.661,21701.818,13968,30944
19,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,19814.400,13920,28000
20,C3_01_1_2_Chlorophyll_plate_19.tif,49.506,30124.632,13824,53120
21,C3_01_1_2_Chlorophyll_plate_19.tif,44.295,28595.765,13808,45392
22,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,22950.400,16864,29840
23,C3_01_1_2_Chlorophyll_plate_19.tif,62.534,27860.667,14528,55168
24,C3_01_1_2_Chlorophyll_plate_19.tif,33.873,35266.462,15936,65520
25,C3_01_1_2_Chlorophyll_plate_19.tif,36.478,26066.286,14976,42352
26,C3_01_1_2_Chlorophyll_plate_19.tif,46.900,31327.111,13776,52800
27,C3_01_1_2_Chlorophyll_plate_19.tif,39.084,27817.600,14464,46832
28,C3_01_1_2_Chlorophyll_plate_19.tif,39.084,34440.533,14176,52144
29,C3_01_1_2_Chlorophyll_plate_19.tif,31.267,26577.333,14432,43008
30,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,29724.800,19472,45552
31,C3_01_1_2_Chlorophyll_plate_19.tif,33.873,23382.154,14624,33872
32,C3_01_1_2_Chlorophyll_plate_19.tif,28.661,27914.182,15120,45904
33,C3_01_1_2_Chlorophyll_plate_19.tif,39.084,27234.133,15824,41328
34,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,23768.000,14528,34912
35,C3_01_1_2_Chlorophyll_plate_19.tif,31.267,29601.333,16144,44880
36,C3_01_1_2_Chlorophyll_plate_19.tif,33.873,25403.077,13888,39456
37,C3_01_1_2_Chlorophyll_plate_19.tif,41.689,29284.000,14544,47504
38,C3_01_1_2_Chlorophyll_plate_19.tif,28.661,25726.545,15264,38400
39,C3_01_1_2_Chlorophyll_plate_19.tif,62.534,28260.000,14912,49312
40,C3_01_1_2_Chlorophyll_plate_19.tif,31.267,28062.667,13920,50848
41,C3_01_1_2_Chlorophyll_plate_19.tif,41.689,36292.000,17552,55232
42,C3_01_1_2_Chlorophyll_plate_19.tif,33.873,25502.769,14704,41136
43,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,27897.600,13888,45840
44,C3_01_1_2_Chlorophyll_plate_19.tif,31.267,26130.667,15024,42464
45,C3_01_1_2_Chlorophyll_plate_19.tif,41.689,28536.000,15392,46176
46,C3_01_1_2_Chlorophyll_plate_19.tif,28.661,23367.273,13744,38976
47,C3_01_1_2_Chlorophyll_plate_19.tif,36.478,27146.286,13856,47312
48,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,27091.200,14128,38176
49,C3_01_1_2_Chlorophyll_plate_19.tif,31.267,23426.667,14816,35136
50,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,25142.400,15360,35312
51,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,21627.200,15200,29968
52,C3_01_1_2_Chlorophyll_plate_19.tif,33.873,26350.769,16944,36080
53,C3_01_1_2_Chlorophyll_plate_19.tif,41.689,33300.000,16432,55728
54,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,26200.000,17552,42048
55,C3_01_1_2_Chlorophyll_plate_19.tif,33.873,25435.077,16736,37456
56,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,32488.000,15280,59664
57,C3_01_1_2_Chlorophyll_plate_19.tif,28.661,26087.273,13888,40736
58,C3_01_1_2_Chlorophyll_plate_19.tif,31.267,32812.000,15840,54928
59,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,25113.600,15232,36000
60,C3_01_1_2_Chlorophyll_plate_19.tif,31.267,24536.000,14528,35616
61,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,22145.600,13760,34064
62,C3_01_1_2_Chlorophyll_plate_19.tif,44.295,27828.706,14064,43776
63,C3_01_1_2_Chlorophyll_plate_19.tif,36.478,33339.429,14320,56080
64,C3_01_1_2_Chlorophyll_plate_19.tif,33.873,35303.385,15024,65520
65,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,21700.800,14352,34784
66,C3_01_1_2_Chlorophyll_plate_19.tif,57.323,28138.909,13872,48592
67,C3_01_1_2_Chlorophyll_plate_19.tif,36.478,25532.571,14800,36304
68,C3_01_1_2_Chlorophyll_plate_19.tif,44.295,30091.294,14160,48880
69,C3_01_1_2_Chlorophyll_plate_19.tif,46.900,31310.222,14416,47232
70,C3_01_1_2_Chlorophyll_plate_19.tif,33.873,36942.769,14816,62224
71,C3_01_1_2_Chlorophyll_plate_19.tif,31.267,24394.667,18128,35024
72,C3_01_1_2_Chlorophyll_plate_19.tif,31.267,29536.000,15984,53024
73,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,23744.000,16752,33168
74,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,29374.400,13952,45632
75,C3_01_1_2_Chlorophyll_plate_19.tif,31.267,28412.000,15504,43760
76,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,25168.000,14544,37968
77,C3_01_1_2_Chlorophyll_plate_19.tif,26.056,24312.000,15184,36336
