 ,Label,Area,Mean,Min,Max
1,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,28376.000,14320,41328
2,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,26925.333,16064,42240
3,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,28261.333,14752,43504
4,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,31505.231,17520,55984
5,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,21472.000,14000,33536
6,E7_01_1_1_Chlorophyll_plate_19.tif,44.295,27849.412,14848,41360
7,E7_01_1_1_Chlorophyll_plate_19.tif,46.900,27823.111,13936,43200
8,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,19681.600,14384,26576
9,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,24506.286,13872,37120
10,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,23409.600,14928,31936
11,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,32251.200,15472,55024
12,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,28988.800,19360,41856
13,E7_01_1_1_Chlorophyll_plate_19.tif,54.717,28428.952,13904,44688
14,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,30942.545,15872,47648
15,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,23133.867,13936,36160
16,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,23754.286,15568,33728
17,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,23920.000,14336,35872
18,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,32573.000,15040,51968
19,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,23646.769,14112,33488
20,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,18478.400,14448,25328
21,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,27805.538,16960,43296
22,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,29730.462,13952,49248
23,E7_01_1_1_Chlorophyll_plate_19.tif,44.295,32698.353,14416,58208
24,E7_01_1_1_Chlorophyll_plate_19.tif,57.323,32752.000,15008,52480
25,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,24068.923,16768,34464
26,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,21678.545,14064,32208
27,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,28757.000,18832,44704
28,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,25363.692,13872,39440
29,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,26863.000,14816,41056
30,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,23402.667,14416,35344
31,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,24989.091,14720,38528
32,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,21566.400,14448,31984
33,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,21595.636,14336,27696
34,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,35681.455,14096,65520
35,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,22258.667,14080,31440
36,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,26846.400,15600,43168
37,E7_01_1_1_Chlorophyll_plate_19.tif,75.562,41153.103,13856,65520
38,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,27976.000,17344,42480
39,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,25314.667,14128,39152
40,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,26769.333,14960,39088
41,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,34338.286,18496,55472
42,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,26510.667,15184,41040
43,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,25011.200,14400,43808
44,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,26552.000,14368,41968
45,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,24846.667,15280,35312
46,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,21011.692,14096,26352
47,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,27892.364,14240,47904
48,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,21460.364,14432,29600
49,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,23712.000,14768,36944
50,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,31725.333,16864,50224
51,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,22750.933,14624,32624
52,E7_01_1_1_Chlorophyll_plate_19.tif,46.900,28002.667,14112,42912
53,E7_01_1_1_Chlorophyll_plate_19.tif,44.295,30551.529,14304,49040
54,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,29480.000,16240,47968
55,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,27360.000,15744,43088
56,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,23010.286,14064,35056
57,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,26280.615,15440,45552
58,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,26166.400,14144,43312
59,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,27540.800,16512,41344
60,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,24750.667,15520,33184
61,E7_01_1_1_Chlorophyll_plate_19.tif,46.900,37525.333,15776,63600
62,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,31145.000,16720,48128
63,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,23163.200,14480,36912
64,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,27621.714,14416,44944
65,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,28172.800,14928,45008
66,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,24068.000,14880,32256
67,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,23196.800,14720,34752
68,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,26315.429,14608,38656
69,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,32093.867,16064,57568
70,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,20171.200,13840,28368
71,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,23908.800,15168,36800
72,E7_01_1_1_Chlorophyll_plate_19.tif,52.112,28042.400,14064,42128
73,E7_01_1_1_Chlorophyll_plate_19.tif,49.506,26724.211,14416,39280
74,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,22328.000,14064,33584
75,E7_01_1_1_Chlorophyll_plate_19.tif,49.506,35331.368,16480,65520
76,E7_01_1_1_Chlorophyll_plate_19.tif,44.295,28701.176,14560,50816
77,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,31870.000,15248,51680
78,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,23718.400,15392,36144
79,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,28388.000,14352,45040
80,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,30110.857,15840,48208
81,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,25030.667,17232,35072
82,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,23952.000,16848,37088
83,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,22597.333,14496,37280
84,E7_01_1_1_Chlorophyll_plate_19.tif,54.717,30425.905,14736,50096
85,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,23340.800,15696,33392
86,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,23433.600,14096,33712
87,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,22417.600,14048,31120
88,E7_01_1_1_Chlorophyll_plate_19.tif,65.140,27856.000,14592,48096
89,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,33610.000,14144,54304
90,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,32198.667,14480,63376
91,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,32641.067,14400,58512
92,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,34638.857,17456,56112
93,E7_01_1_1_Chlorophyll_plate_19.tif,49.506,25031.579,15600,37200
94,E7_01_1_1_Chlorophyll_plate_19.tif,46.900,28374.222,14464,45568
95,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,25460.267,14384,39584
96,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,31190.667,15152,58000
97,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,27883.077,17792,41568
98,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,21355.200,14880,31584
99,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,22140.000,14192,33472
100,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,21979.636,14432,35728
101,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,22078.933,14224,35120
102,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,27436.000,14560,45872
103,E7_01_1_1_Chlorophyll_plate_19.tif,46.900,30065.778,16080,43728
104,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,27596.000,14224,52704
105,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,29141.714,18960,41520
106,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,23925.818,14448,35376
107,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,26825.333,14976,39968
108,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,22294.400,14384,30304
109,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,24046.545,14592,37744
110,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,29814.667,15024,56704
111,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,26006.400,14864,38480
112,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,28302.667,16576,42560
113,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,32672.000,15152,49024
114,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,33870.545,14048,62320
115,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,30314.286,15536,51904
116,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,29202.133,14736,53328
117,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,27921.231,14704,44816
118,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,29672.000,14896,48432
119,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,27287.000,14816,42128
120,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,24512.000,13840,34592
121,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,26712.615,15008,43056
122,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,24745.143,13872,38384
123,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,20089.333,14480,29328
124,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,35193.600,15104,65520
125,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,23018.182,14464,32928
126,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,26273.455,15440,36960
127,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,33724.571,15536,56848
128,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,26840.000,14832,42384
129,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,26907.636,15232,38736
130,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,21837.538,14960,32464
131,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,21406.400,14512,31056
132,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,22281.600,15568,31216
133,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,25910.667,14368,42816
134,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,20713.600,14080,31888
135,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,23914.182,15392,34800
136,E7_01_1_1_Chlorophyll_plate_19.tif,44.295,26705.882,13984,39728
137,E7_01_1_1_Chlorophyll_plate_19.tif,44.295,27891.765,13936,43264
138,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,24062.545,14736,38128
139,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,27514.182,15568,43088
140,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,26718.400,15904,45152
141,E7_01_1_1_Chlorophyll_plate_19.tif,46.900,26563.556,14016,39360
142,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,27097.333,14656,42800
143,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,24264.000,14048,36736
144,E7_01_1_1_Chlorophyll_plate_19.tif,46.900,29838.222,13840,46528
145,E7_01_1_1_Chlorophyll_plate_19.tif,54.717,31074.286,15888,49936
146,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,23650.909,15392,34016
147,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,27847.273,15552,41184
148,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,22858.182,14480,36432
149,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,28293.818,15168,42848
150,E7_01_1_1_Chlorophyll_plate_19.tif,44.295,27253.647,14192,41728
151,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,26461.538,13952,43760
152,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,23316.571,15008,29680
153,E7_01_1_1_Chlorophyll_plate_19.tif,78.167,31456.000,15952,46672
154,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,24689.455,14848,39120
155,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,23754.667,14736,36384
156,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,24742.857,16144,37408
157,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,27957.000,15360,43584
158,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,30277.333,14256,42640
159,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,25223.385,13952,37664
160,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,28884.571,15232,41392
161,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,28992.000,14096,44624
162,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,29100.308,18736,46432
163,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,23866.667,16432,35072
164,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,23762.133,14864,34096
165,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,30232.533,15024,44560
166,E7_01_1_1_Chlorophyll_plate_19.tif,49.506,28696.421,13888,44000
167,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,33143.000,17200,50400
168,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,25616.000,13904,39632
169,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,34073.846,18272,56096
170,E7_01_1_1_Chlorophyll_plate_19.tif,46.900,27194.667,13904,42992
171,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,21228.800,14128,27568
172,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,24416.000,14896,35248
173,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,26461.000,15872,44688
174,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,27897.600,14800,40880
175,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,23515.200,17024,34768
176,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,23403.200,14368,34928
177,E7_01_1_1_Chlorophyll_plate_19.tif,72.956,23166.857,14112,38688
178,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,30710.154,15040,49216
179,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,26129.455,14656,41312
180,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,26132.000,18080,38976
181,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,26184.533,16576,39536
182,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,26779.200,15312,43296
183,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,25252.000,14480,37616
184,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,29904.000,18976,51152
185,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,25042.909,15056,36224
186,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,23361.000,15200,40624
187,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,21728.000,14704,33280
188,E7_01_1_1_Chlorophyll_plate_19.tif,49.506,25481.263,14256,38240
189,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,25697.455,17696,37776
190,E7_01_1_1_Chlorophyll_plate_19.tif,46.900,31447.111,14784,54928
191,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,24966.400,14864,37744
192,E7_01_1_1_Chlorophyll_plate_19.tif,31.267,34205.333,18960,54768
193,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,24622.400,14064,36416
194,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,27497.846,16176,38496
195,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,29150.933,14464,53056
196,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,27062.000,15488,45872
197,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,28314.667,15696,40736
198,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,28001.600,14624,45264
199,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,25592.727,13968,39424
200,E7_01_1_1_Chlorophyll_plate_19.tif,49.506,28998.737,19344,41824
201,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,27916.800,14448,40752
202,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,26807.385,16144,45136
203,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,26322.000,15168,46288
204,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,24203.200,15120,35088
205,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,20427.636,14240,29232
206,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,23763.692,14128,36304
207,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,21380.800,14096,27584
208,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,27302.400,15072,39856
209,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,28643.200,15904,45360
210,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,29516.571,14960,41280
211,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,24993.600,16976,35152
212,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,36693.000,16304,60032
213,E7_01_1_1_Chlorophyll_plate_19.tif,52.112,30032.000,14032,46928
214,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,36067.200,14176,57120
215,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,22192.000,14064,31200
216,E7_01_1_1_Chlorophyll_plate_19.tif,33.873,29283.692,15200,48512
217,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,26448.000,14608,40976
218,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,30448.000,14592,45872
219,E7_01_1_1_Chlorophyll_plate_19.tif,28.661,21975.273,13984,31392
220,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,22506.286,13984,31120
221,E7_01_1_1_Chlorophyll_plate_19.tif,36.478,33429.714,14240,62288
222,E7_01_1_1_Chlorophyll_plate_19.tif,49.506,32228.211,13856,59216
223,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,28728.000,14352,47536
224,E7_01_1_1_Chlorophyll_plate_19.tif,39.084,24013.867,14752,38144
225,E7_01_1_1_Chlorophyll_plate_19.tif,41.689,26209.000,17712,38144
226,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,28284.800,15344,43296
227,E7_01_1_1_Chlorophyll_plate_19.tif,26.056,25996.800,14048,40096
