 ,Label,Area,Mean,Min,Max
1,F3_01_1_1_Chlorophyll_plate_19.tif,31.267,32820.000,17040,53456
2,F3_01_1_1_Chlorophyll_plate_19.tif,28.661,23748.364,15488,34112
3,F3_01_1_1_Chlorophyll_plate_19.tif,26.056,25844.800,16368,33424
4,F3_01_1_1_Chlorophyll_plate_19.tif,26.056,28001.600,14992,46832
5,F3_01_1_1_Chlorophyll_plate_19.tif,26.056,28435.200,17248,40304
6,F3_01_1_1_Chlorophyll_plate_19.tif,28.661,27595.636,16112,45952
7,F3_01_1_1_Chlorophyll_plate_19.tif,36.478,30859.429,19328,45952
8,F3_01_1_1_Chlorophyll_plate_19.tif,28.661,27569.455,15744,41728
9,F3_01_1_1_Chlorophyll_plate_19.tif,26.056,35289.600,18336,53952
10,F3_01_1_1_Chlorophyll_plate_19.tif,39.084,31110.400,14912,54272
11,F3_01_1_1_Chlorophyll_plate_19.tif,39.084,30917.333,15296,47296
12,F3_01_1_1_Chlorophyll_plate_19.tif,54.717,29139.810,14816,47664
13,F3_01_1_1_Chlorophyll_plate_19.tif,54.717,35392.762,14784,65520
14,F3_01_1_1_Chlorophyll_plate_19.tif,31.267,25528.000,15440,40304
15,F3_01_1_1_Chlorophyll_plate_19.tif,31.267,30406.667,15104,51408
16,F3_01_1_1_Chlorophyll_plate_19.tif,26.056,22387.200,15584,33920
17,F3_01_1_1_Chlorophyll_plate_19.tif,44.295,28092.235,15488,47456
18,F3_01_1_1_Chlorophyll_plate_19.tif,52.112,32149.600,16304,49360
19,F3_01_1_1_Chlorophyll_plate_19.tif,28.661,29490.909,16832,51216
20,F3_01_1_1_Chlorophyll_plate_19.tif,44.295,26707.765,17088,39728
21,F3_01_1_1_Chlorophyll_plate_19.tif,39.084,28813.867,16320,46048
22,F3_01_1_1_Chlorophyll_plate_19.tif,31.267,25904.000,15360,42800
23,F3_01_1_1_Chlorophyll_plate_19.tif,33.873,32012.308,17776,46400
24,F3_01_1_1_Chlorophyll_plate_19.tif,26.056,22603.200,16160,32624
25,F3_01_1_1_Chlorophyll_plate_19.tif,26.056,32030.400,16640,52080
26,F3_01_1_1_Chlorophyll_plate_19.tif,41.689,39289.000,15728,61856
27,F3_01_1_1_Chlorophyll_plate_19.tif,33.873,29367.385,17088,45552
