 ,Label,Area,Mean,Min,Max
1,F4_01_1_1_Chlorophyll_plate_19.tif,62.534,32437.333,14320,62624
2,F4_01_1_1_Chlorophyll_plate_19.tif,26.056,23635.200,16352,36320
3,F4_01_1_1_Chlorophyll_plate_19.tif,28.661,22234.182,16256,30768
4,F4_01_1_1_Chlorophyll_plate_19.tif,36.478,27142.857,15952,39824
5,F4_01_1_1_Chlorophyll_plate_19.tif,28.661,26705.455,15952,46416
6,F4_01_1_1_Chlorophyll_plate_19.tif,26.056,18544.000,14288,26480
7,F4_01_1_1_Chlorophyll_plate_19.tif,57.323,30553.455,14208,48976
8,F4_01_1_1_Chlorophyll_plate_19.tif,44.295,27579.294,15296,45232
9,F4_01_1_1_Chlorophyll_plate_19.tif,33.873,27854.769,15840,43264
10,F4_01_1_1_Chlorophyll_plate_19.tif,33.873,27632.000,14240,43456
11,F4_01_1_1_Chlorophyll_plate_19.tif,41.689,25982.000,14656,41312
12,F4_01_1_1_Chlorophyll_plate_19.tif,36.478,21386.286,17264,27472
13,F4_01_1_1_Chlorophyll_plate_19.tif,54.717,41865.905,15024,65520
14,F4_01_1_1_Chlorophyll_plate_19.tif,33.873,27531.077,14240,45456
15,F4_01_1_1_Chlorophyll_plate_19.tif,33.873,28758.154,14496,46752
16,F4_01_1_1_Chlorophyll_plate_19.tif,41.689,33728.000,17216,56320
17,F4_01_1_1_Chlorophyll_plate_19.tif,26.056,20016.000,14624,27648
18,F4_01_1_1_Chlorophyll_plate_19.tif,28.661,35229.091,16336,58688
19,F4_01_1_1_Chlorophyll_plate_19.tif,31.267,23113.333,16384,31280
20,F4_01_1_1_Chlorophyll_plate_19.tif,31.267,25989.333,15136,43408
21,F4_01_1_1_Chlorophyll_plate_19.tif,67.745,34811.692,14592,65520
22,F4_01_1_1_Chlorophyll_plate_19.tif,28.661,28541.091,16912,47504
23,F4_01_1_1_Chlorophyll_plate_19.tif,28.661,24368.000,15120,34432
24,F4_01_1_1_Chlorophyll_plate_19.tif,36.478,27066.286,14432,48480
25,F4_01_1_1_Chlorophyll_plate_19.tif,57.323,23722.909,14448,42768
26,F4_01_1_1_Chlorophyll_plate_19.tif,49.506,30837.053,14560,52848
27,F4_01_1_1_Chlorophyll_plate_19.tif,41.689,28639.000,14384,45488
28,F4_01_1_1_Chlorophyll_plate_19.tif,44.295,28171.294,14160,51232
29,F4_01_1_1_Chlorophyll_plate_19.tif,33.873,28940.308,17216,46848
30,F4_01_1_1_Chlorophyll_plate_19.tif,49.506,23194.947,14592,33968
31,F4_01_1_1_Chlorophyll_plate_19.tif,33.873,28036.923,17136,44208
32,F4_01_1_1_Chlorophyll_plate_19.tif,26.056,19113.600,14256,26592
33,F4_01_1_1_Chlorophyll_plate_19.tif,31.267,29321.333,15248,50864
34,F4_01_1_1_Chlorophyll_plate_19.tif,28.661,21949.091,14288,32432
35,F4_01_1_1_Chlorophyll_plate_19.tif,39.084,31589.333,15520,47264
36,F4_01_1_1_Chlorophyll_plate_19.tif,49.506,24968.421,15056,37056
37,F4_01_1_1_Chlorophyll_plate_19.tif,54.717,32810.667,14432,58752
38,F4_01_1_1_Chlorophyll_plate_19.tif,39.084,25658.667,15424,40896
39,F4_01_1_1_Chlorophyll_plate_19.tif,31.267,28709.333,15184,44176
40,F4_01_1_1_Chlorophyll_plate_19.tif,41.689,32747.000,15840,51728
41,F4_01_1_1_Chlorophyll_plate_19.tif,33.873,21990.154,14336,34096
42,F4_01_1_1_Chlorophyll_plate_19.tif,44.295,32866.824,15856,52224
43,F4_01_1_1_Chlorophyll_plate_19.tif,31.267,29098.667,15504,46704
