 ,Label,Area,Mean,Min,Max
1,F3_01_1_2_Chlorophyll_plate_19.tif,273.586,6485.029,2192,58736
2,F3_01_1_2_Chlorophyll_plate_19.tif,85.984,4172.121,2240,8304
3,F3_01_1_2_Chlorophyll_plate_19.tif,231.897,6214.652,2192,53936
4,F3_01_1_2_Chlorophyll_plate_19.tif,234.502,5856.533,2208,49520
5,F3_01_1_2_Chlorophyll_plate_19.tif,26.056,2299.200,2192,2368
6,F3_01_1_2_Chlorophyll_plate_19.tif,190.208,5439.781,2192,35376
7,F3_01_1_2_Chlorophyll_plate_19.tif,208.447,6811.800,2192,45584
8,F3_01_1_2_Chlorophyll_plate_19.tif,273.586,6813.562,2192,63184
9,F3_01_1_2_Chlorophyll_plate_19.tif,406.471,6840.615,2192,43456
10,F3_01_1_2_Chlorophyll_plate_19.tif,200.630,6312.727,2192,34336
11,F3_01_1_2_Chlorophyll_plate_19.tif,244.925,5191.830,2192,34640
12,F3_01_1_2_Chlorophyll_plate_19.tif,281.403,8028.000,2208,61664
13,F3_01_1_2_Chlorophyll_plate_19.tif,234.502,5471.822,2192,37120
14,F3_01_1_2_Chlorophyll_plate_19.tif,250.136,7245.667,2224,47536
15,F3_01_1_2_Chlorophyll_plate_19.tif,195.419,5345.493,2192,26752
16,F3_01_1_2_Chlorophyll_plate_19.tif,304.853,5515.077,2208,50176
17,F3_01_1_2_Chlorophyll_plate_19.tif,250.136,7376.167,2208,45392
18,F3_01_1_2_Chlorophyll_plate_19.tif,231.897,6772.494,2208,41024
19,F3_01_1_2_Chlorophyll_plate_19.tif,409.076,7098.089,2192,45696
20,F3_01_1_2_Chlorophyll_plate_19.tif,265.769,7069.333,2192,47376
21,F3_01_1_2_Chlorophyll_plate_19.tif,312.670,9426.667,2192,65520
22,F3_01_1_2_Chlorophyll_plate_19.tif,26.056,2241.600,2192,2352
23,F3_01_1_2_Chlorophyll_plate_19.tif,244.925,5923.064,2192,48768
24,F3_01_1_2_Chlorophyll_plate_19.tif,166.757,6185.750,2192,34688
25,F3_01_1_2_Chlorophyll_plate_19.tif,226.686,6864.736,2192,39744
26,F3_01_1_2_Chlorophyll_plate_19.tif,237.108,7045.451,2192,40112
27,F3_01_1_2_Chlorophyll_plate_19.tif,244.925,5661.447,2192,31712
28,F3_01_1_2_Chlorophyll_plate_19.tif,239.714,6717.043,2192,45632
29,F3_01_1_2_Chlorophyll_plate_19.tif,312.670,7739.467,2192,47184
30,F3_01_1_2_Chlorophyll_plate_19.tif,187.602,6738.667,2208,39952
31,F3_01_1_2_Chlorophyll_plate_19.tif,237.108,7248.352,2208,62752
32,F3_01_1_2_Chlorophyll_plate_19.tif,263.164,6117.545,2192,44240
33,F3_01_1_2_Chlorophyll_plate_19.tif,190.208,6812.932,2192,38352
34,F3_01_1_2_Chlorophyll_plate_19.tif,244.925,5864.851,2192,47536
35,F3_01_1_2_Chlorophyll_plate_19.tif,224.080,6790.884,2192,45440
36,F3_01_1_2_Chlorophyll_plate_19.tif,247.530,5713.347,2192,46048
37,F3_01_1_2_Chlorophyll_plate_19.tif,164.152,6102.603,2192,34336
38,F3_01_1_2_Chlorophyll_plate_19.tif,179.785,5337.275,2192,28848
39,F3_01_1_2_Chlorophyll_plate_19.tif,218.869,5576.000,2192,35760
40,F3_01_1_2_Chlorophyll_plate_19.tif,263.164,6738.218,2192,47440
41,F3_01_1_2_Chlorophyll_plate_19.tif,291.825,7283.857,2192,46080
42,F3_01_1_2_Chlorophyll_plate_19.tif,138.096,6887.547,2208,34128
43,F3_01_1_2_Chlorophyll_plate_19.tif,203.235,6176.410,2192,39216
44,F3_01_1_2_Chlorophyll_plate_19.tif,26.056,2310.400,2192,2464
45,F3_01_1_2_Chlorophyll_plate_19.tif,106.829,4127.220,2192,10496
46,F3_01_1_2_Chlorophyll_plate_19.tif,190.208,6477.808,2192,29696
47,F3_01_1_2_Chlorophyll_plate_19.tif,208.447,6036.600,2192,45536
48,F3_01_1_2_Chlorophyll_plate_19.tif,49.506,2646.737,2208,3648
49,F3_01_1_2_Chlorophyll_plate_19.tif,169.363,4881.231,2208,24992
50,F3_01_1_2_Chlorophyll_plate_19.tif,442.949,7128.847,2208,50960
51,F3_01_1_2_Chlorophyll_plate_19.tif,198.024,6152.632,2192,46736
52,F3_01_1_2_Chlorophyll_plate_19.tif,239.714,6185.391,2192,42736
53,F3_01_1_2_Chlorophyll_plate_19.tif,171.968,5400.242,2192,31664
54,F3_01_1_2_Chlorophyll_plate_19.tif,140.701,7085.333,2192,40992
55,F3_01_1_2_Chlorophyll_plate_19.tif,192.813,5680.000,2192,39344
56,F3_01_1_2_Chlorophyll_plate_19.tif,182.391,7726.629,2208,43312
57,F3_01_1_2_Chlorophyll_plate_19.tif,234.502,6440.356,2208,45952
58,F3_01_1_2_Chlorophyll_plate_19.tif,184.996,5207.437,2192,33888
59,F3_01_1_2_Chlorophyll_plate_19.tif,229.291,7747.818,2192,65520
60,F3_01_1_2_Chlorophyll_plate_19.tif,216.263,7660.337,2192,44880
61,F3_01_1_2_Chlorophyll_plate_19.tif,166.757,5892.500,2192,26720
62,F3_01_1_2_Chlorophyll_plate_19.tif,244.925,6197.957,2192,35200
63,F3_01_1_2_Chlorophyll_plate_19.tif,177.180,7310.353,2240,31456
64,F3_01_1_2_Chlorophyll_plate_19.tif,218.869,7102.857,2192,46736
65,F3_01_1_2_Chlorophyll_plate_19.tif,375.204,7476.556,2192,52144
66,F3_01_1_2_Chlorophyll_plate_19.tif,229.291,6845.818,2192,46304
67,F3_01_1_2_Chlorophyll_plate_19.tif,132.885,4123.608,2208,9152
68,F3_01_1_2_Chlorophyll_plate_19.tif,195.419,5311.147,2192,27808
69,F3_01_1_2_Chlorophyll_plate_19.tif,226.686,6337.471,2192,48848
70,F3_01_1_2_Chlorophyll_plate_19.tif,291.825,6276.714,2192,49008
71,F3_01_1_2_Chlorophyll_plate_19.tif,171.968,6892.121,2192,44528
72,F3_01_1_2_Chlorophyll_plate_19.tif,265.769,6777.255,2192,60176
73,F3_01_1_2_Chlorophyll_plate_19.tif,281.403,7405.926,2192,57248
74,F3_01_1_2_Chlorophyll_plate_19.tif,169.363,7363.938,2208,41024
75,F3_01_1_2_Chlorophyll_plate_19.tif,151.124,6192.552,2192,35408
76,F3_01_1_2_Chlorophyll_plate_19.tif,174.574,7077.015,2192,40800
77,F3_01_1_2_Chlorophyll_plate_19.tif,221.474,6233.600,2192,55008
78,F3_01_1_2_Chlorophyll_plate_19.tif,250.136,7003.667,2208,52480
79,F3_01_1_2_Chlorophyll_plate_19.tif,234.502,6386.667,2192,28432
80,F3_01_1_2_Chlorophyll_plate_19.tif,200.630,6829.299,2256,39632
81,F3_01_1_2_Chlorophyll_plate_19.tif,192.813,5791.351,2192,34880
82,F3_01_1_2_Chlorophyll_plate_19.tif,231.897,8517.753,2192,54592
83,F3_01_1_2_Chlorophyll_plate_19.tif,190.208,6660.603,2208,33216
84,F3_01_1_2_Chlorophyll_plate_19.tif,260.558,8079.040,2192,44256
85,F3_01_1_2_Chlorophyll_plate_19.tif,192.813,5609.297,2192,32224
86,F3_01_1_2_Chlorophyll_plate_19.tif,143.307,6139.927,2208,36096
87,F3_01_1_2_Chlorophyll_plate_19.tif,250.136,6948.333,2192,47712
88,F3_01_1_2_Chlorophyll_plate_19.tif,143.307,5798.982,2192,26592
89,F3_01_1_2_Chlorophyll_plate_19.tif,179.785,6648.116,2192,48368
90,F3_01_1_2_Chlorophyll_plate_19.tif,169.363,6263.631,2192,36960
91,F3_01_1_2_Chlorophyll_plate_19.tif,192.813,7127.135,2192,37568
92,F3_01_1_2_Chlorophyll_plate_19.tif,203.235,8737.026,2192,39440
93,F3_01_1_2_Chlorophyll_plate_19.tif,31.267,2613.333,2208,3248
94,F3_01_1_2_Chlorophyll_plate_19.tif,166.757,6465.250,2240,48400
95,F3_01_1_2_Chlorophyll_plate_19.tif,252.741,7146.722,2208,42464
96,F3_01_1_2_Chlorophyll_plate_19.tif,263.164,5977.505,2192,53024
97,F3_01_1_2_Chlorophyll_plate_19.tif,211.052,5661.037,2192,31296
98,F3_01_1_2_Chlorophyll_plate_19.tif,33.873,2772.923,2192,4016
99,F3_01_1_2_Chlorophyll_plate_19.tif,198.024,6250.947,2192,31312
100,F3_01_1_2_Chlorophyll_plate_19.tif,513.300,7176.122,2192,50064
101,F3_01_1_2_Chlorophyll_plate_19.tif,177.180,7139.529,2208,41968
102,F3_01_1_2_Chlorophyll_plate_19.tif,281.403,6277.926,2192,55296
103,F3_01_1_2_Chlorophyll_plate_19.tif,153.729,7670.237,2208,45072
104,F3_01_1_2_Chlorophyll_plate_19.tif,216.263,6623.036,2192,52176
105,F3_01_1_2_Chlorophyll_plate_19.tif,151.124,6455.724,2192,33504
106,F3_01_1_2_Chlorophyll_plate_19.tif,169.363,7894.892,2192,42960
107,F3_01_1_2_Chlorophyll_plate_19.tif,93.801,6480.000,2208,24288
108,F3_01_1_2_Chlorophyll_plate_19.tif,252.741,7031.918,2192,44704
109,F3_01_1_2_Chlorophyll_plate_19.tif,265.769,8401.098,2208,44960
110,F3_01_1_2_Chlorophyll_plate_19.tif,190.208,9497.863,2208,40096
111,F3_01_1_2_Chlorophyll_plate_19.tif,211.052,6059.062,2208,42320
112,F3_01_1_2_Chlorophyll_plate_19.tif,336.120,7728.124,2192,49472
113,F3_01_1_2_Chlorophyll_plate_19.tif,166.757,6718.250,2192,45072
114,F3_01_1_2_Chlorophyll_plate_19.tif,231.897,7021.843,2192,42400
115,F3_01_1_2_Chlorophyll_plate_19.tif,286.614,6796.945,2192,53952
116,F3_01_1_2_Chlorophyll_plate_19.tif,372.598,7832.168,2192,55520
117,F3_01_1_2_Chlorophyll_plate_19.tif,213.658,8038.439,2192,49744
118,F3_01_1_2_Chlorophyll_plate_19.tif,151.124,5836.690,2224,26960
119,F3_01_1_2_Chlorophyll_plate_19.tif,166.757,6387.000,2192,36496
120,F3_01_1_2_Chlorophyll_plate_19.tif,216.263,6080.771,2192,50432
121,F3_01_1_2_Chlorophyll_plate_19.tif,276.192,7323.019,2192,42464
122,F3_01_1_2_Chlorophyll_plate_19.tif,138.096,7328.604,2224,35392
123,F3_01_1_2_Chlorophyll_plate_19.tif,281.403,5918.667,2192,33616
124,F3_01_1_2_Chlorophyll_plate_19.tif,411.682,11018.532,2192,65520
125,F3_01_1_2_Chlorophyll_plate_19.tif,182.391,5632.229,2192,31024
126,F3_01_1_2_Chlorophyll_plate_19.tif,122.462,6134.809,2304,22944
127,F3_01_1_2_Chlorophyll_plate_19.tif,88.590,7122.824,2256,30400
128,F3_01_1_2_Chlorophyll_plate_19.tif,184.996,6152.789,2192,34960
129,F3_01_1_2_Chlorophyll_plate_19.tif,221.474,7969.129,2192,56800
130,F3_01_1_2_Chlorophyll_plate_19.tif,140.701,7478.519,2192,37824
131,F3_01_1_2_Chlorophyll_plate_19.tif,242.319,7704.602,2192,52944
132,F3_01_1_2_Chlorophyll_plate_19.tif,237.108,8123.253,2192,45824
133,F3_01_1_2_Chlorophyll_plate_19.tif,216.263,6858.602,2192,50048
134,F3_01_1_2_Chlorophyll_plate_19.tif,72.956,6580.000,2208,23168
135,F3_01_1_2_Chlorophyll_plate_19.tif,31.267,2322.667,2192,2544
136,F3_01_1_2_Chlorophyll_plate_19.tif,72.956,3582.286,2192,6576
137,F3_01_1_2_Chlorophyll_plate_19.tif,109.434,7424.381,2208,32352
138,F3_01_1_2_Chlorophyll_plate_19.tif,148.518,6670.877,2224,46144
139,F3_01_1_2_Chlorophyll_plate_19.tif,117.251,5417.244,2192,23456
140,F3_01_1_2_Chlorophyll_plate_19.tif,244.925,7040.340,2224,60608
141,F3_01_1_2_Chlorophyll_plate_19.tif,484.638,9219.613,2208,44112
142,F3_01_1_2_Chlorophyll_plate_19.tif,166.757,8808.750,2192,51072
143,F3_01_1_2_Chlorophyll_plate_19.tif,135.490,7105.538,2208,35248
144,F3_01_1_2_Chlorophyll_plate_19.tif,179.785,7227.130,2192,35344
145,F3_01_1_2_Chlorophyll_plate_19.tif,104.223,6780.000,2224,26160
