 ,Label,Area,Mean,Min,Max
1,B8_01_1_1_Chlorophyll_A_001.tif,41.689,19471.000,9968,32064
2,B8_01_1_1_Chlorophyll_A_001.tif,57.323,22509.091,10336,38128
3,B8_01_1_1_Chlorophyll_A_001.tif,44.295,16408.471,10768,20688
4,B8_01_1_1_Chlorophyll_A_001.tif,26.056,22345.600,11664,35312
5,B8_01_1_1_Chlorophyll_A_001.tif,33.873,14482.462,9712,20880
6,B8_01_1_1_Chlorophyll_A_001.tif,28.661,20072.727,10320,30768
7,B8_01_1_1_Chlorophyll_A_001.tif,26.056,16664.000,9888,23424
8,B8_01_1_1_Chlorophyll_A_001.tif,28.661,16928.000,10352,24192
9,B8_01_1_1_Chlorophyll_A_001.tif,33.873,14977.231,10736,20544
10,B8_01_1_1_Chlorophyll_A_001.tif,31.267,18193.333,12528,26288
11,B8_01_1_1_Chlorophyll_A_001.tif,39.084,17443.200,9680,27488
12,B8_01_1_1_Chlorophyll_A_001.tif,31.267,15962.667,10128,25168
13,B8_01_1_1_Chlorophyll_A_001.tif,41.689,23497.000,11440,43472
14,B8_01_1_1_Chlorophyll_A_001.tif,44.295,20981.647,10480,38208
15,B8_01_1_1_Chlorophyll_A_001.tif,28.661,16961.455,9840,24784
16,B8_01_1_1_Chlorophyll_A_001.tif,26.056,15870.400,9856,26096
17,B8_01_1_1_Chlorophyll_A_001.tif,31.267,15544.000,10080,21600
18,B8_01_1_1_Chlorophyll_A_001.tif,26.056,14961.600,9984,22192
19,B8_01_1_1_Chlorophyll_A_001.tif,28.661,15031.273,9872,23376
20,B8_01_1_1_Chlorophyll_A_001.tif,31.267,16520.000,10048,24848
21,B8_01_1_1_Chlorophyll_A_001.tif,26.056,16873.600,11312,22752
22,B8_01_1_1_Chlorophyll_A_001.tif,28.661,14893.091,9616,22560
23,B8_01_1_1_Chlorophyll_A_001.tif,36.478,24158.857,9632,47936
24,B8_01_1_1_Chlorophyll_A_001.tif,26.056,14404.800,9568,20704
25,B8_01_1_1_Chlorophyll_A_001.tif,54.717,19651.810,9680,31040
26,B8_01_1_1_Chlorophyll_A_001.tif,36.478,14507.429,9600,20544
27,B8_01_1_1_Chlorophyll_A_001.tif,28.661,14558.545,9696,19136
28,B8_01_1_1_Chlorophyll_A_001.tif,26.056,14912.000,10480,21920
29,B8_01_1_1_Chlorophyll_A_001.tif,26.056,19483.200,9648,33136
30,B8_01_1_1_Chlorophyll_A_001.tif,39.084,19467.733,10128,29488
31,B8_01_1_1_Chlorophyll_A_001.tif,36.478,18354.286,9648,29504
32,B8_01_1_1_Chlorophyll_A_001.tif,26.056,14968.000,10816,20800
33,B8_01_1_1_Chlorophyll_A_001.tif,36.478,18336.000,9600,27920
34,B8_01_1_1_Chlorophyll_A_001.tif,36.478,19797.714,11936,30224
35,B8_01_1_1_Chlorophyll_A_001.tif,46.900,21109.333,9888,36848
36,B8_01_1_1_Chlorophyll_A_001.tif,41.689,23440.000,9584,46000
37,B8_01_1_1_Chlorophyll_A_001.tif,41.689,16221.000,9904,23184
38,B8_01_1_1_Chlorophyll_A_001.tif,54.717,22973.714,10976,36992
39,B8_01_1_1_Chlorophyll_A_001.tif,26.056,16574.400,9952,24704
40,B8_01_1_1_Chlorophyll_A_001.tif,28.661,17025.455,10064,30544
41,B8_01_1_1_Chlorophyll_A_001.tif,26.056,22476.800,11840,37168
42,B8_01_1_1_Chlorophyll_A_001.tif,44.295,21462.588,9616,40880
43,B8_01_1_1_Chlorophyll_A_001.tif,26.056,13286.400,9728,17904
44,B8_01_1_1_Chlorophyll_A_001.tif,46.900,21787.556,9904,38064
45,B8_01_1_1_Chlorophyll_A_001.tif,39.084,20210.133,9920,36816
46,B8_01_1_1_Chlorophyll_A_001.tif,41.689,16170.000,9632,24608
47,B8_01_1_1_Chlorophyll_A_001.tif,33.873,19473.231,10016,33392
48,B8_01_1_1_Chlorophyll_A_001.tif,28.661,19861.818,13088,30304
49,B8_01_1_1_Chlorophyll_A_001.tif,39.084,18653.867,9792,28352
50,B8_01_1_1_Chlorophyll_A_001.tif,26.056,15880.000,10544,19904
51,B8_01_1_1_Chlorophyll_A_001.tif,28.661,17147.636,9696,29152
52,B8_01_1_1_Chlorophyll_A_001.tif,31.267,18633.333,11312,29344
53,B8_01_1_1_Chlorophyll_A_001.tif,26.056,15523.200,10800,22448
54,B8_01_1_1_Chlorophyll_A_001.tif,33.873,18342.154,9568,28768
55,B8_01_1_1_Chlorophyll_A_001.tif,39.084,19365.333,10336,29904
56,B8_01_1_1_Chlorophyll_A_001.tif,39.084,16490.667,10032,23696
57,B8_01_1_1_Chlorophyll_A_001.tif,31.267,17253.333,10240,24784
58,B8_01_1_1_Chlorophyll_A_001.tif,28.661,20192.000,10384,36272
59,B8_01_1_1_Chlorophyll_A_001.tif,33.873,19121.231,9984,28736
60,B8_01_1_1_Chlorophyll_A_001.tif,33.873,18381.538,10512,26064
61,B8_01_1_1_Chlorophyll_A_001.tif,36.478,21454.857,11472,36896
62,B8_01_1_1_Chlorophyll_A_001.tif,39.084,18884.267,10160,32320
63,B8_01_1_1_Chlorophyll_A_001.tif,28.661,18013.091,10064,26656
64,B8_01_1_1_Chlorophyll_A_001.tif,28.661,16306.909,10208,21504
65,B8_01_1_1_Chlorophyll_A_001.tif,36.478,21937.143,13040,32976
66,B8_01_1_1_Chlorophyll_A_001.tif,36.478,16051.429,9632,23680
67,B8_01_1_1_Chlorophyll_A_001.tif,41.689,18946.000,9616,33728
68,B8_01_1_1_Chlorophyll_A_001.tif,26.056,16304.000,9664,25392
69,B8_01_1_1_Chlorophyll_A_001.tif,28.661,13946.182,9824,20592
70,B8_01_1_1_Chlorophyll_A_001.tif,26.056,16328.000,9840,22288
71,B8_01_1_1_Chlorophyll_A_001.tif,28.661,20244.364,10224,33696
72,B8_01_1_1_Chlorophyll_A_001.tif,31.267,15888.000,11216,22432
73,B8_01_1_1_Chlorophyll_A_001.tif,31.267,15437.333,10064,22208
74,B8_01_1_1_Chlorophyll_A_001.tif,41.689,22662.000,9808,39088
75,B8_01_1_1_Chlorophyll_A_001.tif,36.478,21544.000,9680,41408
76,B8_01_1_1_Chlorophyll_A_001.tif,26.056,19681.600,11456,30592
77,B8_01_1_1_Chlorophyll_A_001.tif,26.056,15748.800,11008,22464
78,B8_01_1_1_Chlorophyll_A_001.tif,31.267,19417.333,11520,32464
79,B8_01_1_1_Chlorophyll_A_001.tif,36.478,15640.000,9600,22832
80,B8_01_1_1_Chlorophyll_A_001.tif,26.056,14670.400,10016,20928
81,B8_01_1_1_Chlorophyll_A_001.tif,41.689,17909.000,9600,26688
82,B8_01_1_1_Chlorophyll_A_001.tif,39.084,18016.000,9664,30320
83,B8_01_1_1_Chlorophyll_A_001.tif,26.056,16790.400,12880,22976
84,B8_01_1_1_Chlorophyll_A_001.tif,31.267,18365.333,10064,28032
85,B8_01_1_1_Chlorophyll_A_001.tif,26.056,17742.400,11168,25744
86,B8_01_1_1_Chlorophyll_A_001.tif,36.478,15665.143,9632,22928
87,B8_01_1_1_Chlorophyll_A_001.tif,31.267,19186.667,10560,33904
88,B8_01_1_1_Chlorophyll_A_001.tif,39.084,19933.867,10608,31632
89,B8_01_1_1_Chlorophyll_A_001.tif,39.084,26798.933,9632,46960
90,B8_01_1_1_Chlorophyll_A_001.tif,31.267,18577.333,10400,28864
91,B8_01_1_1_Chlorophyll_A_001.tif,49.506,21091.368,9952,33584
92,B8_01_1_1_Chlorophyll_A_001.tif,36.478,18414.857,10000,29904
93,B8_01_1_1_Chlorophyll_A_001.tif,39.084,20731.733,10896,36032
