 ,Label,Area,Mean,Min,Max
1,D5_01_1_1_Chlorophyll_A_001.tif,36.478,24669.714,15472,34656
2,D5_01_1_1_Chlorophyll_A_001.tif,31.267,25137.333,14768,36880
3,D5_01_1_1_Chlorophyll_A_001.tif,57.323,31760.727,15200,49136
4,D5_01_1_1_Chlorophyll_A_001.tif,41.689,28882.000,16928,42640
5,D5_01_1_1_Chlorophyll_A_001.tif,72.956,32397.143,14416,51952
6,D5_01_1_1_Chlorophyll_A_001.tif,28.661,19944.727,14880,24784
7,D5_01_1_1_Chlorophyll_A_001.tif,33.873,22338.462,15472,30704
8,D5_01_1_1_Chlorophyll_A_001.tif,41.689,25549.000,17344,37168
9,D5_01_1_1_Chlorophyll_A_001.tif,26.056,26356.800,16400,39680
10,D5_01_1_1_Chlorophyll_A_001.tif,65.140,32856.320,15472,53856
11,D5_01_1_1_Chlorophyll_A_001.tif,39.084,22595.200,15200,33024
12,D5_01_1_1_Chlorophyll_A_001.tif,39.084,29226.667,14656,41008
13,D5_01_1_1_Chlorophyll_A_001.tif,39.084,21830.400,14832,30128
14,D5_01_1_1_Chlorophyll_A_001.tif,72.956,31959.429,15024,52912
15,D5_01_1_1_Chlorophyll_A_001.tif,67.745,31433.846,15392,47744
16,D5_01_1_1_Chlorophyll_A_001.tif,28.661,22407.273,15536,34048
17,D5_01_1_1_Chlorophyll_A_001.tif,33.873,21297.231,14960,28560
18,D5_01_1_1_Chlorophyll_A_001.tif,57.323,27027.636,14480,43328
19,D5_01_1_1_Chlorophyll_A_001.tif,41.689,24345.000,14832,35184
20,D5_01_1_1_Chlorophyll_A_001.tif,52.112,31937.600,15520,46656
21,D5_01_1_1_Chlorophyll_A_001.tif,78.167,31037.333,14864,51024
22,D5_01_1_1_Chlorophyll_A_001.tif,52.112,26182.400,14448,42992
23,D5_01_1_1_Chlorophyll_A_001.tif,28.661,24733.091,17440,33760
24,D5_01_1_1_Chlorophyll_A_001.tif,85.984,32372.848,14768,51840
25,D5_01_1_1_Chlorophyll_A_001.tif,83.379,36566.500,15248,54880
26,D5_01_1_1_Chlorophyll_A_001.tif,49.506,26906.105,16432,36192
27,D5_01_1_1_Chlorophyll_A_001.tif,70.351,36629.333,15264,52448
28,D5_01_1_1_Chlorophyll_A_001.tif,33.873,22129.231,14416,32336
29,D5_01_1_1_Chlorophyll_A_001.tif,41.689,30247.000,15040,49488
30,D5_01_1_1_Chlorophyll_A_001.tif,83.379,30162.500,14912,50128
31,D5_01_1_1_Chlorophyll_A_001.tif,75.562,33008.000,14544,53728
32,D5_01_1_1_Chlorophyll_A_001.tif,49.506,27105.684,18560,38816
33,D5_01_1_1_Chlorophyll_A_001.tif,28.661,23380.364,15680,35344
34,D5_01_1_1_Chlorophyll_A_001.tif,33.873,21878.154,14864,29920
35,D5_01_1_1_Chlorophyll_A_001.tif,57.323,27223.273,16608,45984
36,D5_01_1_1_Chlorophyll_A_001.tif,26.056,24374.400,16448,33152
37,D5_01_1_1_Chlorophyll_A_001.tif,28.661,27965.091,15936,44784
38,D5_01_1_1_Chlorophyll_A_001.tif,54.717,29520.000,14928,47696
39,D5_01_1_1_Chlorophyll_A_001.tif,26.056,20230.400,14688,31168
40,D5_01_1_1_Chlorophyll_A_001.tif,78.167,33410.133,15328,60848
41,D5_01_1_1_Chlorophyll_A_001.tif,33.873,25481.846,14960,42448
42,D5_01_1_1_Chlorophyll_A_001.tif,75.562,23038.345,15920,34576
43,D5_01_1_1_Chlorophyll_A_001.tif,65.140,22736.640,14592,31392
44,D5_01_1_1_Chlorophyll_A_001.tif,65.140,30042.880,14496,45264
45,D5_01_1_1_Chlorophyll_A_001.tif,46.900,31953.778,14768,52272
46,D5_01_1_1_Chlorophyll_A_001.tif,80.773,31006.452,14640,51904
47,D5_01_1_1_Chlorophyll_A_001.tif,28.661,22482.909,15584,29344
48,D5_01_1_1_Chlorophyll_A_001.tif,52.112,36792.800,15504,65520
49,D5_01_1_1_Chlorophyll_A_001.tif,26.056,24184.000,14656,34976
50,D5_01_1_1_Chlorophyll_A_001.tif,39.084,26178.133,17792,36912
51,D5_01_1_1_Chlorophyll_A_001.tif,41.689,25135.000,15952,36048
52,D5_01_1_1_Chlorophyll_A_001.tif,28.661,23360.000,14816,27408
53,D5_01_1_1_Chlorophyll_A_001.tif,26.056,23891.200,15952,34960
54,D5_01_1_1_Chlorophyll_A_001.tif,44.295,27273.412,15888,44736
55,D5_01_1_1_Chlorophyll_A_001.tif,75.562,31922.759,14912,65520
56,D5_01_1_1_Chlorophyll_A_001.tif,44.295,27233.882,14416,43328
57,D5_01_1_1_Chlorophyll_A_001.tif,41.689,26886.000,14592,45760
58,D5_01_1_1_Chlorophyll_A_001.tif,41.689,28312.000,16208,44144
59,D5_01_1_1_Chlorophyll_A_001.tif,72.956,27540.571,14608,47792
60,D5_01_1_1_Chlorophyll_A_001.tif,36.478,21931.429,16496,31632
61,D5_01_1_1_Chlorophyll_A_001.tif,49.506,28755.368,18160,45120
62,D5_01_1_1_Chlorophyll_A_001.tif,65.140,30312.960,14976,45424
63,D5_01_1_1_Chlorophyll_A_001.tif,44.295,25252.706,14464,38128
64,D5_01_1_1_Chlorophyll_A_001.tif,72.956,35312.000,15936,51808
65,D5_01_1_1_Chlorophyll_A_001.tif,33.873,22957.538,14416,35008
66,D5_01_1_1_Chlorophyll_A_001.tif,75.562,29897.931,14432,51488
67,D5_01_1_1_Chlorophyll_A_001.tif,46.900,29376.000,15200,42160
68,D5_01_1_1_Chlorophyll_A_001.tif,49.506,26169.263,17104,36336
69,D5_01_1_1_Chlorophyll_A_001.tif,78.167,37060.800,20176,61952
70,D5_01_1_1_Chlorophyll_A_001.tif,39.084,29723.733,17072,47104
71,D5_01_1_1_Chlorophyll_A_001.tif,83.379,34103.000,17200,53408
72,D5_01_1_1_Chlorophyll_A_001.tif,57.323,29905.455,14704,51920
73,D5_01_1_1_Chlorophyll_A_001.tif,54.717,33704.381,15680,51024
74,D5_01_1_1_Chlorophyll_A_001.tif,36.478,27316.571,16352,39744
75,D5_01_1_1_Chlorophyll_A_001.tif,72.956,32706.857,14736,49168
76,D5_01_1_1_Chlorophyll_A_001.tif,26.056,20467.200,14528,28464
77,D5_01_1_1_Chlorophyll_A_001.tif,39.084,22509.867,14768,33072
78,D5_01_1_1_Chlorophyll_A_001.tif,67.745,31104.615,16176,62288
79,D5_01_1_1_Chlorophyll_A_001.tif,26.056,18216.000,14496,23296
80,D5_01_1_1_Chlorophyll_A_001.tif,78.167,33389.333,14704,63440
81,D5_01_1_1_Chlorophyll_A_001.tif,41.689,24834.000,15856,33712
82,D5_01_1_1_Chlorophyll_A_001.tif,39.084,27142.400,14480,39040
83,D5_01_1_1_Chlorophyll_A_001.tif,28.661,23626.182,14432,31136
84,D5_01_1_1_Chlorophyll_A_001.tif,31.267,28922.667,14640,46208
85,D5_01_1_1_Chlorophyll_A_001.tif,26.056,23860.800,15840,35824
86,D5_01_1_1_Chlorophyll_A_001.tif,85.984,33914.182,14944,59280
87,D5_01_1_1_Chlorophyll_A_001.tif,28.661,21114.182,15024,30032
88,D5_01_1_1_Chlorophyll_A_001.tif,31.267,27129.333,14512,38320
89,D5_01_1_1_Chlorophyll_A_001.tif,26.056,24880.000,14736,34672
90,D5_01_1_1_Chlorophyll_A_001.tif,78.167,31465.067,14720,54816
91,D5_01_1_1_Chlorophyll_A_001.tif,28.661,23104.000,14800,32208
92,D5_01_1_1_Chlorophyll_A_001.tif,33.873,25392.000,15184,37120
93,D5_01_1_1_Chlorophyll_A_001.tif,62.534,37588.000,15856,61200
94,D5_01_1_1_Chlorophyll_A_001.tif,33.873,26480.000,19008,36304
95,D5_01_1_1_Chlorophyll_A_001.tif,26.056,22324.800,14656,30256
96,D5_01_1_1_Chlorophyll_A_001.tif,49.506,27966.316,15536,39696
97,D5_01_1_1_Chlorophyll_A_001.tif,57.323,33435.636,14448,58240
98,D5_01_1_1_Chlorophyll_A_001.tif,72.956,34196.000,14544,61792
99,D5_01_1_1_Chlorophyll_A_001.tif,39.084,28067.200,14656,42416
100,D5_01_1_1_Chlorophyll_A_001.tif,67.745,32964.923,15120,56448
101,D5_01_1_1_Chlorophyll_A_001.tif,28.661,21921.455,15296,32464
102,D5_01_1_1_Chlorophyll_A_001.tif,36.478,28554.286,14480,42016
103,D5_01_1_1_Chlorophyll_A_001.tif,31.267,22992.000,15104,31152
104,D5_01_1_1_Chlorophyll_A_001.tif,75.562,30584.276,14480,55792
105,D5_01_1_1_Chlorophyll_A_001.tif,39.084,32825.600,21072,46768
106,D5_01_1_1_Chlorophyll_A_001.tif,36.478,24427.429,17584,32672
107,D5_01_1_1_Chlorophyll_A_001.tif,28.661,24669.091,14752,37264
108,D5_01_1_1_Chlorophyll_A_001.tif,33.873,25908.923,16528,38752
109,D5_01_1_1_Chlorophyll_A_001.tif,41.689,29211.000,18000,41184
110,D5_01_1_1_Chlorophyll_A_001.tif,78.167,29518.933,15360,54320
111,D5_01_1_1_Chlorophyll_A_001.tif,75.562,26486.069,14896,43712
112,D5_01_1_1_Chlorophyll_A_001.tif,26.056,19091.200,14640,23488
113,D5_01_1_1_Chlorophyll_A_001.tif,36.478,26245.714,15872,38560
114,D5_01_1_1_Chlorophyll_A_001.tif,59.928,23262.609,14544,34704
115,D5_01_1_1_Chlorophyll_A_001.tif,36.478,23003.429,14912,33792
116,D5_01_1_1_Chlorophyll_A_001.tif,54.717,36352.000,14560,65520
117,D5_01_1_1_Chlorophyll_A_001.tif,57.323,33665.455,18448,45216
118,D5_01_1_1_Chlorophyll_A_001.tif,46.900,31635.556,15792,46656
119,D5_01_1_1_Chlorophyll_A_001.tif,39.084,28793.600,15760,43424
120,D5_01_1_1_Chlorophyll_A_001.tif,54.717,30366.476,14544,47488
121,D5_01_1_1_Chlorophyll_A_001.tif,39.084,27364.267,16608,37120
122,D5_01_1_1_Chlorophyll_A_001.tif,28.661,20944.000,14512,30272
123,D5_01_1_1_Chlorophyll_A_001.tif,36.478,24332.571,14816,35584
124,D5_01_1_1_Chlorophyll_A_001.tif,41.689,26370.000,14672,39664
125,D5_01_1_1_Chlorophyll_A_001.tif,72.956,29238.286,15120,48464
126,D5_01_1_1_Chlorophyll_A_001.tif,33.873,23264.000,14464,30640
127,D5_01_1_1_Chlorophyll_A_001.tif,52.112,28852.800,15120,50224
128,D5_01_1_1_Chlorophyll_A_001.tif,31.267,24662.667,17888,34624
129,D5_01_1_1_Chlorophyll_A_001.tif,39.084,26183.467,14928,38096
130,D5_01_1_1_Chlorophyll_A_001.tif,31.267,21857.333,16000,28464
131,D5_01_1_1_Chlorophyll_A_001.tif,39.084,22231.467,14528,36128
132,D5_01_1_1_Chlorophyll_A_001.tif,28.661,24436.364,14832,35536
133,D5_01_1_1_Chlorophyll_A_001.tif,39.084,27266.133,15376,41248
134,D5_01_1_1_Chlorophyll_A_001.tif,70.351,32858.667,14592,65520
135,D5_01_1_1_Chlorophyll_A_001.tif,33.873,21796.923,15072,27904
136,D5_01_1_1_Chlorophyll_A_001.tif,28.661,24821.818,14944,35632
137,D5_01_1_1_Chlorophyll_A_001.tif,91.195,32468.114,15568,64480
138,D5_01_1_1_Chlorophyll_A_001.tif,33.873,24194.462,14720,33520
139,D5_01_1_1_Chlorophyll_A_001.tif,67.745,28381.538,15184,50016
140,D5_01_1_1_Chlorophyll_A_001.tif,28.661,23950.545,14640,34160
141,D5_01_1_1_Chlorophyll_A_001.tif,26.056,22139.200,16960,26560
142,D5_01_1_1_Chlorophyll_A_001.tif,80.773,38205.935,17904,65520
143,D5_01_1_1_Chlorophyll_A_001.tif,54.717,31033.143,14704,50224
144,D5_01_1_1_Chlorophyll_A_001.tif,36.478,24969.143,15440,37040
145,D5_01_1_1_Chlorophyll_A_001.tif,26.056,20345.600,14944,29104
146,D5_01_1_1_Chlorophyll_A_001.tif,36.478,21942.857,14704,29280
147,D5_01_1_1_Chlorophyll_A_001.tif,62.534,35035.333,14464,50736
148,D5_01_1_1_Chlorophyll_A_001.tif,65.140,29831.040,16672,48544
149,D5_01_1_1_Chlorophyll_A_001.tif,46.900,28894.222,14848,42192
150,D5_01_1_1_Chlorophyll_A_001.tif,85.984,30779.152,14704,49392
151,D5_01_1_1_Chlorophyll_A_001.tif,28.661,23025.455,14736,30208
152,D5_01_1_1_Chlorophyll_A_001.tif,52.112,33755.200,16256,55280
153,D5_01_1_1_Chlorophyll_A_001.tif,44.295,25006.118,15152,34528
154,D5_01_1_1_Chlorophyll_A_001.tif,28.661,23586.909,16976,30496
155,D5_01_1_1_Chlorophyll_A_001.tif,49.506,27441.684,14608,43232
156,D5_01_1_1_Chlorophyll_A_001.tif,39.084,26746.667,17152,37904
157,D5_01_1_1_Chlorophyll_A_001.tif,28.661,20609.455,14688,30496
158,D5_01_1_1_Chlorophyll_A_001.tif,80.773,32475.355,14688,64800
159,D5_01_1_1_Chlorophyll_A_001.tif,67.745,30470.154,14752,48704
160,D5_01_1_1_Chlorophyll_A_001.tif,26.056,20377.600,14544,25920
161,D5_01_1_1_Chlorophyll_A_001.tif,36.478,22002.286,14576,29824
162,D5_01_1_1_Chlorophyll_A_001.tif,54.717,31815.619,15424,46768
163,D5_01_1_1_Chlorophyll_A_001.tif,31.267,25097.333,15056,39040
164,D5_01_1_1_Chlorophyll_A_001.tif,33.873,20612.923,14608,28240
165,D5_01_1_1_Chlorophyll_A_001.tif,41.689,25297.000,15648,35680
166,D5_01_1_1_Chlorophyll_A_001.tif,65.140,31281.920,14640,53984
167,D5_01_1_1_Chlorophyll_A_001.tif,91.195,32634.971,15056,59184
168,D5_01_1_1_Chlorophyll_A_001.tif,36.478,21370.286,15664,27040
169,D5_01_1_1_Chlorophyll_A_001.tif,75.562,33708.690,16480,65520
170,D5_01_1_1_Chlorophyll_A_001.tif,36.478,20104.000,14704,28224
171,D5_01_1_1_Chlorophyll_A_001.tif,75.562,27785.931,14992,44752
