 ,Label,Area,Mean,Min,Max
1,B11_01_1_2_Chlorophyll_A_001.tif,41.689,24433.000,12176,42960
2,B11_01_1_2_Chlorophyll_A_001.tif,49.506,22748.632,11360,36528
3,B11_01_1_2_Chlorophyll_A_001.tif,46.900,25922.667,11952,44768
4,B11_01_1_2_Chlorophyll_A_001.tif,46.900,26440.000,11296,45648
5,B11_01_1_2_Chlorophyll_A_001.tif,67.745,26123.077,11280,40352
6,B11_01_1_2_Chlorophyll_A_001.tif,33.873,19170.462,12720,28144
7,B11_01_1_2_Chlorophyll_A_001.tif,39.084,23978.667,12192,43104
8,B11_01_1_2_Chlorophyll_A_001.tif,39.084,26826.667,12160,45152
9,B11_01_1_2_Chlorophyll_A_001.tif,41.689,23743.000,14256,36448
10,B11_01_1_2_Chlorophyll_A_001.tif,36.478,28342.857,15280,45408
11,B11_01_1_2_Chlorophyll_A_001.tif,39.084,22240.000,11360,39664
12,B11_01_1_2_Chlorophyll_A_001.tif,26.056,16043.200,11360,21504
13,B11_01_1_2_Chlorophyll_A_001.tif,41.689,25008.000,11520,45920
14,B11_01_1_2_Chlorophyll_A_001.tif,33.873,18180.923,11408,28192
15,B11_01_1_2_Chlorophyll_A_001.tif,26.056,17326.400,11936,24272
16,B11_01_1_2_Chlorophyll_A_001.tif,39.084,25017.600,11424,42816
17,B11_01_1_2_Chlorophyll_A_001.tif,54.717,24193.524,12864,40432
18,B11_01_1_2_Chlorophyll_A_001.tif,31.267,18134.667,11248,27232
19,B11_01_1_2_Chlorophyll_A_001.tif,39.084,26231.467,14464,41664
20,B11_01_1_2_Chlorophyll_A_001.tif,33.873,21671.385,12208,35424
21,B11_01_1_2_Chlorophyll_A_001.tif,31.267,20232.000,12512,32256
22,B11_01_1_2_Chlorophyll_A_001.tif,41.689,26913.000,11648,45200
23,B11_01_1_2_Chlorophyll_A_001.tif,31.267,20514.667,12032,33136
24,B11_01_1_2_Chlorophyll_A_001.tif,33.873,21170.462,13168,33968
25,B11_01_1_2_Chlorophyll_A_001.tif,31.267,25840.000,11360,50992
26,B11_01_1_2_Chlorophyll_A_001.tif,36.478,19971.429,11296,30576
27,B11_01_1_2_Chlorophyll_A_001.tif,31.267,22058.667,12752,33904
28,B11_01_1_2_Chlorophyll_A_001.tif,36.478,22491.429,12368,35408
29,B11_01_1_2_Chlorophyll_A_001.tif,26.056,19416.000,12048,26064
30,B11_01_1_2_Chlorophyll_A_001.tif,28.661,24290.909,13088,38368
31,B11_01_1_2_Chlorophyll_A_001.tif,33.873,19641.846,13200,29392
32,B11_01_1_2_Chlorophyll_A_001.tif,54.717,22782.476,12736,37440
33,B11_01_1_2_Chlorophyll_A_001.tif,41.689,20252.000,13936,29232
34,B11_01_1_2_Chlorophyll_A_001.tif,26.056,18844.800,11824,29680
35,B11_01_1_2_Chlorophyll_A_001.tif,26.056,21220.800,11760,31456
36,B11_01_1_2_Chlorophyll_A_001.tif,33.873,26486.154,13408,40080
37,B11_01_1_2_Chlorophyll_A_001.tif,28.661,19409.455,11504,29408
38,B11_01_1_2_Chlorophyll_A_001.tif,33.873,20572.308,11264,32912
39,B11_01_1_2_Chlorophyll_A_001.tif,54.717,22816.000,12432,36544
40,B11_01_1_2_Chlorophyll_A_001.tif,39.084,22643.200,11424,42176
41,B11_01_1_2_Chlorophyll_A_001.tif,28.661,22930.909,13536,35632
42,B11_01_1_2_Chlorophyll_A_001.tif,31.267,19548.000,11504,29504
43,B11_01_1_2_Chlorophyll_A_001.tif,31.267,21974.667,11600,34592
44,B11_01_1_2_Chlorophyll_A_001.tif,36.478,24224.000,11456,43616
45,B11_01_1_2_Chlorophyll_A_001.tif,26.056,16792.000,13600,23840
46,B11_01_1_2_Chlorophyll_A_001.tif,31.267,19476.000,12832,27856
47,B11_01_1_2_Chlorophyll_A_001.tif,28.661,21701.818,13392,32464
48,B11_01_1_2_Chlorophyll_A_001.tif,33.873,20372.923,11520,33312
49,B11_01_1_2_Chlorophyll_A_001.tif,31.267,18274.667,11584,27824
50,B11_01_1_2_Chlorophyll_A_001.tif,31.267,18197.333,11408,26048
51,B11_01_1_2_Chlorophyll_A_001.tif,26.056,17833.600,11632,25760
52,B11_01_1_2_Chlorophyll_A_001.tif,26.056,20608.000,11904,31232
53,B11_01_1_2_Chlorophyll_A_001.tif,28.661,20734.545,12976,29744
54,B11_01_1_2_Chlorophyll_A_001.tif,36.478,20180.571,11648,31360
55,B11_01_1_2_Chlorophyll_A_001.tif,28.661,18907.636,12464,27040
56,B11_01_1_2_Chlorophyll_A_001.tif,26.056,19153.600,12640,26608
57,B11_01_1_2_Chlorophyll_A_001.tif,36.478,24394.286,12208,45136
58,B11_01_1_2_Chlorophyll_A_001.tif,36.478,16587.429,11488,23696
59,B11_01_1_2_Chlorophyll_A_001.tif,36.478,22363.429,11456,34640
60,B11_01_1_2_Chlorophyll_A_001.tif,26.056,16016.000,11488,21712
61,B11_01_1_2_Chlorophyll_A_001.tif,44.295,33617.882,11840,63472
62,B11_01_1_2_Chlorophyll_A_001.tif,28.661,19636.364,11728,31392
63,B11_01_1_2_Chlorophyll_A_001.tif,49.506,23065.263,11856,35792
64,B11_01_1_2_Chlorophyll_A_001.tif,28.661,18573.091,11520,26864
65,B11_01_1_2_Chlorophyll_A_001.tif,26.056,17372.800,11664,27168
66,B11_01_1_2_Chlorophyll_A_001.tif,39.084,28518.400,11424,50672
67,B11_01_1_2_Chlorophyll_A_001.tif,46.900,22244.444,11584,37280
68,B11_01_1_2_Chlorophyll_A_001.tif,31.267,18100.000,11376,25904
69,B11_01_1_2_Chlorophyll_A_001.tif,28.661,21698.909,13312,29120
70,B11_01_1_2_Chlorophyll_A_001.tif,36.478,20337.143,11872,27936
71,B11_01_1_2_Chlorophyll_A_001.tif,46.900,26130.667,13120,44640
72,B11_01_1_2_Chlorophyll_A_001.tif,28.661,18989.091,11632,28608
73,B11_01_1_2_Chlorophyll_A_001.tif,31.267,18072.000,11648,26496
74,B11_01_1_2_Chlorophyll_A_001.tif,33.873,22483.692,12160,36800
75,B11_01_1_2_Chlorophyll_A_001.tif,26.056,17272.000,11312,24352
76,B11_01_1_2_Chlorophyll_A_001.tif,31.267,20376.000,12112,30096
77,B11_01_1_2_Chlorophyll_A_001.tif,33.873,24702.769,11280,39632
78,B11_01_1_2_Chlorophyll_A_001.tif,33.873,22451.692,11824,30560
79,B11_01_1_2_Chlorophyll_A_001.tif,26.056,16720.000,11264,20304
80,B11_01_1_2_Chlorophyll_A_001.tif,65.140,20560.640,11552,33440
81,B11_01_1_2_Chlorophyll_A_001.tif,33.873,27342.769,11824,48688
82,B11_01_1_2_Chlorophyll_A_001.tif,28.661,17249.455,11808,24528
83,B11_01_1_2_Chlorophyll_A_001.tif,33.873,18678.154,12112,28512
84,B11_01_1_2_Chlorophyll_A_001.tif,44.295,22533.647,14992,32624
85,B11_01_1_2_Chlorophyll_A_001.tif,78.167,23265.600,12528,39824
86,B11_01_1_2_Chlorophyll_A_001.tif,36.478,20745.143,11504,31088
87,B11_01_1_2_Chlorophyll_A_001.tif,36.478,21219.429,11504,36272
88,B11_01_1_2_Chlorophyll_A_001.tif,28.661,22162.909,12256,37472
89,B11_01_1_2_Chlorophyll_A_001.tif,36.478,22763.429,12160,41200
90,B11_01_1_2_Chlorophyll_A_001.tif,31.267,20078.667,11584,29344
91,B11_01_1_2_Chlorophyll_A_001.tif,44.295,23547.294,12656,40464
92,B11_01_1_2_Chlorophyll_A_001.tif,33.873,20257.231,12848,28928
93,B11_01_1_2_Chlorophyll_A_001.tif,31.267,17238.667,11824,25328
94,B11_01_1_2_Chlorophyll_A_001.tif,28.661,19220.364,14432,27984
95,B11_01_1_2_Chlorophyll_A_001.tif,49.506,25339.789,11568,44336
