 ,Label,Area,Mean,Min,Max
1,B4_01_1_1_Chlorophyll_A_001.tif,26.056,18150.400,11792,29232
2,B4_01_1_1_Chlorophyll_A_001.tif,26.056,25518.400,12384,45056
3,B4_01_1_1_Chlorophyll_A_001.tif,41.689,24407.000,12160,36480
4,B4_01_1_1_Chlorophyll_A_001.tif,52.112,35360.800,11488,65520
5,B4_01_1_1_Chlorophyll_A_001.tif,28.661,21483.636,12352,35600
6,B4_01_1_1_Chlorophyll_A_001.tif,36.478,23666.286,12304,36656
7,B4_01_1_1_Chlorophyll_A_001.tif,26.056,18940.800,12256,26336
8,B4_01_1_1_Chlorophyll_A_001.tif,46.900,28256.000,11952,47056
9,B4_01_1_1_Chlorophyll_A_001.tif,26.056,18654.400,12256,28544
10,B4_01_1_1_Chlorophyll_A_001.tif,36.478,22624.000,13184,35520
11,B4_01_1_1_Chlorophyll_A_001.tif,39.084,21040.000,11808,31136
12,B4_01_1_1_Chlorophyll_A_001.tif,33.873,21635.692,12048,32960
13,B4_01_1_1_Chlorophyll_A_001.tif,31.267,24186.667,13728,39552
14,B4_01_1_1_Chlorophyll_A_001.tif,36.478,24832.000,12304,41040
15,B4_01_1_1_Chlorophyll_A_001.tif,33.873,27005.538,12432,49200
16,B4_01_1_1_Chlorophyll_A_001.tif,26.056,20392.000,13056,30704
17,B4_01_1_1_Chlorophyll_A_001.tif,36.478,23102.857,12336,38672
18,B4_01_1_1_Chlorophyll_A_001.tif,33.873,24809.846,14096,38736
19,B4_01_1_1_Chlorophyll_A_001.tif,57.323,25154.909,11664,45216
20,B4_01_1_1_Chlorophyll_A_001.tif,28.661,24221.091,12816,36992
21,B4_01_1_1_Chlorophyll_A_001.tif,39.084,23761.067,11888,42928
22,B4_01_1_1_Chlorophyll_A_001.tif,44.295,26389.647,12304,43280
23,B4_01_1_1_Chlorophyll_A_001.tif,26.056,18259.200,12128,25008
24,B4_01_1_1_Chlorophyll_A_001.tif,28.661,22430.545,12064,35952
25,B4_01_1_1_Chlorophyll_A_001.tif,52.112,22617.600,12512,35696
26,B4_01_1_1_Chlorophyll_A_001.tif,31.267,21854.667,11456,33760
27,B4_01_1_1_Chlorophyll_A_001.tif,33.873,18988.308,13024,26608
28,B4_01_1_1_Chlorophyll_A_001.tif,39.084,21577.600,12112,31232
29,B4_01_1_1_Chlorophyll_A_001.tif,31.267,32912.000,13376,60496
30,B4_01_1_1_Chlorophyll_A_001.tif,26.056,28132.800,12304,52352
31,B4_01_1_1_Chlorophyll_A_001.tif,31.267,20832.000,11568,31232
32,B4_01_1_1_Chlorophyll_A_001.tif,26.056,16347.200,11936,22624
33,B4_01_1_1_Chlorophyll_A_001.tif,46.900,21525.333,11744,36832
34,B4_01_1_1_Chlorophyll_A_001.tif,33.873,26478.769,14816,44832
35,B4_01_1_1_Chlorophyll_A_001.tif,26.056,25001.600,13728,36416
36,B4_01_1_1_Chlorophyll_A_001.tif,36.478,24732.571,11888,42048
37,B4_01_1_1_Chlorophyll_A_001.tif,28.661,21835.636,13040,34160
38,B4_01_1_1_Chlorophyll_A_001.tif,52.112,15852.000,11936,19968
39,B4_01_1_1_Chlorophyll_A_001.tif,33.873,22194.462,11424,36112
40,B4_01_1_1_Chlorophyll_A_001.tif,41.689,24984.000,12688,40240
41,B4_01_1_1_Chlorophyll_A_001.tif,33.873,22032.000,11920,31360
42,B4_01_1_1_Chlorophyll_A_001.tif,36.478,20664.000,12352,34112
43,B4_01_1_1_Chlorophyll_A_001.tif,31.267,22733.333,12400,36960
44,B4_01_1_1_Chlorophyll_A_001.tif,36.478,20800.000,11616,30800
45,B4_01_1_1_Chlorophyll_A_001.tif,41.689,26552.000,14688,41120
46,B4_01_1_1_Chlorophyll_A_001.tif,26.056,23932.800,11424,36736
47,B4_01_1_1_Chlorophyll_A_001.tif,39.084,22650.667,12624,33312
48,B4_01_1_1_Chlorophyll_A_001.tif,49.506,21008.842,12016,32160
49,B4_01_1_1_Chlorophyll_A_001.tif,31.267,24813.333,11712,41424
50,B4_01_1_1_Chlorophyll_A_001.tif,44.295,25100.235,14016,42736
51,B4_01_1_1_Chlorophyll_A_001.tif,44.295,28662.588,13440,48704
52,B4_01_1_1_Chlorophyll_A_001.tif,36.478,26050.286,11808,40032
53,B4_01_1_1_Chlorophyll_A_001.tif,28.661,18097.455,11424,25104
54,B4_01_1_1_Chlorophyll_A_001.tif,31.267,18260.000,11408,28080
55,B4_01_1_1_Chlorophyll_A_001.tif,26.056,22198.400,12720,33328
56,B4_01_1_1_Chlorophyll_A_001.tif,44.295,23318.588,12288,36096
57,B4_01_1_1_Chlorophyll_A_001.tif,39.084,22525.867,11488,37936
58,B4_01_1_1_Chlorophyll_A_001.tif,52.112,22568.000,11840,33664
59,B4_01_1_1_Chlorophyll_A_001.tif,49.506,24024.421,12336,44736
60,B4_01_1_1_Chlorophyll_A_001.tif,36.478,18541.714,11904,27568
61,B4_01_1_1_Chlorophyll_A_001.tif,31.267,18817.333,11424,29952
62,B4_01_1_1_Chlorophyll_A_001.tif,31.267,18782.667,13520,28304
63,B4_01_1_1_Chlorophyll_A_001.tif,39.084,23981.867,13568,37680
64,B4_01_1_1_Chlorophyll_A_001.tif,54.717,28565.333,11632,52192
65,B4_01_1_1_Chlorophyll_A_001.tif,39.084,25880.533,12544,45248
66,B4_01_1_1_Chlorophyll_A_001.tif,41.689,20041.000,11408,30640
67,B4_01_1_1_Chlorophyll_A_001.tif,33.873,22754.462,12496,36224
68,B4_01_1_1_Chlorophyll_A_001.tif,49.506,30704.000,13392,60480
69,B4_01_1_1_Chlorophyll_A_001.tif,26.056,19198.400,13120,26752
70,B4_01_1_1_Chlorophyll_A_001.tif,26.056,22196.800,12752,34304
71,B4_01_1_1_Chlorophyll_A_001.tif,49.506,22980.211,12192,35184
72,B4_01_1_1_Chlorophyll_A_001.tif,28.661,32981.818,12848,59600
73,B4_01_1_1_Chlorophyll_A_001.tif,31.267,18716.000,11888,29472
74,B4_01_1_1_Chlorophyll_A_001.tif,28.661,22866.909,11520,36080
75,B4_01_1_1_Chlorophyll_A_001.tif,33.873,22257.231,13040,34720
76,B4_01_1_1_Chlorophyll_A_001.tif,26.056,21102.400,12064,29184
77,B4_01_1_1_Chlorophyll_A_001.tif,28.661,21460.364,11904,34448
78,B4_01_1_1_Chlorophyll_A_001.tif,26.056,28259.200,12416,48944
79,B4_01_1_1_Chlorophyll_A_001.tif,41.689,26973.000,13168,44320
80,B4_01_1_1_Chlorophyll_A_001.tif,33.873,22013.538,11568,35264
81,B4_01_1_1_Chlorophyll_A_001.tif,33.873,28536.615,11808,43472
82,B4_01_1_1_Chlorophyll_A_001.tif,26.056,22233.600,11584,33104
83,B4_01_1_1_Chlorophyll_A_001.tif,36.478,23086.857,12096,39776
84,B4_01_1_1_Chlorophyll_A_001.tif,36.478,20705.143,12576,28560
85,B4_01_1_1_Chlorophyll_A_001.tif,46.900,31738.667,11488,52176
86,B4_01_1_1_Chlorophyll_A_001.tif,33.873,17993.846,12448,26608
87,B4_01_1_1_Chlorophyll_A_001.tif,46.900,21992.889,12336,37312
88,B4_01_1_1_Chlorophyll_A_001.tif,31.267,20414.667,12256,32144
89,B4_01_1_1_Chlorophyll_A_001.tif,33.873,25017.846,12128,42240
90,B4_01_1_1_Chlorophyll_A_001.tif,41.689,26896.000,12336,44544
91,B4_01_1_1_Chlorophyll_A_001.tif,36.478,23214.857,13600,38912
92,B4_01_1_1_Chlorophyll_A_001.tif,41.689,26442.000,12720,49552
93,B4_01_1_1_Chlorophyll_A_001.tif,31.267,25217.333,12560,37808
94,B4_01_1_1_Chlorophyll_A_001.tif,26.056,18796.800,12224,28448
95,B4_01_1_1_Chlorophyll_A_001.tif,31.267,24242.667,11728,39808
96,B4_01_1_1_Chlorophyll_A_001.tif,36.478,25218.286,13280,44992
97,B4_01_1_1_Chlorophyll_A_001.tif,36.478,19206.857,13536,28880
98,B4_01_1_1_Chlorophyll_A_001.tif,36.478,18497.143,12592,27968
99,B4_01_1_1_Chlorophyll_A_001.tif,31.267,19696.000,11520,30704
100,B4_01_1_1_Chlorophyll_A_001.tif,41.689,25148.000,11856,46400
101,B4_01_1_1_Chlorophyll_A_001.tif,54.717,28233.905,11952,51120
102,B4_01_1_1_Chlorophyll_A_001.tif,41.689,24599.000,12608,36896
103,B4_01_1_1_Chlorophyll_A_001.tif,28.661,18464.000,11712,26368
104,B4_01_1_1_Chlorophyll_A_001.tif,26.056,22508.800,12448,33792
105,B4_01_1_1_Chlorophyll_A_001.tif,36.478,19992.000,11792,30624
106,B4_01_1_1_Chlorophyll_A_001.tif,28.661,20842.182,12640,33632
107,B4_01_1_1_Chlorophyll_A_001.tif,41.689,21532.000,12384,35216
108,B4_01_1_1_Chlorophyll_A_001.tif,28.661,29982.545,12160,52608
109,B4_01_1_1_Chlorophyll_A_001.tif,33.873,19017.846,11696,27216
110,B4_01_1_1_Chlorophyll_A_001.tif,36.478,24557.000,11424,46496
111,B4_01_1_1_Chlorophyll_A_001.tif,36.478,25500.571,14672,42688
112,B4_01_1_1_Chlorophyll_A_001.tif,28.661,17538.909,11472,25232
113,B4_01_1_1_Chlorophyll_A_001.tif,28.661,20962.909,14304,31232
114,B4_01_1_1_Chlorophyll_A_001.tif,41.689,24354.000,11424,45648
115,B4_01_1_1_Chlorophyll_A_001.tif,28.661,23290.182,14320,33136
116,B4_01_1_1_Chlorophyll_A_001.tif,54.717,24278.857,12464,41920
117,B4_01_1_1_Chlorophyll_A_001.tif,33.873,24912.000,12128,44752
118,B4_01_1_1_Chlorophyll_A_001.tif,33.873,19281.231,11648,28144
119,B4_01_1_1_Chlorophyll_A_001.tif,28.661,18126.545,13088,23904
120,B4_01_1_1_Chlorophyll_A_001.tif,26.056,16958.400,11488,25328
121,B4_01_1_1_Chlorophyll_A_001.tif,31.267,19341.333,11504,33184
122,B4_01_1_1_Chlorophyll_A_001.tif,54.717,29919.238,16112,47408
123,B4_01_1_1_Chlorophyll_A_001.tif,54.717,26323.048,12096,47328
124,B4_01_1_1_Chlorophyll_A_001.tif,26.056,23590.400,11840,41968
125,B4_01_1_1_Chlorophyll_A_001.tif,33.873,19773.538,11888,29824
126,B4_01_1_1_Chlorophyll_A_001.tif,46.900,24308.444,11776,39632
127,B4_01_1_1_Chlorophyll_A_001.tif,36.478,21396.571,12304,33136
128,B4_01_1_1_Chlorophyll_A_001.tif,46.900,19058.667,12320,27040
129,B4_01_1_1_Chlorophyll_A_001.tif,28.661,23966.545,14256,38272
130,B4_01_1_1_Chlorophyll_A_001.tif,31.267,22488.000,11584,35696
131,B4_01_1_1_Chlorophyll_A_001.tif,41.689,21089.000,12224,30688
132,B4_01_1_1_Chlorophyll_A_001.tif,54.717,28758.857,11568,46272
133,B4_01_1_1_Chlorophyll_A_001.tif,41.689,22683.000,11872,34128
134,B4_01_1_1_Chlorophyll_A_001.tif,28.661,23246.545,11744,40544
135,B4_01_1_1_Chlorophyll_A_001.tif,28.661,21767.273,13232,31136
136,B4_01_1_1_Chlorophyll_A_001.tif,46.900,22832.000,12016,36240
137,B4_01_1_1_Chlorophyll_A_001.tif,33.873,22283.077,12224,31344
138,B4_01_1_1_Chlorophyll_A_001.tif,26.056,21780.800,11728,38640
139,B4_01_1_1_Chlorophyll_A_001.tif,31.267,20597.333,11632,31728
140,B4_01_1_1_Chlorophyll_A_001.tif,44.295,23876.706,12304,38608
141,B4_01_1_1_Chlorophyll_A_001.tif,26.056,22766.400,13568,34224
142,B4_01_1_1_Chlorophyll_A_001.tif,28.661,17688.727,11728,24176
143,B4_01_1_1_Chlorophyll_A_001.tif,36.478,20325.714,12352,33664
144,B4_01_1_1_Chlorophyll_A_001.tif,36.478,22473.143,11456,38272
145,B4_01_1_1_Chlorophyll_A_001.tif,26.056,24380.800,11840,39600
146,B4_01_1_1_Chlorophyll_A_001.tif,33.873,19609.846,12352,29776
147,B4_01_1_1_Chlorophyll_A_001.tif,31.267,20658.667,11904,32032
148,B4_01_1_1_Chlorophyll_A_001.tif,31.267,18305.333,11600,29216
149,B4_01_1_1_Chlorophyll_A_001.tif,31.267,22866.667,12912,36608
150,B4_01_1_1_Chlorophyll_A_001.tif,31.267,21784.000,11568,33392
151,B4_01_1_1_Chlorophyll_A_001.tif,41.689,21175.000,11664,35824
152,B4_01_1_1_Chlorophyll_A_001.tif,31.267,20580.000,11584,34032
153,B4_01_1_1_Chlorophyll_A_001.tif,39.084,23581.867,11744,39488
154,B4_01_1_1_Chlorophyll_A_001.tif,31.267,23662.667,11792,37264
155,B4_01_1_1_Chlorophyll_A_001.tif,36.478,23502.857,13056,38736
156,B4_01_1_1_Chlorophyll_A_001.tif,41.689,23964.000,11808,39712
157,B4_01_1_1_Chlorophyll_A_001.tif,41.689,23511.000,11792,39200
158,B4_01_1_1_Chlorophyll_A_001.tif,31.267,18772.000,11408,28400
159,B4_01_1_1_Chlorophyll_A_001.tif,44.295,29677.176,13168,51872
160,B4_01_1_1_Chlorophyll_A_001.tif,36.478,25112.000,12064,40704
161,B4_01_1_1_Chlorophyll_A_001.tif,26.056,18035.200,11520,28128
162,B4_01_1_1_Chlorophyll_A_001.tif,28.661,20769.455,11488,28848
163,B4_01_1_1_Chlorophyll_A_001.tif,36.478,23266.286,11440,40208
164,B4_01_1_1_Chlorophyll_A_001.tif,26.056,18126.400,12016,26928
165,B4_01_1_1_Chlorophyll_A_001.tif,28.661,24484.364,14464,38912
166,B4_01_1_1_Chlorophyll_A_001.tif,36.478,20073.143,11792,29072
167,B4_01_1_1_Chlorophyll_A_001.tif,46.900,27776.889,12752,49968
168,B4_01_1_1_Chlorophyll_A_001.tif,28.661,17530.182,11728,27232
169,B4_01_1_1_Chlorophyll_A_001.tif,28.661,22439.273,11984,34320
170,B4_01_1_1_Chlorophyll_A_001.tif,49.506,22680.421,11472,38544
171,B4_01_1_1_Chlorophyll_A_001.tif,33.873,25089.231,13120,43312
172,B4_01_1_1_Chlorophyll_A_001.tif,57.323,27759.273,12016,48784
173,B4_01_1_1_Chlorophyll_A_001.tif,41.689,23070.000,11664,37216
174,B4_01_1_1_Chlorophyll_A_001.tif,49.506,24145.684,11536,41472
175,B4_01_1_1_Chlorophyll_A_001.tif,36.478,21228.571,11856,37456
176,B4_01_1_1_Chlorophyll_A_001.tif,26.056,17960.000,11792,28976
177,B4_01_1_1_Chlorophyll_A_001.tif,33.873,20727.385,12992,29920
178,B4_01_1_1_Chlorophyll_A_001.tif,49.506,21002.947,12208,33488
