 ,Label,Area,Mean,Min,Max
1,B8_01_1_2_Chlorophyll_A_001.tif,41.689,21755.000,10080,37456
2,B8_01_1_2_Chlorophyll_A_001.tif,26.056,15739.200,10592,21536
3,B8_01_1_2_Chlorophyll_A_001.tif,33.873,16797.538,10064,26352
4,B8_01_1_2_Chlorophyll_A_001.tif,36.478,20019.429,11392,29888
5,B8_01_1_2_Chlorophyll_A_001.tif,33.873,16743.385,10208,24880
6,B8_01_1_2_Chlorophyll_A_001.tif,41.689,28552.000,10048,54144
7,B8_01_1_2_Chlorophyll_A_001.tif,39.084,21184.000,12688,31024
8,B8_01_1_2_Chlorophyll_A_001.tif,39.084,18638.933,10384,28464
9,B8_01_1_2_Chlorophyll_A_001.tif,26.056,16691.200,10320,24080
10,B8_01_1_2_Chlorophyll_A_001.tif,46.900,18520.889,10560,27648
11,B8_01_1_2_Chlorophyll_A_001.tif,57.323,26961.455,10208,45360
12,B8_01_1_2_Chlorophyll_A_001.tif,28.661,21185.455,10640,33376
13,B8_01_1_2_Chlorophyll_A_001.tif,49.506,23494.737,10224,40512
14,B8_01_1_2_Chlorophyll_A_001.tif,36.478,18712.000,10224,32208
15,B8_01_1_2_Chlorophyll_A_001.tif,33.873,15918.769,10864,22736
16,B8_01_1_2_Chlorophyll_A_001.tif,31.267,16844.000,10832,25952
17,B8_01_1_2_Chlorophyll_A_001.tif,39.084,20238.933,11232,35312
18,B8_01_1_2_Chlorophyll_A_001.tif,31.267,16574.667,10320,24944
19,B8_01_1_2_Chlorophyll_A_001.tif,39.084,18822.400,10624,27616
20,B8_01_1_2_Chlorophyll_A_001.tif,31.267,19293.333,11024,32048
21,B8_01_1_2_Chlorophyll_A_001.tif,44.295,20111.059,9968,31248
22,B8_01_1_2_Chlorophyll_A_001.tif,36.478,19745.143,10000,31664
23,B8_01_1_2_Chlorophyll_A_001.tif,41.689,21584.000,13616,30336
24,B8_01_1_2_Chlorophyll_A_001.tif,33.873,18988.308,10240,30096
25,B8_01_1_2_Chlorophyll_A_001.tif,44.295,19444.706,10672,27472
26,B8_01_1_2_Chlorophyll_A_001.tif,39.084,17866.667,9904,30912
27,B8_01_1_2_Chlorophyll_A_001.tif,33.873,22358.154,10016,38544
28,B8_01_1_2_Chlorophyll_A_001.tif,26.056,20625.600,13568,28832
