 ,Label,Area,Mean,Min,Max
1,G4_01_1_1_Chlorophyll_A_001.tif,91.195,494.629,336,736
2,G4_01_1_1_Chlorophyll_A_001.tif,65.140,554.880,368,736
3,G4_01_1_1_Chlorophyll_A_001.tif,59.928,507.826,336,688
4,G4_01_1_1_Chlorophyll_A_001.tif,91.195,487.771,352,704
5,G4_01_1_1_Chlorophyll_A_001.tif,203.235,515.077,336,816
6,G4_01_1_1_Chlorophyll_A_001.tif,28.661,426.182,368,544
7,G4_01_1_1_Chlorophyll_A_001.tif,65.140,467.200,336,688
8,G4_01_1_1_Chlorophyll_A_001.tif,135.490,480.308,352,688
9,G4_01_1_1_Chlorophyll_A_001.tif,125.068,512.000,336,784
10,G4_01_1_1_Chlorophyll_A_001.tif,140.701,545.778,336,736
11,G4_01_1_1_Chlorophyll_A_001.tif,169.363,571.077,400,768
12,G4_01_1_1_Chlorophyll_A_001.tif,44.295,499.765,368,624
13,G4_01_1_1_Chlorophyll_A_001.tif,52.112,424.800,336,528
14,G4_01_1_1_Chlorophyll_A_001.tif,143.307,501.236,336,704
15,G4_01_1_1_Chlorophyll_A_001.tif,158.941,508.852,336,816
16,G4_01_1_1_Chlorophyll_A_001.tif,101.618,523.077,336,768
17,G4_01_1_1_Chlorophyll_A_001.tif,338.726,538.954,336,752
18,G4_01_1_1_Chlorophyll_A_001.tif,257.953,543.192,336,800
19,G4_01_1_1_Chlorophyll_A_001.tif,200.630,504.935,336,864
20,G4_01_1_1_Chlorophyll_A_001.tif,49.506,542.316,368,752
21,G4_01_1_1_Chlorophyll_A_001.tif,138.096,549.736,400,752
22,G4_01_1_1_Chlorophyll_A_001.tif,312.670,559.600,336,816
23,G4_01_1_1_Chlorophyll_A_001.tif,203.235,524.308,336,816
24,G4_01_1_1_Chlorophyll_A_001.tif,33.873,489.846,352,624
25,G4_01_1_1_Chlorophyll_A_001.tif,414.288,546.918,336,896
26,G4_01_1_1_Chlorophyll_A_001.tif,44.295,530.824,368,736
27,G4_01_1_1_Chlorophyll_A_001.tif,158.941,530.361,336,736
28,G4_01_1_1_Chlorophyll_A_001.tif,125.068,541.000,336,800
29,G4_01_1_1_Chlorophyll_A_001.tif,132.885,524.235,336,800
30,G4_01_1_1_Chlorophyll_A_001.tif,377.809,519.503,352,752
31,G4_01_1_1_Chlorophyll_A_001.tif,171.968,553.939,336,976
32,G4_01_1_1_Chlorophyll_A_001.tif,91.195,524.800,368,688
33,G4_01_1_1_Chlorophyll_A_001.tif,367.387,539.574,336,880
34,G4_01_1_1_Chlorophyll_A_001.tif,177.180,525.647,336,752
35,G4_01_1_1_Chlorophyll_A_001.tif,67.745,501.538,352,704
36,G4_01_1_1_Chlorophyll_A_001.tif,119.857,536.000,352,768
37,G4_01_1_1_Chlorophyll_A_001.tif,179.785,547.942,336,832
38,G4_01_1_1_Chlorophyll_A_001.tif,70.351,469.333,352,736
39,G4_01_1_1_Chlorophyll_A_001.tif,286.614,522.618,336,848
40,G4_01_1_1_Chlorophyll_A_001.tif,104.223,471.200,336,640
41,G4_01_1_1_Chlorophyll_A_001.tif,46.900,488.889,352,736
42,G4_01_1_1_Chlorophyll_A_001.tif,101.618,498.051,336,720
43,G4_01_1_1_Chlorophyll_A_001.tif,46.900,500.444,336,624
44,G4_01_1_1_Chlorophyll_A_001.tif,33.873,475.077,368,624
45,G4_01_1_1_Chlorophyll_A_001.tif,343.937,540.727,368,976
46,G4_01_1_1_Chlorophyll_A_001.tif,54.717,532.571,352,736
47,G4_01_1_1_Chlorophyll_A_001.tif,375.204,572.667,352,832
48,G4_01_1_1_Chlorophyll_A_001.tif,278.797,547.738,336,832
49,G4_01_1_1_Chlorophyll_A_001.tif,252.741,542.186,336,816
50,G4_01_1_1_Chlorophyll_A_001.tif,132.885,504.157,336,960
51,G4_01_1_1_Chlorophyll_A_001.tif,109.434,507.429,336,768
52,G4_01_1_1_Chlorophyll_A_001.tif,221.474,513.506,336,832
53,G4_01_1_1_Chlorophyll_A_001.tif,419.499,515.975,336,848
54,G4_01_1_1_Chlorophyll_A_001.tif,93.801,507.111,336,832
55,G4_01_1_1_Chlorophyll_A_001.tif,200.630,538.805,336,784
56,G4_01_1_1_Chlorophyll_A_001.tif,148.518,519.298,336,768
57,G4_01_1_1_Chlorophyll_A_001.tif,148.518,525.474,336,848
58,G4_01_1_1_Chlorophyll_A_001.tif,62.534,542.000,368,784
59,G4_01_1_1_Chlorophyll_A_001.tif,62.534,480.000,336,608
60,G4_01_1_1_Chlorophyll_A_001.tif,106.829,508.488,336,672
61,G4_01_1_1_Chlorophyll_A_001.tif,125.068,521.000,336,784
62,G4_01_1_1_Chlorophyll_A_001.tif,127.674,540.082,352,768
63,G4_01_1_1_Chlorophyll_A_001.tif,216.263,549.012,352,880
64,G4_01_1_1_Chlorophyll_A_001.tif,72.956,549.143,368,832
65,G4_01_1_1_Chlorophyll_A_001.tif,125.068,490.000,336,736
66,G4_01_1_1_Chlorophyll_A_001.tif,44.295,475.294,336,704
67,G4_01_1_1_Chlorophyll_A_001.tif,31.267,450.667,352,560
68,G4_01_1_1_Chlorophyll_A_001.tif,132.885,496.000,336,768
69,G4_01_1_1_Chlorophyll_A_001.tif,83.379,552.500,384,816
70,G4_01_1_1_Chlorophyll_A_001.tif,330.909,547.276,336,832
71,G4_01_1_1_Chlorophyll_A_001.tif,151.124,526.345,352,864
72,G4_01_1_1_Chlorophyll_A_001.tif,26.056,414.400,352,544
73,G4_01_1_1_Chlorophyll_A_001.tif,195.419,533.547,336,784
74,G4_01_1_1_Chlorophyll_A_001.tif,239.714,550.087,352,768
75,G4_01_1_1_Chlorophyll_A_001.tif,161.546,504.000,336,720
76,G4_01_1_1_Chlorophyll_A_001.tif,59.928,513.391,352,704
77,G4_01_1_1_Chlorophyll_A_001.tif,57.323,469.091,352,688
78,G4_01_1_1_Chlorophyll_A_001.tif,119.857,559.652,352,768
79,G4_01_1_1_Chlorophyll_A_001.tif,234.502,562.133,336,896
80,G4_01_1_1_Chlorophyll_A_001.tif,156.335,471.200,336,752
81,G4_01_1_1_Chlorophyll_A_001.tif,78.167,540.800,384,672
82,G4_01_1_1_Chlorophyll_A_001.tif,471.610,558.674,336,880
83,G4_01_1_1_Chlorophyll_A_001.tif,39.084,455.467,336,640
84,G4_01_1_1_Chlorophyll_A_001.tif,99.012,525.474,336,800
85,G4_01_1_1_Chlorophyll_A_001.tif,297.036,559.719,352,832
86,G4_01_1_1_Chlorophyll_A_001.tif,570.623,553.790,336,960
87,G4_01_1_1_Chlorophyll_A_001.tif,101.618,534.154,352,720
88,G4_01_1_1_Chlorophyll_A_001.tif,62.534,506.000,336,672
89,G4_01_1_1_Chlorophyll_A_001.tif,174.574,513.910,336,816
90,G4_01_1_1_Chlorophyll_A_001.tif,239.714,531.826,336,752
91,G4_01_1_1_Chlorophyll_A_001.tif,70.351,532.741,352,736
92,G4_01_1_1_Chlorophyll_A_001.tif,33.873,407.385,336,528
93,G4_01_1_1_Chlorophyll_A_001.tif,148.518,533.895,352,1008
94,G4_01_1_1_Chlorophyll_A_001.tif,166.757,511.500,336,816
95,G4_01_1_1_Chlorophyll_A_001.tif,93.801,558.222,352,768
96,G4_01_1_1_Chlorophyll_A_001.tif,216.263,552.867,336,928
97,G4_01_1_1_Chlorophyll_A_001.tif,80.773,541.935,368,880
98,G4_01_1_1_Chlorophyll_A_001.tif,151.124,512.552,352,768
99,G4_01_1_1_Chlorophyll_A_001.tif,88.590,492.706,336,720
100,G4_01_1_1_Chlorophyll_A_001.tif,224.080,555.721,352,864
101,G4_01_1_1_Chlorophyll_A_001.tif,153.729,572.475,352,784
102,G4_01_1_1_Chlorophyll_A_001.tif,455.977,550.766,336,896
103,G4_01_1_1_Chlorophyll_A_001.tif,119.857,532.174,336,832
104,G4_01_1_1_Chlorophyll_A_001.tif,46.900,461.333,368,608
105,G4_01_1_1_Chlorophyll_A_001.tif,28.661,418.909,336,592
106,G4_01_1_1_Chlorophyll_A_001.tif,171.968,545.212,336,848
107,G4_01_1_1_Chlorophyll_A_001.tif,72.956,459.429,336,656
108,G4_01_1_1_Chlorophyll_A_001.tif,145.913,520.000,336,816
109,G4_01_1_1_Chlorophyll_A_001.tif,297.036,556.070,336,912
110,G4_01_1_1_Chlorophyll_A_001.tif,247.530,534.905,336,816
111,G4_01_1_1_Chlorophyll_A_001.tif,96.407,555.676,368,784
112,G4_01_1_1_Chlorophyll_A_001.tif,67.745,514.462,352,736
113,G4_01_1_1_Chlorophyll_A_001.tif,33.873,487.385,368,768
114,G4_01_1_1_Chlorophyll_A_001.tif,39.084,445.867,352,624
115,G4_01_1_1_Chlorophyll_A_001.tif,117.251,521.244,336,832
116,G4_01_1_1_Chlorophyll_A_001.tif,41.689,517.000,384,688
117,G4_01_1_1_Chlorophyll_A_001.tif,67.745,467.077,352,624
118,G4_01_1_1_Chlorophyll_A_001.tif,260.558,539.520,336,768
119,G4_01_1_1_Chlorophyll_A_001.tif,62.534,487.333,336,688
120,G4_01_1_1_Chlorophyll_A_001.tif,289.220,489.658,336,880
121,G4_01_1_1_Chlorophyll_A_001.tif,138.096,529.509,336,736
122,G4_01_1_1_Chlorophyll_A_001.tif,106.829,496.780,336,768
123,G4_01_1_1_Chlorophyll_A_001.tif,138.096,504.755,352,736
124,G4_01_1_1_Chlorophyll_A_001.tif,244.925,534.809,336,768
125,G4_01_1_1_Chlorophyll_A_001.tif,242.319,552.430,352,832
126,G4_01_1_1_Chlorophyll_A_001.tif,356.965,518.774,336,800
127,G4_01_1_1_Chlorophyll_A_001.tif,151.124,487.448,336,736
128,G4_01_1_1_Chlorophyll_A_001.tif,216.263,543.807,336,800
129,G4_01_1_1_Chlorophyll_A_001.tif,75.562,528.000,368,752
130,G4_01_1_1_Chlorophyll_A_001.tif,302.248,540.966,336,896
131,G4_01_1_1_Chlorophyll_A_001.tif,62.534,492.000,352,656
132,G4_01_1_1_Chlorophyll_A_001.tif,101.618,484.513,352,768
133,G4_01_1_1_Chlorophyll_A_001.tif,33.873,414.769,336,496
134,G4_01_1_1_Chlorophyll_A_001.tif,268.375,516.194,336,752
135,G4_01_1_1_Chlorophyll_A_001.tif,390.837,541.760,336,896
136,G4_01_1_1_Chlorophyll_A_001.tif,54.717,504.381,336,624
137,G4_01_1_1_Chlorophyll_A_001.tif,109.434,468.952,336,800
138,G4_01_1_1_Chlorophyll_A_001.tif,242.319,516.301,336,832
139,G4_01_1_1_Chlorophyll_A_001.tif,179.785,563.942,352,832
140,G4_01_1_1_Chlorophyll_A_001.tif,148.518,534.456,368,848
141,G4_01_1_1_Chlorophyll_A_001.tif,75.562,511.448,336,800
142,G4_01_1_1_Chlorophyll_A_001.tif,36.478,409.143,336,592
143,G4_01_1_1_Chlorophyll_A_001.tif,307.459,538.034,336,1008
144,G4_01_1_1_Chlorophyll_A_001.tif,80.773,564.129,368,768
145,G4_01_1_1_Chlorophyll_A_001.tif,281.403,541.185,336,880
146,G4_01_1_1_Chlorophyll_A_001.tif,83.379,529.000,352,816
