 ,Label,Area,Mean,Min,Max
1,D4_01_1_1_Chlorophyll_A_001.tif,28.661,20157.091,11776,31008
2,D4_01_1_1_Chlorophyll_A_001.tif,41.689,21144.000,11632,29808
3,D4_01_1_1_Chlorophyll_A_001.tif,44.295,19432.471,11040,30640
4,D4_01_1_1_Chlorophyll_A_001.tif,31.267,19104.000,11280,31184
5,D4_01_1_1_Chlorophyll_A_001.tif,44.295,20068.706,12176,30560
6,D4_01_1_1_Chlorophyll_A_001.tif,49.506,27236.211,11760,49168
7,D4_01_1_1_Chlorophyll_A_001.tif,33.873,16723.692,10864,22592
8,D4_01_1_1_Chlorophyll_A_001.tif,59.928,32869.565,12320,63888
9,D4_01_1_1_Chlorophyll_A_001.tif,44.295,22963.765,11328,37072
10,D4_01_1_1_Chlorophyll_A_001.tif,33.873,22333.538,13760,37536
11,D4_01_1_1_Chlorophyll_A_001.tif,26.056,21395.200,11392,33968
12,D4_01_1_1_Chlorophyll_A_001.tif,28.661,19742.545,11856,30944
13,D4_01_1_1_Chlorophyll_A_001.tif,33.873,21888.000,11536,34768
14,D4_01_1_1_Chlorophyll_A_001.tif,62.534,23556.667,11888,42736
15,D4_01_1_1_Chlorophyll_A_001.tif,44.295,21250.824,11616,35472
16,D4_01_1_1_Chlorophyll_A_001.tif,41.689,25870.000,11088,51824
17,D4_01_1_1_Chlorophyll_A_001.tif,39.084,22262.400,11728,36816
18,D4_01_1_1_Chlorophyll_A_001.tif,33.873,21209.846,10960,35504
19,D4_01_1_1_Chlorophyll_A_001.tif,36.478,23068.571,12240,40160
20,D4_01_1_1_Chlorophyll_A_001.tif,39.084,22369.067,12992,33312
21,D4_01_1_1_Chlorophyll_A_001.tif,33.873,19840.000,13088,27968
22,D4_01_1_1_Chlorophyll_A_001.tif,31.267,19628.000,10832,28336
23,D4_01_1_1_Chlorophyll_A_001.tif,31.267,17409.333,11536,25216
24,D4_01_1_1_Chlorophyll_A_001.tif,33.873,18091.077,11232,25088
25,D4_01_1_1_Chlorophyll_A_001.tif,26.056,19945.600,11616,27984
26,D4_01_1_1_Chlorophyll_A_001.tif,41.689,22009.000,11264,37296
27,D4_01_1_1_Chlorophyll_A_001.tif,33.873,19505.231,11568,27280
28,D4_01_1_1_Chlorophyll_A_001.tif,28.661,20642.909,11712,32000
29,D4_01_1_1_Chlorophyll_A_001.tif,52.112,23017.600,12048,37648
30,D4_01_1_1_Chlorophyll_A_001.tif,26.056,18676.800,12192,27712
31,D4_01_1_1_Chlorophyll_A_001.tif,28.661,17159.273,11488,23296
32,D4_01_1_1_Chlorophyll_A_001.tif,44.295,23361.882,11936,36496
33,D4_01_1_1_Chlorophyll_A_001.tif,28.661,17380.364,10960,26160
34,D4_01_1_1_Chlorophyll_A_001.tif,39.084,20521.600,11856,32400
35,D4_01_1_1_Chlorophyll_A_001.tif,31.267,20569.333,11504,33376
36,D4_01_1_1_Chlorophyll_A_001.tif,28.661,26363.636,13024,43856
37,D4_01_1_1_Chlorophyll_A_001.tif,28.661,23256.727,11440,36880
38,D4_01_1_1_Chlorophyll_A_001.tif,26.056,21169.600,11856,32416
39,D4_01_1_1_Chlorophyll_A_001.tif,36.478,17817.143,11600,25312
40,D4_01_1_1_Chlorophyll_A_001.tif,46.900,22164.444,11360,41328
41,D4_01_1_1_Chlorophyll_A_001.tif,39.084,21270.400,10976,34432
42,D4_01_1_1_Chlorophyll_A_001.tif,33.873,23060.923,11296,37968
43,D4_01_1_1_Chlorophyll_A_001.tif,41.689,30974.000,13488,59120
44,D4_01_1_1_Chlorophyll_A_001.tif,26.056,15662.400,10960,21216
45,D4_01_1_1_Chlorophyll_A_001.tif,44.295,25802.353,11440,50208
46,D4_01_1_1_Chlorophyll_A_001.tif,36.478,25521.143,11648,43488
47,D4_01_1_1_Chlorophyll_A_001.tif,41.689,17643.000,12320,25328
48,D4_01_1_1_Chlorophyll_A_001.tif,36.478,24012.571,13600,38832
49,D4_01_1_1_Chlorophyll_A_001.tif,96.407,21894.054,10976,38912
50,D4_01_1_1_Chlorophyll_A_001.tif,31.267,17004.000,12288,24896
51,D4_01_1_1_Chlorophyll_A_001.tif,31.267,22325.333,11248,34416
52,D4_01_1_1_Chlorophyll_A_001.tif,33.873,21506.462,11888,37152
53,D4_01_1_1_Chlorophyll_A_001.tif,46.900,24860.444,12640,41392
54,D4_01_1_1_Chlorophyll_A_001.tif,26.056,17172.800,10928,23984
55,D4_01_1_1_Chlorophyll_A_001.tif,31.267,16896.000,11248,24176
56,D4_01_1_1_Chlorophyll_A_001.tif,33.873,22364.308,12096,35984
57,D4_01_1_1_Chlorophyll_A_001.tif,28.661,20891.636,12432,33872
58,D4_01_1_1_Chlorophyll_A_001.tif,28.661,15691.636,10912,20848
59,D4_01_1_1_Chlorophyll_A_001.tif,33.873,18971.077,10928,26736
60,D4_01_1_1_Chlorophyll_A_001.tif,39.084,20251.733,13952,27792
61,D4_01_1_1_Chlorophyll_A_001.tif,36.478,26747.429,11152,54816
62,D4_01_1_1_Chlorophyll_A_001.tif,54.717,22899.048,13104,35872
63,D4_01_1_1_Chlorophyll_A_001.tif,44.295,24043.294,12864,42304
64,D4_01_1_1_Chlorophyll_A_001.tif,36.478,21034.286,12224,33312
65,D4_01_1_1_Chlorophyll_A_001.tif,31.267,19388.000,10864,32672
66,D4_01_1_1_Chlorophyll_A_001.tif,31.267,16901.333,11584,21472
67,D4_01_1_1_Chlorophyll_A_001.tif,31.267,20065.333,11056,31664
68,D4_01_1_1_Chlorophyll_A_001.tif,39.084,24164.267,10816,44496
69,D4_01_1_1_Chlorophyll_A_001.tif,31.267,18924.000,11056,31728
70,D4_01_1_1_Chlorophyll_A_001.tif,26.056,19585.600,11024,30400
71,D4_01_1_1_Chlorophyll_A_001.tif,44.295,25328.941,11072,43840
72,D4_01_1_1_Chlorophyll_A_001.tif,39.084,20509.867,11808,32320
73,D4_01_1_1_Chlorophyll_A_001.tif,33.873,20844.308,10912,33824
74,D4_01_1_1_Chlorophyll_A_001.tif,36.478,26410.286,11232,45744
75,D4_01_1_1_Chlorophyll_A_001.tif,26.056,16436.800,11376,24288
76,D4_01_1_1_Chlorophyll_A_001.tif,36.478,17779.429,11856,26320
77,D4_01_1_1_Chlorophyll_A_001.tif,26.056,24304.000,11088,38400
78,D4_01_1_1_Chlorophyll_A_001.tif,36.478,19627.429,11392,29936
79,D4_01_1_1_Chlorophyll_A_001.tif,28.661,22094.545,11360,35088
80,D4_01_1_1_Chlorophyll_A_001.tif,26.056,15892.800,10864,22720
81,D4_01_1_1_Chlorophyll_A_001.tif,31.267,23553.333,12880,39056
82,D4_01_1_1_Chlorophyll_A_001.tif,26.056,27507.200,11408,44144
83,D4_01_1_1_Chlorophyll_A_001.tif,31.267,18065.333,12080,26320
