 ,Label,Area,Mean,Min,Max
1,B7_01_1_2_Chlorophyll_A_001.tif,31.267,23014.667,11632,36800
2,B7_01_1_2_Chlorophyll_A_001.tif,39.084,23829.333,10656,44624
3,B7_01_1_2_Chlorophyll_A_001.tif,49.506,23978.105,10688,41440
4,B7_01_1_2_Chlorophyll_A_001.tif,36.478,24021.714,11936,37232
5,B7_01_1_2_Chlorophyll_A_001.tif,31.267,20929.333,12096,31904
6,B7_01_1_2_Chlorophyll_A_001.tif,44.295,22141.176,10960,35664
7,B7_01_1_2_Chlorophyll_A_001.tif,33.873,18937.846,13104,30064
8,B7_01_1_2_Chlorophyll_A_001.tif,72.956,18921.143,10928,29120
9,B7_01_1_2_Chlorophyll_A_001.tif,31.267,21098.667,11040,35824
10,B7_01_1_2_Chlorophyll_A_001.tif,26.056,15888.000,11536,23408
11,B7_01_1_2_Chlorophyll_A_001.tif,28.661,18308.364,11024,26384
12,B7_01_1_2_Chlorophyll_A_001.tif,26.056,20680.000,10720,34752
13,B7_01_1_2_Chlorophyll_A_001.tif,39.084,18849.067,10672,31648
14,B7_01_1_2_Chlorophyll_A_001.tif,26.056,16182.400,10640,22128
15,B7_01_1_2_Chlorophyll_A_001.tif,39.084,21940.267,11392,35808
16,B7_01_1_2_Chlorophyll_A_001.tif,31.267,18036.000,11216,28032
17,B7_01_1_2_Chlorophyll_A_001.tif,28.661,17290.182,10672,25440
18,B7_01_1_2_Chlorophyll_A_001.tif,33.873,17275.077,10768,26672
19,B7_01_1_2_Chlorophyll_A_001.tif,26.056,20702.400,11408,35648
20,B7_01_1_2_Chlorophyll_A_001.tif,26.056,16596.800,10848,23744
21,B7_01_1_2_Chlorophyll_A_001.tif,36.478,16792.000,10768,25888
22,B7_01_1_2_Chlorophyll_A_001.tif,44.295,21397.647,11024,34368
23,B7_01_1_2_Chlorophyll_A_001.tif,33.873,21476.923,12512,32864
24,B7_01_1_2_Chlorophyll_A_001.tif,41.689,18673.000,10976,29232
25,B7_01_1_2_Chlorophyll_A_001.tif,26.056,17265.600,11872,22496
26,B7_01_1_2_Chlorophyll_A_001.tif,28.661,24338.909,13040,39040
27,B7_01_1_2_Chlorophyll_A_001.tif,28.661,17345.455,10864,25328
28,B7_01_1_2_Chlorophyll_A_001.tif,33.873,24083.692,14032,36096
29,B7_01_1_2_Chlorophyll_A_001.tif,33.873,20360.615,12640,31600
30,B7_01_1_2_Chlorophyll_A_001.tif,39.084,20292.267,11824,31056
31,B7_01_1_2_Chlorophyll_A_001.tif,26.056,20228.800,11440,36656
32,B7_01_1_2_Chlorophyll_A_001.tif,33.873,20530.462,11312,32784
33,B7_01_1_2_Chlorophyll_A_001.tif,28.661,17610.182,10640,26640
34,B7_01_1_2_Chlorophyll_A_001.tif,36.478,25236.571,10672,41392
35,B7_01_1_2_Chlorophyll_A_001.tif,54.717,19528.381,12336,27360
36,B7_01_1_2_Chlorophyll_A_001.tif,39.084,20221.867,11456,38368
37,B7_01_1_2_Chlorophyll_A_001.tif,28.661,21975.273,11552,36976
38,B7_01_1_2_Chlorophyll_A_001.tif,33.873,16551.385,11120,25552
39,B7_01_1_2_Chlorophyll_A_001.tif,33.873,19411.692,11232,29248
40,B7_01_1_2_Chlorophyll_A_001.tif,26.056,16657.600,10720,23008
41,B7_01_1_2_Chlorophyll_A_001.tif,28.661,19515.636,14816,27744
42,B7_01_1_2_Chlorophyll_A_001.tif,49.506,21756.632,10896,35536
43,B7_01_1_2_Chlorophyll_A_001.tif,33.873,17757.538,11296,27088
44,B7_01_1_2_Chlorophyll_A_001.tif,39.084,23490.133,10752,39056
45,B7_01_1_2_Chlorophyll_A_001.tif,31.267,19830.667,10768,34416
46,B7_01_1_2_Chlorophyll_A_001.tif,36.478,18613.714,11744,26752
47,B7_01_1_2_Chlorophyll_A_001.tif,26.056,15734.400,10576,21008
48,B7_01_1_2_Chlorophyll_A_001.tif,49.506,18501.053,10768,27232
49,B7_01_1_2_Chlorophyll_A_001.tif,46.900,26176.889,10976,44976
50,B7_01_1_2_Chlorophyll_A_001.tif,33.873,19851.077,11616,32448
51,B7_01_1_2_Chlorophyll_A_001.tif,41.689,22418.000,10624,35536
52,B7_01_1_2_Chlorophyll_A_001.tif,31.267,19326.667,11472,29056
53,B7_01_1_2_Chlorophyll_A_001.tif,26.056,19049.600,12112,25856
54,B7_01_1_2_Chlorophyll_A_001.tif,26.056,21075.200,11520,36672
55,B7_01_1_2_Chlorophyll_A_001.tif,36.478,22742.857,11664,37184
56,B7_01_1_2_Chlorophyll_A_001.tif,31.267,21028.000,11296,35520
57,B7_01_1_2_Chlorophyll_A_001.tif,54.717,25702.095,10960,49328
58,B7_01_1_2_Chlorophyll_A_001.tif,28.661,18791.273,12416,26080
59,B7_01_1_2_Chlorophyll_A_001.tif,28.661,19047.273,11136,29168
60,B7_01_1_2_Chlorophyll_A_001.tif,31.267,22441.333,10576,36976
61,B7_01_1_2_Chlorophyll_A_001.tif,31.267,20076.000,11248,31440
