 ,Label,Area,Mean,Min,Max
1,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,608,608,608
2,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,720,720,720
3,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,624,624,624
4,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,624,624,624
5,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,784,784,784
6,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
7,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,752,752,752
8,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
9,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
10,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,608,608,608
11,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,656,656,656
12,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
13,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,608,608,608
14,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,624,624,624
15,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,624,624,624
16,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
17,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,592,592,592
18,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,664,624,704
19,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
20,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,608,608,608
21,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
22,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
23,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
24,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,704,704,704
25,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,624,624,624
26,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,592,592,592
27,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,608,608,608
28,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,592,592,592
29,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,640,640,640
30,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,592,592,592
31,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,592,592,592
32,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,688,688,688
33,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,656,656,656
34,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
35,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
36,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
37,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,672,672,672
38,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,592,592,592
39,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
40,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,624,576,672
41,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,592,592,592
42,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,656,592,720
43,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
44,G8_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,688,688,688
