 ,Label,Area,Mean,Min,Max
1,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,12,21016.000,10192,39536
2,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,35,23845.029,11680,47232
3,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,7,16509.714,10768,23152
4,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,13481.600,10096,18640
5,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,17,16245.647,10384,24416
6,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,16358.154,10400,22704
7,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,21467.429,12336,35536
8,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,6,15650.667,13440,18816
9,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,16120.727,10416,26256
10,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,16,19522.000,10416,33968
11,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,24,16512.000,10832,24080
12,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,18,25566.222,10096,47072
13,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,28,16642.857,10576,24832
14,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,22,20376.000,10752,33392
15,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,12,16626.667,12144,21344
16,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,23,15863.652,10256,23232
17,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,29,18774.069,11440,28496
18,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,18924.571,11008,30064
19,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,16324.000,10256,23568
20,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,15053.538,10208,21072
21,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,16,17825.000,10096,28016
22,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,14173.538,10336,20688
23,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,6,12192.000,10928,13664
24,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,13797.333,10320,18064
25,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,29,17189.517,10912,23248
26,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,24,18254.000,10368,29680
27,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,14483.429,10176,19504
28,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,5,12224.000,10480,13184
29,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,17105.600,10352,25936
30,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,18021.818,11856,25472
31,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,19,18228.211,10880,32320
32,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,23352.000,11024,47040
33,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,21334.857,10816,34688
34,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,17165.091,10368,24016
35,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,15,17949.867,10640,26560
36,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,19,20411.789,10320,36720
37,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,19,23623.579,10112,39088
38,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,12,16454.667,10688,22992
39,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,21477.714,11264,33872
40,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,20222.545,10128,35264
41,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,17,22211.765,10272,34992
42,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,15611.636,10256,23616
43,D7_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,20357.600,10992,33264
