 ,Label,Area,Mean,Min,Max
1,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,21,13965.714,9360,19760
2,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,20,16481.600,10192,24944
3,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,14,13211.429,9072,18480
4,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,26,21049.846,10352,38688
5,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,14,19018.286,10720,32400
6,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,22,18701.818,10448,26496
7,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,10202.667,9072,11200
8,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,11,16744.727,9520,24272
9,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,7,13645.714,9280,17600
10,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,12,11893.333,9648,15168
11,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,20,21296.800,10432,36400
12,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,13,13992.615,9216,19232
13,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,12,15236.000,9392,25120
14,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,13,11990.154,9536,15296
15,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,8,14932.000,9440,24400
16,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,28,22476.000,9568,42192
17,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,4,12932.000,12576,13408
18,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,21,16499.810,9264,24256
19,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,14,16286.857,9280,28224
20,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,8,12030.000,9232,14368
21,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,17,15769.412,9264,23264
22,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,23,16256.000,9568,27456
23,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,22,20354.909,10112,33712
24,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,10,14964.800,10224,20720
25,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,18,14371.556,9136,20048
26,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,25,18680.320,9328,31760
27,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,23,20651.130,9840,35376
28,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,17,15962.353,9184,25184
29,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,10,13496.000,9600,18640
30,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,11,14552.727,9712,20064
31,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,17,17690.353,10272,30048
32,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,35,22526.629,9408,41824
33,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,10,13745.600,10112,19184
34,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,20,20405.600,10368,37856
35,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,8,11864.000,9536,14464
36,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,38,26920.842,9456,47264
37,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,4,11872.000,10960,12768
38,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,32,22083.000,9136,39280
39,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,27,27500.444,9840,51600
40,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,7,14096.000,10112,20816
41,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,16,18171.000,9216,32688
42,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,11,17963.636,10672,28576
43,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,16,19638.000,9568,31520
44,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,16,17253.000,9136,29072
45,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,14,13676.571,9600,20064
46,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,9,20423.111,13568,30640
47,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,19,19177.263,9808,31952
48,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,14,17909.714,9232,30688
49,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,20,19055.200,9136,34000
50,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,24,18366.667,9168,33152
51,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,9,11729.778,9360,14592
52,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,26,17358.769,9472,24528
53,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,9,16243.556,9664,22032
54,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,18,16629.333,9168,26240
55,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,16,22058.000,11808,35888
56,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,15,19838.933,10256,35824
57,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,19,16175.158,9072,23520
58,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,6,15669.333,10224,20240
59,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,20,15135.200,9744,23792
60,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,12,13144.000,9712,18160
61,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,12,15073.333,10752,21120
62,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,21,16666.667,9664,27536
63,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,16,20973.000,11472,34352
64,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,14,18955.429,9504,34496
65,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,11,14622.545,9648,22544
66,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,15,16321.067,9840,27424
67,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,11,14234.182,9248,19872
68,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,9,13388.444,9520,16944
69,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,21,18454.095,9664,30784
70,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,10,11577.600,9088,15408
71,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,20,16416.000,9760,25856
72,D7_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,22,19918.545,12416,32784
