 ,Label,Area,Mean,Min,Max
1,D7_01_1_2_Chlorophyll_plate_19.tif,26.056,37408.000,19760,65520
2,D7_01_1_2_Chlorophyll_plate_19.tif,41.689,28145.000,15040,44368
3,D7_01_1_2_Chlorophyll_plate_19.tif,31.267,27692.000,16672,44624
4,D7_01_1_2_Chlorophyll_plate_19.tif,26.056,32905.600,16048,53440
5,D7_01_1_2_Chlorophyll_plate_19.tif,31.267,24016.000,16112,38256
6,D7_01_1_2_Chlorophyll_plate_19.tif,44.295,29311.059,14672,46544
7,D7_01_1_2_Chlorophyll_plate_19.tif,39.084,35143.467,19136,58800
8,D7_01_1_2_Chlorophyll_plate_19.tif,33.873,27504.000,14800,47904
9,D7_01_1_2_Chlorophyll_plate_19.tif,26.056,29596.800,14384,44176
10,D7_01_1_2_Chlorophyll_plate_19.tif,36.478,30669.714,17552,48736
11,D7_01_1_2_Chlorophyll_plate_19.tif,33.873,25939.692,14784,43840
12,D7_01_1_2_Chlorophyll_plate_19.tif,36.478,31114.286,17968,46400
13,D7_01_1_2_Chlorophyll_plate_19.tif,44.295,33693.176,15824,52912
14,D7_01_1_2_Chlorophyll_plate_19.tif,36.478,31612.571,16640,55072
15,D7_01_1_2_Chlorophyll_plate_19.tif,31.267,27338.667,15200,41984
16,D7_01_1_2_Chlorophyll_plate_19.tif,41.689,32459.000,15808,55344
17,D7_01_1_2_Chlorophyll_plate_19.tif,49.506,36056.421,17840,57344
18,D7_01_1_2_Chlorophyll_plate_19.tif,41.689,29096.000,14368,50336
19,D7_01_1_2_Chlorophyll_plate_19.tif,49.506,31677.474,16704,51280
20,D7_01_1_2_Chlorophyll_plate_19.tif,28.661,28161.455,16336,42384
21,D7_01_1_2_Chlorophyll_plate_19.tif,31.267,22820.000,15664,31520
22,D7_01_1_2_Chlorophyll_plate_19.tif,41.689,32274.000,16752,50080
23,D7_01_1_2_Chlorophyll_plate_19.tif,26.056,32422.400,15840,56880
24,D7_01_1_2_Chlorophyll_plate_19.tif,33.873,24220.308,15632,36896
25,D7_01_1_2_Chlorophyll_plate_19.tif,28.661,28481.455,15424,48352
26,D7_01_1_2_Chlorophyll_plate_19.tif,83.379,31938.500,14288,65520
27,D7_01_1_2_Chlorophyll_plate_19.tif,28.661,26416.000,15392,40896
28,D7_01_1_2_Chlorophyll_plate_19.tif,28.661,33528.727,14592,53072
29,D7_01_1_2_Chlorophyll_plate_19.tif,26.056,28449.600,15696,43440
30,D7_01_1_2_Chlorophyll_plate_19.tif,28.661,27698.909,15728,42432
31,D7_01_1_2_Chlorophyll_plate_19.tif,54.717,30208.000,14352,50192
32,D7_01_1_2_Chlorophyll_plate_19.tif,33.873,29011.692,15408,45248
33,D7_01_1_2_Chlorophyll_plate_19.tif,33.873,28946.462,17808,44736
34,D7_01_1_2_Chlorophyll_plate_19.tif,28.661,28545.455,14688,43312
35,D7_01_1_2_Chlorophyll_plate_19.tif,36.478,30021.714,14288,48432
36,D7_01_1_2_Chlorophyll_plate_19.tif,26.056,26980.800,17680,40160
37,D7_01_1_2_Chlorophyll_plate_19.tif,31.267,25013.333,14992,37520
38,D7_01_1_2_Chlorophyll_plate_19.tif,46.900,32837.333,14608,50448
39,D7_01_1_2_Chlorophyll_plate_19.tif,33.873,34155.077,14736,58304
40,D7_01_1_2_Chlorophyll_plate_19.tif,41.689,27783.000,14896,43312
41,D7_01_1_2_Chlorophyll_plate_19.tif,52.112,29136.800,15872,45440
42,D7_01_1_2_Chlorophyll_plate_19.tif,28.661,27355.636,14496,43616
43,D7_01_1_2_Chlorophyll_plate_19.tif,44.295,35768.471,14720,63552
44,D7_01_1_2_Chlorophyll_plate_19.tif,33.873,22704.000,15984,31568
45,D7_01_1_2_Chlorophyll_plate_19.tif,49.506,33306.105,14368,56688
46,D7_01_1_2_Chlorophyll_plate_19.tif,39.084,27076.267,14720,38576
47,D7_01_1_2_Chlorophyll_plate_19.tif,28.661,21170.909,15872,27728
48,D7_01_1_2_Chlorophyll_plate_19.tif,28.661,30833.455,16256,52880
49,D7_01_1_2_Chlorophyll_plate_19.tif,28.661,26599.273,17664,41520
50,D7_01_1_2_Chlorophyll_plate_19.tif,33.873,27131.077,14576,46352
51,D7_01_1_2_Chlorophyll_plate_19.tif,26.056,23048.000,16240,30704
52,D7_01_1_2_Chlorophyll_plate_19.tif,33.873,28468.923,14528,41872
53,D7_01_1_2_Chlorophyll_plate_19.tif,39.084,27526.400,15360,39872
54,D7_01_1_2_Chlorophyll_plate_19.tif,33.873,28419.692,18784,38384
55,D7_01_1_2_Chlorophyll_plate_19.tif,28.661,24884.364,15728,36336
56,D7_01_1_2_Chlorophyll_plate_19.tif,36.478,29637.714,17968,44368
57,D7_01_1_2_Chlorophyll_plate_19.tif,33.873,27987.692,15600,43744
58,D7_01_1_2_Chlorophyll_plate_19.tif,26.056,28318.400,15648,42160
59,D7_01_1_2_Chlorophyll_plate_19.tif,31.267,23642.667,14480,32128
60,D7_01_1_2_Chlorophyll_plate_19.tif,31.267,31188.000,16096,48896
61,D7_01_1_2_Chlorophyll_plate_19.tif,44.295,33295.059,14912,65520
62,D7_01_1_2_Chlorophyll_plate_19.tif,26.056,28944.000,14816,52656
63,D7_01_1_2_Chlorophyll_plate_19.tif,28.661,33474.909,14304,58000
64,D7_01_1_2_Chlorophyll_plate_19.tif,44.295,31958.588,15200,49920
