 ,Label,Area,Mean,Min,Max
1,D8_01_1_1_Chlorophyll_plate_28.tif,28.661,19186.909,11728,28960
2,D8_01_1_1_Chlorophyll_plate_28.tif,39.084,17738.667,11168,27520
3,D8_01_1_1_Chlorophyll_plate_28.tif,33.873,19680.000,11088,34896
4,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,17784.000,10256,28304
5,D8_01_1_1_Chlorophyll_plate_28.tif,26.056,20784.000,11472,35744
6,D8_01_1_1_Chlorophyll_plate_28.tif,33.873,16865.231,10464,24880
7,D8_01_1_1_Chlorophyll_plate_28.tif,36.478,17530.286,10400,26960
8,D8_01_1_1_Chlorophyll_plate_28.tif,59.928,29236.174,10608,54928
9,D8_01_1_1_Chlorophyll_plate_28.tif,33.873,22983.385,11072,40720
10,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,17496.000,10912,26160
11,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,19110.667,10368,31488
12,D8_01_1_1_Chlorophyll_plate_28.tif,28.661,26545.455,10736,46416
13,D8_01_1_1_Chlorophyll_plate_28.tif,54.717,20936.381,10224,37856
14,D8_01_1_1_Chlorophyll_plate_28.tif,54.717,20946.286,10096,35664
15,D8_01_1_1_Chlorophyll_plate_28.tif,26.056,18017.600,10384,26144
16,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,15721.333,10176,23584
17,D8_01_1_1_Chlorophyll_plate_28.tif,26.056,15073.600,10064,21904
18,D8_01_1_1_Chlorophyll_plate_28.tif,26.056,19728.000,10400,30960
19,D8_01_1_1_Chlorophyll_plate_28.tif,33.873,15606.154,10384,25856
20,D8_01_1_1_Chlorophyll_plate_28.tif,33.873,15613.538,10144,22864
21,D8_01_1_1_Chlorophyll_plate_28.tif,44.295,19300.706,10160,30656
22,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,18421.333,10832,28752
23,D8_01_1_1_Chlorophyll_plate_28.tif,33.873,20142.769,13264,31248
24,D8_01_1_1_Chlorophyll_plate_28.tif,54.717,16930.286,10176,28864
25,D8_01_1_1_Chlorophyll_plate_28.tif,33.873,20552.615,11456,32752
26,D8_01_1_1_Chlorophyll_plate_28.tif,26.056,18352.000,10112,31376
27,D8_01_1_1_Chlorophyll_plate_28.tif,46.900,20101.333,10176,35024
28,D8_01_1_1_Chlorophyll_plate_28.tif,39.084,19333.333,10224,33632
29,D8_01_1_1_Chlorophyll_plate_28.tif,49.506,19650.526,10064,32960
30,D8_01_1_1_Chlorophyll_plate_28.tif,28.661,13925.818,10272,18048
31,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,20153.333,10768,33664
32,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,16898.667,12880,23168
33,D8_01_1_1_Chlorophyll_plate_28.tif,36.478,22851.429,12272,35344
34,D8_01_1_1_Chlorophyll_plate_28.tif,36.478,21520.000,10256,37040
35,D8_01_1_1_Chlorophyll_plate_28.tif,28.661,18529.455,10640,28912
36,D8_01_1_1_Chlorophyll_plate_28.tif,28.661,16474.182,10752,25376
37,D8_01_1_1_Chlorophyll_plate_28.tif,41.689,17464.000,10480,25392
38,D8_01_1_1_Chlorophyll_plate_28.tif,26.056,16222.400,10320,27088
39,D8_01_1_1_Chlorophyll_plate_28.tif,88.590,19808.000,10400,32800
40,D8_01_1_1_Chlorophyll_plate_28.tif,36.478,25812.571,10336,47280
41,D8_01_1_1_Chlorophyll_plate_28.tif,59.928,21829.565,10272,36656
42,D8_01_1_1_Chlorophyll_plate_28.tif,39.084,26147.200,10544,48688
43,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,18654.667,10192,28432
44,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,17350.667,10816,24256
45,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,15706.667,10624,20992
46,D8_01_1_1_Chlorophyll_plate_28.tif,26.056,15992.000,10640,22912
47,D8_01_1_1_Chlorophyll_plate_28.tif,59.928,26070.261,10720,43648
48,D8_01_1_1_Chlorophyll_plate_28.tif,49.506,19395.368,10304,31904
49,D8_01_1_1_Chlorophyll_plate_28.tif,26.056,18760.000,11152,27920
50,D8_01_1_1_Chlorophyll_plate_28.tif,36.478,19932.571,10688,32064
51,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,22877.333,11248,36304
52,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,16881.333,10544,25808
53,D8_01_1_1_Chlorophyll_plate_28.tif,28.661,17349.818,11232,24512
54,D8_01_1_1_Chlorophyll_plate_28.tif,39.084,19565.867,11120,32608
55,D8_01_1_1_Chlorophyll_plate_28.tif,33.873,17014.154,10112,24992
56,D8_01_1_1_Chlorophyll_plate_28.tif,33.873,17699.692,10496,28768
57,D8_01_1_1_Chlorophyll_plate_28.tif,33.873,20646.154,10080,36320
58,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,16460.000,11168,24912
59,D8_01_1_1_Chlorophyll_plate_28.tif,28.661,19568.000,10144,30144
60,D8_01_1_1_Chlorophyll_plate_28.tif,31.267,19330.667,11584,29360
61,D8_01_1_1_Chlorophyll_plate_28.tif,26.056,17308.800,10096,27488
62,D8_01_1_1_Chlorophyll_plate_28.tif,26.056,18827.200,10624,29824
