 ,Label,Area,Mean,Min,Max
1,E3_01_1_2_Chlorophyll_plate_28.tif,57.323,26453.091,12208,40368
2,E3_01_1_2_Chlorophyll_plate_28.tif,31.267,17152.000,11632,24064
3,E3_01_1_2_Chlorophyll_plate_28.tif,26.056,22227.200,11632,31728
4,E3_01_1_2_Chlorophyll_plate_28.tif,26.056,17436.800,12576,24272
5,E3_01_1_2_Chlorophyll_plate_28.tif,44.295,19232.941,11824,27696
6,E3_01_1_2_Chlorophyll_plate_28.tif,39.084,20553.600,11712,31680
7,E3_01_1_2_Chlorophyll_plate_28.tif,28.661,19911.273,12736,27392
8,E3_01_1_2_Chlorophyll_plate_28.tif,41.689,25668.000,13552,40752
9,E3_01_1_2_Chlorophyll_plate_28.tif,62.534,31324.667,13280,49776
10,E3_01_1_2_Chlorophyll_plate_28.tif,31.267,15900.000,11696,23136
11,E3_01_1_2_Chlorophyll_plate_28.tif,52.112,25096.000,11904,38672
12,E3_01_1_2_Chlorophyll_plate_28.tif,49.506,27041.684,12736,43008
13,E3_01_1_2_Chlorophyll_plate_28.tif,28.661,21146.182,12816,30304
14,E3_01_1_2_Chlorophyll_plate_28.tif,41.689,25707.000,13584,43760
15,E3_01_1_2_Chlorophyll_plate_28.tif,49.506,28941.474,17680,45008
16,E3_01_1_2_Chlorophyll_plate_28.tif,28.661,22328.727,13584,38320
17,E3_01_1_2_Chlorophyll_plate_28.tif,39.084,27267.200,12896,44288
18,E3_01_1_2_Chlorophyll_plate_28.tif,28.661,14558.545,11648,18480
19,E3_01_1_2_Chlorophyll_plate_28.tif,65.140,29745.280,11648,57328
20,E3_01_1_2_Chlorophyll_plate_28.tif,49.506,27301.053,11712,45536
21,E3_01_1_2_Chlorophyll_plate_28.tif,44.295,26702.118,12160,44864
22,E3_01_1_2_Chlorophyll_plate_28.tif,44.295,20500.706,11776,33312
23,E3_01_1_2_Chlorophyll_plate_28.tif,33.873,21334.154,11632,34416
24,E3_01_1_2_Chlorophyll_plate_28.tif,28.661,18967.273,11840,27632
25,E3_01_1_2_Chlorophyll_plate_28.tif,39.084,20381.867,11840,29248
26,E3_01_1_2_Chlorophyll_plate_28.tif,28.661,17006.545,13200,23616
27,E3_01_1_2_Chlorophyll_plate_28.tif,26.056,17171.200,12640,24448
28,E3_01_1_2_Chlorophyll_plate_28.tif,31.267,23405.333,14272,35408
29,E3_01_1_2_Chlorophyll_plate_28.tif,41.689,20870.000,12192,31344
30,E3_01_1_2_Chlorophyll_plate_28.tif,70.351,22318.222,11824,35456
31,E3_01_1_2_Chlorophyll_plate_28.tif,65.140,21213.440,11616,42320
32,E3_01_1_2_Chlorophyll_plate_28.tif,41.689,24303.000,15216,37920
33,E3_01_1_2_Chlorophyll_plate_28.tif,39.084,25659.733,13104,39008
34,E3_01_1_2_Chlorophyll_plate_28.tif,41.689,21730.000,12672,35504
35,E3_01_1_2_Chlorophyll_plate_28.tif,44.295,24589.176,11936,41232
36,E3_01_1_2_Chlorophyll_plate_28.tif,39.084,19484.800,11616,28640
37,E3_01_1_2_Chlorophyll_plate_28.tif,57.323,24644.364,13696,39056
38,E3_01_1_2_Chlorophyll_plate_28.tif,46.900,26677.333,13120,46112
39,E3_01_1_2_Chlorophyll_plate_28.tif,41.689,28242.000,12528,47920
40,E3_01_1_2_Chlorophyll_plate_28.tif,36.478,19640.000,11968,30512
41,E3_01_1_2_Chlorophyll_plate_28.tif,49.506,26193.684,11600,49888
42,E3_01_1_2_Chlorophyll_plate_28.tif,28.661,23655.273,14096,34704
43,E3_01_1_2_Chlorophyll_plate_28.tif,41.689,21260.000,12048,33872
44,E3_01_1_2_Chlorophyll_plate_28.tif,41.689,25117.000,13712,42752
45,E3_01_1_2_Chlorophyll_plate_28.tif,31.267,22192.000,11920,32688
46,E3_01_1_2_Chlorophyll_plate_28.tif,31.267,20977.333,12272,32000
47,E3_01_1_2_Chlorophyll_plate_28.tif,26.056,20270.400,12224,28032
48,E3_01_1_2_Chlorophyll_plate_28.tif,39.084,22179.200,12928,36048
49,E3_01_1_2_Chlorophyll_plate_28.tif,33.873,18608.000,11824,27184
50,E3_01_1_2_Chlorophyll_plate_28.tif,46.900,30237.333,12400,50144
51,E3_01_1_2_Chlorophyll_plate_28.tif,26.056,18758.400,11872,27232
52,E3_01_1_2_Chlorophyll_plate_28.tif,31.267,21578.667,12112,37504
53,E3_01_1_2_Chlorophyll_plate_28.tif,26.056,18024.000,13712,23024
54,E3_01_1_2_Chlorophyll_plate_28.tif,39.084,28654.933,15040,45664
55,E3_01_1_2_Chlorophyll_plate_28.tif,44.295,24470.588,14816,36912
56,E3_01_1_2_Chlorophyll_plate_28.tif,41.689,28237.000,15760,45520
57,E3_01_1_2_Chlorophyll_plate_28.tif,44.295,23148.235,12560,33152
58,E3_01_1_2_Chlorophyll_plate_28.tif,26.056,21918.400,15552,33616
59,E3_01_1_2_Chlorophyll_plate_28.tif,33.873,18648.615,11600,28576
60,E3_01_1_2_Chlorophyll_plate_28.tif,41.689,23188.000,12272,39440
61,E3_01_1_2_Chlorophyll_plate_28.tif,33.873,26008.615,12832,42928
62,E3_01_1_2_Chlorophyll_plate_28.tif,44.295,22964.706,14624,34416
63,E3_01_1_2_Chlorophyll_plate_28.tif,46.900,29766.222,11664,52000
64,E3_01_1_2_Chlorophyll_plate_28.tif,46.900,26585.778,11696,45984
65,E3_01_1_2_Chlorophyll_plate_28.tif,33.873,21190.154,13840,32000
66,E3_01_1_2_Chlorophyll_plate_28.tif,28.661,22273.455,13552,30096
67,E3_01_1_2_Chlorophyll_plate_28.tif,33.873,20172.308,11760,32880
68,E3_01_1_2_Chlorophyll_plate_28.tif,26.056,18937.600,12992,26144
69,E3_01_1_2_Chlorophyll_plate_28.tif,44.295,27100.235,12880,50736
70,E3_01_1_2_Chlorophyll_plate_28.tif,33.873,22536.615,12048,41584
71,E3_01_1_2_Chlorophyll_plate_28.tif,28.661,20786.909,12192,30272
72,E3_01_1_2_Chlorophyll_plate_28.tif,28.661,18693.818,11680,33440
73,E3_01_1_2_Chlorophyll_plate_28.tif,36.478,20300.571,11936,31840
74,E3_01_1_2_Chlorophyll_plate_28.tif,44.295,20649.412,12064,29984
75,E3_01_1_2_Chlorophyll_plate_28.tif,33.873,24763.077,13344,42336
76,E3_01_1_2_Chlorophyll_plate_28.tif,39.084,22670.933,12976,34944
77,E3_01_1_2_Chlorophyll_plate_28.tif,52.112,22066.400,12000,36224
78,E3_01_1_2_Chlorophyll_plate_28.tif,31.267,23264.000,13840,34288
