 ,Label,Area,Mean,Min,Max
1,F8_01_1_2_Chlorophyll_plate_19.tif,46.900,29383.111,14528,44528
2,F8_01_1_2_Chlorophyll_plate_19.tif,28.661,27069.091,16640,36608
3,F8_01_1_2_Chlorophyll_plate_19.tif,28.661,26843.636,15328,41296
4,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,25838.400,17152,34800
5,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,29702.400,16528,43104
6,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,29971.200,14752,54048
7,F8_01_1_2_Chlorophyll_plate_19.tif,57.323,40434.909,14832,62192
8,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,28736.000,14896,48960
9,F8_01_1_2_Chlorophyll_plate_19.tif,36.478,31940.571,15424,49504
10,F8_01_1_2_Chlorophyll_plate_19.tif,28.661,32878.545,15360,62992
11,F8_01_1_2_Chlorophyll_plate_19.tif,39.084,24632.533,15072,35344
12,F8_01_1_2_Chlorophyll_plate_19.tif,46.900,25077.333,15424,37360
13,F8_01_1_2_Chlorophyll_plate_19.tif,39.084,34298.667,15040,52640
14,F8_01_1_2_Chlorophyll_plate_19.tif,33.873,32674.462,15936,48784
15,F8_01_1_2_Chlorophyll_plate_19.tif,36.478,24762.286,14752,38528
16,F8_01_1_2_Chlorophyll_plate_19.tif,28.661,28018.909,15856,44016
17,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,26348.800,15296,38448
18,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,19870.400,14864,25856
19,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,25809.600,14784,42272
20,F8_01_1_2_Chlorophyll_plate_19.tif,33.873,24354.462,15344,32496
21,F8_01_1_2_Chlorophyll_plate_19.tif,31.267,28410.667,14928,47168
22,F8_01_1_2_Chlorophyll_plate_19.tif,31.267,28573.333,15344,44304
23,F8_01_1_2_Chlorophyll_plate_19.tif,41.689,35005.000,14576,54768
24,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,22422.400,16848,31232
25,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,22636.800,14752,34880
26,F8_01_1_2_Chlorophyll_plate_19.tif,46.900,27024.000,16960,39040
27,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,26480.000,17872,40304
28,F8_01_1_2_Chlorophyll_plate_19.tif,28.661,24395.636,15376,36304
29,F8_01_1_2_Chlorophyll_plate_19.tif,33.873,22572.308,14912,38256
30,F8_01_1_2_Chlorophyll_plate_19.tif,36.478,31817.143,19136,44016
31,F8_01_1_2_Chlorophyll_plate_19.tif,46.900,29744.889,14720,43120
32,F8_01_1_2_Chlorophyll_plate_19.tif,46.900,34332.444,14896,53888
33,F8_01_1_2_Chlorophyll_plate_19.tif,44.295,26954.353,15184,39376
34,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,21603.200,15200,32976
35,F8_01_1_2_Chlorophyll_plate_19.tif,33.873,24246.154,14768,36880
36,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,31435.200,15536,52992
37,F8_01_1_2_Chlorophyll_plate_19.tif,41.689,29172.000,15520,47040
38,F8_01_1_2_Chlorophyll_plate_19.tif,26.056,24196.800,17472,35600
39,F8_01_1_2_Chlorophyll_plate_19.tif,62.534,32896.000,15312,52224
40,F8_01_1_2_Chlorophyll_plate_19.tif,36.478,29098.286,15504,46784
41,F8_01_1_2_Chlorophyll_plate_19.tif,36.478,37401.143,16448,65520
42,F8_01_1_2_Chlorophyll_plate_19.tif,39.084,25136.000,14848,38928
