 ,Label,Area,Mean,Min,Max
1,E9_01_1_2_Chlorophyll_plate_19.tif,46.900,23783.111,13344,38464
2,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,23049.143,12512,36672
3,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,28020.571,12784,43184
4,E9_01_1_2_Chlorophyll_plate_19.tif,41.689,20572.000,13520,31936
5,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,24448.000,13136,40192
6,E9_01_1_2_Chlorophyll_plate_19.tif,49.506,28075.789,12784,48304
7,E9_01_1_2_Chlorophyll_plate_19.tif,59.928,28283.826,14720,52208
8,E9_01_1_2_Chlorophyll_plate_19.tif,44.295,23826.824,13024,39744
9,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,24870.154,12528,39072
10,E9_01_1_2_Chlorophyll_plate_19.tif,46.900,25436.444,12464,41200
11,E9_01_1_2_Chlorophyll_plate_19.tif,46.900,25077.333,12464,39440
12,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,17831.385,12784,24992
13,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,21251.200,14272,32240
14,E9_01_1_2_Chlorophyll_plate_19.tif,57.323,27680.727,12960,57472
15,E9_01_1_2_Chlorophyll_plate_19.tif,59.928,19222.261,12496,28400
16,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,24553.600,13456,37296
17,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,20618.667,13472,28112
18,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,19779.200,12496,27968
19,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,18385.455,12608,24448
20,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,29783.385,13904,48544
21,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,24013.091,13184,34608
22,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,23112.727,14592,32688
23,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,21739.636,15120,29808
24,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,23222.400,15856,31216
25,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,24772.571,12592,40800
26,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,29163.077,12480,54000
27,E9_01_1_2_Chlorophyll_plate_19.tif,41.689,27745.000,12816,44224
28,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,28807.467,13392,51232
29,E9_01_1_2_Chlorophyll_plate_19.tif,41.689,27392.000,12672,46576
30,E9_01_1_2_Chlorophyll_plate_19.tif,46.900,27565.333,13408,43776
31,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,23012.364,15120,36336
32,E9_01_1_2_Chlorophyll_plate_19.tif,65.140,33537.920,12608,65120
33,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,21484.800,14400,31888
34,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,25560.533,13040,43088
35,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,26745.333,15456,39680
36,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,22139.636,12560,31776
37,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,23184.000,12688,36304
38,E9_01_1_2_Chlorophyll_plate_19.tif,41.689,27997.000,14112,45312
39,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,25700.267,15984,39600
40,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,23778.667,13456,35728
41,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,22395.077,12512,31776
42,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,25196.000,13568,42432
43,E9_01_1_2_Chlorophyll_plate_19.tif,41.689,23370.000,13040,39344
44,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,23026.909,14528,32816
45,E9_01_1_2_Chlorophyll_plate_19.tif,54.717,36693.333,13792,64336
46,E9_01_1_2_Chlorophyll_plate_19.tif,41.689,24628.000,12896,39232
47,E9_01_1_2_Chlorophyll_plate_19.tif,46.900,30597.333,13728,52864
48,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,27063.467,13104,40880
49,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,26541.538,12960,42640
50,E9_01_1_2_Chlorophyll_plate_19.tif,41.689,23312.000,12704,38000
51,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,22065.143,14752,30944
52,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,21771.200,13968,32144
53,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,22932.571,12544,36432
54,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,20146.286,13824,28544
55,E9_01_1_2_Chlorophyll_plate_19.tif,44.295,28135.529,14064,49040
56,E9_01_1_2_Chlorophyll_plate_19.tif,44.295,26865.882,12592,44816
57,E9_01_1_2_Chlorophyll_plate_19.tif,54.717,32745.143,14304,53104
58,E9_01_1_2_Chlorophyll_plate_19.tif,52.112,22282.400,13520,34240
59,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,20617.600,12832,29840
60,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,25488.000,13536,39200
61,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,23257.600,15328,32544
62,E9_01_1_2_Chlorophyll_plate_19.tif,46.900,29908.444,12528,52176
63,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,27321.600,14160,44592
64,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,20696.533,12576,30432
65,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,23139.692,13040,37968
66,E9_01_1_2_Chlorophyll_plate_19.tif,44.295,31488.941,12624,63776
67,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,20832.000,12848,29600
68,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,22682.286,12624,35504
69,E9_01_1_2_Chlorophyll_plate_19.tif,44.295,19564.235,13904,31552
70,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,24080.000,13600,33712
71,E9_01_1_2_Chlorophyll_plate_19.tif,44.295,25919.059,13424,45664
72,E9_01_1_2_Chlorophyll_plate_19.tif,78.167,24287.467,12592,43776
73,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,22684.308,13232,36256
74,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,21540.364,12928,31456
75,E9_01_1_2_Chlorophyll_plate_19.tif,41.689,27520.000,13104,47008
76,E9_01_1_2_Chlorophyll_plate_19.tif,54.717,28151.619,12704,49744
77,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,21636.800,13824,30784
78,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,25374.933,14048,39184
79,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,24247.467,12672,39696
80,E9_01_1_2_Chlorophyll_plate_19.tif,52.112,24753.600,12544,41104
81,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,28062.933,13168,45472
82,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,24001.455,13568,40000
83,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,22910.667,13136,34928
84,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,24793.143,12592,39632
85,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,22216.000,13312,35984
86,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,32154.182,13376,57456
87,E9_01_1_2_Chlorophyll_plate_19.tif,88.590,26288.471,13760,48064
88,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,22845.333,12624,39296
89,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,20273.333,12976,27520
90,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,22836.923,13232,35728
91,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,28678.400,12992,49104
92,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,19746.909,14464,27184
93,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,24922.667,12912,41952
94,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,21622.154,12464,32208
95,E9_01_1_2_Chlorophyll_plate_19.tif,49.506,29285.895,15744,45120
96,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,21694.400,12624,33264
97,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,22653.714,13200,32704
98,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,24076.000,13680,38432
99,E9_01_1_2_Chlorophyll_plate_19.tif,57.323,29768.727,13536,56512
100,E9_01_1_2_Chlorophyll_plate_19.tif,41.689,29489.000,14704,52912
101,E9_01_1_2_Chlorophyll_plate_19.tif,70.351,36257.778,14560,65520
102,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,20264.000,13328,30256
103,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,24750.933,12768,40416
104,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,21112.727,12608,33472
105,E9_01_1_2_Chlorophyll_plate_19.tif,83.379,24637.000,12976,47952
106,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,26987.429,12576,44192
107,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,23373.714,12464,36288
108,E9_01_1_2_Chlorophyll_plate_19.tif,54.717,27509.333,12480,52112
109,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,23111.273,15968,39072
110,E9_01_1_2_Chlorophyll_plate_19.tif,49.506,35986.526,14480,60272
111,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,21932.571,14400,31152
112,E9_01_1_2_Chlorophyll_plate_19.tif,49.506,21141.895,13312,33296
113,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,21328.000,12800,31072
114,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,22686.400,13072,33920
115,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,22441.333,13856,35392
116,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,19617.333,12704,30368
117,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,23432.727,12848,34208
118,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,25090.909,14944,37408
119,E9_01_1_2_Chlorophyll_plate_19.tif,41.689,22769.000,12848,36048
120,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,22838.400,14064,35936
121,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,21596.800,14160,36112
122,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,21988.364,13584,32640
123,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,21010.909,12592,31792
124,E9_01_1_2_Chlorophyll_plate_19.tif,52.112,28719.200,12496,45120
125,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,20006.667,13200,31440
126,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,22228.000,15040,35392
127,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,21540.800,13056,32400
128,E9_01_1_2_Chlorophyll_plate_19.tif,44.295,24949.647,12640,42464
129,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,24425.143,12576,37904
130,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,18489.600,13024,25728
131,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,18435.200,12784,26560
132,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,19520.000,12784,27664
133,E9_01_1_2_Chlorophyll_plate_19.tif,39.084,24504.533,14160,40176
134,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,19998.769,13456,28464
135,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,24970.286,15696,36768
136,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,28147.429,12656,46000
137,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,20913.231,13408,31280
138,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,21474.909,12992,32480
139,E9_01_1_2_Chlorophyll_plate_19.tif,41.689,23482.000,12608,40848
140,E9_01_1_2_Chlorophyll_plate_19.tif,44.295,25891.765,13088,45264
141,E9_01_1_2_Chlorophyll_plate_19.tif,49.506,20986.105,12496,34240
142,E9_01_1_2_Chlorophyll_plate_19.tif,33.873,22910.769,13648,34304
143,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,18130.909,12544,26960
144,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,21084.800,13088,30880
145,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,25570.667,16544,38800
146,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,25296.000,15168,41280
147,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,19316.000,12672,29184
148,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,22705.455,14960,35856
149,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,23851.429,12512,38224
150,E9_01_1_2_Chlorophyll_plate_19.tif,28.661,22523.636,13824,32992
151,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,21257.333,13520,33376
152,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,23012.571,12928,40304
153,E9_01_1_2_Chlorophyll_plate_19.tif,57.323,24023.273,15232,36480
154,E9_01_1_2_Chlorophyll_plate_19.tif,49.506,27673.263,12528,44736
155,E9_01_1_2_Chlorophyll_plate_19.tif,46.900,31135.111,13408,53728
156,E9_01_1_2_Chlorophyll_plate_19.tif,31.267,25189.333,14512,39312
157,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,18688.000,12496,30640
158,E9_01_1_2_Chlorophyll_plate_19.tif,36.478,22312.000,12608,35856
159,E9_01_1_2_Chlorophyll_plate_19.tif,26.056,20531.200,13520,27712
