 ,Label,Area,Mean,Min,Max
1,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,16286.400,10464,23040
2,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,17157.818,9792,28720
3,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,15507.200,10752,19568
4,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,14412.800,9712,21456
5,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,20968.615,10560,31856
6,E9_01_1_2_Chlorophyll_plate_28.tif,31.267,16290.667,9904,24032
7,E9_01_1_2_Chlorophyll_plate_28.tif,31.267,18445.333,10496,29888
8,E9_01_1_2_Chlorophyll_plate_28.tif,36.478,19312.000,11744,31152
9,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,15509.818,10464,23024
10,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,19377.231,10432,29360
11,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,18003.692,11248,27904
12,E9_01_1_2_Chlorophyll_plate_28.tif,36.478,16516.571,9552,26384
13,E9_01_1_2_Chlorophyll_plate_28.tif,39.084,16869.333,9680,24080
14,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,13982.400,11424,18400
15,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,19985.231,9920,33728
16,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,16928.000,9760,27664
17,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,14974.400,10144,21168
18,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,13960.615,9568,22656
19,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,20942.769,9712,36528
20,E9_01_1_2_Chlorophyll_plate_28.tif,49.506,22954.105,10240,43328
21,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,19369.600,10368,32416
22,E9_01_1_2_Chlorophyll_plate_28.tif,31.267,18025.333,9984,29056
23,E9_01_1_2_Chlorophyll_plate_28.tif,49.506,24775.579,10688,42720
24,E9_01_1_2_Chlorophyll_plate_28.tif,39.084,15862.400,10224,22416
25,E9_01_1_2_Chlorophyll_plate_28.tif,31.267,15165.333,9936,23648
26,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,18364.800,10912,27920
27,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,17739.200,11040,24432
28,E9_01_1_2_Chlorophyll_plate_28.tif,49.506,22945.684,10208,45760
29,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,18345.600,10336,26656
30,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,19259.636,9552,31056
31,E9_01_1_2_Chlorophyll_plate_28.tif,31.267,17808.000,9552,25760
32,E9_01_1_2_Chlorophyll_plate_28.tif,57.323,24795.636,9792,49776
33,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,16174.545,9696,22432
34,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,19783.385,10832,27824
35,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,20273.600,10416,33264
36,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,14992.000,9888,21584
37,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,16865.231,10400,23984
38,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,12563.200,9824,17840
39,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,19832.000,10288,32384
40,E9_01_1_2_Chlorophyll_plate_28.tif,41.689,20221.000,10960,31984
41,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,15939.200,11296,23424
42,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,14702.400,10768,22000
43,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,16264.000,10000,24864
44,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,18102.400,9552,28288
45,E9_01_1_2_Chlorophyll_plate_28.tif,41.689,21341.000,9584,41280
46,E9_01_1_2_Chlorophyll_plate_28.tif,39.084,21108.267,11600,31264
47,E9_01_1_2_Chlorophyll_plate_28.tif,31.267,21192.000,9856,35264
48,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,16929.600,9776,25728
49,E9_01_1_2_Chlorophyll_plate_28.tif,31.267,17441.333,9760,28912
50,E9_01_1_2_Chlorophyll_plate_28.tif,52.112,27592.000,10048,54384
51,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,18320.000,11808,24944
52,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,19026.909,9552,29344
53,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,18616.000,10880,29536
54,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,15595.636,10000,21584
55,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,16416.000,9792,26672
56,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,16409.600,10336,22992
57,E9_01_1_2_Chlorophyll_plate_28.tif,49.506,23788.632,10976,39824
58,E9_01_1_2_Chlorophyll_plate_28.tif,49.506,23936.000,11104,39808
59,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,18539.200,10304,29568
60,E9_01_1_2_Chlorophyll_plate_28.tif,36.478,20329.143,11248,32544
61,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,17856.000,12176,25008
62,E9_01_1_2_Chlorophyll_plate_28.tif,44.295,22704.000,10288,42400
63,E9_01_1_2_Chlorophyll_plate_28.tif,44.295,17434.353,9696,23168
64,E9_01_1_2_Chlorophyll_plate_28.tif,41.689,21397.000,9616,33840
65,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,17748.364,11632,24624
66,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,16241.600,10896,24592
67,E9_01_1_2_Chlorophyll_plate_28.tif,31.267,17440.000,11104,28176
68,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,17204.364,10192,26464
69,E9_01_1_2_Chlorophyll_plate_28.tif,31.267,20540.000,12352,34688
70,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,16595.200,9648,25072
71,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,14561.455,9568,22816
72,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,16516.800,10208,23072
73,E9_01_1_2_Chlorophyll_plate_28.tif,41.689,20235.000,10144,37392
74,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,15106.909,10240,20272
75,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,13660.800,9696,17856
76,E9_01_1_2_Chlorophyll_plate_28.tif,36.478,20498.286,10064,35824
77,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,17671.385,9552,28912
78,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,17673.600,10128,23488
79,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,16266.182,10096,28464
80,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,12411.200,9600,14976
81,E9_01_1_2_Chlorophyll_plate_28.tif,57.323,20686.545,10160,40336
82,E9_01_1_2_Chlorophyll_plate_28.tif,31.267,16200.000,10128,24096
83,E9_01_1_2_Chlorophyll_plate_28.tif,52.112,27488.000,10928,53200
84,E9_01_1_2_Chlorophyll_plate_28.tif,46.900,14918.222,10304,24320
85,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,15699.200,10208,22928
86,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,14605.091,9712,20032
87,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,18950.154,12192,27120
88,E9_01_1_2_Chlorophyll_plate_28.tif,39.084,18802.133,9664,28720
89,E9_01_1_2_Chlorophyll_plate_28.tif,54.717,15142.095,9760,23728
90,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,19021.538,10304,35088
91,E9_01_1_2_Chlorophyll_plate_28.tif,31.267,15857.333,9952,22160
92,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,17179.636,10672,23712
93,E9_01_1_2_Chlorophyll_plate_28.tif,39.084,16293.333,9568,23280
94,E9_01_1_2_Chlorophyll_plate_28.tif,39.084,18440.533,9536,28784
95,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,19884.308,9968,34688
96,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,15745.455,9968,22640
97,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,13249.600,9568,19488
98,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,16619.636,11488,23392
99,E9_01_1_2_Chlorophyll_plate_28.tif,41.689,17224.000,10080,26400
100,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,17458.462,10224,26688
101,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,15206.154,10000,26608
102,E9_01_1_2_Chlorophyll_plate_28.tif,31.267,19037.333,10832,31312
103,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,17433.600,9888,25040
104,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,17038.400,10464,23856
105,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,18259.692,9728,30432
106,E9_01_1_2_Chlorophyll_plate_28.tif,39.084,22908.800,10592,39312
107,E9_01_1_2_Chlorophyll_plate_28.tif,33.873,14466.462,10272,20544
108,E9_01_1_2_Chlorophyll_plate_28.tif,28.661,15124.364,9568,19776
109,E9_01_1_2_Chlorophyll_plate_28.tif,26.056,18736.000,10512,30656
110,E9_01_1_2_Chlorophyll_plate_28.tif,36.478,21106.286,11568,36736
111,E9_01_1_2_Chlorophyll_plate_28.tif,62.534,25924.667,9760,47136
