 ,Label,Area,Mean,Min,Max
1,E2_01_1_1_Chlorophyll_plate_19.tif,106.829,35623.805,14800,65520
2,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,26401.333,14304,45216
3,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,24964.364,15744,35696
4,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,31864.000,14480,56416
5,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,30828.000,16992,51920
6,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,27144.000,14656,37312
7,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,23828.800,15904,28912
8,E2_01_1_1_Chlorophyll_plate_19.tif,179.785,35271.652,15584,63216
9,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,31171.000,14464,50176
10,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,26907.077,15456,43744
11,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,29754.000,14784,48880
12,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,32385.231,17712,55200
13,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,34314.182,14528,64144
14,E2_01_1_1_Chlorophyll_plate_19.tif,44.295,35600.941,15904,60880
15,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,25764.571,14336,38336
16,E2_01_1_1_Chlorophyll_plate_19.tif,46.900,25521.778,14624,42880
17,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,26096.000,15440,40288
18,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,23593.600,14464,36400
19,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,32814.769,15232,50176
20,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,25588.923,14336,40560
21,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,30299.077,15152,46272
22,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,31414.857,16224,46640
23,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,25121.600,14880,35264
24,E2_01_1_1_Chlorophyll_plate_19.tif,46.900,26828.444,14352,40080
25,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,26294.400,14368,41824
26,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,22764.000,14608,34160
27,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,27875.692,14864,52080
28,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,23448.000,16368,33024
29,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,22123.200,15088,31872
30,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,24235.636,14624,35888
31,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,31947.200,21264,49360
32,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,25989.818,14352,38736
33,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,31752.000,19744,46448
34,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,29564.000,15552,44784
35,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,34953.333,14384,59552
36,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,24919.385,14848,38896
37,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,29102.769,14720,46400
38,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,27811.200,17648,42336
39,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,26763.077,16336,43648
40,E2_01_1_1_Chlorophyll_plate_19.tif,59.928,33097.043,16720,49664
41,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,33624.000,15104,63792
42,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,31900.571,15152,53760
43,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,27278.857,14384,43696
44,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,34429.714,15472,55456
45,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,25657.846,16256,37456
46,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,26120.000,17712,38048
47,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,23611.200,17456,33600
48,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,30878.667,16464,50608
49,E2_01_1_1_Chlorophyll_plate_19.tif,46.900,31930.667,14496,56688
50,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,25724.308,16832,39168
51,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,25541.714,15712,38304
52,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,22470.400,16384,32000
53,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,27059.200,14720,42800
54,E2_01_1_1_Chlorophyll_plate_19.tif,44.295,44024.471,16128,65520
55,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,24707.200,15024,33312
56,E2_01_1_1_Chlorophyll_plate_19.tif,99.012,34534.316,14368,65520
57,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,25684.364,17776,33968
58,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,23120.000,16112,35824
59,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,26314.667,15648,41376
60,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,24712.000,15584,39104
61,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,27986.462,15664,43024
62,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,25909.000,14880,39856
63,E2_01_1_1_Chlorophyll_plate_19.tif,44.295,27074.824,16912,50000
64,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,27060.800,15472,39248
65,E2_01_1_1_Chlorophyll_plate_19.tif,39.084,33451.733,17008,46944
66,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,28040.000,14672,41168
67,E2_01_1_1_Chlorophyll_plate_19.tif,46.900,26301.333,15392,39488
68,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,31780.364,17328,46496
69,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,23506.909,17120,34688
70,E2_01_1_1_Chlorophyll_plate_19.tif,119.857,38425.043,14832,65280
71,E2_01_1_1_Chlorophyll_plate_19.tif,44.295,30736.000,14336,48640
72,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,28666.182,15936,43152
73,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,39095.000,14864,65520
74,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,29486.769,16688,42096
75,E2_01_1_1_Chlorophyll_plate_19.tif,52.112,34223.200,15072,56736
76,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,22372.364,15056,32352
77,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,31299.429,14512,54448
78,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,23116.800,14976,33888
79,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,30608.000,16800,47776
80,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,26000.000,16608,38928
81,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,37187.692,15824,65520
82,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,24467.200,14672,36848
83,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,29600.000,14576,49904
84,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,22092.800,14864,33488
85,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,24785.600,15328,40032
86,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,27700.364,15232,51024
87,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,29219.200,16656,42320
88,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,30600.727,17504,54096
89,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,27595.200,16432,40352
90,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,23366.667,15232,33024
91,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,37099.077,15728,65520
92,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,26565.333,14320,44960
93,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,25685.333,14528,40784
94,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,27483.200,16352,46928
95,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,29315.692,14832,48464
96,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,21785.333,14432,30832
97,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,31223.000,15760,50928
98,E2_01_1_1_Chlorophyll_plate_19.tif,46.900,29557.333,15040,46880
99,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,22430.667,14624,31184
100,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,28541.333,14864,42928
101,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,28732.308,14560,42464
102,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,30579.692,15424,48448
103,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,26649.333,14704,43712
104,E2_01_1_1_Chlorophyll_plate_19.tif,39.084,29857.067,15888,44832
105,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,29015.385,16016,42416
106,E2_01_1_1_Chlorophyll_plate_19.tif,44.295,22590.118,15104,34976
107,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,26693.333,16000,40832
108,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,24796.308,14304,38160
109,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,27111.273,15136,44800
110,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,24653.091,15472,37712
111,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,27969.455,15200,47984
112,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,29429.333,14416,45728
113,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,30596.000,14320,48256
114,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,25212.800,15760,34416
115,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,26171.077,14480,39728
116,E2_01_1_1_Chlorophyll_plate_19.tif,49.506,36974.316,14864,65520
117,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,28328.615,15136,45552
118,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,25310.667,16928,39936
119,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,29833.333,14928,50080
120,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,26624.000,14432,39568
121,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,29191.385,16032,41984
122,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,25514.182,15696,37088
123,E2_01_1_1_Chlorophyll_plate_19.tif,39.084,29474.133,15152,46144
124,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,30359.273,16704,44912
125,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,29059.200,14752,43168
126,E2_01_1_1_Chlorophyll_plate_19.tif,39.084,32358.400,17728,52992
127,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,26689.143,14752,40944
128,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,25320.000,14288,38384
129,E2_01_1_1_Chlorophyll_plate_19.tif,39.084,25267.200,14768,43008
130,E2_01_1_1_Chlorophyll_plate_19.tif,39.084,28259.200,16416,45536
131,E2_01_1_1_Chlorophyll_plate_19.tif,70.351,35028.148,15184,55936
132,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,26828.308,14832,40960
133,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,30387.429,17008,42560
134,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,23483.636,14960,31728
135,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,22289.231,14672,34496
136,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,28907.077,14592,42960
137,E2_01_1_1_Chlorophyll_plate_19.tif,44.295,31256.471,16128,50032
138,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,24217.600,16992,33504
139,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,29348.800,16528,47840
140,E2_01_1_1_Chlorophyll_plate_19.tif,75.562,29223.172,15328,48608
141,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,26073.143,14368,41776
142,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,25317.333,15872,38016
143,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,30390.154,15840,51792
144,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,21358.545,14432,29712
145,E2_01_1_1_Chlorophyll_plate_19.tif,70.351,27341.037,14400,43808
146,E2_01_1_1_Chlorophyll_plate_19.tif,54.717,43833.143,15200,65520
147,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,31697.143,14784,51792
148,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,25453.538,14352,39904
149,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,26750.545,16176,42304
150,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,26131.692,15344,39072
151,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,29171.429,14432,43968
152,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,29200.000,14784,46608
153,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,26116.800,14880,37184
154,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,23141.333,15536,35328
155,E2_01_1_1_Chlorophyll_plate_19.tif,39.084,29964.800,15392,42480
156,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,27340.308,15936,41200
157,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,27849.600,16192,39520
158,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,25947.077,14624,34256
159,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,24224.000,16464,32608
160,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,26622.769,15536,39472
161,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,28327.000,14528,44112
162,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,29852.800,18576,43648
163,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,31613.714,14304,53680
164,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,27480.000,15456,47056
165,E2_01_1_1_Chlorophyll_plate_19.tif,39.084,28304.000,14448,46368
166,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,27979.200,15872,42176
167,E2_01_1_1_Chlorophyll_plate_19.tif,44.295,39914.353,19920,65520
168,E2_01_1_1_Chlorophyll_plate_19.tif,52.112,26923.200,14384,51984
169,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,33825.143,19376,48736
170,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,37672.615,16480,61472
171,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,23163.200,14832,33904
172,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,28555.200,16096,45392
173,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,25540.571,15216,44592
174,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,27785.333,19104,44512
175,E2_01_1_1_Chlorophyll_plate_19.tif,39.084,27259.733,15552,39344
176,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,27578.182,14480,46496
177,E2_01_1_1_Chlorophyll_plate_19.tif,39.084,25984.000,14432,40320
178,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,33736.000,18080,54128
179,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,30215.273,14928,46624
180,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,23064.615,14544,34592
181,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,28228.571,15024,46032
182,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,32132.571,14432,55904
183,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,34305.143,14448,58224
184,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,24683.636,14832,40160
185,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,30056.000,15008,43632
186,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,26481.333,16016,42512
187,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,31932.571,15760,48368
188,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,24774.667,15888,39568
189,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,28878.667,17744,43968
190,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,32481.333,14400,53728
191,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,33667.000,16336,53664
192,E2_01_1_1_Chlorophyll_plate_19.tif,54.717,38086.095,15856,65520
193,E2_01_1_1_Chlorophyll_plate_19.tif,46.900,35408.889,14896,57072
194,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,29575.000,15136,45184
195,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,26468.364,14576,38800
196,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,29412.000,14416,52704
197,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,22720.000,14688,33120
198,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,24564.923,15760,38272
199,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,33447.385,14720,51184
200,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,25148.308,15792,38752
201,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,21896.000,15200,37024
202,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,30129.143,14832,51712
203,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,28606.000,14800,41968
204,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,26162.462,14816,46368
205,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,27345.455,16784,38640
206,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,32276.364,21200,50160
207,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,24940.800,17952,34272
208,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,30190.857,14400,43248
209,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,25404.800,14304,39600
210,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,26106.000,14400,38368
211,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,23256.727,14576,32960
212,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,31964.800,15040,52816
213,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,29707.077,14496,44736
214,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,23923.692,17024,31424
215,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,28041.600,14416,45296
216,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,25799.273,14960,39360
217,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,25304.000,18016,35456
218,E2_01_1_1_Chlorophyll_plate_19.tif,44.295,36245.647,14880,57120
219,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,26933.333,15120,41920
220,E2_01_1_1_Chlorophyll_plate_19.tif,54.717,33770.667,14400,53920
221,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,27480.000,15008,40528
222,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,33243.077,16528,52752
223,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,33222.154,18144,52752
224,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,20593.600,15008,26848
225,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,24626.909,14608,37072
226,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,21555.429,14416,30688
227,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,23993.333,15232,35536
228,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,29116.000,15728,44432
229,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,27673.000,17056,41216
230,E2_01_1_1_Chlorophyll_plate_19.tif,41.689,31181.000,14448,48224
231,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,26683.200,14336,39072
232,E2_01_1_1_Chlorophyll_plate_19.tif,39.084,28217.600,14304,45952
233,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,23961.600,14928,36448
234,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,29927.385,15712,47008
235,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,29609.333,18048,48752
236,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,21356.308,14736,34768
237,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,22680.000,14688,34256
238,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,24618.182,14352,39312
239,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,26581.818,14928,39824
240,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,28635.429,15712,41728
241,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,26023.273,15184,36592
242,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,22780.000,18128,29424
243,E2_01_1_1_Chlorophyll_plate_19.tif,52.112,26152.000,15200,43936
244,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,22193.143,14480,32304
245,E2_01_1_1_Chlorophyll_plate_19.tif,88.590,32489.412,14336,65520
246,E2_01_1_1_Chlorophyll_plate_19.tif,54.717,28228.571,14528,47840
247,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,23282.286,14320,35840
248,E2_01_1_1_Chlorophyll_plate_19.tif,28.661,28955.636,15232,47072
249,E2_01_1_1_Chlorophyll_plate_19.tif,33.873,23792.000,15648,33760
250,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,27270.400,17424,39952
251,E2_01_1_1_Chlorophyll_plate_19.tif,26.056,26808.000,15088,41792
252,E2_01_1_1_Chlorophyll_plate_19.tif,31.267,25301.333,14784,37520
253,E2_01_1_1_Chlorophyll_plate_19.tif,36.478,28853.714,15232,43904
