 ,Label,Area,Mean,Min,Max
1,B5_01_1_1_Chlorophyll_plate_28.tif,65.140,29361.920,10320,65520
2,B5_01_1_1_Chlorophyll_plate_28.tif,31.267,17918.667,10336,27232
3,B5_01_1_1_Chlorophyll_plate_28.tif,49.506,23077.895,11984,38112
4,B5_01_1_1_Chlorophyll_plate_28.tif,36.478,20517.714,10496,35936
5,B5_01_1_1_Chlorophyll_plate_28.tif,54.717,19355.429,10192,36544
6,B5_01_1_1_Chlorophyll_plate_28.tif,28.661,19537.455,12320,29136
7,B5_01_1_1_Chlorophyll_plate_28.tif,36.478,19708.571,12000,32176
8,B5_01_1_1_Chlorophyll_plate_28.tif,26.056,16633.600,11248,25520
9,B5_01_1_1_Chlorophyll_plate_28.tif,33.873,20081.231,10960,36960
10,B5_01_1_1_Chlorophyll_plate_28.tif,31.267,17702.667,10848,26688
11,B5_01_1_1_Chlorophyll_plate_28.tif,28.661,22373.818,14224,34080
12,B5_01_1_1_Chlorophyll_plate_28.tif,33.873,22478.769,10080,38944
13,B5_01_1_1_Chlorophyll_plate_28.tif,26.056,21532.800,11664,37952
14,B5_01_1_1_Chlorophyll_plate_28.tif,57.323,19562.909,10688,35712
15,B5_01_1_1_Chlorophyll_plate_28.tif,26.056,19040.000,13872,29632
16,B5_01_1_1_Chlorophyll_plate_28.tif,41.689,18901.000,10224,30832
17,B5_01_1_1_Chlorophyll_plate_28.tif,46.900,24347.556,10688,41248
18,B5_01_1_1_Chlorophyll_plate_28.tif,31.267,19670.667,11584,31184
19,B5_01_1_1_Chlorophyll_plate_28.tif,33.873,17035.077,10608,25728
20,B5_01_1_1_Chlorophyll_plate_28.tif,41.689,22056.000,10080,38992
21,B5_01_1_1_Chlorophyll_plate_28.tif,36.478,17360.000,10416,26928
22,B5_01_1_1_Chlorophyll_plate_28.tif,28.661,20381.091,10496,34848
23,B5_01_1_1_Chlorophyll_plate_28.tif,26.056,19145.600,11504,32416
24,B5_01_1_1_Chlorophyll_plate_28.tif,41.689,22265.000,10464,39936
25,B5_01_1_1_Chlorophyll_plate_28.tif,26.056,19665.600,10512,33904
26,B5_01_1_1_Chlorophyll_plate_28.tif,31.267,18056.000,11056,27424
27,B5_01_1_1_Chlorophyll_plate_28.tif,46.900,21660.444,10288,33840
28,B5_01_1_1_Chlorophyll_plate_28.tif,28.661,21829.818,10736,36864
29,B5_01_1_1_Chlorophyll_plate_28.tif,26.056,16947.200,10512,22752
30,B5_01_1_1_Chlorophyll_plate_28.tif,39.084,22045.867,10560,37264
31,B5_01_1_1_Chlorophyll_plate_28.tif,52.112,21844.800,10144,43760
32,B5_01_1_1_Chlorophyll_plate_28.tif,28.661,18394.182,12272,29344
33,B5_01_1_1_Chlorophyll_plate_28.tif,33.873,23275.077,10160,42592
34,B5_01_1_1_Chlorophyll_plate_28.tif,26.056,18059.200,11360,23504
35,B5_01_1_1_Chlorophyll_plate_28.tif,36.478,18305.143,11648,28096
36,B5_01_1_1_Chlorophyll_plate_28.tif,28.661,16987.636,11248,26368
37,B5_01_1_1_Chlorophyll_plate_28.tif,28.661,20856.727,10368,33904
38,B5_01_1_1_Chlorophyll_plate_28.tif,78.167,23761.067,11376,45824
39,B5_01_1_1_Chlorophyll_plate_28.tif,36.478,25429.714,12208,44576
40,B5_01_1_1_Chlorophyll_plate_28.tif,44.295,30720.941,11344,54528
