 ,Label,Area,Mean,Min,Max
1,D3_01_1_1_Chlorophyll_plate_19.tif,36.478,35564.571,16384,62096
2,D3_01_1_1_Chlorophyll_plate_19.tif,33.873,39453.538,15424,65520
3,D3_01_1_1_Chlorophyll_plate_19.tif,96.407,31106.595,15184,61024
4,D3_01_1_1_Chlorophyll_plate_19.tif,46.900,34668.444,17104,65520
5,D3_01_1_1_Chlorophyll_plate_19.tif,36.478,33245.714,16144,53808
6,D3_01_1_1_Chlorophyll_plate_19.tif,28.661,37736.727,15920,63600
7,D3_01_1_1_Chlorophyll_plate_19.tif,31.267,32853.333,16544,55632
8,D3_01_1_1_Chlorophyll_plate_19.tif,36.478,31965.714,18448,50176
9,D3_01_1_1_Chlorophyll_plate_19.tif,39.084,24636.800,15216,36704
10,D3_01_1_1_Chlorophyll_plate_19.tif,31.267,30421.333,16032,54096
11,D3_01_1_1_Chlorophyll_plate_19.tif,26.056,34550.400,18432,55312
12,D3_01_1_1_Chlorophyll_plate_19.tif,49.506,37168.842,17840,62656
13,D3_01_1_1_Chlorophyll_plate_19.tif,31.267,32156.000,20240,48864
14,D3_01_1_1_Chlorophyll_plate_19.tif,33.873,35064.615,19136,56080
15,D3_01_1_1_Chlorophyll_plate_19.tif,31.267,30312.000,17488,51776
16,D3_01_1_1_Chlorophyll_plate_19.tif,54.717,28391.619,17024,53536
17,D3_01_1_1_Chlorophyll_plate_19.tif,104.223,33607.600,17072,61984
18,D3_01_1_1_Chlorophyll_plate_19.tif,28.661,29953.455,16000,48848
19,D3_01_1_1_Chlorophyll_plate_19.tif,26.056,28302.400,18272,42976
20,D3_01_1_1_Chlorophyll_plate_19.tif,41.689,28390.000,15392,48448
21,D3_01_1_1_Chlorophyll_plate_19.tif,36.478,35306.286,17072,59216
22,D3_01_1_1_Chlorophyll_plate_19.tif,26.056,33427.200,17648,48672
23,D3_01_1_1_Chlorophyll_plate_19.tif,28.661,22154.182,15968,27488
24,D3_01_1_1_Chlorophyll_plate_19.tif,44.295,36141.176,17184,56480
25,D3_01_1_1_Chlorophyll_plate_19.tif,62.534,27827.333,15696,51680
26,D3_01_1_1_Chlorophyll_plate_19.tif,39.084,29859.200,16800,46608
