 ,Label,Area,Mean,Min,Max
1,B3_01_1_1_Chlorophyll_plate_19.tif,59.928,31578.435,14624,50480
2,B3_01_1_1_Chlorophyll_plate_19.tif,28.661,29120.000,15504,49440
3,B3_01_1_1_Chlorophyll_plate_19.tif,36.478,25921.143,14528,36112
4,B3_01_1_1_Chlorophyll_plate_19.tif,39.084,29517.867,15088,44848
5,B3_01_1_1_Chlorophyll_plate_19.tif,44.295,37171.765,15968,61808
6,B3_01_1_1_Chlorophyll_plate_19.tif,36.478,23742.857,13968,37888
7,B3_01_1_1_Chlorophyll_plate_19.tif,28.661,28352.000,14112,45312
8,B3_01_1_1_Chlorophyll_plate_19.tif,33.873,26526.769,15024,41392
9,B3_01_1_1_Chlorophyll_plate_19.tif,26.056,21108.800,14224,30304
10,B3_01_1_1_Chlorophyll_plate_19.tif,28.661,25838.545,14160,42896
11,B3_01_1_1_Chlorophyll_plate_19.tif,39.084,29457.067,13952,50880
12,B3_01_1_1_Chlorophyll_plate_19.tif,28.661,29344.000,13984,46816
13,B3_01_1_1_Chlorophyll_plate_19.tif,31.267,29245.333,17136,44816
14,B3_01_1_1_Chlorophyll_plate_19.tif,33.873,24624.000,15968,36096
15,B3_01_1_1_Chlorophyll_plate_19.tif,39.084,27536.000,16096,39216
16,B3_01_1_1_Chlorophyll_plate_19.tif,33.873,28285.538,14192,50464
17,B3_01_1_1_Chlorophyll_plate_19.tif,31.267,23272.000,14688,36384
18,B3_01_1_1_Chlorophyll_plate_19.tif,36.478,27305.143,15328,45184
19,B3_01_1_1_Chlorophyll_plate_19.tif,46.900,26941.333,14496,43168
20,B3_01_1_1_Chlorophyll_plate_19.tif,26.056,19636.800,14512,27312
21,B3_01_1_1_Chlorophyll_plate_19.tif,39.084,23305.600,14160,37472
22,B3_01_1_1_Chlorophyll_plate_19.tif,39.084,30551.467,14224,53456
23,B3_01_1_1_Chlorophyll_plate_19.tif,28.661,25269.818,15728,39808
24,B3_01_1_1_Chlorophyll_plate_19.tif,31.267,18518.667,14192,23440
25,B3_01_1_1_Chlorophyll_plate_19.tif,41.689,22202.000,14400,32512
26,B3_01_1_1_Chlorophyll_plate_19.tif,28.661,32344.727,14864,51120
27,B3_01_1_1_Chlorophyll_plate_19.tif,26.056,24240.000,15264,37312
28,B3_01_1_1_Chlorophyll_plate_19.tif,57.323,28715.636,15600,44096
29,B3_01_1_1_Chlorophyll_plate_19.tif,31.267,23758.667,13952,34560
30,B3_01_1_1_Chlorophyll_plate_19.tif,44.295,27870.118,14608,49104
31,B3_01_1_1_Chlorophyll_plate_19.tif,36.478,29161.143,14704,52928
32,B3_01_1_1_Chlorophyll_plate_19.tif,31.267,22320.000,15088,33952
33,B3_01_1_1_Chlorophyll_plate_19.tif,36.478,32685.714,14752,51088
34,B3_01_1_1_Chlorophyll_plate_19.tif,41.689,27963.000,14400,47376
35,B3_01_1_1_Chlorophyll_plate_19.tif,31.267,24602.667,16384,36032
36,B3_01_1_1_Chlorophyll_plate_19.tif,36.478,30492.571,15968,46480
37,B3_01_1_1_Chlorophyll_plate_19.tif,28.661,28935.273,17168,39216
