 ,Label,Area,Mean,Min,Max
1,C11_01_1_2_Chlorophyll_plate_28.tif,28.661,16405.818,10800,25728
2,C11_01_1_2_Chlorophyll_plate_28.tif,54.717,25839.238,10432,42752
3,C11_01_1_2_Chlorophyll_plate_28.tif,44.295,21119.059,10832,34528
4,C11_01_1_2_Chlorophyll_plate_28.tif,33.873,18631.385,11152,26704
5,C11_01_1_2_Chlorophyll_plate_28.tif,33.873,17102.769,10976,24992
6,C11_01_1_2_Chlorophyll_plate_28.tif,46.900,27648.889,11488,50240
7,C11_01_1_2_Chlorophyll_plate_28.tif,49.506,19223.579,10752,29664
8,C11_01_1_2_Chlorophyll_plate_28.tif,70.351,23881.481,12192,37024
9,C11_01_1_2_Chlorophyll_plate_28.tif,31.267,16433.333,10752,25904
10,C11_01_1_2_Chlorophyll_plate_28.tif,33.873,19824.000,11200,31712
11,C11_01_1_2_Chlorophyll_plate_28.tif,36.478,22869.714,10640,38960
12,C11_01_1_2_Chlorophyll_plate_28.tif,39.084,20933.333,11488,32192
13,C11_01_1_2_Chlorophyll_plate_28.tif,28.661,26183.273,10816,45104
14,C11_01_1_2_Chlorophyll_plate_28.tif,33.873,16440.615,11328,24480
15,C11_01_1_2_Chlorophyll_plate_28.tif,28.661,17037.091,10704,24256
16,C11_01_1_2_Chlorophyll_plate_28.tif,41.689,21142.000,10448,32432
17,C11_01_1_2_Chlorophyll_plate_28.tif,28.661,17376.000,11280,26544
18,C11_01_1_2_Chlorophyll_plate_28.tif,41.689,18794.000,11264,36288
19,C11_01_1_2_Chlorophyll_plate_28.tif,49.506,15943.579,10704,23376
20,C11_01_1_2_Chlorophyll_plate_28.tif,26.056,20032.000,10464,32880
21,C11_01_1_2_Chlorophyll_plate_28.tif,36.478,15971.429,10704,23920
22,C11_01_1_2_Chlorophyll_plate_28.tif,28.661,15563.636,10672,22416
23,C11_01_1_2_Chlorophyll_plate_28.tif,72.956,16585.714,10784,28816
24,C11_01_1_2_Chlorophyll_plate_28.tif,39.084,20140.800,11184,32624
25,C11_01_1_2_Chlorophyll_plate_28.tif,26.056,19036.800,11104,28112
26,C11_01_1_2_Chlorophyll_plate_28.tif,26.056,15710.400,10544,22528
27,C11_01_1_2_Chlorophyll_plate_28.tif,44.295,23936.941,11920,34144
28,C11_01_1_2_Chlorophyll_plate_28.tif,41.689,22222.000,11616,36288
29,C11_01_1_2_Chlorophyll_plate_28.tif,46.900,21836.444,10720,34240
30,C11_01_1_2_Chlorophyll_plate_28.tif,26.056,15992.000,11216,22464
31,C11_01_1_2_Chlorophyll_plate_28.tif,31.267,15976.000,11040,22368
32,C11_01_1_2_Chlorophyll_plate_28.tif,41.689,20057.000,10896,32368
33,C11_01_1_2_Chlorophyll_plate_28.tif,31.267,18410.667,10752,26512
34,C11_01_1_2_Chlorophyll_plate_28.tif,26.056,14904.000,10976,21200
35,C11_01_1_2_Chlorophyll_plate_28.tif,44.295,26587.294,12320,39616
36,C11_01_1_2_Chlorophyll_plate_28.tif,36.478,18282.286,11008,27968
37,C11_01_1_2_Chlorophyll_plate_28.tif,26.056,19409.600,10640,27088
38,C11_01_1_2_Chlorophyll_plate_28.tif,28.661,20933.818,10976,32976
39,C11_01_1_2_Chlorophyll_plate_28.tif,33.873,17869.538,12048,25536
40,C11_01_1_2_Chlorophyll_plate_28.tif,26.056,16984.000,11648,24384
41,C11_01_1_2_Chlorophyll_plate_28.tif,49.506,21595.789,10768,34608
42,C11_01_1_2_Chlorophyll_plate_28.tif,46.900,24816.889,10992,41840
43,C11_01_1_2_Chlorophyll_plate_28.tif,62.534,21839.333,11168,41152
44,C11_01_1_2_Chlorophyll_plate_28.tif,44.295,25387.294,11584,40160
45,C11_01_1_2_Chlorophyll_plate_28.tif,26.056,18081.600,12080,24624
46,C11_01_1_2_Chlorophyll_plate_28.tif,26.056,14350.400,10736,20272
47,C11_01_1_2_Chlorophyll_plate_28.tif,41.689,19768.000,10912,32416
48,C11_01_1_2_Chlorophyll_plate_28.tif,57.323,27134.545,11664,45792
49,C11_01_1_2_Chlorophyll_plate_28.tif,36.478,21552.000,10880,36848
50,C11_01_1_2_Chlorophyll_plate_28.tif,39.084,22787.200,11872,39296
51,C11_01_1_2_Chlorophyll_plate_28.tif,28.661,20939.636,11184,32656
52,C11_01_1_2_Chlorophyll_plate_28.tif,41.689,16506.000,10512,24096
