 ,Label,Area,Mean,Min,Max
1,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,27444.800,14672,47792
2,B5_01_1_2_Chlorophyll_plate_19.tif,33.873,28345.846,15424,45984
3,B5_01_1_2_Chlorophyll_plate_19.tif,44.295,28806.588,14624,45312
4,B5_01_1_2_Chlorophyll_plate_19.tif,70.351,32925.630,15776,57232
5,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,22352.000,14608,35584
6,B5_01_1_2_Chlorophyll_plate_19.tif,65.140,27760.640,14864,63008
7,B5_01_1_2_Chlorophyll_plate_19.tif,41.689,33272.000,15328,50176
8,B5_01_1_2_Chlorophyll_plate_19.tif,49.506,40006.737,15408,65520
9,B5_01_1_2_Chlorophyll_plate_19.tif,44.295,32944.000,17392,59584
10,B5_01_1_2_Chlorophyll_plate_19.tif,31.267,17702.667,14448,21520
11,B5_01_1_2_Chlorophyll_plate_19.tif,33.873,26976.000,15440,43072
12,B5_01_1_2_Chlorophyll_plate_19.tif,33.873,28870.154,14784,54320
13,B5_01_1_2_Chlorophyll_plate_19.tif,36.478,31561.143,16384,53616
14,B5_01_1_2_Chlorophyll_plate_19.tif,65.140,34182.400,15088,64320
15,B5_01_1_2_Chlorophyll_plate_19.tif,46.900,25243.556,14976,52752
16,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,33276.800,15184,56240
17,B5_01_1_2_Chlorophyll_plate_19.tif,36.478,39461.714,16752,65520
18,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,25273.600,17040,40128
19,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,22686.400,14704,33568
20,B5_01_1_2_Chlorophyll_plate_19.tif,41.689,30182.000,15840,65520
21,B5_01_1_2_Chlorophyll_plate_19.tif,59.928,27469.217,14480,53200
22,B5_01_1_2_Chlorophyll_plate_19.tif,33.873,21014.154,14864,31744
23,B5_01_1_2_Chlorophyll_plate_19.tif,28.661,31451.636,16176,47472
24,B5_01_1_2_Chlorophyll_plate_19.tif,44.295,25565.176,16272,40752
25,B5_01_1_2_Chlorophyll_plate_19.tif,52.112,30096.000,14448,65520
26,B5_01_1_2_Chlorophyll_plate_19.tif,39.084,29616.000,14528,51184
27,B5_01_1_2_Chlorophyll_plate_19.tif,91.195,32137.600,14848,58864
28,B5_01_1_2_Chlorophyll_plate_19.tif,39.084,24524.800,14976,35968
29,B5_01_1_2_Chlorophyll_plate_19.tif,44.295,33974.588,15920,61824
30,B5_01_1_2_Chlorophyll_plate_19.tif,39.084,32069.333,14624,58000
31,B5_01_1_2_Chlorophyll_plate_19.tif,39.084,31253.333,14496,53312
32,B5_01_1_2_Chlorophyll_plate_19.tif,52.112,39901.600,14752,65520
33,B5_01_1_2_Chlorophyll_plate_19.tif,39.084,28836.267,15632,45616
34,B5_01_1_2_Chlorophyll_plate_19.tif,72.956,28484.571,14544,56288
35,B5_01_1_2_Chlorophyll_plate_19.tif,33.873,30064.000,18800,50272
36,B5_01_1_2_Chlorophyll_plate_19.tif,44.295,26613.647,15056,48864
37,B5_01_1_2_Chlorophyll_plate_19.tif,46.900,30095.111,15744,55184
38,B5_01_1_2_Chlorophyll_plate_19.tif,31.267,29362.667,14656,47328
39,B5_01_1_2_Chlorophyll_plate_19.tif,31.267,34089.333,19456,52512
40,B5_01_1_2_Chlorophyll_plate_19.tif,44.295,28390.588,14624,53488
41,B5_01_1_2_Chlorophyll_plate_19.tif,33.873,28768.000,14784,46208
42,B5_01_1_2_Chlorophyll_plate_19.tif,59.928,26926.609,14864,46576
43,B5_01_1_2_Chlorophyll_plate_19.tif,39.084,35064.533,15504,62048
44,B5_01_1_2_Chlorophyll_plate_19.tif,41.689,30624.000,15888,48240
45,B5_01_1_2_Chlorophyll_plate_19.tif,49.506,24446.316,15200,44192
46,B5_01_1_2_Chlorophyll_plate_19.tif,28.661,25982.545,14576,41152
47,B5_01_1_2_Chlorophyll_plate_19.tif,65.140,30959.360,14704,55792
48,B5_01_1_2_Chlorophyll_plate_19.tif,67.745,28128.000,14576,52768
49,B5_01_1_2_Chlorophyll_plate_19.tif,33.873,30432.000,19408,52672
50,B5_01_1_2_Chlorophyll_plate_19.tif,31.267,28246.667,16480,44528
51,B5_01_1_2_Chlorophyll_plate_19.tif,36.478,36274.286,15072,65520
52,B5_01_1_2_Chlorophyll_plate_19.tif,57.323,29621.091,15968,59152
53,B5_01_1_2_Chlorophyll_plate_19.tif,36.478,28427.429,15056,47920
54,B5_01_1_2_Chlorophyll_plate_19.tif,28.661,28493.091,14720,42928
55,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,26336.000,14928,39472
56,B5_01_1_2_Chlorophyll_plate_19.tif,85.984,27943.758,16016,46416
57,B5_01_1_2_Chlorophyll_plate_19.tif,36.478,33877.714,15504,60112
58,B5_01_1_2_Chlorophyll_plate_19.tif,52.112,22783.200,15024,44096
59,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,24435.200,14704,37728
60,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,25500.800,14704,39648
61,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,27233.600,17328,43328
62,B5_01_1_2_Chlorophyll_plate_19.tif,31.267,24170.667,15920,37152
63,B5_01_1_2_Chlorophyll_plate_19.tif,67.745,31524.923,14480,64464
64,B5_01_1_2_Chlorophyll_plate_19.tif,41.689,33864.000,15520,55184
65,B5_01_1_2_Chlorophyll_plate_19.tif,36.478,31387.429,17312,50752
66,B5_01_1_2_Chlorophyll_plate_19.tif,31.267,21574.667,14480,29728
67,B5_01_1_2_Chlorophyll_plate_19.tif,31.267,30901.333,17104,46960
68,B5_01_1_2_Chlorophyll_plate_19.tif,62.534,27144.000,15264,46672
69,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,31838.400,15136,56608
70,B5_01_1_2_Chlorophyll_plate_19.tif,28.661,22420.364,14640,32368
71,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,24518.400,14784,38864
72,B5_01_1_2_Chlorophyll_plate_19.tif,28.661,27304.727,15632,46368
73,B5_01_1_2_Chlorophyll_plate_19.tif,44.295,26726.588,14608,48592
74,B5_01_1_2_Chlorophyll_plate_19.tif,36.478,34868.571,15504,53824
75,B5_01_1_2_Chlorophyll_plate_19.tif,39.084,25296.000,14848,39664
76,B5_01_1_2_Chlorophyll_plate_19.tif,46.900,22618.667,14496,35504
77,B5_01_1_2_Chlorophyll_plate_19.tif,31.267,26054.667,14896,40144
78,B5_01_1_2_Chlorophyll_plate_19.tif,36.478,27830.857,14848,45456
79,B5_01_1_2_Chlorophyll_plate_19.tif,85.984,33032.727,14480,59296
80,B5_01_1_2_Chlorophyll_plate_19.tif,28.661,30898.909,18256,49792
81,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,28438.400,15536,47440
82,B5_01_1_2_Chlorophyll_plate_19.tif,39.084,31265.067,15328,53520
83,B5_01_1_2_Chlorophyll_plate_19.tif,44.295,28533.647,14576,47200
84,B5_01_1_2_Chlorophyll_plate_19.tif,36.478,31208.000,16496,55440
85,B5_01_1_2_Chlorophyll_plate_19.tif,59.928,29476.174,14656,59696
86,B5_01_1_2_Chlorophyll_plate_19.tif,36.478,29541.714,15184,47744
87,B5_01_1_2_Chlorophyll_plate_19.tif,46.900,25700.444,14576,43760
88,B5_01_1_2_Chlorophyll_plate_19.tif,62.534,26798.667,15040,47648
89,B5_01_1_2_Chlorophyll_plate_19.tif,41.689,38242.000,16496,65520
90,B5_01_1_2_Chlorophyll_plate_19.tif,72.956,34428.571,14496,63360
91,B5_01_1_2_Chlorophyll_plate_19.tif,57.323,28191.273,15568,52288
92,B5_01_1_2_Chlorophyll_plate_19.tif,28.661,26046.545,16176,38368
93,B5_01_1_2_Chlorophyll_plate_19.tif,52.112,33143.200,14560,65520
94,B5_01_1_2_Chlorophyll_plate_19.tif,52.112,28128.000,14960,43536
95,B5_01_1_2_Chlorophyll_plate_19.tif,31.267,23836.000,14736,39856
96,B5_01_1_2_Chlorophyll_plate_19.tif,33.873,32368.000,16256,55392
97,B5_01_1_2_Chlorophyll_plate_19.tif,28.661,29490.909,14848,43760
98,B5_01_1_2_Chlorophyll_plate_19.tif,39.084,31812.267,14496,51488
99,B5_01_1_2_Chlorophyll_plate_19.tif,41.689,33921.000,15936,60400
100,B5_01_1_2_Chlorophyll_plate_19.tif,44.295,35701.647,14832,57120
101,B5_01_1_2_Chlorophyll_plate_19.tif,33.873,32185.846,15568,51888
102,B5_01_1_2_Chlorophyll_plate_19.tif,36.478,33054.857,16352,54992
103,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,33427.200,16176,56320
104,B5_01_1_2_Chlorophyll_plate_19.tif,41.689,33873.000,15504,57280
105,B5_01_1_2_Chlorophyll_plate_19.tif,28.661,26660.364,15120,37888
106,B5_01_1_2_Chlorophyll_plate_19.tif,28.661,22491.636,14448,38432
107,B5_01_1_2_Chlorophyll_plate_19.tif,36.478,33580.571,15952,54048
108,B5_01_1_2_Chlorophyll_plate_19.tif,44.295,31650.824,15328,54192
109,B5_01_1_2_Chlorophyll_plate_19.tif,26.056,24846.400,15504,36848
110,B5_01_1_2_Chlorophyll_plate_19.tif,28.661,21515.636,14752,29600
111,B5_01_1_2_Chlorophyll_plate_19.tif,44.295,32524.235,14512,57552
112,B5_01_1_2_Chlorophyll_plate_19.tif,91.195,31174.857,14768,56272
