 ,Label,Area,Mean,Min,Max
1,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,21818.667,12976,38176
2,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,14325.714,10352,19072
3,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,21474.667,12560,33824
4,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,16420.000,9936,23408
5,D9_01_1_2_Chlorophyll_plate_28.tif,44.295,23568.000,9808,42416
6,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,18060.000,10112,25712
7,D9_01_1_2_Chlorophyll_plate_28.tif,28.661,16135.273,9824,26304
8,D9_01_1_2_Chlorophyll_plate_28.tif,41.689,17367.000,10016,29792
9,D9_01_1_2_Chlorophyll_plate_28.tif,62.534,23497.333,10624,47184
10,D9_01_1_2_Chlorophyll_plate_28.tif,28.661,21421.091,11264,31360
11,D9_01_1_2_Chlorophyll_plate_28.tif,26.056,14516.800,10112,22192
12,D9_01_1_2_Chlorophyll_plate_28.tif,28.661,19111.273,9824,33264
13,D9_01_1_2_Chlorophyll_plate_28.tif,26.056,16126.400,10176,22528
14,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,20730.286,10192,33920
15,D9_01_1_2_Chlorophyll_plate_28.tif,28.661,19386.182,10128,32416
16,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,17522.462,10624,27152
17,D9_01_1_2_Chlorophyll_plate_28.tif,46.900,22643.556,10016,44192
18,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,18156.000,10496,29328
19,D9_01_1_2_Chlorophyll_plate_28.tif,28.661,19319.273,10576,30624
20,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,18294.857,10256,27408
21,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,18811.077,10112,28672
22,D9_01_1_2_Chlorophyll_plate_28.tif,26.056,15145.600,11072,20576
23,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,15396.571,9824,25440
24,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,17756.000,10720,25392
25,D9_01_1_2_Chlorophyll_plate_28.tif,46.900,22200.889,10288,40448
26,D9_01_1_2_Chlorophyll_plate_28.tif,39.084,23012.267,9968,36400
27,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,22435.429,10400,38928
28,D9_01_1_2_Chlorophyll_plate_28.tif,44.295,17064.471,10048,28896
29,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,20082.462,10816,29456
30,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,16791.385,10448,26656
31,D9_01_1_2_Chlorophyll_plate_28.tif,26.056,18476.800,10400,31040
32,D9_01_1_2_Chlorophyll_plate_28.tif,39.084,21972.267,10400,36832
33,D9_01_1_2_Chlorophyll_plate_28.tif,117.251,17579.733,9744,32400
34,D9_01_1_2_Chlorophyll_plate_28.tif,28.661,18781.091,10800,32080
35,D9_01_1_2_Chlorophyll_plate_28.tif,26.056,16124.800,11328,23808
36,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,19936.000,10416,33744
37,D9_01_1_2_Chlorophyll_plate_28.tif,44.295,18270.118,10256,30240
38,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,19032.615,9760,28640
39,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,20616.615,10032,31904
40,D9_01_1_2_Chlorophyll_plate_28.tif,26.056,16721.600,10816,23984
41,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,18173.538,10320,30208
42,D9_01_1_2_Chlorophyll_plate_28.tif,26.056,17388.800,10256,27968
43,D9_01_1_2_Chlorophyll_plate_28.tif,41.689,23197.000,13824,37392
44,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,18611.429,11088,31952
45,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,19433.846,9792,31536
46,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,20660.571,10432,35312
47,D9_01_1_2_Chlorophyll_plate_28.tif,26.056,14502.400,9760,21056
48,D9_01_1_2_Chlorophyll_plate_28.tif,41.689,23080.000,10320,41312
49,D9_01_1_2_Chlorophyll_plate_28.tif,26.056,15728.000,9984,22320
50,D9_01_1_2_Chlorophyll_plate_28.tif,26.056,13931.200,10256,19888
51,D9_01_1_2_Chlorophyll_plate_28.tif,39.084,16330.667,10432,23296
52,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,18256.000,10160,31296
53,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,16802.667,10448,23920
54,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,18934.667,10864,30272
55,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,20457.333,10688,34976
56,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,18162.462,11536,28384
57,D9_01_1_2_Chlorophyll_plate_28.tif,39.084,19588.267,9744,34944
58,D9_01_1_2_Chlorophyll_plate_28.tif,28.661,16177.455,10784,20464
59,D9_01_1_2_Chlorophyll_plate_28.tif,28.661,20970.182,10832,34864
60,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,14752.000,10432,22112
61,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,20969.143,10288,34896
62,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,18612.000,9792,26672
63,D9_01_1_2_Chlorophyll_plate_28.tif,41.689,18060.000,10208,30048
64,D9_01_1_2_Chlorophyll_plate_28.tif,46.900,26220.444,10816,42672
65,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,18500.571,10048,26736
66,D9_01_1_2_Chlorophyll_plate_28.tif,41.689,22630.000,10480,38720
67,D9_01_1_2_Chlorophyll_plate_28.tif,26.056,16713.600,10112,24928
68,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,22366.769,11280,44928
69,D9_01_1_2_Chlorophyll_plate_28.tif,52.112,17966.400,9840,33120
70,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,21376.000,11024,34080
71,D9_01_1_2_Chlorophyll_plate_28.tif,49.506,24674.526,10272,51856
72,D9_01_1_2_Chlorophyll_plate_28.tif,28.661,18683.636,10032,31504
73,D9_01_1_2_Chlorophyll_plate_28.tif,39.084,19664.000,10416,32160
74,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,23365.333,10480,41856
75,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,15102.667,10224,21280
76,D9_01_1_2_Chlorophyll_plate_28.tif,39.084,24064.000,10352,34752
77,D9_01_1_2_Chlorophyll_plate_28.tif,39.084,22237.867,9840,43392
78,D9_01_1_2_Chlorophyll_plate_28.tif,41.689,17995.000,10624,26272
79,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,19310.769,10240,33808
80,D9_01_1_2_Chlorophyll_plate_28.tif,41.689,23337.000,11200,42336
81,D9_01_1_2_Chlorophyll_plate_28.tif,44.295,15902.118,9856,24976
82,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,19550.857,9968,31968
83,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,23289.143,10032,40704
84,D9_01_1_2_Chlorophyll_plate_28.tif,41.689,19429.000,10624,32208
85,D9_01_1_2_Chlorophyll_plate_28.tif,39.084,19699.200,10016,31152
86,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,19963.077,11600,32560
87,D9_01_1_2_Chlorophyll_plate_28.tif,31.267,17321.333,12384,25600
88,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,20777.143,10448,33184
89,D9_01_1_2_Chlorophyll_plate_28.tif,44.295,26594.824,12128,50736
90,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,17297.231,10304,28064
91,D9_01_1_2_Chlorophyll_plate_28.tif,26.056,15984.000,10112,23264
92,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,22363.429,11392,39056
93,D9_01_1_2_Chlorophyll_plate_28.tif,39.084,18417.067,10560,30944
94,D9_01_1_2_Chlorophyll_plate_28.tif,39.084,16484.267,9728,26992
95,D9_01_1_2_Chlorophyll_plate_28.tif,36.478,23772.571,10096,42400
96,D9_01_1_2_Chlorophyll_plate_28.tif,33.873,20019.692,10016,32624
