 ,Label,Area,Mean,Min,Max
1,C4_01_1_2_Chlorophyll_plate_19.tif,39.084,25799.467,16240,41152
2,C4_01_1_2_Chlorophyll_plate_19.tif,28.661,25367.273,14640,37184
3,C4_01_1_2_Chlorophyll_plate_19.tif,39.084,25433.600,14608,38080
4,C4_01_1_2_Chlorophyll_plate_19.tif,26.056,28176.000,15504,43440
5,C4_01_1_2_Chlorophyll_plate_19.tif,46.900,31688.889,14800,55824
6,C4_01_1_2_Chlorophyll_plate_19.tif,39.084,30694.400,17936,44112
7,C4_01_1_2_Chlorophyll_plate_19.tif,33.873,25703.385,15008,39488
8,C4_01_1_2_Chlorophyll_plate_19.tif,39.084,29252.267,14480,44256
9,C4_01_1_2_Chlorophyll_plate_19.tif,39.084,25100.800,15488,39696
10,C4_01_1_2_Chlorophyll_plate_19.tif,62.534,32344.000,14736,57856
11,C4_01_1_2_Chlorophyll_plate_19.tif,132.885,26969.725,14656,52944
12,C4_01_1_2_Chlorophyll_plate_19.tif,46.900,24178.667,14256,35824
13,C4_01_1_2_Chlorophyll_plate_19.tif,31.267,28066.667,15152,44720
14,C4_01_1_2_Chlorophyll_plate_19.tif,26.056,22611.200,14464,36880
15,C4_01_1_2_Chlorophyll_plate_19.tif,46.900,35173.333,14192,61072
16,C4_01_1_2_Chlorophyll_plate_19.tif,28.661,21328.000,14800,28976
17,C4_01_1_2_Chlorophyll_plate_19.tif,44.295,26319.059,14336,45040
18,C4_01_1_2_Chlorophyll_plate_19.tif,39.084,31219.200,14144,55648
19,C4_01_1_2_Chlorophyll_plate_19.tif,78.167,29178.133,14464,49632
20,C4_01_1_2_Chlorophyll_plate_19.tif,52.112,32580.000,16320,65520
21,C4_01_1_2_Chlorophyll_plate_19.tif,33.873,22838.154,14448,34576
22,C4_01_1_2_Chlorophyll_plate_19.tif,39.084,30691.200,14848,49216
23,C4_01_1_2_Chlorophyll_plate_19.tif,33.873,28724.923,14320,47888
24,C4_01_1_2_Chlorophyll_plate_19.tif,39.084,26151.467,14832,36800
25,C4_01_1_2_Chlorophyll_plate_19.tif,28.661,28580.364,15744,39136
26,C4_01_1_2_Chlorophyll_plate_19.tif,26.056,30640.000,17072,52208
27,C4_01_1_2_Chlorophyll_plate_19.tif,28.661,29141.818,15952,42672
28,C4_01_1_2_Chlorophyll_plate_19.tif,26.056,23355.200,14976,35376
29,C4_01_1_2_Chlorophyll_plate_19.tif,33.873,24951.385,15808,39296
30,C4_01_1_2_Chlorophyll_plate_19.tif,26.056,31979.200,15216,56608
31,C4_01_1_2_Chlorophyll_plate_19.tif,39.084,27395.200,14464,42592
32,C4_01_1_2_Chlorophyll_plate_19.tif,36.478,33832.000,18832,53552
33,C4_01_1_2_Chlorophyll_plate_19.tif,44.295,37027.765,14896,56432
34,C4_01_1_2_Chlorophyll_plate_19.tif,46.900,29646.222,14672,49648
35,C4_01_1_2_Chlorophyll_plate_19.tif,28.661,26261.818,14800,37808
36,C4_01_1_2_Chlorophyll_plate_19.tif,36.478,25676.571,15488,35856
37,C4_01_1_2_Chlorophyll_plate_19.tif,44.295,31126.588,15008,48096
38,C4_01_1_2_Chlorophyll_plate_19.tif,36.478,29658.286,16624,43968
39,C4_01_1_2_Chlorophyll_plate_19.tif,39.084,28454.400,14336,43488
40,C4_01_1_2_Chlorophyll_plate_19.tif,33.873,26731.077,15872,36112
41,C4_01_1_2_Chlorophyll_plate_19.tif,33.873,28807.385,18688,50272
42,C4_01_1_2_Chlorophyll_plate_19.tif,28.661,27502.545,14176,41296
43,C4_01_1_2_Chlorophyll_plate_19.tif,46.900,29641.778,15008,43024
44,C4_01_1_2_Chlorophyll_plate_19.tif,44.295,28662.588,14656,45808
45,C4_01_1_2_Chlorophyll_plate_19.tif,26.056,29033.600,15456,50560
46,C4_01_1_2_Chlorophyll_plate_19.tif,80.773,29400.258,14624,47760
