 ,Label,Area,Mean,Min,Max
1,E10_01_1_1_Chlorophyll_plate_28.tif,52.112,15205.600,9104,26560
2,E10_01_1_1_Chlorophyll_plate_28.tif,41.689,13993.000,9296,23376
3,E10_01_1_1_Chlorophyll_plate_28.tif,31.267,17033.333,9936,25312
4,E10_01_1_1_Chlorophyll_plate_28.tif,26.056,19089.600,9424,32400
5,E10_01_1_1_Chlorophyll_plate_28.tif,26.056,17598.400,9072,26800
6,E10_01_1_1_Chlorophyll_plate_28.tif,31.267,16220.000,9344,27456
7,E10_01_1_1_Chlorophyll_plate_28.tif,33.873,19537.231,10016,34048
8,E10_01_1_1_Chlorophyll_plate_28.tif,46.900,20568.000,9168,33696
9,E10_01_1_1_Chlorophyll_plate_28.tif,39.084,18010.667,9456,30064
10,E10_01_1_1_Chlorophyll_plate_28.tif,31.267,22653.333,9808,39216
11,E10_01_1_1_Chlorophyll_plate_28.tif,31.267,17310.667,9600,29008
12,E10_01_1_1_Chlorophyll_plate_28.tif,28.661,18666.182,9200,28832
13,E10_01_1_1_Chlorophyll_plate_28.tif,36.478,20252.571,9184,37184
14,E10_01_1_1_Chlorophyll_plate_28.tif,39.084,17428.267,9344,26752
15,E10_01_1_1_Chlorophyll_plate_28.tif,46.900,20008.000,9424,41072
16,E10_01_1_1_Chlorophyll_plate_28.tif,26.056,14785.600,9232,19248
17,E10_01_1_1_Chlorophyll_plate_28.tif,36.478,16433.143,9616,24400
18,E10_01_1_1_Chlorophyll_plate_28.tif,36.478,21589.714,9808,36896
19,E10_01_1_1_Chlorophyll_plate_28.tif,33.873,18749.538,10176,30912
20,E10_01_1_1_Chlorophyll_plate_28.tif,41.689,21654.000,9280,38528
21,E10_01_1_1_Chlorophyll_plate_28.tif,44.295,17528.471,9408,31600
22,E10_01_1_1_Chlorophyll_plate_28.tif,26.056,17075.200,9760,26304
23,E10_01_1_1_Chlorophyll_plate_28.tif,33.873,22553.846,11456,40160
24,E10_01_1_1_Chlorophyll_plate_28.tif,44.295,19959.529,9248,34288
25,E10_01_1_1_Chlorophyll_plate_28.tif,101.618,17769.026,9040,31792
26,E10_01_1_1_Chlorophyll_plate_28.tif,26.056,17955.200,9888,30160
27,E10_01_1_1_Chlorophyll_plate_28.tif,33.873,23332.923,13568,36656
28,E10_01_1_1_Chlorophyll_plate_28.tif,26.056,14420.800,9824,22368
29,E10_01_1_1_Chlorophyll_plate_28.tif,41.689,18806.000,10000,29536
30,E10_01_1_1_Chlorophyll_plate_28.tif,31.267,14029.333,9264,20160
31,E10_01_1_1_Chlorophyll_plate_28.tif,28.661,21442.909,9504,35888
32,E10_01_1_1_Chlorophyll_plate_28.tif,31.267,16848.000,9488,24064
33,E10_01_1_1_Chlorophyll_plate_28.tif,26.056,16918.400,9664,26736
34,E10_01_1_1_Chlorophyll_plate_28.tif,26.056,18249.600,9120,29952
35,E10_01_1_1_Chlorophyll_plate_28.tif,33.873,18040.615,11104,29024
36,E10_01_1_1_Chlorophyll_plate_28.tif,26.056,17316.800,9760,30256
37,E10_01_1_1_Chlorophyll_plate_28.tif,31.267,16650.667,9328,25472
38,E10_01_1_1_Chlorophyll_plate_28.tif,28.661,13691.636,9184,24000
39,E10_01_1_1_Chlorophyll_plate_28.tif,26.056,17614.400,9328,28928
40,E10_01_1_1_Chlorophyll_plate_28.tif,39.084,19529.600,9280,34864
41,E10_01_1_1_Chlorophyll_plate_28.tif,33.873,16227.692,9344,28176
42,E10_01_1_1_Chlorophyll_plate_28.tif,26.056,20774.400,11904,34784
43,E10_01_1_1_Chlorophyll_plate_28.tif,36.478,26042.286,9728,44720
44,E10_01_1_1_Chlorophyll_plate_28.tif,36.478,16368.000,9184,24496
45,E10_01_1_1_Chlorophyll_plate_28.tif,54.717,23229.714,9184,45776
46,E10_01_1_1_Chlorophyll_plate_28.tif,31.267,17401.333,9472,27040
47,E10_01_1_1_Chlorophyll_plate_28.tif,39.084,19841.067,9376,34864
48,E10_01_1_1_Chlorophyll_plate_28.tif,26.056,15921.600,10384,25600
49,E10_01_1_1_Chlorophyll_plate_28.tif,31.267,19144.000,10352,32512
