 ,Label,Area,Mean,Min,Max
1,F7_01_1_2_Chlorophyll_plate_28.tif,36.478,22109.714,10832,35696
2,F7_01_1_2_Chlorophyll_plate_28.tif,36.478,16645.714,9936,25936
3,F7_01_1_2_Chlorophyll_plate_28.tif,46.900,24835.556,10480,41872
4,F7_01_1_2_Chlorophyll_plate_28.tif,41.689,19982.000,10128,30528
5,F7_01_1_2_Chlorophyll_plate_28.tif,31.267,16768.000,10240,24496
6,F7_01_1_2_Chlorophyll_plate_28.tif,26.056,14774.400,11168,22272
7,F7_01_1_2_Chlorophyll_plate_28.tif,44.295,22426.353,9904,43776
8,F7_01_1_2_Chlorophyll_plate_28.tif,33.873,17702.154,9888,29168
9,F7_01_1_2_Chlorophyll_plate_28.tif,33.873,22208.000,9872,36800
10,F7_01_1_2_Chlorophyll_plate_28.tif,41.689,24550.000,10624,40096
11,F7_01_1_2_Chlorophyll_plate_28.tif,28.661,16813.091,10096,25664
12,F7_01_1_2_Chlorophyll_plate_28.tif,26.056,15198.400,10080,21696
13,F7_01_1_2_Chlorophyll_plate_28.tif,33.873,18145.231,10048,26160
14,F7_01_1_2_Chlorophyll_plate_28.tif,36.478,20723.429,10560,35024
15,F7_01_1_2_Chlorophyll_plate_28.tif,26.056,20273.600,11552,32544
16,F7_01_1_2_Chlorophyll_plate_28.tif,39.084,20229.333,9840,33856
17,F7_01_1_2_Chlorophyll_plate_28.tif,28.661,18242.909,10032,27840
18,F7_01_1_2_Chlorophyll_plate_28.tif,33.873,21420.308,9968,36976
19,F7_01_1_2_Chlorophyll_plate_28.tif,28.661,19666.909,9920,33104
20,F7_01_1_2_Chlorophyll_plate_28.tif,36.478,17132.571,9856,26000
21,F7_01_1_2_Chlorophyll_plate_28.tif,26.056,20166.400,13456,29184
22,F7_01_1_2_Chlorophyll_plate_28.tif,44.295,18582.588,10256,29824
23,F7_01_1_2_Chlorophyll_plate_28.tif,33.873,17288.615,11808,23536
24,F7_01_1_2_Chlorophyll_plate_28.tif,33.873,16830.769,10272,22976
25,F7_01_1_2_Chlorophyll_plate_28.tif,49.506,22437.053,9936,37616
26,F7_01_1_2_Chlorophyll_plate_28.tif,36.478,19742.857,10320,34064
27,F7_01_1_2_Chlorophyll_plate_28.tif,36.478,17723.429,11952,25632
28,F7_01_1_2_Chlorophyll_plate_28.tif,26.056,18476.800,12016,28816
29,F7_01_1_2_Chlorophyll_plate_28.tif,26.056,19990.400,11216,29856
30,F7_01_1_2_Chlorophyll_plate_28.tif,36.478,20594.286,10368,37888
