 ,Label,Area,Mean,Min,Max
1,F7_01_1_2_Chlorophyll_plate_19.tif,44.295,29730.824,14944,44768
2,F7_01_1_2_Chlorophyll_plate_19.tif,36.478,26825.143,14624,40336
3,F7_01_1_2_Chlorophyll_plate_19.tif,31.267,23929.333,14576,36976
4,F7_01_1_2_Chlorophyll_plate_19.tif,41.689,32703.000,17104,58304
5,F7_01_1_2_Chlorophyll_plate_19.tif,36.478,28377.143,14128,51376
6,F7_01_1_2_Chlorophyll_plate_19.tif,46.900,38637.333,15232,65520
7,F7_01_1_2_Chlorophyll_plate_19.tif,26.056,28372.800,14192,49440
8,F7_01_1_2_Chlorophyll_plate_19.tif,26.056,28558.400,17408,47088
9,F7_01_1_2_Chlorophyll_plate_19.tif,31.267,24450.667,16160,34800
10,F7_01_1_2_Chlorophyll_plate_19.tif,26.056,20451.200,15360,29600
11,F7_01_1_2_Chlorophyll_plate_19.tif,28.661,25112.727,14304,36720
12,F7_01_1_2_Chlorophyll_plate_19.tif,26.056,25148.800,14208,35344
13,F7_01_1_2_Chlorophyll_plate_19.tif,28.661,26981.818,17712,40032
14,F7_01_1_2_Chlorophyll_plate_19.tif,54.717,29937.524,14720,50832
15,F7_01_1_2_Chlorophyll_plate_19.tif,41.689,27783.000,14448,44944
16,F7_01_1_2_Chlorophyll_plate_19.tif,52.112,35519.200,15248,63808
17,F7_01_1_2_Chlorophyll_plate_19.tif,49.506,29204.211,15376,46096
18,F7_01_1_2_Chlorophyll_plate_19.tif,36.478,27353.143,16176,39136
19,F7_01_1_2_Chlorophyll_plate_19.tif,41.689,25935.000,14464,38704
20,F7_01_1_2_Chlorophyll_plate_19.tif,28.661,25861.818,14736,37744
21,F7_01_1_2_Chlorophyll_plate_19.tif,26.056,29604.800,17040,47504
22,F7_01_1_2_Chlorophyll_plate_19.tif,39.084,24919.467,14432,39776
23,F7_01_1_2_Chlorophyll_plate_19.tif,26.056,26819.200,14592,43968
24,F7_01_1_2_Chlorophyll_plate_19.tif,28.661,22941.091,15696,31120
25,F7_01_1_2_Chlorophyll_plate_19.tif,31.267,26450.667,14512,49664
26,F7_01_1_2_Chlorophyll_plate_19.tif,31.267,24057.333,18064,35184
27,F7_01_1_2_Chlorophyll_plate_19.tif,44.295,26785.882,17424,38016
28,F7_01_1_2_Chlorophyll_plate_19.tif,33.873,29597.538,14240,51280
29,F7_01_1_2_Chlorophyll_plate_19.tif,26.056,30139.200,14576,45760
30,F7_01_1_2_Chlorophyll_plate_19.tif,46.900,28946.667,14832,42368
31,F7_01_1_2_Chlorophyll_plate_19.tif,28.661,24109.091,14816,33760
32,F7_01_1_2_Chlorophyll_plate_19.tif,36.478,25601.143,14224,40144
33,F7_01_1_2_Chlorophyll_plate_19.tif,28.661,29383.273,16864,44496
34,F7_01_1_2_Chlorophyll_plate_19.tif,36.478,26005.714,14400,36720
35,F7_01_1_2_Chlorophyll_plate_19.tif,33.873,26402.462,16016,39392
36,F7_01_1_2_Chlorophyll_plate_19.tif,78.167,31951.467,15680,55264
37,F7_01_1_2_Chlorophyll_plate_19.tif,31.267,30441.333,14688,53984
38,F7_01_1_2_Chlorophyll_plate_19.tif,31.267,26298.667,16304,43088
39,F7_01_1_2_Chlorophyll_plate_19.tif,41.689,26575.000,14224,41488
40,F7_01_1_2_Chlorophyll_plate_19.tif,31.267,24654.667,15280,39280
41,F7_01_1_2_Chlorophyll_plate_19.tif,26.056,27019.200,15776,38176
42,F7_01_1_2_Chlorophyll_plate_19.tif,44.295,27645.176,14608,43584
43,F7_01_1_2_Chlorophyll_plate_19.tif,33.873,24109.538,14816,34816
44,F7_01_1_2_Chlorophyll_plate_19.tif,44.295,25481.412,14240,40512
45,F7_01_1_2_Chlorophyll_plate_19.tif,41.689,34073.000,15808,63968
46,F7_01_1_2_Chlorophyll_plate_19.tif,41.689,29477.000,14800,40032
47,F7_01_1_2_Chlorophyll_plate_19.tif,28.661,25813.818,17456,37424
48,F7_01_1_2_Chlorophyll_plate_19.tif,26.056,28790.400,16208,45280
49,F7_01_1_2_Chlorophyll_plate_19.tif,28.661,24618.182,14368,36864
50,F7_01_1_2_Chlorophyll_plate_19.tif,28.661,24820.364,14352,39440
51,F7_01_1_2_Chlorophyll_plate_19.tif,36.478,26482.286,15568,45488
52,F7_01_1_2_Chlorophyll_plate_19.tif,31.267,27409.333,17648,40624
53,F7_01_1_2_Chlorophyll_plate_19.tif,52.112,26941.600,14304,43264
54,F7_01_1_2_Chlorophyll_plate_19.tif,39.084,22748.800,14976,35840
55,F7_01_1_2_Chlorophyll_plate_19.tif,36.478,29340.571,15360,49616
56,F7_01_1_2_Chlorophyll_plate_19.tif,44.295,35035.294,17360,53040
