 ,Label,Area,Mean,Min,Max
1,F11_01_1_2_Chlorophyll_plate_28.tif,62.534,8091.333,5712,11936
2,F11_01_1_2_Chlorophyll_plate_28.tif,31.267,7277.333,5952,8608
3,F11_01_1_2_Chlorophyll_plate_28.tif,85.984,6987.636,5696,9616
4,F11_01_1_2_Chlorophyll_plate_28.tif,70.351,7465.481,5664,10416
5,F11_01_1_2_Chlorophyll_plate_28.tif,46.900,7451.556,5664,10624
6,F11_01_1_2_Chlorophyll_plate_28.tif,54.717,8069.333,5664,10896
7,F11_01_1_2_Chlorophyll_plate_28.tif,36.478,8302.857,5936,11616
8,F11_01_1_2_Chlorophyll_plate_28.tif,26.056,6638.400,5664,7632
9,F11_01_1_2_Chlorophyll_plate_28.tif,31.267,7034.667,5840,8528
10,F11_01_1_2_Chlorophyll_plate_28.tif,62.534,8579.333,5936,12096
11,F11_01_1_2_Chlorophyll_plate_28.tif,65.140,9921.280,6064,15568
12,F11_01_1_2_Chlorophyll_plate_28.tif,33.873,7901.538,5920,10096
13,F11_01_1_2_Chlorophyll_plate_28.tif,31.267,7357.333,5744,9328
14,F11_01_1_2_Chlorophyll_plate_28.tif,62.534,11278.667,5728,20992
15,F11_01_1_2_Chlorophyll_plate_28.tif,65.140,8913.280,5696,13296
16,F11_01_1_2_Chlorophyll_plate_28.tif,80.773,8137.806,5696,12240
17,F11_01_1_2_Chlorophyll_plate_28.tif,49.506,6490.947,5664,7952
18,F11_01_1_2_Chlorophyll_plate_28.tif,28.661,6747.636,5872,7792
19,F11_01_1_2_Chlorophyll_plate_28.tif,70.351,9716.741,5776,15680
20,F11_01_1_2_Chlorophyll_plate_28.tif,44.295,8261.647,5680,12192
21,F11_01_1_2_Chlorophyll_plate_28.tif,31.267,7118.667,5776,8368
22,F11_01_1_2_Chlorophyll_plate_28.tif,49.506,8569.263,6208,12384
23,F11_01_1_2_Chlorophyll_plate_28.tif,39.084,9307.733,5936,12752
24,F11_01_1_2_Chlorophyll_plate_28.tif,44.295,7321.412,5888,10064
25,F11_01_1_2_Chlorophyll_plate_28.tif,83.379,9789.500,5712,17152
26,F11_01_1_2_Chlorophyll_plate_28.tif,31.267,6729.333,5712,7920
27,F11_01_1_2_Chlorophyll_plate_28.tif,62.534,10002.667,5696,15376
28,F11_01_1_2_Chlorophyll_plate_28.tif,135.490,7827.385,5680,13792
29,F11_01_1_2_Chlorophyll_plate_28.tif,200.630,8280.312,5664,12448
30,F11_01_1_2_Chlorophyll_plate_28.tif,59.928,8849.391,5808,12720
31,F11_01_1_2_Chlorophyll_plate_28.tif,33.873,7337.846,5856,9296
32,F11_01_1_2_Chlorophyll_plate_28.tif,36.478,7252.571,5840,8576
33,F11_01_1_2_Chlorophyll_plate_28.tif,65.140,7232.000,5680,9536
34,F11_01_1_2_Chlorophyll_plate_28.tif,62.534,8949.333,6016,12544
35,F11_01_1_2_Chlorophyll_plate_28.tif,46.900,8251.556,5856,12560
36,F11_01_1_2_Chlorophyll_plate_28.tif,33.873,6595.692,5744,8496
37,F11_01_1_2_Chlorophyll_plate_28.tif,80.773,8096.000,5680,12112
38,F11_01_1_2_Chlorophyll_plate_28.tif,44.295,6471.529,5696,7280
39,F11_01_1_2_Chlorophyll_plate_28.tif,26.056,7000.000,5776,8992
40,F11_01_1_2_Chlorophyll_plate_28.tif,36.478,7044.571,5888,8544
41,F11_01_1_2_Chlorophyll_plate_28.tif,338.726,7696.000,5664,13312
42,F11_01_1_2_Chlorophyll_plate_28.tif,31.267,6598.667,5776,7856
43,F11_01_1_2_Chlorophyll_plate_28.tif,234.502,8344.533,5712,14368
44,F11_01_1_2_Chlorophyll_plate_28.tif,70.351,10241.185,5696,18288
45,F11_01_1_2_Chlorophyll_plate_28.tif,28.661,6657.455,5696,7728
46,F11_01_1_2_Chlorophyll_plate_28.tif,78.167,9215.467,5792,13696
47,F11_01_1_2_Chlorophyll_plate_28.tif,36.478,8537.143,5760,12800
48,F11_01_1_2_Chlorophyll_plate_28.tif,36.478,7660.571,6384,9840
49,F11_01_1_2_Chlorophyll_plate_28.tif,117.251,8549.333,5680,12544
50,F11_01_1_2_Chlorophyll_plate_28.tif,26.056,7516.800,5744,10000
51,F11_01_1_2_Chlorophyll_plate_28.tif,83.379,7950.000,5728,12176
52,F11_01_1_2_Chlorophyll_plate_28.tif,112.040,8238.512,5696,14432
53,F11_01_1_2_Chlorophyll_plate_28.tif,36.478,8018.286,5680,10736
54,F11_01_1_2_Chlorophyll_plate_28.tif,36.478,7705.143,5808,10256
55,F11_01_1_2_Chlorophyll_plate_28.tif,112.040,8435.721,5728,12512
56,F11_01_1_2_Chlorophyll_plate_28.tif,46.900,7872.000,5680,11296
57,F11_01_1_2_Chlorophyll_plate_28.tif,57.323,8770.182,5888,12480
58,F11_01_1_2_Chlorophyll_plate_28.tif,54.717,7724.952,5680,11424
59,F11_01_1_2_Chlorophyll_plate_28.tif,145.913,9529.714,5840,15584
60,F11_01_1_2_Chlorophyll_plate_28.tif,39.084,7290.667,5664,9024
61,F11_01_1_2_Chlorophyll_plate_28.tif,143.307,11302.691,5680,24752
62,F11_01_1_2_Chlorophyll_plate_28.tif,130.279,9930.560,5728,17824
