 ,Label,Area,Mean,Min,Max
1,G3_01_1_1_Chlorophyll_plate_28.tif,31.267,22225.333,15584,28944
2,G3_01_1_1_Chlorophyll_plate_28.tif,46.900,32105.778,15520,47936
3,G3_01_1_1_Chlorophyll_plate_28.tif,26.056,25124.800,16704,36400
4,G3_01_1_1_Chlorophyll_plate_28.tif,26.056,22595.200,14784,29216
5,G3_01_1_1_Chlorophyll_plate_28.tif,57.323,26810.909,15120,39552
6,G3_01_1_1_Chlorophyll_plate_28.tif,70.351,29524.148,14592,56288
7,G3_01_1_1_Chlorophyll_plate_28.tif,59.928,29381.565,14688,48720
8,G3_01_1_1_Chlorophyll_plate_28.tif,33.873,23384.615,14960,30016
9,G3_01_1_1_Chlorophyll_plate_28.tif,72.956,32882.286,14528,54912
10,G3_01_1_1_Chlorophyll_plate_28.tif,72.956,33088.571,16656,48704
11,G3_01_1_1_Chlorophyll_plate_28.tif,33.873,27419.077,16928,40720
12,G3_01_1_1_Chlorophyll_plate_28.tif,65.140,28587.520,14528,52432
13,G3_01_1_1_Chlorophyll_plate_28.tif,75.562,31677.241,15664,47904
14,G3_01_1_1_Chlorophyll_plate_28.tif,171.968,31928.970,14528,65520
15,G3_01_1_1_Chlorophyll_plate_28.tif,28.661,23210.182,14896,31920
16,G3_01_1_1_Chlorophyll_plate_28.tif,85.984,35001.212,15936,65520
17,G3_01_1_1_Chlorophyll_plate_28.tif,46.900,25919.111,15136,38416
18,G3_01_1_1_Chlorophyll_plate_28.tif,33.873,27166.769,18608,40848
19,G3_01_1_1_Chlorophyll_plate_28.tif,70.351,33723.259,15744,53888
20,G3_01_1_1_Chlorophyll_plate_28.tif,75.562,40442.483,16784,65520
21,G3_01_1_1_Chlorophyll_plate_28.tif,88.590,31176.000,14512,54768
22,G3_01_1_1_Chlorophyll_plate_28.tif,52.112,28421.600,14736,39904
23,G3_01_1_1_Chlorophyll_plate_28.tif,75.562,27527.172,15424,40832
24,G3_01_1_1_Chlorophyll_plate_28.tif,67.745,31072.615,16288,53600
25,G3_01_1_1_Chlorophyll_plate_28.tif,36.478,23324.571,14624,36192
26,G3_01_1_1_Chlorophyll_plate_28.tif,62.534,23321.333,14592,32608
27,G3_01_1_1_Chlorophyll_plate_28.tif,26.056,19937.600,14832,26224
28,G3_01_1_1_Chlorophyll_plate_28.tif,26.056,28132.800,18048,38288
29,G3_01_1_1_Chlorophyll_plate_28.tif,33.873,20980.923,15328,29456
30,G3_01_1_1_Chlorophyll_plate_28.tif,39.084,27555.200,14576,42992
31,G3_01_1_1_Chlorophyll_plate_28.tif,28.661,20858.182,14848,26112
32,G3_01_1_1_Chlorophyll_plate_28.tif,49.506,27590.737,14928,40544
33,G3_01_1_1_Chlorophyll_plate_28.tif,26.056,20696.000,14656,30432
34,G3_01_1_1_Chlorophyll_plate_28.tif,36.478,22120.000,15728,29168
35,G3_01_1_1_Chlorophyll_plate_28.tif,44.295,20814.118,14576,27184
36,G3_01_1_1_Chlorophyll_plate_28.tif,59.928,26588.522,15024,39232
37,G3_01_1_1_Chlorophyll_plate_28.tif,88.590,26182.118,14640,52560
38,G3_01_1_1_Chlorophyll_plate_28.tif,78.167,31121.067,15696,45008
39,G3_01_1_1_Chlorophyll_plate_28.tif,39.084,23916.800,15584,32160
40,G3_01_1_1_Chlorophyll_plate_28.tif,41.689,24892.000,15488,36848
41,G3_01_1_1_Chlorophyll_plate_28.tif,52.112,23724.000,14896,33520
42,G3_01_1_1_Chlorophyll_plate_28.tif,41.689,27078.000,14752,39888
43,G3_01_1_1_Chlorophyll_plate_28.tif,70.351,31013.926,15392,45696
44,G3_01_1_1_Chlorophyll_plate_28.tif,41.689,28450.000,15664,40688
45,G3_01_1_1_Chlorophyll_plate_28.tif,62.534,26554.000,15520,47232
46,G3_01_1_1_Chlorophyll_plate_28.tif,26.056,20636.800,14528,26960
47,G3_01_1_1_Chlorophyll_plate_28.tif,28.661,22289.455,14768,31744
48,G3_01_1_1_Chlorophyll_plate_28.tif,80.773,28089.290,14992,40144
49,G3_01_1_1_Chlorophyll_plate_28.tif,83.379,34790.500,14576,57408
50,G3_01_1_1_Chlorophyll_plate_28.tif,54.717,29241.905,18240,46944
51,G3_01_1_1_Chlorophyll_plate_28.tif,44.295,28671.059,15216,46256
52,G3_01_1_1_Chlorophyll_plate_28.tif,31.267,23269.333,15856,32672
53,G3_01_1_1_Chlorophyll_plate_28.tif,31.267,20582.667,15840,26064
54,G3_01_1_1_Chlorophyll_plate_28.tif,44.295,24488.471,14720,39376
55,G3_01_1_1_Chlorophyll_plate_28.tif,41.689,25972.000,14848,39200
56,G3_01_1_1_Chlorophyll_plate_28.tif,26.056,19259.200,15328,23920
57,G3_01_1_1_Chlorophyll_plate_28.tif,39.084,25079.467,16064,36192
58,G3_01_1_1_Chlorophyll_plate_28.tif,26.056,25422.400,15024,33680
59,G3_01_1_1_Chlorophyll_plate_28.tif,46.900,27807.111,15504,40880
60,G3_01_1_1_Chlorophyll_plate_28.tif,78.167,27576.000,15600,45424
61,G3_01_1_1_Chlorophyll_plate_28.tif,72.956,28880.000,14592,48960
62,G3_01_1_1_Chlorophyll_plate_28.tif,78.167,23248.000,15008,36720
63,G3_01_1_1_Chlorophyll_plate_28.tif,83.379,36948.000,15440,65520
64,G3_01_1_1_Chlorophyll_plate_28.tif,26.056,17929.600,14896,21280
65,G3_01_1_1_Chlorophyll_plate_28.tif,75.562,32841.931,14992,51568
66,G3_01_1_1_Chlorophyll_plate_28.tif,44.295,23667.765,14768,32064
67,G3_01_1_1_Chlorophyll_plate_28.tif,36.478,28568.000,18880,36736
68,G3_01_1_1_Chlorophyll_plate_28.tif,26.056,20371.200,14624,25952
69,G3_01_1_1_Chlorophyll_plate_28.tif,83.379,33607.500,16480,58304
70,G3_01_1_1_Chlorophyll_plate_28.tif,72.956,32021.714,14720,52096
71,G3_01_1_1_Chlorophyll_plate_28.tif,26.056,23900.800,18208,34800
72,G3_01_1_1_Chlorophyll_plate_28.tif,31.267,25768.000,14912,36800
73,G3_01_1_1_Chlorophyll_plate_28.tif,88.590,34133.176,14800,65520
74,G3_01_1_1_Chlorophyll_plate_28.tif,26.056,23744.000,16048,33200
