 ,Label,Area,Mean,Min,Max
1,C7_01_1_1_Chlorophyll_plate_28.tif,41.689,23620.000,11536,37232
2,C7_01_1_1_Chlorophyll_plate_28.tif,36.478,19796.571,10720,33792
3,C7_01_1_1_Chlorophyll_plate_28.tif,49.506,18080.000,10880,26464
4,C7_01_1_1_Chlorophyll_plate_28.tif,31.267,16624.000,10480,23760
5,C7_01_1_1_Chlorophyll_plate_28.tif,36.478,23932.571,12352,42096
6,C7_01_1_1_Chlorophyll_plate_28.tif,31.267,21101.333,10784,32496
7,C7_01_1_1_Chlorophyll_plate_28.tif,36.478,17360.000,10768,28720
8,C7_01_1_1_Chlorophyll_plate_28.tif,33.873,21863.385,11232,37264
9,C7_01_1_1_Chlorophyll_plate_28.tif,26.056,24337.600,12272,39632
10,C7_01_1_1_Chlorophyll_plate_28.tif,44.295,23248.941,11712,40736
11,C7_01_1_1_Chlorophyll_plate_28.tif,49.506,29811.368,10768,55152
12,C7_01_1_1_Chlorophyll_plate_28.tif,46.900,25112.889,12704,38496
13,C7_01_1_1_Chlorophyll_plate_28.tif,44.295,20705.882,10608,34432
14,C7_01_1_1_Chlorophyll_plate_28.tif,28.661,20501.818,11104,32864
15,C7_01_1_1_Chlorophyll_plate_28.tif,28.661,15492.364,10848,21648
16,C7_01_1_1_Chlorophyll_plate_28.tif,26.056,24756.800,12688,39936
17,C7_01_1_1_Chlorophyll_plate_28.tif,28.661,22194.909,11504,39072
18,C7_01_1_1_Chlorophyll_plate_28.tif,33.873,18996.923,10784,30608
19,C7_01_1_1_Chlorophyll_plate_28.tif,33.873,21239.385,11088,32864
20,C7_01_1_1_Chlorophyll_plate_28.tif,44.295,18070.588,11680,26128
21,C7_01_1_1_Chlorophyll_plate_28.tif,33.873,20929.231,11920,34448
22,C7_01_1_1_Chlorophyll_plate_28.tif,41.689,18866.000,10560,31648
23,C7_01_1_1_Chlorophyll_plate_28.tif,57.323,23070.545,10864,38960
24,C7_01_1_1_Chlorophyll_plate_28.tif,31.267,21072.000,11984,33376
25,C7_01_1_1_Chlorophyll_plate_28.tif,28.661,18881.455,10496,29664
26,C7_01_1_1_Chlorophyll_plate_28.tif,41.689,21284.000,11312,35248
27,C7_01_1_1_Chlorophyll_plate_28.tif,28.661,19240.727,12192,29376
28,C7_01_1_1_Chlorophyll_plate_28.tif,31.267,14898.667,10640,20224
