 ,Label,Area,Mean,Min,Max
1,G2_01_1_2_Chlorophyll_plate_19.tif,28.661,25266.909,14272,41840
2,G2_01_1_2_Chlorophyll_plate_19.tif,54.717,32515.810,15728,52896
3,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,30840.000,16224,48928
4,G2_01_1_2_Chlorophyll_plate_19.tif,31.267,28121.333,16336,42208
5,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,23100.800,14624,32640
6,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,26140.800,17088,39664
7,G2_01_1_2_Chlorophyll_plate_19.tif,28.661,26016.000,14336,40128
8,G2_01_1_2_Chlorophyll_plate_19.tif,33.873,29145.846,17424,44832
9,G2_01_1_2_Chlorophyll_plate_19.tif,59.928,37177.043,14480,61712
10,G2_01_1_2_Chlorophyll_plate_19.tif,28.661,23642.182,14960,36736
11,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,22100.800,15552,33696
12,G2_01_1_2_Chlorophyll_plate_19.tif,33.873,23649.231,14336,38256
13,G2_01_1_2_Chlorophyll_plate_19.tif,28.661,25149.091,13888,39904
14,G2_01_1_2_Chlorophyll_plate_19.tif,28.661,31371.636,17056,46576
15,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,23340.800,14544,35072
16,G2_01_1_2_Chlorophyll_plate_19.tif,31.267,24458.667,13872,40480
17,G2_01_1_2_Chlorophyll_plate_19.tif,39.084,26371.200,14288,50608
18,G2_01_1_2_Chlorophyll_plate_19.tif,33.873,28307.692,14096,50128
19,G2_01_1_2_Chlorophyll_plate_19.tif,31.267,28977.333,15760,49920
20,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,24566.400,15264,35728
21,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,25400.000,15920,38912
22,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,21724.800,13872,35136
23,G2_01_1_2_Chlorophyll_plate_19.tif,36.478,31846.857,15424,52336
24,G2_01_1_2_Chlorophyll_plate_19.tif,33.873,27875.692,15344,42816
25,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,25660.800,13824,44608
26,G2_01_1_2_Chlorophyll_plate_19.tif,39.084,25081.600,14640,38240
27,G2_01_1_2_Chlorophyll_plate_19.tif,28.661,24724.364,17152,33120
28,G2_01_1_2_Chlorophyll_plate_19.tif,28.661,23781.818,14464,40960
29,G2_01_1_2_Chlorophyll_plate_19.tif,36.478,31856.000,14720,50672
30,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,37036.800,19168,57472
31,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,27052.800,13952,39568
32,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,21270.400,13712,30592
33,G2_01_1_2_Chlorophyll_plate_19.tif,78.167,27316.267,14048,47712
34,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,21638.400,14160,29728
35,G2_01_1_2_Chlorophyll_plate_19.tif,39.084,27655.467,13712,41776
36,G2_01_1_2_Chlorophyll_plate_19.tif,28.661,20586.182,14640,28912
37,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,24478.400,14416,37008
38,G2_01_1_2_Chlorophyll_plate_19.tif,33.873,27634.462,15024,43008
39,G2_01_1_2_Chlorophyll_plate_19.tif,31.267,22437.333,15952,33856
40,G2_01_1_2_Chlorophyll_plate_19.tif,36.478,34475.429,18784,51952
41,G2_01_1_2_Chlorophyll_plate_19.tif,41.689,28799.000,14000,46416
42,G2_01_1_2_Chlorophyll_plate_19.tif,33.873,29673.846,16176,50304
43,G2_01_1_2_Chlorophyll_plate_19.tif,31.267,26960.000,14032,37392
44,G2_01_1_2_Chlorophyll_plate_19.tif,36.478,26052.571,14048,37488
45,G2_01_1_2_Chlorophyll_plate_19.tif,31.267,28784.000,14640,53728
46,G2_01_1_2_Chlorophyll_plate_19.tif,26.056,23596.800,14272,33792
47,G2_01_1_2_Chlorophyll_plate_19.tif,36.478,34062.857,16672,62576
48,G2_01_1_2_Chlorophyll_plate_19.tif,52.112,27406.400,14656,43104
49,G2_01_1_2_Chlorophyll_plate_19.tif,28.661,28698.182,14592,48000
