 ,Label,Area,Mean,Min,Max
1,C5_01_1_2_Chlorophyll_plate_28.tif,26.056,19904.000,11312,31424
2,C5_01_1_2_Chlorophyll_plate_28.tif,41.689,21919.000,11312,32928
3,C5_01_1_2_Chlorophyll_plate_28.tif,39.084,27425.067,11344,44688
4,C5_01_1_2_Chlorophyll_plate_28.tif,26.056,17358.400,11456,25520
5,C5_01_1_2_Chlorophyll_plate_28.tif,44.295,20240.941,11184,33152
6,C5_01_1_2_Chlorophyll_plate_28.tif,28.661,20180.364,11104,32096
7,C5_01_1_2_Chlorophyll_plate_28.tif,46.900,24735.111,11040,42576
8,C5_01_1_2_Chlorophyll_plate_28.tif,46.900,27552.000,10944,48832
9,C5_01_1_2_Chlorophyll_plate_28.tif,41.689,18569.000,12144,26464
10,C5_01_1_2_Chlorophyll_plate_28.tif,31.267,21221.333,11104,35296
11,C5_01_1_2_Chlorophyll_plate_28.tif,44.295,21727.059,11728,37712
12,C5_01_1_2_Chlorophyll_plate_28.tif,36.478,17161.143,10928,23856
13,C5_01_1_2_Chlorophyll_plate_28.tif,28.661,15943.273,11216,22896
14,C5_01_1_2_Chlorophyll_plate_28.tif,36.478,24667.429,11056,45552
15,C5_01_1_2_Chlorophyll_plate_28.tif,57.323,26501.818,11968,48320
16,C5_01_1_2_Chlorophyll_plate_28.tif,39.084,21654.400,11216,32672
17,C5_01_1_2_Chlorophyll_plate_28.tif,52.112,22467.200,10992,37248
18,C5_01_1_2_Chlorophyll_plate_28.tif,39.084,18011.733,11040,26704
19,C5_01_1_2_Chlorophyll_plate_28.tif,28.661,17333.818,11056,23280
20,C5_01_1_2_Chlorophyll_plate_28.tif,36.478,23561.143,13712,38368
21,C5_01_1_2_Chlorophyll_plate_28.tif,39.084,24242.133,13856,35616
22,C5_01_1_2_Chlorophyll_plate_28.tif,36.478,19057.143,11872,26768
23,C5_01_1_2_Chlorophyll_plate_28.tif,26.056,17425.600,12656,27424
24,C5_01_1_2_Chlorophyll_plate_28.tif,36.478,19499.429,11312,32112
25,C5_01_1_2_Chlorophyll_plate_28.tif,31.267,22356.000,11232,38064
26,C5_01_1_2_Chlorophyll_plate_28.tif,26.056,17972.800,11424,26944
27,C5_01_1_2_Chlorophyll_plate_28.tif,67.745,35156.308,11408,64336
