 ,Label,Area,Mean,Min,Max
1,F5_01_1_1_Chlorophyll_plate_28.tif,31.267,17926.667,12208,25616
2,F5_01_1_1_Chlorophyll_plate_28.tif,39.084,22129.067,11248,32512
3,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,16833.455,11264,24448
4,F5_01_1_1_Chlorophyll_plate_28.tif,31.267,17996.000,10784,27664
5,F5_01_1_1_Chlorophyll_plate_28.tif,31.267,20701.333,13344,29920
6,F5_01_1_1_Chlorophyll_plate_28.tif,52.112,21803.200,10688,36656
7,F5_01_1_1_Chlorophyll_plate_28.tif,26.056,21350.400,14544,29696
8,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,18148.364,10704,27344
9,F5_01_1_1_Chlorophyll_plate_28.tif,39.084,19001.600,10832,27856
10,F5_01_1_1_Chlorophyll_plate_28.tif,31.267,16897.333,11200,25488
11,F5_01_1_1_Chlorophyll_plate_28.tif,31.267,17934.667,13344,25216
12,F5_01_1_1_Chlorophyll_plate_28.tif,36.478,19074.286,11024,26784
13,F5_01_1_1_Chlorophyll_plate_28.tif,39.084,20904.533,11328,33568
14,F5_01_1_1_Chlorophyll_plate_28.tif,39.084,20278.400,10864,30704
15,F5_01_1_1_Chlorophyll_plate_28.tif,26.056,18931.200,12944,28160
16,F5_01_1_1_Chlorophyll_plate_28.tif,31.267,20772.000,14624,31936
17,F5_01_1_1_Chlorophyll_plate_28.tif,39.084,22672.000,10816,43184
18,F5_01_1_1_Chlorophyll_plate_28.tif,31.267,18069.333,10704,25040
19,F5_01_1_1_Chlorophyll_plate_28.tif,36.478,24361.143,12432,40400
20,F5_01_1_1_Chlorophyll_plate_28.tif,33.873,19939.692,11648,29856
21,F5_01_1_1_Chlorophyll_plate_28.tif,36.478,20850.286,12544,31136
22,F5_01_1_1_Chlorophyll_plate_28.tif,26.056,16011.200,11104,22624
23,F5_01_1_1_Chlorophyll_plate_28.tif,33.873,20262.154,12368,31360
24,F5_01_1_1_Chlorophyll_plate_28.tif,26.056,21286.400,14336,32544
25,F5_01_1_1_Chlorophyll_plate_28.tif,36.478,21616.000,11856,32176
26,F5_01_1_1_Chlorophyll_plate_28.tif,46.900,22621.333,11072,35568
27,F5_01_1_1_Chlorophyll_plate_28.tif,36.478,18608.000,10880,26816
28,F5_01_1_1_Chlorophyll_plate_28.tif,26.056,20958.400,10800,34176
29,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,14754.909,10704,18720
30,F5_01_1_1_Chlorophyll_plate_28.tif,36.478,20485.714,12896,28672
31,F5_01_1_1_Chlorophyll_plate_28.tif,33.873,18285.538,11424,27200
32,F5_01_1_1_Chlorophyll_plate_28.tif,44.295,17640.471,11472,26912
33,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,15140.364,11168,20320
34,F5_01_1_1_Chlorophyll_plate_28.tif,39.084,18104.533,10816,25312
35,F5_01_1_1_Chlorophyll_plate_28.tif,26.056,23264.000,10768,35712
36,F5_01_1_1_Chlorophyll_plate_28.tif,44.295,21315.765,12496,32240
37,F5_01_1_1_Chlorophyll_plate_28.tif,52.112,23628.800,11680,39088
38,F5_01_1_1_Chlorophyll_plate_28.tif,46.900,16575.111,11232,26368
39,F5_01_1_1_Chlorophyll_plate_28.tif,31.267,17485.333,12080,25120
40,F5_01_1_1_Chlorophyll_plate_28.tif,31.267,24434.667,12624,40992
41,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,20171.636,10800,30272
42,F5_01_1_1_Chlorophyll_plate_28.tif,33.873,16516.923,10816,23264
43,F5_01_1_1_Chlorophyll_plate_28.tif,33.873,18013.538,10816,26000
44,F5_01_1_1_Chlorophyll_plate_28.tif,41.689,20424.000,11424,34000
45,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,22384.000,12320,35808
46,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,16209.455,11184,25312
47,F5_01_1_1_Chlorophyll_plate_28.tif,46.900,20670.222,11168,33120
48,F5_01_1_1_Chlorophyll_plate_28.tif,36.478,25045.714,14672,41840
49,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,15456.000,11120,21776
50,F5_01_1_1_Chlorophyll_plate_28.tif,41.689,25326.000,15744,37664
51,F5_01_1_1_Chlorophyll_plate_28.tif,41.689,18625.000,10944,30416
52,F5_01_1_1_Chlorophyll_plate_28.tif,31.267,19906.667,10784,31296
53,F5_01_1_1_Chlorophyll_plate_28.tif,33.873,20071.385,11136,30928
54,F5_01_1_1_Chlorophyll_plate_28.tif,33.873,19031.385,12928,27952
55,F5_01_1_1_Chlorophyll_plate_28.tif,49.506,21371.789,10800,31168
56,F5_01_1_1_Chlorophyll_plate_28.tif,44.295,22520.471,11168,31328
57,F5_01_1_1_Chlorophyll_plate_28.tif,54.717,25013.333,13776,45200
58,F5_01_1_1_Chlorophyll_plate_28.tif,33.873,18016.000,11376,26304
59,F5_01_1_1_Chlorophyll_plate_28.tif,33.873,22601.846,11280,38224
60,F5_01_1_1_Chlorophyll_plate_28.tif,26.056,18387.200,11216,27152
61,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,17648.000,11696,25072
62,F5_01_1_1_Chlorophyll_plate_28.tif,41.689,22837.000,10720,37616
63,F5_01_1_1_Chlorophyll_plate_28.tif,33.873,20887.385,10880,32464
64,F5_01_1_1_Chlorophyll_plate_28.tif,26.056,17120.000,13408,24176
65,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,20493.091,11184,31904
66,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,19019.636,10832,28864
67,F5_01_1_1_Chlorophyll_plate_28.tif,41.689,23318.000,11616,43152
68,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,17072.000,10928,24192
69,F5_01_1_1_Chlorophyll_plate_28.tif,31.267,20146.667,13072,29968
70,F5_01_1_1_Chlorophyll_plate_28.tif,28.661,18836.364,11184,29248
71,F5_01_1_1_Chlorophyll_plate_28.tif,39.084,23188.267,11744,36816
72,F5_01_1_1_Chlorophyll_plate_28.tif,39.084,22524.800,11408,35200
73,F5_01_1_1_Chlorophyll_plate_28.tif,41.689,24844.000,12416,41872
74,F5_01_1_1_Chlorophyll_plate_28.tif,54.717,24967.619,10832,41392
75,F5_01_1_1_Chlorophyll_plate_28.tif,33.873,15890.462,11360,24928
76,F5_01_1_1_Chlorophyll_plate_28.tif,44.295,22728.471,13472,36000
77,F5_01_1_1_Chlorophyll_plate_28.tif,39.084,25532.800,12640,45808
