 ,Label,Area,Mean,Min,Max
1,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,29123.200,14512,47984
2,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,27339.200,14080,40112
3,F5_01_1_2_Chlorophyll_plate_19.tif,28.661,24714.182,16016,31984
4,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,26494.400,15168,43504
5,F5_01_1_2_Chlorophyll_plate_19.tif,28.661,22033.455,14080,35984
6,F5_01_1_2_Chlorophyll_plate_19.tif,44.295,30925.176,15264,51456
7,F5_01_1_2_Chlorophyll_plate_19.tif,28.661,22587.636,14560,35952
8,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,27204.800,17728,37872
9,F5_01_1_2_Chlorophyll_plate_19.tif,28.661,24386.909,14192,36464
10,F5_01_1_2_Chlorophyll_plate_19.tif,52.112,30235.200,17152,55024
11,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,24873.600,14304,35808
12,F5_01_1_2_Chlorophyll_plate_19.tif,31.267,23544.000,16256,32144
13,F5_01_1_2_Chlorophyll_plate_19.tif,39.084,24494.933,14368,37040
14,F5_01_1_2_Chlorophyll_plate_19.tif,39.084,31783.467,14064,57904
15,F5_01_1_2_Chlorophyll_plate_19.tif,78.167,27764.267,14064,45008
16,F5_01_1_2_Chlorophyll_plate_19.tif,33.873,23224.615,14688,36688
17,F5_01_1_2_Chlorophyll_plate_19.tif,44.295,28891.294,18016,42416
18,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,26825.600,17280,37296
19,F5_01_1_2_Chlorophyll_plate_19.tif,28.661,28618.182,14816,43248
20,F5_01_1_2_Chlorophyll_plate_19.tif,31.267,22618.667,14576,31008
21,F5_01_1_2_Chlorophyll_plate_19.tif,41.689,34359.000,14176,54336
22,F5_01_1_2_Chlorophyll_plate_19.tif,31.267,25505.333,14576,43680
23,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,25200.000,15968,35264
24,F5_01_1_2_Chlorophyll_plate_19.tif,36.478,26724.571,16784,39392
25,F5_01_1_2_Chlorophyll_plate_19.tif,36.478,32450.286,18800,49328
26,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,23091.200,14144,30880
27,F5_01_1_2_Chlorophyll_plate_19.tif,36.478,28016.000,16512,43056
28,F5_01_1_2_Chlorophyll_plate_19.tif,28.661,26398.545,14816,39136
29,F5_01_1_2_Chlorophyll_plate_19.tif,36.478,30635.429,16688,47648
30,F5_01_1_2_Chlorophyll_plate_19.tif,31.267,29101.333,15424,48064
31,F5_01_1_2_Chlorophyll_plate_19.tif,36.478,28557.714,14320,43776
32,F5_01_1_2_Chlorophyll_plate_19.tif,31.267,29960.000,17328,48016
33,F5_01_1_2_Chlorophyll_plate_19.tif,44.295,25306.353,15840,35648
34,F5_01_1_2_Chlorophyll_plate_19.tif,31.267,21974.667,16000,32640
35,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,31688.000,14496,57696
36,F5_01_1_2_Chlorophyll_plate_19.tif,28.661,23338.182,14448,38848
37,F5_01_1_2_Chlorophyll_plate_19.tif,49.506,24005.895,14496,36000
38,F5_01_1_2_Chlorophyll_plate_19.tif,31.267,25842.667,14736,33328
39,F5_01_1_2_Chlorophyll_plate_19.tif,33.873,29021.538,18720,44736
40,F5_01_1_2_Chlorophyll_plate_19.tif,28.661,24510.545,15392,39952
41,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,20534.400,14720,30448
42,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,27456.000,14240,46320
43,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,20257.600,14864,28000
44,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,32124.800,15488,54608
45,F5_01_1_2_Chlorophyll_plate_19.tif,36.478,31705.143,16592,53552
46,F5_01_1_2_Chlorophyll_plate_19.tif,36.478,28222.857,14640,45072
47,F5_01_1_2_Chlorophyll_plate_19.tif,36.478,29190.857,15264,45952
48,F5_01_1_2_Chlorophyll_plate_19.tif,33.873,26472.615,14352,39392
49,F5_01_1_2_Chlorophyll_plate_19.tif,33.873,22713.846,14256,32800
50,F5_01_1_2_Chlorophyll_plate_19.tif,36.478,30499.429,15536,50048
51,F5_01_1_2_Chlorophyll_plate_19.tif,39.084,27618.133,15040,44672
52,F5_01_1_2_Chlorophyll_plate_19.tif,28.661,23960.727,14448,34896
53,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,26876.800,16640,41072
54,F5_01_1_2_Chlorophyll_plate_19.tif,28.661,25006.545,15408,38112
55,F5_01_1_2_Chlorophyll_plate_19.tif,65.140,30043.520,14208,57472
56,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,33894.400,18240,56224
57,F5_01_1_2_Chlorophyll_plate_19.tif,31.267,28518.667,14800,50736
58,F5_01_1_2_Chlorophyll_plate_19.tif,41.689,35275.000,21232,52992
59,F5_01_1_2_Chlorophyll_plate_19.tif,41.689,30956.000,15504,49808
60,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,26713.600,15360,41392
61,F5_01_1_2_Chlorophyll_plate_19.tif,49.506,27547.789,15200,39968
62,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,24198.400,14720,35712
63,F5_01_1_2_Chlorophyll_plate_19.tif,39.084,28046.933,14176,42368
64,F5_01_1_2_Chlorophyll_plate_19.tif,26.056,33072.000,15120,57472
65,F5_01_1_2_Chlorophyll_plate_19.tif,28.661,24941.091,14144,43968
