 ,Label,Area,Mean,Min,Max
1,D2_01_1_2_Chlorophyll_plate_19.tif,208.447,6718.800,2272,37456
2,D2_01_1_2_Chlorophyll_plate_19.tif,224.080,5150.140,2256,33808
3,D2_01_1_2_Chlorophyll_plate_19.tif,208.447,4803.000,2256,28704
4,D2_01_1_2_Chlorophyll_plate_19.tif,278.797,7492.935,2256,41440
5,D2_01_1_2_Chlorophyll_plate_19.tif,255.347,5749.224,2256,46496
6,D2_01_1_2_Chlorophyll_plate_19.tif,213.658,7035.317,2256,36160
7,D2_01_1_2_Chlorophyll_plate_19.tif,229.291,5309.091,2256,33440
8,D2_01_1_2_Chlorophyll_plate_19.tif,166.757,5014.250,2272,27120
9,D2_01_1_2_Chlorophyll_plate_19.tif,216.263,5994.024,2272,39680
10,D2_01_1_2_Chlorophyll_plate_19.tif,242.319,9892.817,2256,52192
11,D2_01_1_2_Chlorophyll_plate_19.tif,289.220,8200.793,2256,63760
12,D2_01_1_2_Chlorophyll_plate_19.tif,234.502,9269.156,2256,47024
13,D2_01_1_2_Chlorophyll_plate_19.tif,270.981,6221.538,2256,42512
14,D2_01_1_2_Chlorophyll_plate_19.tif,208.447,5771.200,2256,39088
15,D2_01_1_2_Chlorophyll_plate_19.tif,205.841,5914.734,2256,44832
16,D2_01_1_2_Chlorophyll_plate_19.tif,28.661,2376.727,2272,2512
17,D2_01_1_2_Chlorophyll_plate_19.tif,140.701,3304.000,2304,6800
18,D2_01_1_2_Chlorophyll_plate_19.tif,156.335,8207.200,2256,47248
19,D2_01_1_2_Chlorophyll_plate_19.tif,224.080,7578.419,2256,49472
20,D2_01_1_2_Chlorophyll_plate_19.tif,171.968,6703.273,2256,38080
21,D2_01_1_2_Chlorophyll_plate_19.tif,286.614,7361.745,2272,60976
22,D2_01_1_2_Chlorophyll_plate_19.tif,242.319,8026.151,2256,50368
23,D2_01_1_2_Chlorophyll_plate_19.tif,278.797,8466.093,2256,48240
24,D2_01_1_2_Chlorophyll_plate_19.tif,265.769,6351.373,2272,45488
25,D2_01_1_2_Chlorophyll_plate_19.tif,184.996,8509.296,2256,53808
26,D2_01_1_2_Chlorophyll_plate_19.tif,250.136,6572.500,2272,37872
27,D2_01_1_2_Chlorophyll_plate_19.tif,242.319,6781.419,2256,54816
28,D2_01_1_2_Chlorophyll_plate_19.tif,250.136,7088.500,2288,40320
29,D2_01_1_2_Chlorophyll_plate_19.tif,179.785,5640.812,2272,33504
30,D2_01_1_2_Chlorophyll_plate_19.tif,190.208,6808.110,2256,45584
31,D2_01_1_2_Chlorophyll_plate_19.tif,364.782,9504.800,2256,56848
32,D2_01_1_2_Chlorophyll_plate_19.tif,177.180,6075.765,2256,44624
