 ,Label,Area,Mean,Min,Max
1,B4_01_1_1_Chlorophyll_plate_28.tif,26.056,18150.400,11792,29232
2,B4_01_1_1_Chlorophyll_plate_28.tif,26.056,25518.400,12384,45056
3,B4_01_1_1_Chlorophyll_plate_28.tif,41.689,24407.000,12160,36480
4,B4_01_1_1_Chlorophyll_plate_28.tif,52.112,35360.800,11488,65520
5,B4_01_1_1_Chlorophyll_plate_28.tif,28.661,21483.636,12352,35600
6,B4_01_1_1_Chlorophyll_plate_28.tif,36.478,23666.286,12304,36656
7,B4_01_1_1_Chlorophyll_plate_28.tif,62.534,21068.000,12256,39552
8,B4_01_1_1_Chlorophyll_plate_28.tif,46.900,28256.000,11952,47056
9,B4_01_1_1_Chlorophyll_plate_28.tif,26.056,18654.400,12256,28544
10,B4_01_1_1_Chlorophyll_plate_28.tif,36.478,22624.000,13184,35520
11,B4_01_1_1_Chlorophyll_plate_28.tif,39.084,21040.000,11808,31136
12,B4_01_1_1_Chlorophyll_plate_28.tif,33.873,21635.692,12048,32960
13,B4_01_1_1_Chlorophyll_plate_28.tif,36.478,24832.000,12304,41040
14,B4_01_1_1_Chlorophyll_plate_28.tif,33.873,27005.538,12432,49200
15,B4_01_1_1_Chlorophyll_plate_28.tif,26.056,20392.000,13056,30704
16,B4_01_1_1_Chlorophyll_plate_28.tif,36.478,23102.857,12336,38672
17,B4_01_1_1_Chlorophyll_plate_28.tif,33.873,24809.846,14096,38736
18,B4_01_1_1_Chlorophyll_plate_28.tif,57.323,25154.909,11664,45216
19,B4_01_1_1_Chlorophyll_plate_28.tif,39.084,23761.067,11888,42928
20,B4_01_1_1_Chlorophyll_plate_28.tif,44.295,26389.647,12304,43280
21,B4_01_1_1_Chlorophyll_plate_28.tif,26.056,18259.200,12128,25008
22,B4_01_1_1_Chlorophyll_plate_28.tif,28.661,22430.545,12064,35952
23,B4_01_1_1_Chlorophyll_plate_28.tif,52.112,22617.600,12512,35696
24,B4_01_1_1_Chlorophyll_plate_28.tif,31.267,21854.667,11456,33760
