 ,Label,Area,Mean,Min,Max
1,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,560.000,464,640
2,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,553.600,464,752
3,E4_01_1_2_Chlorophyll_plate_28.tif,33.873,521.846,464,672
4,E4_01_1_2_Chlorophyll_plate_28.tif,33.873,537.846,464,656
5,E4_01_1_2_Chlorophyll_plate_28.tif,36.478,550.857,464,736
6,E4_01_1_2_Chlorophyll_plate_28.tif,44.295,531.765,480,624
7,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,528.000,480,624
8,E4_01_1_2_Chlorophyll_plate_28.tif,36.478,570.286,464,752
9,E4_01_1_2_Chlorophyll_plate_28.tif,28.661,539.636,464,688
10,E4_01_1_2_Chlorophyll_plate_28.tif,28.661,544.000,464,688
11,E4_01_1_2_Chlorophyll_plate_28.tif,33.873,540.308,464,624
12,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,529.600,464,688
13,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,550.400,480,688
14,E4_01_1_2_Chlorophyll_plate_28.tif,39.084,563.200,464,752
15,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,509.333,464,624
16,E4_01_1_2_Chlorophyll_plate_28.tif,41.689,527.000,464,720
17,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,536.000,464,624
18,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,537.333,464,704
19,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,520.000,464,608
20,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,545.600,480,688
21,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,540.800,480,640
22,E4_01_1_2_Chlorophyll_plate_28.tif,44.295,545.882,464,656
23,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,513.333,464,608
24,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,588.000,464,832
25,E4_01_1_2_Chlorophyll_plate_28.tif,28.661,562.909,480,704
26,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,590.400,496,704
27,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,526.400,464,672
28,E4_01_1_2_Chlorophyll_plate_28.tif,28.661,539.636,464,608
29,E4_01_1_2_Chlorophyll_plate_28.tif,28.661,516.364,464,608
30,E4_01_1_2_Chlorophyll_plate_28.tif,36.478,523.429,464,672
31,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,508.800,464,640
32,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,556.000,464,736
33,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,542.667,464,720
34,E4_01_1_2_Chlorophyll_plate_28.tif,28.661,546.909,464,656
35,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,555.200,480,672
36,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,538.667,464,704
37,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,546.667,464,816
38,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,524.000,464,672
39,E4_01_1_2_Chlorophyll_plate_28.tif,36.478,547.429,464,624
40,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,520.000,464,704
41,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,529.600,464,672
42,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,518.400,464,592
43,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,545.600,464,640
44,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,513.600,464,576
45,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,580.800,464,704
46,E4_01_1_2_Chlorophyll_plate_28.tif,28.661,560.000,464,656
47,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,548.800,480,736
48,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,566.400,512,656
49,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,539.200,496,672
50,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,546.667,464,656
51,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,493.333,464,544
52,E4_01_1_2_Chlorophyll_plate_28.tif,28.661,546.909,464,688
53,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,561.600,464,784
54,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,565.333,464,720
55,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,536.000,464,672
56,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,525.333,464,656
57,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,504.000,464,672
58,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,574.400,480,704
59,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,521.600,464,640
60,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,560.000,496,640
61,E4_01_1_2_Chlorophyll_plate_28.tif,39.084,533.333,464,640
62,E4_01_1_2_Chlorophyll_plate_28.tif,26.056,515.200,464,576
63,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,525.333,464,720
64,E4_01_1_2_Chlorophyll_plate_28.tif,31.267,565.333,464,816
