 ,Label,Area,Mean,Min,Max
1,B11_01_1_1_Chlorophyll_plate_28.tif,31.267,24665.333,13232,40416
2,B11_01_1_1_Chlorophyll_plate_28.tif,39.084,29681.067,12784,53952
3,B11_01_1_1_Chlorophyll_plate_28.tif,49.506,30131.368,13376,46176
4,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,24123.077,14208,39456
5,B11_01_1_1_Chlorophyll_plate_28.tif,28.661,20958.545,11808,32288
6,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,21367.385,11536,34208
7,B11_01_1_1_Chlorophyll_plate_28.tif,39.084,22856.533,12208,36896
8,B11_01_1_1_Chlorophyll_plate_28.tif,44.295,20970.353,14752,33744
9,B11_01_1_1_Chlorophyll_plate_28.tif,44.295,21920.000,11536,36640
10,B11_01_1_1_Chlorophyll_plate_28.tif,36.478,22553.143,12496,33776
11,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,19582.769,11712,30032
12,B11_01_1_1_Chlorophyll_plate_28.tif,46.900,25354.667,12320,39680
13,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,24107.077,12352,37072
14,B11_01_1_1_Chlorophyll_plate_28.tif,26.056,22126.400,13408,35824
15,B11_01_1_1_Chlorophyll_plate_28.tif,36.478,25705.143,12336,43888
16,B11_01_1_1_Chlorophyll_plate_28.tif,26.056,25649.600,15504,41232
17,B11_01_1_1_Chlorophyll_plate_28.tif,36.478,19708.571,11776,32464
18,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,20953.846,12080,36272
19,B11_01_1_1_Chlorophyll_plate_28.tif,28.661,17290.182,11840,23984
20,B11_01_1_1_Chlorophyll_plate_28.tif,44.295,23888.941,12080,35040
21,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,19374.769,12752,28896
22,B11_01_1_1_Chlorophyll_plate_28.tif,36.478,25860.571,12080,39856
23,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,26088.615,14736,42672
24,B11_01_1_1_Chlorophyll_plate_28.tif,26.056,20684.800,11792,31408
25,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,18710.154,12976,25440
26,B11_01_1_1_Chlorophyll_plate_28.tif,39.084,26178.133,13648,41648
27,B11_01_1_1_Chlorophyll_plate_28.tif,26.056,20736.000,11744,33648
28,B11_01_1_1_Chlorophyll_plate_28.tif,28.661,21329.455,12256,33344
29,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,25512.615,14656,40832
30,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,24151.385,11472,42656
31,B11_01_1_1_Chlorophyll_plate_28.tif,31.267,19960.000,11664,32048
32,B11_01_1_1_Chlorophyll_plate_28.tif,28.661,19694.545,12592,29680
33,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,24412.308,11648,39008
34,B11_01_1_1_Chlorophyll_plate_28.tif,31.267,20009.333,12064,29472
35,B11_01_1_1_Chlorophyll_plate_28.tif,26.056,17694.400,11840,22976
36,B11_01_1_1_Chlorophyll_plate_28.tif,28.661,18731.636,12560,29280
37,B11_01_1_1_Chlorophyll_plate_28.tif,59.928,31894.261,12048,53872
38,B11_01_1_1_Chlorophyll_plate_28.tif,67.745,28784.615,11424,49888
39,B11_01_1_1_Chlorophyll_plate_28.tif,41.689,28679.000,14496,40832
40,B11_01_1_1_Chlorophyll_plate_28.tif,26.056,21163.200,11968,32192
41,B11_01_1_1_Chlorophyll_plate_28.tif,26.056,19542.400,11424,31424
42,B11_01_1_1_Chlorophyll_plate_28.tif,28.661,18461.091,11968,26656
43,B11_01_1_1_Chlorophyll_plate_28.tif,44.295,22246.588,13344,32976
44,B11_01_1_1_Chlorophyll_plate_28.tif,26.056,17352.000,12128,27168
45,B11_01_1_1_Chlorophyll_plate_28.tif,31.267,18325.333,11824,27696
46,B11_01_1_1_Chlorophyll_plate_28.tif,31.267,22942.667,12000,34976
47,B11_01_1_1_Chlorophyll_plate_28.tif,31.267,24388.000,15568,35936
48,B11_01_1_1_Chlorophyll_plate_28.tif,26.056,17772.800,13040,24928
49,B11_01_1_1_Chlorophyll_plate_28.tif,39.084,25174.400,12624,39904
50,B11_01_1_1_Chlorophyll_plate_28.tif,28.661,21505.455,12768,31344
51,B11_01_1_1_Chlorophyll_plate_28.tif,31.267,20449.333,11552,33072
52,B11_01_1_1_Chlorophyll_plate_28.tif,41.689,22326.000,11824,33312
53,B11_01_1_1_Chlorophyll_plate_28.tif,41.689,28088.000,12992,54160
54,B11_01_1_1_Chlorophyll_plate_28.tif,44.295,26460.235,11872,44944
55,B11_01_1_1_Chlorophyll_plate_28.tif,46.900,19484.444,11872,39008
56,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,23106.462,13088,39584
57,B11_01_1_1_Chlorophyll_plate_28.tif,65.140,30974.720,11408,59008
58,B11_01_1_1_Chlorophyll_plate_28.tif,26.056,19142.400,11504,29648
59,B11_01_1_1_Chlorophyll_plate_28.tif,31.267,23762.667,11424,38912
60,B11_01_1_1_Chlorophyll_plate_28.tif,62.534,27843.333,14144,49536
61,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,19950.769,11440,31568
62,B11_01_1_1_Chlorophyll_plate_28.tif,39.084,20939.733,11408,32208
63,B11_01_1_1_Chlorophyll_plate_28.tif,41.689,20781.000,11488,30976
64,B11_01_1_1_Chlorophyll_plate_28.tif,39.084,23028.267,11648,40512
65,B11_01_1_1_Chlorophyll_plate_28.tif,49.506,29366.737,12880,50304
66,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,22663.385,12256,39360
67,B11_01_1_1_Chlorophyll_plate_28.tif,31.267,17700.000,12304,24768
68,B11_01_1_1_Chlorophyll_plate_28.tif,39.084,24236.800,11424,42240
69,B11_01_1_1_Chlorophyll_plate_28.tif,39.084,24524.800,12256,44096
70,B11_01_1_1_Chlorophyll_plate_28.tif,36.478,24232.000,12176,38704
71,B11_01_1_1_Chlorophyll_plate_28.tif,31.267,25796.000,11408,43952
72,B11_01_1_1_Chlorophyll_plate_28.tif,28.661,22976.000,12672,35248
73,B11_01_1_1_Chlorophyll_plate_28.tif,46.900,31768.000,11408,59296
74,B11_01_1_1_Chlorophyll_plate_28.tif,36.478,22549.714,11952,37200
75,B11_01_1_1_Chlorophyll_plate_28.tif,36.478,28155.429,12176,49232
76,B11_01_1_1_Chlorophyll_plate_28.tif,26.056,18334.400,12928,24048
77,B11_01_1_1_Chlorophyll_plate_28.tif,33.873,23587.692,13472,37472
78,B11_01_1_1_Chlorophyll_plate_28.tif,26.056,20131.200,13952,27648
79,B11_01_1_1_Chlorophyll_plate_28.tif,41.689,25130.000,11520,40080
80,B11_01_1_1_Chlorophyll_plate_28.tif,28.661,18773.818,11936,28448
