 ,Label,Area,Mean,Min,Max
1,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,21968.000,14288,32256
2,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,26082.909,17280,42560
3,F10_01_1_1_Chlorophyll_plate_19.tif,49.506,24496.000,13968,40032
4,F10_01_1_1_Chlorophyll_plate_19.tif,36.478,26616.000,13952,43920
5,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,26944.000,14736,46848
6,F10_01_1_1_Chlorophyll_plate_19.tif,36.478,20414.857,13936,27376
7,F10_01_1_1_Chlorophyll_plate_19.tif,44.295,31022.118,16544,44736
8,F10_01_1_1_Chlorophyll_plate_19.tif,36.478,25333.714,15504,37216
9,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,25918.400,14048,39712
10,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,24641.333,16544,36176
11,F10_01_1_1_Chlorophyll_plate_19.tif,54.717,28294.857,14112,46256
12,F10_01_1_1_Chlorophyll_plate_19.tif,57.323,23893.091,14080,36416
13,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,27762.909,15216,44912
14,F10_01_1_1_Chlorophyll_plate_19.tif,44.295,26013.176,15664,41536
15,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,21668.800,16624,29168
16,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,25571.200,15296,36240
17,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,20306.667,14480,30000
18,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,22040.000,14224,36192
19,F10_01_1_1_Chlorophyll_plate_19.tif,54.717,32172.952,14320,54768
20,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,25717.818,16224,39712
21,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,21208.000,14160,29776
22,F10_01_1_1_Chlorophyll_plate_19.tif,39.084,29184.000,14752,46112
23,F10_01_1_1_Chlorophyll_plate_19.tif,41.689,30406.000,14128,48960
24,F10_01_1_1_Chlorophyll_plate_19.tif,39.084,28808.533,14368,42144
25,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,30654.400,18720,45856
26,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,21667.200,14144,31488
27,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,23034.667,14992,31344
28,F10_01_1_1_Chlorophyll_plate_19.tif,36.478,34169.143,18192,54272
29,F10_01_1_1_Chlorophyll_plate_19.tif,39.084,23982.933,14512,33808
30,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,23018.182,14016,34976
31,F10_01_1_1_Chlorophyll_plate_19.tif,36.478,27373.714,13984,48336
32,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,24662.667,14256,37216
33,F10_01_1_1_Chlorophyll_plate_19.tif,36.478,27932.571,14992,41792
34,F10_01_1_1_Chlorophyll_plate_19.tif,33.873,27911.385,14128,44192
35,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,26990.545,14032,40368
36,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,23898.667,13984,38064
37,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,23472.000,14288,37328
38,F10_01_1_1_Chlorophyll_plate_19.tif,41.689,26619.000,14080,39856
39,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,25520.000,16480,37104
40,F10_01_1_1_Chlorophyll_plate_19.tif,33.873,29860.923,18816,43120
41,F10_01_1_1_Chlorophyll_plate_19.tif,46.900,27194.667,14720,45536
42,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,27773.333,14832,47232
43,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,27124.800,14032,42144
44,F10_01_1_1_Chlorophyll_plate_19.tif,52.112,26956.800,14768,43168
45,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,27821.091,15760,44752
46,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,26231.273,17248,36048
47,F10_01_1_1_Chlorophyll_plate_19.tif,44.295,27001.412,14976,42896
48,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,24315.636,13888,37296
49,F10_01_1_1_Chlorophyll_plate_19.tif,54.717,28738.286,14320,47152
50,F10_01_1_1_Chlorophyll_plate_19.tif,33.873,25260.308,13968,43616
51,F10_01_1_1_Chlorophyll_plate_19.tif,57.323,32418.182,14048,55968
52,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,21544.000,14144,33712
53,F10_01_1_1_Chlorophyll_plate_19.tif,39.084,27308.800,14784,41968
54,F10_01_1_1_Chlorophyll_plate_19.tif,36.478,25352.000,14384,39568
55,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,22641.455,14384,30128
56,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,20392.000,14032,30752
57,F10_01_1_1_Chlorophyll_plate_19.tif,33.873,33971.692,14208,64352
58,F10_01_1_1_Chlorophyll_plate_19.tif,41.689,23690.000,16480,33296
59,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,24446.545,14656,36720
60,F10_01_1_1_Chlorophyll_plate_19.tif,33.873,33702.154,15360,53184
61,F10_01_1_1_Chlorophyll_plate_19.tif,46.900,31092.444,14240,57440
62,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,24561.333,14800,34928
63,F10_01_1_1_Chlorophyll_plate_19.tif,33.873,24180.923,15728,37424
64,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,28374.400,17536,40960
65,F10_01_1_1_Chlorophyll_plate_19.tif,33.873,22956.308,13904,34112
66,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,27163.636,13968,42400
67,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,25938.667,16480,42016
68,F10_01_1_1_Chlorophyll_plate_19.tif,49.506,28784.000,15616,45904
69,F10_01_1_1_Chlorophyll_plate_19.tif,46.900,30858.667,16864,52896
70,F10_01_1_1_Chlorophyll_plate_19.tif,36.478,29251.429,15104,49536
71,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,26225.333,15328,42944
72,F10_01_1_1_Chlorophyll_plate_19.tif,36.478,27426.286,15616,42576
73,F10_01_1_1_Chlorophyll_plate_19.tif,46.900,29374.222,13984,45072
74,F10_01_1_1_Chlorophyll_plate_19.tif,36.478,26012.571,15952,41264
75,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,32281.600,18032,52256
76,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,28132.800,15760,47584
77,F10_01_1_1_Chlorophyll_plate_19.tif,33.873,27387.077,14064,42768
78,F10_01_1_1_Chlorophyll_plate_19.tif,33.873,20254.769,15312,27136
79,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,25041.600,18064,34976
80,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,28993.455,15296,45264
81,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,21820.000,13952,32368
82,F10_01_1_1_Chlorophyll_plate_19.tif,28.661,25022.545,16048,36512
83,F10_01_1_1_Chlorophyll_plate_19.tif,31.267,27749.333,14096,41184
84,F10_01_1_1_Chlorophyll_plate_19.tif,26.056,24360.000,14752,41968
85,F10_01_1_1_Chlorophyll_plate_19.tif,44.295,24839.529,14064,41200
