 ,Label,Area,Mean,Min,Max
1,D11_01_1_1_Chlorophyll_plate_19.tif,44.295,28352.000,14576,45792
2,D11_01_1_1_Chlorophyll_plate_19.tif,31.267,26272.000,14192,42112
3,D11_01_1_1_Chlorophyll_plate_19.tif,41.689,26156.000,14912,43552
4,D11_01_1_1_Chlorophyll_plate_19.tif,28.661,21771.636,14752,34336
5,D11_01_1_1_Chlorophyll_plate_19.tif,31.267,22677.333,14624,34496
6,D11_01_1_1_Chlorophyll_plate_19.tif,46.900,27887.111,14224,45040
7,D11_01_1_1_Chlorophyll_plate_19.tif,26.056,28648.000,14016,48928
8,D11_01_1_1_Chlorophyll_plate_19.tif,39.084,25140.267,14880,37056
9,D11_01_1_1_Chlorophyll_plate_19.tif,46.900,24313.778,15072,34640
10,D11_01_1_1_Chlorophyll_plate_19.tif,33.873,26094.769,15648,44288
11,D11_01_1_1_Chlorophyll_plate_19.tif,57.323,32487.273,14176,52320
12,D11_01_1_1_Chlorophyll_plate_19.tif,26.056,26628.800,14352,41296
13,D11_01_1_1_Chlorophyll_plate_19.tif,36.478,26229.714,14336,40080
14,D11_01_1_1_Chlorophyll_plate_19.tif,31.267,31025.333,14336,52016
15,D11_01_1_1_Chlorophyll_plate_19.tif,28.661,25380.364,16048,36400
16,D11_01_1_1_Chlorophyll_plate_19.tif,33.873,23404.308,14128,34528
17,D11_01_1_1_Chlorophyll_plate_19.tif,26.056,20936.000,13968,29424
18,D11_01_1_1_Chlorophyll_plate_19.tif,33.873,24082.462,15024,35088
19,D11_01_1_1_Chlorophyll_plate_19.tif,36.478,26269.714,14656,41472
20,D11_01_1_1_Chlorophyll_plate_19.tif,26.056,25068.800,15808,40080
21,D11_01_1_1_Chlorophyll_plate_19.tif,46.900,23234.667,14224,34608
22,D11_01_1_1_Chlorophyll_plate_19.tif,26.056,24307.200,14720,37744
23,D11_01_1_1_Chlorophyll_plate_19.tif,46.900,27294.222,15312,43536
24,D11_01_1_1_Chlorophyll_plate_19.tif,26.056,23968.000,16448,35056
25,D11_01_1_1_Chlorophyll_plate_19.tif,39.084,26759.467,14592,38912
26,D11_01_1_1_Chlorophyll_plate_19.tif,36.478,32740.571,19376,53696
27,D11_01_1_1_Chlorophyll_plate_19.tif,67.745,25994.462,14096,39040
28,D11_01_1_1_Chlorophyll_plate_19.tif,28.661,29483.636,14272,49152
29,D11_01_1_1_Chlorophyll_plate_19.tif,28.661,24785.455,14736,38384
30,D11_01_1_1_Chlorophyll_plate_19.tif,31.267,23840.000,14592,36320
31,D11_01_1_1_Chlorophyll_plate_19.tif,39.084,26728.533,14768,37104
32,D11_01_1_1_Chlorophyll_plate_19.tif,28.661,27201.455,14608,41024
33,D11_01_1_1_Chlorophyll_plate_19.tif,28.661,21778.909,14112,28576
34,D11_01_1_1_Chlorophyll_plate_19.tif,36.478,26736.000,14112,40080
35,D11_01_1_1_Chlorophyll_plate_19.tif,46.900,31003.556,15536,50400
36,D11_01_1_1_Chlorophyll_plate_19.tif,26.056,22289.600,16000,30960
37,D11_01_1_1_Chlorophyll_plate_19.tif,26.056,23988.800,16688,37072
38,D11_01_1_1_Chlorophyll_plate_19.tif,31.267,22533.333,14048,31520
39,D11_01_1_1_Chlorophyll_plate_19.tif,52.112,23091.200,14192,35536
40,D11_01_1_1_Chlorophyll_plate_19.tif,91.195,31750.400,16624,46416
41,D11_01_1_1_Chlorophyll_plate_19.tif,28.661,22974.545,15824,30704
42,D11_01_1_1_Chlorophyll_plate_19.tif,26.056,26699.200,14048,42144
43,D11_01_1_1_Chlorophyll_plate_19.tif,36.478,23501.714,15104,36688
44,D11_01_1_1_Chlorophyll_plate_19.tif,31.267,27212.000,14112,46672
45,D11_01_1_1_Chlorophyll_plate_19.tif,26.056,32436.800,16608,52176
46,D11_01_1_1_Chlorophyll_plate_19.tif,26.056,24731.200,14368,36512
47,D11_01_1_1_Chlorophyll_plate_19.tif,28.661,25170.909,15712,35040
48,D11_01_1_1_Chlorophyll_plate_19.tif,26.056,22913.600,15696,32832
