 ,Label,Area,Mean,Min,Max
1,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,27777.600,15376,41344
2,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,27025.600,15360,40240
3,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,29948.800,15936,52800
4,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,32113.600,18912,50512
5,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,26641.600,16272,43872
6,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,32352.000,15776,56064
7,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,25844.800,15376,36320
8,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,21731.200,15520,30736
9,C5_01_1_2_Chlorophyll_plate_19.tif,36.478,26730.286,15792,39760
10,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,25156.800,16384,35840
11,C5_01_1_2_Chlorophyll_plate_19.tif,36.478,29752.000,18384,42752
12,C5_01_1_2_Chlorophyll_plate_19.tif,39.084,29991.467,16032,47488
13,C5_01_1_2_Chlorophyll_plate_19.tif,33.873,28417.231,16544,43872
14,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,33425.600,16896,56160
15,C5_01_1_2_Chlorophyll_plate_19.tif,57.323,31070.545,16192,49568
16,C5_01_1_2_Chlorophyll_plate_19.tif,33.873,29538.462,18096,46224
17,C5_01_1_2_Chlorophyll_plate_19.tif,39.084,23786.667,16016,38128
18,C5_01_1_2_Chlorophyll_plate_19.tif,33.873,30710.154,16464,49376
19,C5_01_1_2_Chlorophyll_plate_19.tif,36.478,28329.143,17344,41648
20,C5_01_1_2_Chlorophyll_plate_19.tif,39.084,32534.400,15904,51248
21,C5_01_1_2_Chlorophyll_plate_19.tif,36.478,44341.714,18416,65520
22,C5_01_1_2_Chlorophyll_plate_19.tif,41.689,35043.000,16848,60192
23,C5_01_1_2_Chlorophyll_plate_19.tif,33.873,30109.538,16064,48416
24,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,27404.800,16592,43168
25,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,26662.400,15968,42384
26,C5_01_1_2_Chlorophyll_plate_19.tif,28.661,33277.091,16608,56240
27,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,28043.200,15712,43152
28,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,30344.000,16048,49120
29,C5_01_1_2_Chlorophyll_plate_19.tif,31.267,27592.000,16544,44128
30,C5_01_1_2_Chlorophyll_plate_19.tif,33.873,31899.077,15280,55616
31,C5_01_1_2_Chlorophyll_plate_19.tif,31.267,25676.000,18288,39440
32,C5_01_1_2_Chlorophyll_plate_19.tif,49.506,37573.895,17552,58736
33,C5_01_1_2_Chlorophyll_plate_19.tif,31.267,31528.000,18656,49376
34,C5_01_1_2_Chlorophyll_plate_19.tif,28.661,28373.818,15824,46128
35,C5_01_1_2_Chlorophyll_plate_19.tif,31.267,26966.667,17872,39792
36,C5_01_1_2_Chlorophyll_plate_19.tif,75.562,39667.310,18880,62032
37,C5_01_1_2_Chlorophyll_plate_19.tif,33.873,26840.615,19232,38416
38,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,29555.200,17024,45104
39,C5_01_1_2_Chlorophyll_plate_19.tif,28.661,24686.545,15744,38128
40,C5_01_1_2_Chlorophyll_plate_19.tif,33.873,30459.077,17280,50768
41,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,27254.400,15408,46768
42,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,29459.200,16368,45040
43,C5_01_1_2_Chlorophyll_plate_19.tif,28.661,27597.091,18256,42496
44,C5_01_1_2_Chlorophyll_plate_19.tif,78.167,31528.533,15456,53040
45,C5_01_1_2_Chlorophyll_plate_19.tif,28.661,28430.545,16288,42464
46,C5_01_1_2_Chlorophyll_plate_19.tif,28.661,30145.455,17408,46480
47,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,29907.200,16688,56864
48,C5_01_1_2_Chlorophyll_plate_19.tif,33.873,29947.077,15968,48544
49,C5_01_1_2_Chlorophyll_plate_19.tif,36.478,28440.000,16416,43200
50,C5_01_1_2_Chlorophyll_plate_19.tif,28.661,33962.182,16160,62368
51,C5_01_1_2_Chlorophyll_plate_19.tif,54.717,27229.714,16144,45552
52,C5_01_1_2_Chlorophyll_plate_19.tif,46.900,31240.889,15680,53088
53,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,32171.200,20224,51104
54,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,30550.400,15440,47328
55,C5_01_1_2_Chlorophyll_plate_19.tif,31.267,25337.333,15312,38944
56,C5_01_1_2_Chlorophyll_plate_19.tif,36.478,28353.143,15808,42368
57,C5_01_1_2_Chlorophyll_plate_19.tif,59.928,37877.565,15312,62896
58,C5_01_1_2_Chlorophyll_plate_19.tif,36.478,32992.000,16112,52080
59,C5_01_1_2_Chlorophyll_plate_19.tif,52.112,28731.200,15792,47712
60,C5_01_1_2_Chlorophyll_plate_19.tif,39.084,30850.133,15904,45936
61,C5_01_1_2_Chlorophyll_plate_19.tif,41.689,36321.000,15824,61504
62,C5_01_1_2_Chlorophyll_plate_19.tif,26.056,27755.200,17744,39008
63,C5_01_1_2_Chlorophyll_plate_19.tif,31.267,29629.333,18048,43040
64,C5_01_1_2_Chlorophyll_plate_19.tif,33.873,32947.692,18848,50896
