 ,Label,Area,Mean,Min,Max
1,G2_01_1_2_Chlorophyll_plate_28.tif,330.909,4314.331,1648,20992
2,G2_01_1_2_Chlorophyll_plate_28.tif,184.996,5435.718,1664,26480
3,G2_01_1_2_Chlorophyll_plate_28.tif,93.801,2446.667,1664,4224
4,G2_01_1_2_Chlorophyll_plate_28.tif,114.646,4811.273,1648,21168
5,G2_01_1_2_Chlorophyll_plate_28.tif,192.813,5230.703,1648,27568
6,G2_01_1_2_Chlorophyll_plate_28.tif,190.208,4873.205,1648,26944
7,G2_01_1_2_Chlorophyll_plate_28.tif,83.379,2461.500,1664,4288
8,G2_01_1_2_Chlorophyll_plate_28.tif,211.052,5960.691,1648,28128
9,G2_01_1_2_Chlorophyll_plate_28.tif,330.909,5542.299,1648,29072
10,G2_01_1_2_Chlorophyll_plate_28.tif,307.459,5609.627,1648,29680
11,G2_01_1_2_Chlorophyll_plate_28.tif,75.562,3719.172,1680,12960
12,G2_01_1_2_Chlorophyll_plate_28.tif,122.462,5163.574,1648,21760
13,G2_01_1_2_Chlorophyll_plate_28.tif,200.630,5460.364,1664,40992
14,G2_01_1_2_Chlorophyll_plate_28.tif,148.518,5152.281,1648,20512
15,G2_01_1_2_Chlorophyll_plate_28.tif,338.726,5468.554,1648,43888
16,G2_01_1_2_Chlorophyll_plate_28.tif,310.064,5876.571,1648,45584
17,G2_01_1_2_Chlorophyll_plate_28.tif,203.235,4490.256,1648,27200
18,G2_01_1_2_Chlorophyll_plate_28.tif,26.056,2459.200,1728,4160
19,G2_01_1_2_Chlorophyll_plate_28.tif,88.590,5192.941,1664,18544
20,G2_01_1_2_Chlorophyll_plate_28.tif,291.825,4929.143,1648,24192
21,G2_01_1_2_Chlorophyll_plate_28.tif,153.729,5393.627,1648,24736
22,G2_01_1_2_Chlorophyll_plate_28.tif,158.941,6184.918,1664,30976
23,G2_01_1_2_Chlorophyll_plate_28.tif,187.602,5482.000,1664,32160
24,G2_01_1_2_Chlorophyll_plate_28.tif,179.785,4069.797,1648,21712
25,G2_01_1_2_Chlorophyll_plate_28.tif,52.112,2686.400,1680,4480
26,G2_01_1_2_Chlorophyll_plate_28.tif,260.558,4598.560,1648,24560
27,G2_01_1_2_Chlorophyll_plate_28.tif,190.208,5377.096,1648,35792
28,G2_01_1_2_Chlorophyll_plate_28.tif,156.335,5349.333,1680,24928
29,G2_01_1_2_Chlorophyll_plate_28.tif,263.164,5790.257,1648,31600
30,G2_01_1_2_Chlorophyll_plate_28.tif,200.630,5743.792,1648,33280
31,G2_01_1_2_Chlorophyll_plate_28.tif,179.785,6119.884,1648,30448
32,G2_01_1_2_Chlorophyll_plate_28.tif,190.208,5075.288,1648,22128
33,G2_01_1_2_Chlorophyll_plate_28.tif,229.291,6491.455,1648,41024
34,G2_01_1_2_Chlorophyll_plate_28.tif,268.375,6159.068,1648,42032
35,G2_01_1_2_Chlorophyll_plate_28.tif,138.096,4274.717,1664,16944
36,G2_01_1_2_Chlorophyll_plate_28.tif,109.434,2933.714,1648,6720
37,G2_01_1_2_Chlorophyll_plate_28.tif,164.152,5169.270,1648,22352
38,G2_01_1_2_Chlorophyll_plate_28.tif,151.124,5379.310,1664,35920
39,G2_01_1_2_Chlorophyll_plate_28.tif,104.223,3339.200,1648,7664
40,G2_01_1_2_Chlorophyll_plate_28.tif,26.056,2742.400,1648,4896
41,G2_01_1_2_Chlorophyll_plate_28.tif,216.263,5442.892,1648,42880
42,G2_01_1_2_Chlorophyll_plate_28.tif,109.434,3915.810,1648,12464
43,G2_01_1_2_Chlorophyll_plate_28.tif,101.618,4805.744,1648,17328
44,G2_01_1_2_Chlorophyll_plate_28.tif,250.136,5667.500,1648,41760
45,G2_01_1_2_Chlorophyll_plate_28.tif,112.040,4934.326,1648,21968
46,G2_01_1_2_Chlorophyll_plate_28.tif,187.602,4602.444,1648,20896
47,G2_01_1_2_Chlorophyll_plate_28.tif,244.925,5768.681,1648,34448
48,G2_01_1_2_Chlorophyll_plate_28.tif,203.235,6529.231,1648,39840
49,G2_01_1_2_Chlorophyll_plate_28.tif,57.323,3746.182,1664,12384
50,G2_01_1_2_Chlorophyll_plate_28.tif,96.407,4221.838,1664,17888
51,G2_01_1_2_Chlorophyll_plate_28.tif,187.602,4565.111,1648,20784
52,G2_01_1_2_Chlorophyll_plate_28.tif,174.574,6288.000,1648,45296
